x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,1.0871706059501702,0.4534799152896694,4.851081514590545,-0.34498704813756753,0.022835661458668454,0.013410116788740944,0.9382337864044253,-0.051990434343394995,-0.019135440917801998,-0.0029337769269843104,0.008575718220527051,0.017284246678173076,0.09069966254173778,15070,214000000,17.23,0,2,4,-0.7436305721410843,-0.23812349035383704,5.001354240081856,-0.7436305721410843,-0.23812349035383704,5.001354240081856,9.107589721679688e-05
0.0,0.0,5.0,1.1011249920609132,0.46954432115648537,4.849167590625218,-0.3495028902847474,0.01852593782333456,0.013319506079756656,0.9366574133951884,-0.10350992689265417,-0.005498592126100226,-0.003352250589444693,0.010311285041098017,0.0380419227440143,0.00011334262084439217,15070,447000000,19.67,0,2,4,-0.7994999975092819,-0.25924001156274695,5.003879884271728,-0.7994999975092819,-0.25924001156274695,5.003879884271728,0.4657557010650635
0.0,0.0,5.0,1.1204502386183943,0.4864981439157483,4.847508125323336,-0.3476227160219939,0.014226047639740594,0.01277699833071048,0.9374394994812737,-0.12028423790984258,0.0006805117173271676,-0.0022116294025366573,0.005293931462801993,0.03692036589200143,-0.030690916355524678,15070,675000000,19.98,0,2,4,-0.8521238438896183,-0.279028387837915,5.0066199786366585,-0.8521238438896183,-0.279028387837915,5.0066199786366585,0.9284076690673828
0.0,0.0,5.0,1.136726405984167,0.5020286111530361,4.8467209297162075,-0.343236796386148,0.01046513504257526,0.011759254094227182,0.939116980199092,-0.06968944085762756,-0.010617087076565281,0.00169876869610175,0.002678345322237874,0.028819382532674354,-0.04227057579555549,15070,919000000,19.57,0,2,4,-0.8904197667681655,-0.29349699768774284,5.008701285959221,-0.8904197667681655,-0.29349699768774284,5.008701285959221,1.400651454925537
0.0,0.0,5.0,1.1424709622666072,0.5119090488787695,4.847346303558261,-0.33857619754267043,0.007590957395965872,0.01093773579453622,0.9408447809065257,-0.023008068081916796,-0.02079168912144207,0.006089686388333543,0.001905114845612843,0.022064397126086988,-0.039732689037919044,15071,147000000,18.89,0,2,4,-0.9223778927300981,-0.30556334678120434,5.010415864426901,-0.9223778927300981,-0.30556334678120434,5.010415864426901,1.8876879215240479
0.0,0.0,5.0,1.1396789287896198,0.5166610917869819,4.849046980455279,-0.3346304584435234,0.005560646101184412,0.0103622581098384,0.9422760524940024,0.012906269700622749,-0.027712702921399802,0.01005567662323822,0.0014586341649192036,0.017181356270157266,-0.0368436703865882,15071,579000000,18.21,0,2,4,-0.9425970061984541,-0.3128799999826641,5.011343263477607,-0.9425970061984541,-0.3128799999826641,5.011343263477607,2.3716318607330322
0.0,0.0,5.0,1.1304816464550598,0.5178846065459843,4.8516608601139,-0.3308910180155331,0.003996322185337078,0.009928053842043798,0.9436082859706905,0.04323501282535473,-0.03246944411350519,0.013543939214313818,0.0011588401662265824,0.013195083010941744,-0.0355994332494447,15071,946000000,17.66,0,2,4,-0.9521395211994624,-0.3156487378286993,5.0115562356395476,-0.9521395211994624,-0.3156487378286993,5.0115562356395476,2.841075897216797
-0.007994025752217304,0.06280566511082372,5.0,1.1113517067628262,0.5151369241552328,4.856064892886474,-0.32614474369378466,0.002537248591369399,0.009517873068725204,0.9452685219675668,0.07379801037619524,-0.03585855171962411,0.01727635762062096,0.00036510690222257836,0.0093585865215573,-0.03631908257375471,15072,302000000,17.16,0,2,4,-0.954449560383105,-0.31499097359039213,5.011226408198897,-0.954449560383105,-0.31499097359039213,5.011226408198897,3.401901960372925
-0.01697820740838507,0.1255483960083878,5.0,1.0879523642076232,0.5092030466301937,4.861003333814185,-0.3216102420782882,0.0015835872666497635,0.009205337911763303,0.9468260696641404,0.09473353129102548,-0.03762908590603286,0.02002619798561297,0.00011127374008879087,0.006882944580866024,-0.037237028664094396,15072,618000000,16.58,0,2,4,-0.9479975787670305,-0.30912344368375866,5.01001973679069,-0.9479975787670305,-0.30912344368375866,5.01001973679069,3.9216716289520264
-0.026955524430023026,0.18821223430714068,5.0,1.0628414884541157,0.5017891304041531,4.866115900060185,-0.3173327091073768,0.0009457990513594651,0.008977564185360443,0.9482713011243276,0.10815899471716497,-0.039115552963425684,0.022003828564993753,-0.00021662884108764047,0.005216042654865305,-0.03792610586970113,15072,943000000,16.05,0,2,4,-0.936419422495412,-0.30073237070084957,5.008530079367966,-0.936419422495412,-0.30073237070084957,5.008530079367966,4.421346664428711
