x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,1.5625414820005243,0.15079147471484947,4.875640096363183,0.20882785939034015,0.0033009315523137754,-0.002055129290321529,-0.9779446842418724,-0.3200796654175462,0.16059660788098867,-0.010821646986850345,0.00014144348625677594,-0.000294821774105003,0.05969070152787026,26034,398000000,11.49,0,2,1,-1.1920770015334705,-0.3780960356180867,4.934676684429396,-1.1920770015334705,-0.3780960356180867,4.934676684429396,0.0010676383972167969
0.0,0.0,5.0,1.7054279464917248,0.14579468308508514,4.872341620382652,0.22084947173516212,0.003284727416626903,-0.002069097617536509,-0.9753001795525045,-0.3178404207061217,0.1617657242152582,-0.01089895191941592,0.00029906577196925355,-0.00026608434211539134,0.06376247256412171,26034,807000000,13.51,0,2,1,-1.1255458881274356,-0.3569080082189436,4.9372657395847686,-1.1255458881274356,-0.3569080082189436,4.9372657395847686,0.8328714370727539
0.0,0.0,5.0,1.8335860032851738,0.14368365161575167,4.869376716748401,0.23225176143837267,0.0032703336519239075,-0.0020740938386150836,-0.9726479950944874,-0.3158457548554606,0.16270274010235605,-0.010773448953255289,6.262816825142181e-05,-0.00028699110998786637,0.06661630905000493,26035,197000000,15.74,0,2,1,-1.0552767988358693,-0.33447767357883423,4.940082863745489,-1.0552767988358693,-0.33447767357883423,4.940082863745489,1.625568151473999
0.0,0.0,5.0,1.9825168272407168,0.14439401725101897,4.865975434390111,0.24615612962021444,0.0032466543967947306,-0.002071284063742851,-0.9692225383615214,-0.31383632040525505,0.16358299746984145,-0.010672811046052073,0.00022136797497296357,-0.0003158499197297715,0.07015957671683282,26035,642000000,17.73,0,2,1,-0.9952345941430685,-0.31529562646594517,4.942573049603766,-0.9952345941430685,-0.31529562646594517,4.942573049603766,2.488481283187866
0.0,0.0,5.0,2.1026747426432277,0.14763828572564783,4.863214514111708,0.2578700131751351,0.003233004169871899,-0.0020767887501537425,-0.9661719779302131,-0.3124659110770335,0.16441566736088845,-0.010691552927855803,0.00018243300416997954,-0.00025538225543186854,0.07276526666828431,26036,75000000,20.02,0,2,1,-0.9289404011921911,-0.2941264479331955,4.945383027529247,-0.9289404011921911,-0.2941264479331955,4.945383027529247,3.2916386127471924
0.0,0.0,5.0,2.2435828019263364,0.15462832707993027,4.859949982913607,-0.27219515038148434,-0.0032315687753148538,0.002071910395382821,0.962234412323403,-0.3109388166088611,0.16542168693214654,-0.010715227916988916,0.0001545859674934036,-0.00017718512310693768,0.07612323024659418,26036,492000000,21.85,0,2,1,-0.8751811975048868,-0.27701280476702256,4.947697704737275,-0.8751811975048868,-0.27701280476702256,4.947697704737275,4.122948169708252
-0.002467198171341778,0.15705379539064146,5.125333233564304,2.3839198797748797,0.16525360915842907,4.856681595697688,-0.28707194834653976,-0.0032433229603352326,0.0020729537980351234,0.9579012893775891,-0.3095076937317997,0.16643719447284408,-0.010633201557754084,0.0002894093171335044,-0.00019895209959486237,0.07922752265585586,26036,919000000,23.97,0,2,1,-0.8213662289306759,-0.2599197224409686,4.950033646236752,-0.8213662289306759,-0.2599197224409686,4.950033646236752,4.953972578048706
-0.009866357858641983,0.31395259764656686,5.248689887164855,2.4733561347563087,0.17401728883524406,4.8547370762818165,-0.2963303672719108,-0.0032977541151120084,0.0023263441254782868,0.9550769740566989,-0.2765695264444107,0.14915318675565636,-0.006561602557454525,0.00906046298041474,-0.0014516236433337326,0.04699714372691233,26037,289000000,26.06,0,2,1,-0.7678360518871282,-0.2428204815726706,4.952716865490765,-0.7678360518871282,-0.2428204815726706,4.952716865490765,5.540273189544678
-0.015413331334360514,0.3922954786392247,5.3090169943749475,2.5445056244886586,0.18273954063620015,4.855987919091143,-0.29798692304867874,-0.0032158279913679054,0.0035961725754429753,0.9545577613141691,-0.1536540561386564,0.07475146627450587,0.012383366616097157,0.007652205567865167,-0.0039603005461685825,-0.008799746137810871,26037,686000000,27.34,0,2,1,-0.7346749394504867,-0.2315999952329184,4.955619645078122,-0.7346749394504867,-0.2315999952329184,4.955619645078122,6.169936180114746
-0.022190176984599574,0.47054156659257157,5.368124552684678,2.574694058757147,0.18945494236889196,4.862729076765754,-0.2958303097613401,-0.0029473468067402727,0.004682107402520173,0.9552244860992527,-0.05814139733893101,0.012498754259490555,0.033857234356457204,0.00663966748106759,-0.003908394501195289,-0.022374206855602097,26038,41000000,27.7,0,2,1,-0.6980529924894215,-0.2179401332622492,4.9612940299129304,-0.6980529924894215,-0.2179401332622492,4.9612940299129304,6.793087005615234
-0.030195222724101356,0.5486715554552264,5.425779291565073,2.5762132713011145,0.1957219692427644,4.875325607621708,-0.2922059148259883,-0.002711094844484293,0.005664234016470576,0.956334810491837,0.01844404731441923,-0.03891183303347351,0.0556522911128467,0.005742458415625151,-0.003591475092434848,-0.03220354992663488,26038,430000000,27.56,0,2,1,-0.6654084195350047,-0.2041803264668996,4.969575917591036,-0.6654084195350047,-0.2041803264668996,4.969575917591036,7.412444353103638
-0.03942649342761051,0.6266661678215213,5.481753674101715,2.552322618747824,0.2026345478983102,4.895172883383893,-0.2868184544833659,-0.002429300027694807,0.0066187800392944925,0.9579590097806587,0.08349459712747032,-0.08248964760150457,0.07740561791285792,0.004953238521920866,-0.0035859765148416045,-0.044819745744462125,26038,790000000,27.21,0,2,1,-0.634222543264345,-0.1892418236116157,4.98115545998357,-0.634222543264345,-0.1892418236116157,4.98115545998357,8.032376766204834
-0.061558297024310704,0.7821723252011543,5.587785252292473,2.514911141701472,0.209114251523819,4.917193442841088,-0.2804787471748245,-0.0021570353933648505,0.007370799244345229,0.9598295113717081,0.12650502170946215,-0.11055182280938787,0.09396934860658095,0.0041316018268844346,-0.0032109858011608594,-0.05836184500367381,26039,175000000,26.63,0,2,1,-0.6024618280000577,-0.17171102971587582,4.997503759752475,-0.6024618280000577,-0.17171102971587582,4.997503759752475,8.660150289535522
-0.07445336922613066,0.8596455013970477,5.637423989748689,2.454062616669091,0.21828820350206418,4.949646087525468,-0.27011331528737786,-0.0018027670503153988,0.008073432293570899,0.9627930030003464,0.16116131552817797,-0.13373819479460933,0.11215123302970009,0.0020947622715539183,-0.002449222870382073,-0.0764669239288196,26039,545000000,25.94,0,2,1,-0.5743556570675955,-0.15386899321571182,5.01653727811896,-0.5743556570675955,-0.15386899321571182,5.01653727811896,9.284080028533936
-0.08856374635655673,0.936906572928623,5.684547105928688,2.387782450410049,0.22906704719183643,4.985089771003008,0.25816406275325365,0.0015307443496686743,-0.00847499020157227,-0.9660627040029822,0.1800697088826606,-0.14742276034187202,0.12757733010173594,0.0013982920904709317,-0.0011867105286000879,-0.08841753442538902,26039,966000000,24.72,0,2,1,-0.5459162744643534,-0.13274876830830545,5.04145677951793,-0.5459162744643534,-0.13274876830830545,5.04145677951793,9.91283369064331
