x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0,0,0,-5.06959357780825,-2.3457535937024225,0.9806616245647574,-0.9253119010077238,0.07126599539559418,-0.04246609947605106,-0.3700211806762386,-0.49319304066216896,-0.17597931444051493,-1.0003517521241476,-0.0024385770075241453,0.015010397783044027,0.09950827807188034,0,0,0,0,0,0
0,0,0,-5.105674978382834,-2.4336254144893457,0.8540887473538857,-0.9226152562698782,0.07208050173707442,-0.04284874386484291,-0.3764963151434602,-0.49547676708989796,-0.17597254084531552,-1.0018449856726503,-0.002053991511274944,0.014081083554629004,0.09978511952795088,0,0,43.6,53.58,0,0
-0.05704419012769257,0.3513696907347439,5.445041867912629,-5.1358435195960235,-2.5096018664807054,0.745664613609344,-0.920288570663472,0.07265850458933248,-0.043188924701084826,-0.3820005303663723,-0.48681613199672197,-0.17562129420009986,-0.9975982061327233,0.01664432375036995,0.016627911827526987,0.09256162156816572,0,0,43.36,53.72,0,0
-0.0819853924892815,0.4205628929340893,5.53207369113335,-5.155731824031823,-2.5679100175808642,0.6578369324284324,-0.919234794810421,0.07127176896504012,-0.04501738639661777,-0.38457920105025767,-0.37933455031779906,-0.1799683937318188,-0.944097074088145,0.04709642817033455,0.028585919972101692,0.033385719143552706,0,0,43.16,53.83,0,0
-0.0819853924892815,0.4205628929340893,5.53207369113335,-5.167826170172149,-2.6183806363137916,0.5737270468410551,-0.9190574512350163,0.06979808851411193,-0.04685131064748277,-0.3850539999270035,-0.27689025958268493,-0.1884647917564108,-0.8890036350209947,0.026593427901389077,0.01602220072527416,-0.0012532255595942843,0,0,43.16,54.03,0,0
-0.0819853924892815,0.4205628929340893,5.53207369113335,-5.173115271859476,-2.661590825716551,0.49830666947015123,-0.9190698044952362,0.07014141340178788,-0.046875357274106993,-0.38495918935844664,-0.20064539726410083,-0.19495775910881663,-0.7581255656711094,-0.01010940904961899,-0.008293553446492297,-0.003344941592331452,0,0,43.27,54.28,0,0
-0.1113371926862321,0.4891727127417653,5.618033988749895,-5.173092979897347,-2.691280918535512,0.4466662144755681,-0.9191576612463619,0.07023509126991123,-0.045997961583467,-0.3848381650208193,-0.14671252591150669,-0.19943972538955315,-0.6511940726049585,-0.008189567415683996,-0.02810114383464679,-0.0036666335063273436,0,0,43.3,54.37,0,0
-0.1113371926862321,0.4891727127417653,5.618033988749895,-5.169524581931426,-2.71680813532414,0.4027939910121021,-0.9193767223241927,0.06995797401178318,-0.04447437803570001,-0.38454434597186354,-0.09464022768937135,-0.20348270039326302,-0.5460433519763002,-0.0066933278048963984,-0.045809914809069596,-0.010986877532559447,0,0,43.22,54.28,0,0
-0.14503805103201373,0.5571069845630509,5.702749648162685,-5.1602739461529445,-2.7429963337525227,0.3586266423717665,-0.9199421118958739,0.06900110462766942,-0.041905484661783864,-0.3836525624519944,-0.031420013272385874,-0.20824300560721828,-0.41829606817695675,0.00022257473093478808,-0.06321983673842624,-0.025546505094098393,0,0,43.06,54.06,0,0
-0.14503805103201373,0.5571069845630509,5.702749648162685,-5.152221667005842,-2.755662842053464,0.3378127897750719,-0.9204812529883923,0.06812977172896172,-0.040111035554943775,-0.3827057641684913,0.007191673441583271,-0.2105702160142282,-0.3399775810981814,0.0038889274264874985,-0.07142664398998022,-0.03803201325354166,0,0,42.77,53.66,0,0
