0.0,0.0,5.0,-0.7215966081437555,0.2785985540921269,4.967494151402588,-0.9998935389898316,-0.000563836870039712,-0.00022349124144678713,-0.014578848584130277,0.04738732375247439,0.0003334233927458065,0.0014943600684803543,-0.002311713205926935,-0.0013491734307535808,0.01354523783447803,0,0,7.88,40.33,0,0
0.0,0.0,5.0,-0.7154021263552254,0.27853267177494356,4.967677894180228,-0.999882279726503,-0.0004339993084791511,-0.00014626925892118902,-0.015336783849137392,0.05497378914887109,-0.004060269018680111,0.0015980013719243031,-0.0020737768636536202,-0.001187104169275699,0.011911046840396011,0,0,7.82,40.41,0,0
0.0,0.0,5.0,-0.7107880872632003,0.2782328107465828,4.967807224583409,-0.9998752757037814,-0.00035501723477042414,-0.00010005980941428939,-0.015789141429615128,0.05947084313012866,-0.006662448401421994,0.001661781126933555,-0.00192422534155412,-0.001084700716091902,0.010901770110649522,0,0,7.78,40.55,0,0
0.0,0.0,5.0,-0.7032334280155926,0.27743823452539396,4.96800667464838,-0.9998654007925238,-0.00025601198364694287,-3.6318824077520145e-05,-0.01640467728463607,0.06533970425986099,-0.0102569093185924,0.0016849601637633025,-0.0015544218740615179,-0.0009966741913558508,0.009781035532796523,0,0,7.78,40.66,0,0
0.0,0.0,5.0,-0.6978195774000916,0.2766984101194549,4.9681415392195145,-0.9998591889932713,-0.0001969976033124522,2.92098184007534e-06,-0.016779850092587756,0.06883220035656473,-0.012415814869570604,0.001698493214664551,-0.0014437803429245832,-0.0009282252449338557,0.009094676897802856,0,0,7.84,40.92,0,0
0.0,0.0,5.0,-0.6892058987097206,0.27531619439973365,4.968346664697097,-0.9998504766656653,-0.00011623161047353295,5.648413353564489e-05,-0.017291836547837114,0.07339286822732635,-0.015210306757237968,0.001717502882976377,-0.0012939386920152174,-0.0008227560726936645,0.008122663075482706,0,0,7.95,41.18,0,0
0.0,0.0,5.0,-0.6831699877083038,0.2742327991518505,4.968485271023302,-0.9998450666991978,-6.71199160375457e-05,8.868569956384244e-05,-0.017601994973303947,0.07609810360988215,-0.01689074204392505,0.0017294689730568788,-0.0012029322306261747,-0.0007546398762769968,0.007505172607125132,0,0,8.28,41.75,0,0
0.0,0.0,5.0,-0.6753378974976382,0.27271436537979343,4.968660563927132,-0.9998386538235035,-1.0604352509655813e-05,0.00012518690939236206,-0.017962475781187703,0.07902443984090793,-0.018806120539924153,0.0017437626002908906,-0.0010967869911837624,-0.0006745695372956106,0.007005427823969512,0,0,8.63,42.25,0,0
0.0,0.0,5.0,-0.6688676397421122,0.27137959023946406,4.968802382088121,-0.9998337581458197,3.097718516880539e-05,0.0001515821075610455,-0.018232721554529874,0.08111835597669295,-0.020203024966296244,0.0017547304242991157,-0.0010186902386521979,-0.0006152970229322818,0.0065461478698125575,0,0,9.21,42.97,0,0
0.0,0.0,5.0,-0.6605594213743867,0.26957479597602435,4.968981566424696,-0.9998279652985587,7.881695869759101e-05,0.00018135468074223984,-0.01854725600489454,0.08333246366330738,-0.021794506721881338,0.0017679188925719598,-0.0009287056627726997,-0.000547424684782527,0.006114431562309619,0,0,9.76,43.59,0,0
0.0,0.0,5.0,-0.6503146808181561,0.26723611057280583,4.9691992744002755,-0.9998212913897506,0.00013062962643639465,0.0002128137885393603,-0.018902987328017096,0.0855619116322669,-0.023375558441296667,0.0017830540978743092,-0.0008299180137782969,-0.0004750299979150441,0.005799361861136276,0,0,10.48,44.34,0,0
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.6415900145177598,0.2651646064036403,4.969382825384529,-0.9998158212082807,0.0001695405369228814,0.0002358650506405332,-0.019189561883884543,0.08702797817057582,-0.024525435427337962,0.0017951364714942238,-0.0007546108349743008,-0.0004217632124436932,0.005782235029982985,0,0,11.28,45.16,0,0
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.6309414320878141,0.26255339905195374,4.969605494415789,-0.9998088844401614,0.00021146819585634986,0.00026019568771010356,-0.019546922364554742,0.08846141597687748,-0.02571489718169025,0.001809037311653371,-0.0006701007350784494,-0.0003657417664726381,0.006071502821214381,0,0,11.88,45.79,0,0
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.6237510356131744,0.26074547869546455,4.9697565464019124,-0.999804049927635,0.00023677521238957936,0.0002746630110973901,-0.01979217638432501,0.08925897282828908,-0.02638633527248313,0.0019401486459233585,-0.0006193587694269809,-0.0003397529951598699,0.006188097813719651,0,0,12.52,46.43,0,0
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.6146916545717908,0.25846582186312733,4.970076645478153,-0.9997976585321662,0.0002651122448891342,0.0002937168550641131,-0.020111823375924265,0.08989586165953692,-0.026401493079764436,0.0040947185059237706,-0.000539346046934952,-0.0003780992898327895,0.006534141084557632,0,0,12.91,46.92,0,0
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.6037549308770683,0.2557492102746392,4.970755770776507,-0.9997904381588808,0.0002926813634436513,0.00031632035460380306,-0.020466901209651334,0.09029850617512712,-0.02613175282152741,0.007134846774364545,-0.0002623578708949026,-0.0003611796557834168,0.005279911874822574,0,0,13.34,47.43,0,0
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.5909908415982391,0.25274377281540245,4.972289844545257,-0.9997846303037763,0.0002861116300485694,0.00034496671879892174,-0.020748304664215844,0.09003134707463697,-0.024161992675316404,0.014817416328892533,0.00034263708243997826,-0.000481002194874236,0.002916923199336452,0,0,13.81,47.98,0,0
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.5783113045287404,0.2500661977802153,4.9750305767492415,-0.9997820756549887,0.0002659193443937459,0.0003790083905126133,-0.020870717250359883,0.0893581738157597,-0.02181691498926151,0.023483155043733765,0.00019536760333949132,-0.00047790444455131365,0.0006257112090679584,0,0,14.29,48.57,0,0
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.5658408868883182,0.24771313981388587,4.97903310586577,-0.9997826880900105,0.00023147534044076233,0.0004098123690875258,-0.020841186830449665,0.08682694748857882,-0.01930777803246298,0.03340668400573412,0.0007395704415102955,-0.0004431035961260932,-0.0013075908327664365,0,0,14.72,49.07,0,0
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.552565348265452,0.2453177361905402,4.98538542594223,-0.9997859138667524,0.00018108673863329183,0.00043647083046120414,-0.02068581964606747,0.07627194907681013,-0.01821473135330415,0.04493350852941915,0.0005360761008432746,-0.00023975834011480401,-0.002295022682119452,0,0,15.12,49.51,0,0
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.5431493941780828,0.24309923128351327,4.992526205845031,-0.9997899247548212,0.00012499093930085333,0.000443040284883748,-0.020491326245999364,0.05715172197229669,-0.01913501314278391,0.05638068095764261,0.0009177191941489582,-1.5297432653937904e-05,-0.0032111154951053322,0,0,15.53,49.91,0,0
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.5367810589056015,0.24056483454252267,5.001336438025373,-0.9997967618020906,5.488414968040468e-05,0.0004260154921272027,-0.02015565897171062,0.03174816078127136,-0.020946984950986403,0.06906175583049504,0.0011096392540821398,0.0005984001859360433,-0.007441236357408343,0,0,15.85,50.11,0,0
-0.1830173760811178,0.6242758516287834,5.786050063307847,-0.5356015471058498,0.23726661199304175,5.012089244696564,-0.9998244339505047,0.0002395142777211283,0.00023329838745369218,-0.018734713243757195,-0.02138866779742043,-0.028058531794842495,0.08401729643551216,-0.005739539392379811,0.00596396935179655,-0.03889282961608842,0,0,16.16,50.11,0,0
-0.1830173760811178,0.6242758516287834,5.786050063307847,-0.5452057008179,0.23153854683186859,5.027088941507799,-0.9999010244123816,0.0007106931200201259,-0.0004337780998144108,-0.014044505363981441,-0.09716926353798726,-0.039245112568370696,0.10257329462002703,-0.005651231595038553,0.009999369194702012,-0.0749760598409921,0,0,16.56,49.7,0,0
-0.22519570073643536,0.6905920754040427,5.867767478235116,-0.5664475542023899,0.2239928788835179,5.045204817120444,-0.9999743755622355,0.0011030703333118534,-0.0012545677506982141,-0.006961143190309382,-0.16419330488255918,-0.04896679093752058,0.12219589107196879,-0.004229232081343071,0.009966148718376644,-0.09908419888233766,0,0,17.35,48.3,0,0
-0.27148488042758245,0.7559713369490784,5.947737324945997,-0.5881030342262316,0.21773151228774426,5.0608218267461655,-0.9999972849598739,0.0012459402757242308,-0.0017596405385037939,-0.0008839518567727578,-0.19040479176454864,-0.05180212215084219,0.1352179797857142,-0.001256340704003378,0.006469757818194921,-0.10057899926323444,0,0,18.38,46.0,0,0
-0.32178831283960463,0.8203325293019702,6.0257985548118125,-0.6077741063624411,0.2126298920545877,5.074976900975005,-0.9999890586332543,0.0012556125926535772,-0.0019994823667042194,0.0040383314697737815,-0.19745550613562024,-0.05087827334436853,0.145069683997282,0.002666668433448649,0.0024079472950688796,-0.09110635219258256,0,0,19.22,43.92,0,0
-0.32178831283960463,0.8203325293019702,6.0257985548118125,-0.6264499198507406,0.20825576437050597,5.090092186926685,-0.9999677563218791,0.001020842324414651,-0.0019434278637475442,0.007724460218954898,-0.17834988388345485,-0.0425800054099949,0.1545089725493372,0.004811792769032763,-0.0034947820495290216,-0.06174810878292192,0,0,19.87,42.14,0,0
-0.3760011786149793,0.8835980399786463,6.101793962904205,-0.6431023677731926,0.2048743895731265,5.106142268318591,-0.9999507114958897,0.0007692409397019975,-0.001691895958192987,0.009752965462202612,-0.15701337086496797,-0.0325211929301202,0.16412163836609134,0.004884373493041494,-0.0059281425365043106,-0.025904697758960538,0,0,20.38,40.57,0,0
-0.4340107023969413,0.9456940227146827,6.175570504584947,-0.6577029309697893,0.20252742662920042,5.123165864490356,-0.9999449654045041,0.0005291058010290536,-0.0013776212740385582,0.01038693260118223,-0.13728676371224832,-0.021949061379983377,0.17425014403271907,0.0045351187964115525,-0.006354917559292517,-0.0037083408187754685,0,0,20.68,39.32,0,0
-0.4340107023969413,0.9456940227146827,6.175570504584947,-0.6704029070176206,0.2011694711485923,5.141120842942419,-0.9999475392945084,0.00032621259034684133,-0.0010634062427945633,0.010182406953469836,-0.1190563107084474,-0.011910374143352248,0.18320154626041055,0.003696716748891049,-0.006057325526853674,0.009367336951981997,0,0,20.82,38.36,0,0
-0.4956964335288987,1.006550657604654,6.246979603717467,-0.6833935742495848,0.2007770668170067,5.163867178689845,-0.999956226450101,0.00011603263772168212,-0.0007227920277587286,0.009327877131808215,-0.10003930044134024,-8.344614325981307e-05,0.19465507723049486,0.003663060533654061,-0.005246534192338004,0.017349985137116164,0,0,20.84,37.61,0,0
-0.4956964335288987,1.006550657604654,6.246979603717467,-0.690865053782453,0.20125407840225057,5.179805438956848,-0.9999630954606413,-2.0461914101525748e-05,-0.0005254313498306615,0.008575034692560102,-0.08894694712742643,0.007557428373363986,0.2024817719541007,0.0033222435376956128,-0.004642976819013711,0.019771146435232367,0,0,20.8,36.89,0,0
-0.5609305456733971,1.066102398828617,6.315877451879425,-0.700498501386368,0.20299112184160314,5.204788884176479,-0.9999730552906516,-0.00021065399237375906,-0.0002663407049150996,0.007333033492602448,-0.07397586853388369,0.01791316729269723,0.21287569833598646,0.0031132908816289273,-0.003955793226850801,0.021252921578707173,0,0,20.74,36.5,0,0
-0.5609305456733971,1.066102398828617,6.315877451879425,-0.7084948898140022,0.20587291146967296,5.231023690676855,-0.9999816430085788,-0.00038993260298183347,-5.172972441254303e-05,0.006046397478152554,-0.0613844681311884,0.02755314800022361,0.22312083659190068,0.0029125655146344798,-0.003315153412586369,0.021646743334713392,0,0,20.64,36.01,0,0
-0.6295781545646726,1.1242882091915054,6.3821252979737295,-0.7130343978588438,0.2083730729753053,5.249148398174835,-0.9999864922848516,-0.0004907910011001278,7.359900664340207e-05,0.005173872361945886,-0.05386111073079869,0.033302106851747074,0.22918172640711237,0.002376124371039623,-0.002956706134682463,0.021921759253018536,0,0,20.52,35.6,0,0
-0.6295781545646726,1.1242882091915054,6.3821252979737295,-0.7179502171151076,0.21211231684153467,5.272508123595279,-0.9999915050504726,-0.0006075788681248558,0.00020432546400829242,0.004071722720689841,-0.04591863728958723,0.040267003365000394,0.23707793314862044,0.001960112740562181,-0.002329264248146501,0.022122449627204333,0,0,20.44,35.37,0,0
-0.7014976530615584,1.1810517807396756,6.445589727654783,-0.7213491936328207,0.21555902115286904,5.29172447130426,-0.9999946549547452,-0.0006927976182807118,0.00029136315539866724,0.003182012085417407,-0.04023399955953626,0.04520961929143049,0.2424810984155664,0.002028740163950715,-0.0020765249473697622,0.022331658692564815,0,0,20.33,35.11,0,0
-0.7014976530615584,1.1810517807396756,6.445589727654783,-0.724339679262975,0.21937818089717673,5.311367907386319,-0.9999970187474411,-0.000778968758102249,0.00036625570063942046,0.0022850734486047353,-0.035480991824776445,0.04997030946211689,0.24785915531473143,0.0021270026081765536,-0.0017189986238008714,0.02248231066914741,0,0,20.24,34.94,0,0
-0.7765410626225826,1.2363417407594561,6.506142932007222,-0.7269857331737152,0.22355378778875695,5.331429613471563,-0.9999985894103784,-0.0008539616402996121,0.0004265303261722914,0.0013820270080966424,-0.03125932968865834,0.05437397219513131,0.2528119013499011,0.0017153628391497477,-0.0013859134469385026,0.022667013945465442,0,0,20.15,34.78,0,0
-0.7765410626225826,1.2363417407594561,6.506142932007222,-0.7298783670161137,0.22923639926685146,5.357044437124586,-0.999999409953001,-0.0009418475500184166,0.00048396491863051457,0.00024247639002011878,-0.027016489860707028,0.05958115353148702,0.25880197538794947,0.0018724580172602145,-0.0009896955816657282,0.02287391307618236,0,0,20.05,34.65,0,0
-0.854554400282348,1.2901118425052371,6.56366296493606,-0.7319341493804133,0.23413746358203008,5.377956394356091,-0.999999130389317,-0.0010070142959176524,0.000516486265364081,-0.0006770411766303108,-0.024190981231535392,0.06344297240489695,0.2631544166007436,0.0013826758163304476,-0.0007240729189561534,0.02308385355718201,0,0,19.94,34.5,0,0
-0.9353780601682047,1.34232114004921,6.618033988749895,-0.7338008306461464,0.2393335228744468,5.399212120311433,-0.999998003287911,-0.0010661384257196183,0.000536164984895532,-0.0016029024165715722,-0.02205714769873996,0.0672151033422773,0.2675366175864614,0.001550814442907722,-0.00032593886203358124,0.023161820172390435,0,0,19.84,34.4,0,0
-0.9353780601682047,1.34232114004921,6.618033988749895,-0.7363549068149516,0.24766114540487286,5.431733099598007,-0.9999947105009119,-0.0011430785741237222,0.0005391710845098926,-0.0029969377891830296,-0.01959292746984126,0.07242347665553323,0.27353239151900377,0.001061003501945379,8.460595708470464e-05,0.02330882998649031,0,0,19.74,34.32,0,0
-1.0188472085586238,1.392934146691272,6.669146507442605,-0.7379527404587206,0.2535496314379355,5.453813128660265,-0.9999914553687801,-0.0011940816527414662,0.0005246651882439913,-0.0039227649528945085,-0.018939731586128924,0.07590703095873501,0.2776711144851798,0.0013635733580485976,0.0005297865243392152,0.02300122014275985,0,0,19.59,34.21,0,0
-1.0188472085586238,1.392934146691272,6.669146507442605,-0.7399514799362236,0.26129236671892436,5.481894116279408,-0.9999862996924737,-0.0012570280074006889,0.0004805559394683801,-0.005058594066700617,-0.01905517997839091,0.08017612865522908,0.28301099901495175,0.0009342004602785892,0.0010474966302354005,0.022522767721966375,0,0,19.49,34.15,0,0
-1.1047921914498087,1.4419209764156529,6.716897587203732,-0.7411655961094632,0.2661298030420513,5.498983571400226,-0.999982655895033,-0.0012834823408211676,0.0004453099779889927,-0.005730818547131533,-0.019123888795127754,0.08252842370099998,0.28574722667493446,0.0007944096978462767,0.0011961900099777267,0.02233541144960327,0,0,19.37,34.09,0,0
-1.1047921914498087,1.4419209764156529,6.716897587203732,-0.743239036859425,0.27449354299338274,5.5278202963803835,-0.9999757133444505,-0.0013233448739599688,0.0003747173531477585,-0.006832354389755879,-0.01987156806140446,0.08638370093889682,0.2901418688544369,0.0007809119836110767,0.0015674244650654146,0.021693929556931835,0,0,19.3,34.06,0,0
-1.1930389535650132,1.4892574679304111,6.761191063713476,-0.7449829931866413,0.2814461210011499,5.551191749343551,-0.9999694910752769,-0.0013492597109185226,0.00030659741044960804,-0.007687809500246279,-0.020685220761397824,0.08918535950362912,0.29319461471408487,0.0005767832590208855,0.0017210801161127165,0.02115545139531605,0,0,19.18,34.01,0,0
-1.1930389535650132,1.4892574679304111,6.761191063713476,-0.747299437982258,0.29043569345443543,5.5807322424666985,-0.9999610031546536,-0.00138415608668412,0.0002106010350132033,-0.008719628952570058,-0.022309900741074314,0.09261250097905518,0.2967801891069378,0.0006529669292376639,0.0020261566305634915,0.020191141447867267,0,0,19.08,33.97,0,0
-1.2834094677117545,1.5349252908769102,6.801937735804838,-0.7498066577994084,0.2997427699726967,5.610606283751434,-0.9999518509453997,-0.0013991383938822288,0.00010553662955970638,-0.009712212139549647,-0.024001493675401834,0.09571250923668857,0.29979367545052715,4.926804351157443e-05,0.0020653821593441535,0.019641794460767414,0,0,18.96,33.93,0,0
-1.2834094677117545,1.5349252908769102,6.801937735804838,-0.7525350784769559,0.3093489466438916,5.640776086844803,-0.9999421715667132,-0.0014132147651571365,-5.834741648009199e-06,-0.010660971458051505,-0.026335927162640042,0.09883435718960365,0.3027444915519761,0.00019209482076121276,0.0022645366016149637,0.01847784315032186,0,0,18.85,33.91,0,0
-1.3757221733659124,1.5789120338486013,6.839055545102902,-0.7555136152356843,0.3192345124199561,5.671206071905721,-0.9999321439725082,-0.0014145197032526743,-0.00012001086074257198,-0.0115625335435256,-0.02862625511685742,0.10155544610599096,0.3050181709641541,-0.00012578229444670797,0.0022166077314977883,0.017721838412398938,0,0,18.74,33.92,0,0
-1.4697924233383954,1.6212112739117432,6.872469741279474,-0.7587714266751049,0.3293836677456022,5.701858099553322,-0.9999219689484337,-0.0014149160362655726,-0.00023567661253195678,-0.012409612541579684,-0.031524236964772974,0.10434983542485507,0.3071774578028664,-9.157500713286026e-05,0.0022975189040153055,0.01639061447349377,0,0,18.63,34.0,0,0
-1.4697924233383954,1.6212112739117432,6.872469741279474,-0.7615907199010493,0.3376816444164034,5.726507634827051,-0.9999138998585531,-0.00140214766906962,-0.0003256133444708134,-0.013043037511388633,-0.03368242788659001,0.1062950551034834,0.3082734106446499,-0.00042821619103960984,0.0021584947944575106,0.015459736459888518,0,0,18.53,34.16,0,0
-1.5654329373598825,1.6618226273749341,6.902113032590307,-0.7653954424511017,0.3482615652879236,5.757438113799157,-0.99990394932198,-0.0013808234255837087,-0.0004369608910954984,-0.013783850048307067,-0.036906580161904595,0.10875166391404056,0.30954432425617917,-0.0004505948595578957,0.002267811146339227,0.014314756026578834,0,0,18.46,34.39,0,0
-1.5654329373598825,1.6618226273749341,6.902113032590307,-0.7695842607526379,0.35907816674094833,5.788492400443529,-0.9998945001083027,-0.001373831478577706,-0.0005585275417090698,-0.014449542803184667,-0.04091950419609532,0.11130098681586427,0.31072548778355896,-0.00012561494386886807,0.0024780944841040764,0.012567085650516674,0,0,18.37,34.83,0,0
-1.6624542614021296,1.7007517816093567,6.9279257213917065,-0.7732248462506575,0.3678937031194124,5.813396160759088,-0.9998874469565617,-0.0013606116686471679,-0.0006561925916255706,-0.014926873947980035,-0.043902952900686895,0.11312518337841504,0.3110869674621006,-0.00040714954252507596,0.00236444986967399,0.011503923087730072,0,0,18.28,35.47,0,0
-1.6624542614021296,1.7007517816093567,6.9279257213917065,-0.7781464946785119,0.3791046557093345,5.844560032598119,-0.9998792894304191,-0.0013416495924451597,-0.0007748751639775416,-0.015459822540093926,-0.04817517292195312,0.11544762964697661,0.31139240718266287,-0.0003737715502438732,0.002359302447985101,0.009981318817153806,0,0,18.34,36.23,0,0
-1.760665231540428,1.7380105077773131,6.949855824363647,-0.782397096646449,0.38822077503088176,5.869500163086225,-0.9998733892473965,-0.0013117209420455544,-0.0008654851578673497,-0.015834639198162803,-0.0514537597383216,0.11709275287059887,0.3112629381289036,-0.0009315009890542569,0.0021675386506103678,0.008914546197047457,0,0,18.14,37.03,0,0
-1.760665231540428,1.7380105077773131,6.949855824363647,-0.7880978537090816,0.3997821837228596,5.90064365628317,-0.9998669688994528,-0.0012779077098041037,-0.0009705731221807769,-0.016231741851086945,-0.05585805896820799,0.11911472288719001,0.3108052184925376,-0.00045196292433047347,0.002081755314975453,0.007044249741738895,0,0,18.08,37.79,0,0
-1.8598734411511666,1.77361665438275,6.967859177197259,-0.7955314929928506,0.4138890850932921,5.937917501312788,-0.9998610165345622,-0.0012273498666713891,-0.0010862420966529724,-0.016591000719791693,-0.06110815783821595,0.12131299702054998,0.30957968293504357,-0.0008139631404446845,0.001827492098982475,0.005055120709585026,0,0,18.01,38.66,0,0
-1.8598734411511666,1.77361665438275,6.967859177197259,-0.8008620206872876,0.42342796353059614,5.962671180237683,-0.9998582569980299,-0.0011966712067491003,-0.0011587619981033664,-0.016753840202062442,-0.0649659521834636,0.12278796632491047,0.3085259006429412,-0.0007473059667972848,0.0017812750911616604,0.0034025401419057744,0,0,17.95,39.58,0,0
-1.9598857102310134,1.8075941216139089,6.981899523535869,-0.8079420334985923,0.4354981445825622,5.993473878679128,-0.9998560944713892,-0.0011478157874098274,-0.001238591551740202,-0.016880129096256302,-0.06937919325449225,0.12450935301813049,0.30679852735354973,-0.0010175734018957883,0.0014472625935013639,0.0019099836094937928,0,0,17.91,40.11,0,0
-1.9598857102310134,1.8075941216139089,6.981899523535869,-0.8154886273430612,0.4477226382853286,6.024096649729495,-0.9998554105910699,-0.0011007246984512473,-0.0013073176181687385,-0.01691854714644203,-0.07425826690320025,0.1261600438285613,0.3049029684157197,-0.0009059140552380995,0.0013303473906489671,-0.00012650781933132293,0,0,17.87,40.7,0,0
-1.9598857102310134,1.8075941216139089,6.981899523535869,-0.8218703403927545,0.4576023941167728,6.048431892804945,-0.9998560280686211,-0.0010582872136240997,-0.0013541531932828187,-0.016881037650076314,-0.07793899440585196,0.12726830072006382,0.30279327786389787,-0.0010681240837584483,0.0010695527407733607,-0.001497150572049577,0,0,17.84,41.2,0,0
-2.060508555620081,1.8399728165048486,6.991948587990478,-0.8302793499571182,0.4700732675013169,6.07861063841617,-0.9998582492391961,-0.00101065000059848,-0.0014013037796712713,-0.016748025633568087,-0.08295920231932608,0.12880947547536092,0.3000658091871592,-0.0008716552827081614,0.00088360532686238,-0.0036402056821316364,0,0,17.82,41.55,0,0
