x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,0.2329842202222465,1.04198855779385,4.89345245591379,-0.6324338696357413,0.0017237350735901137,-0.0018859755786443384,0.7746101421819073,0.006946023794996448,-0.03798553423569904,0.005029627959716229,-0.014043749433767516,-0.0011101981087335844,0.11564143278519623,508,842000000,3.66,0,2,0,0.4202202575849705,-0.5702272876801642,5.296026708175284
0.0,0.0,5.0,0.22735661937733453,1.0434095757026742,4.892743054887273,-0.6387036097136497,0.0026097674459564344,-0.0021818815394378326,0.7694453375293008,0.0017136619864422799,-0.0398585556266011,-0.0070648001216555446,-0.009008386132336454,-0.005337376160241547,0.10128829890163615,508,996000000,4.03,0,2,0,-0.5200128037061733,-0.9666854940514402,4.241258132652404
0.0,0.0,5.0,0.2234566979431839,1.0436534689016144,4.891998902942044,-0.6420708345106381,0.0028325896006889165,-0.0021279160253049214,0.7666371318168435,0.0002133509423651687,-0.04011250180900029,-0.009912555789357118,0.015132128373807063,-0.0031429523460246855,0.07076709589455277,509,135000000,4.54,0,2,0,-0.5595353716862936,-1.34098457135784,4.5468016268831715
0.0,0.0,5.0,0.2159064743951735,1.0475133629570015,4.889263698392327,-0.6446201646616232,0.0018280274725128304,-0.0004964500059635763,0.7645006573996995,-0.013079628986900774,-0.0454100752084924,-0.01621579961109088,0.02356927561777411,-0.003982782709499588,0.010658753126335796,509,236000000,4.84,0,2,0,0.4713208285281814,-0.8056415024908337,5.153815253579635
0.0,0.0,5.0,0.2109421209981052,1.0488581458506674,4.88752528803314,-0.6445836490295344,0.0019489544742099863,-0.00044586686206305793,0.7645311780319811,0.004120336969383113,-0.039769747433244546,-0.013135071866501305,-0.012208918087708298,0.00019295614634984304,-0.00783153559495986,509,408000000,4.94,0,2,0,-0.3261752352333177,-0.5637310365081603,5.07884901160469
0.0,0.0,5.0,0.20552219997504312,1.048674540654294,4.885808459204161,-0.6439499228666544,0.002470853986179353,-0.0013255953367194591,0.765062503667257,-0.001792409993477858,-0.03961364799119012,-0.014078228249590857,-0.01824822375056101,0.004351929419499356,-0.01071536398740136,509,520000000,4.81,0,2,0,-0.3647675711950556,-0.9456825562227869,4.3260075247598975
0.002985000000000067,0.0,5.0,0.20054216757529472,1.0524406608306875,4.883493577130325,-0.6438522350461154,0.0023371224173658173,-0.001676687330312935,0.7651444478035009,-0.03659010059505017,-0.036061652335367365,-0.01851868805304919,0.010376927275501657,0.0038752181808376918,0.009690375463833334,509,657000000,4.68,0,2,0,0.6643207090101488,-0.490695313784965,5.7242909367634525
0.002985000000000067,0.0,5.0,0.19798636470273615,1.057204139332601,4.881613097311492,-0.6444783677500309,0.0018775986971661233,-0.0013565073627810646,0.7646190345611091,-0.03907553889876547,-0.031562940690160114,-0.018092868468996232,0.011148471458000131,0.0019360575151949888,0.02023668203037232,509,798000000,4.64,0,2,0,-0.16732829928176607,-0.538684076453144,5.384646963904004
0.011880000000000134,0.0,5.0,0.19449549241770805,1.0625082434300437,4.879028767133708,-0.6459811518727109,0.001727596443933273,-0.0011310538324304366,0.7633505666159949,-0.03904900902375055,-0.0339266345380609,-0.024978293099083674,-0.012527677426987793,-0.004540520694717998,0.04339143488323316,509,915000000,4.71,0,2,3,-0.5379079339313229,-0.946143579978434,4.0650061570346105
0.011880000000000134,0.0,5.0,0.19162300417781478,1.0681014477317392,4.87569617868164,-0.6479937709001659,0.00242763809834897,-0.0014212774978397914,0.7616404397208177,-0.05981621999001792,-0.03699662874852773,-0.03883530392100345,-0.01209556876347051,-0.0056317322105314815,0.049294830023427494,510,56000000,4.86,0,2,3,-0.9178991626834975,-0.68082930306398,5.775452070545618
0.011880000000000134,0.0,5.0,0.18935507424507197,1.075599490425185,4.871311255954638,-0.649455282800273,0.002888928538360907,-0.0017575781115312756,0.7603922676184308,-0.07901189672918174,-0.03161421453016182,-0.04795266322155399,-0.010493354602658655,-0.0004396608858314721,0.031105281777854543,510,149000000,5.07,0,2,3,-0.9974094199810579,-0.905893510210825,5.195697284249015
0.026595000000000202,0.0,5.0,0.1870460165058194,1.0843491253998978,4.865848514313207,-0.650409070943742,0.002397817282421986,-0.0010899961417349514,0.7595795566066725,-0.05947908652796561,-0.02893565336714593,-0.04294713422471848,0.019740544303203933,-0.0014741528389095038,0.013451639824779704,510,248000000,5.23,0,2,3,-0.6765601319017808,-0.7300986074846555,5.405879729098349
0.026595000000000202,0.0,5.0,0.18502026393952317,1.0896448582213714,4.861845658922064,-0.6507120503588619,0.001824027389573285,-0.0002731546448199874,0.7593223464566206,-0.041155981782363626,-0.027267299863257394,-0.03763294006749772,0.019396421157580335,-0.0021254239527479513,0.004068147632096952,510,376000000,5.35,0,2,3,0.6149144902505341,-1.1521083271520531,4.826022109054576
0.04704000000000026,0.0,5.0,0.181995608744811,1.0941042426257261,4.857116280674768,-0.6506389989185839,0.0011502045115075808,0.000745560534023151,0.7593859455213103,-0.017405249367944808,-0.02522475347514718,-0.030468327740001244,0.01252757274414762,-0.001783593472737266,-0.009644939109421102,510,474000000,5.38,0,2,3,0.6163432940337132,-1.5850925343160034,4.0959921347262345
0.04704000000000026,0.0,5.0,0.17735663713068422,1.0950590327685308,4.852022468054428,-0.6487859267903209,0.0005972286765648156,0.0015139100858465142,0.7609692323563311,0.012778933490282404,-0.022099142168501732,-0.021083908182994444,0.00452913077424455,9.192549765835167e-06,-0.029645154609170277,510,600000000,5.35,0,2,3,-0.46343974921704845,-0.099772948499386,4.824728475577945
0.04704000000000026,0.0,5.0,0.17361726965251081,1.091684253284601,4.849216892901002,-0.6482545970149618,0.0005791965755344036,0.0014046663147269625,0.7614221358043385,0.034344106774536975,-0.017776597759866713,-0.014588322254763818,-0.0014884549273119774,0.001629572273031954,0.005000287319489871,510,812000000,5.12,0,2,3,-0.1529522841734915,-0.8022519393975484,5.092359369165488
0.07312500000000033,0.0,5.0,0.1716791041182493,1.0886950683403531,4.847959878996581,-0.648155306019926,0.0004706575220959022,0.0013348253699150396,0.761506858800986,0.022654144148656928,-0.009595323655820918,-0.011184917566301565,0.00234380956953828,0.003963248809668585,-0.02173864959331695,510,973000000,5.04,0,2,3,0.6586996761359232,-1.233765240906726,5.670584272890041
0.07312500000000033,0.0,5.0,0.17159700052663493,1.0892193479573768,4.84624184991095,-0.6454587932254123,3.811715080947228e-05,0.0010865763667152347,0.7637943205777826,-0.027635326382941243,0.0025491664206648036,-0.010600860544679435,-0.0015951877230691025,0.005230542501521995,-0.02319267314305762,511,65000000,5.03,0,2,3,-1.2798698077067363,-0.0075159978909202785,5.05953198821636
0.1047600000000004,0.0,5.0,0.17243523788406087,1.0921381168654773,4.845105235301416,-0.6447902554997419,-0.0002519661042480661,0.0011182279737023497,0.7643586936065151,-0.01867059892852803,0.0028820168664962557,-0.00785804973967042,0.005107012248117826,0.001848333897669363,-0.010509344610909466,511,249000000,4.85,0,2,3,-0.7475033184795399,-1.5779542027281166,5.6201742035501585
0.1047600000000004,0.0,5.0,0.17374855768426303,1.0940995168261556,4.84417680559346,-0.6435662659018264,-0.0006435348081422733,0.0015637788450254754,0.7653885299975784,-0.02253354569148244,0.01754302312558978,-0.0072654029936100924,0.014793432819715235,-0.0015375375710391381,-0.061691894006798975,511,362000000,4.86,0,2,3,-0.17578645046730518,-1.1422882327436665,4.49191731239776
0.14185500000000045,0.0,5.0,0.17864005111702666,1.097328421338278,4.843061981599839,-0.6381537502650803,-0.0011378508941092668,0.002471042169677885,0.769904143558503,-0.017556944236524354,0.026997078797885286,-0.005129261332884876,0.010694150478229858,-0.0024291581439683796,-0.08972090581664816,511,512000000,4.81,0,2,3,0.5244943427802851,-0.44892335221188806,4.333185083444568
0.14185500000000045,0.0,5.0,0.1823517130314026,1.0976692650714495,4.842681282583972,-0.6334544712070524,-0.0014253291016338827,0.0031082201873600993,0.773772408600883,0.001606360428084146,0.02394615831526493,-0.0008651206702561325,0.008945227182266535,-0.002285678624502907,-0.08428136061411351,511,658000000,4.46,0,2,3,-0.2654145875530943,-1.1752867066722323,4.934065646345517
0.18432000000000054,0.0,5.0,0.18434493257678164,1.0968704220965477,4.842975974099873,-0.6308472961480338,-0.001405333548790287,0.0030519297021949147,0.7758997356008213,-0.0010080068465514072,0.01691198695176119,0.008387611194659625,-0.014921851106919348,0.006279088484006934,-0.03525848951539956,511,802000000,4.2,0,2,3,-1.094503589853414,-1.6802919070468842,4.77462789149637
0.18432000000000054,0.0,5.0,0.18581919163454352,1.0977428069945618,4.845015131408203,-0.6309770573280118,-0.001360170501983473,0.0018549026543644418,0.7757980809450558,-0.010810711278222824,0.007661815996050177,0.02174804618895127,-0.01399871644025552,0.012838756902056048,0.019947150576626882,511,902000000,4.09,0,2,3,0.5966091740750362,-0.5857518400048096,4.824931844704796
0.2320650000000006,0.0,5.0,0.1869489015305012,1.097601283475788,4.848286180727115,-0.632051131372418,-0.001456384595038541,0.0010143486449752028,0.7749246527060445,0.008255854469883505,0.00880551114457569,0.024349585711828166,-0.0016429388665528677,0.004932701085635927,0.01778364512574626,512,26000000,4.15,0,2,3,-1.2015763199130212,-1.0393353344529423,4.8252060504871315
0.2320650000000006,0.0,5.0,0.1874741073188475,1.0963467551556498,4.850791961450453,-0.6326692271283523,-0.0015009573559521677,0.0008309215313725068,0.7744202384630952,0.005820840855870478,0.003969465321883447,0.02561345614909232,-0.004290007927920669,0.002099562880175654,0.014520399054163136,512,173000000,4.2,0,2,3,0.16126826261355842,-1.5415313032069093,4.485397237483336
0.28500000000000064,0.0,5.0,0.187265698503314,1.0972227270638035,4.8539591405961815,-0.6332951780252963,-0.0014070066440999979,0.0005778021868913337,0.7739088473243113,-0.012378168491026194,-0.006818777313592909,0.02697114176606303,-0.0030079248745096265,0.0006681640797978616,0.015686727147112833,512,263000000,4.18,0,2,3,-0.9258346056095816,-0.9887379315756522,4.655399874738546
0.28500000000000064,0.0,5.0,0.18675775792599975,1.0978318852315316,4.857249552960422,-0.6344341729475159,-0.0012995329699984953,0.0005025970491314407,0.7729756392064807,0.0031397291897717976,-0.0034044929098314388,0.027771743371242563,-0.0018581309177534422,-0.001490493127676018,0.030849663926346693,512,386000000,4.11,0,2,3,-1.0918293950941451,-1.8555560407693306,5.075311725806088
0.28500000000000064,0.0,5.0,0.18605755167173768,1.0925083421563753,4.864638996728276,-0.6377364500989411,-0.0006738603059348875,0.00011381540335450693,0.7702543431708402,0.03594291774874604,0.005824137264613744,0.02891472985546738,-0.007167885451053735,-0.0014218119645192928,0.02892937627620995,512,505000000,4.07,0,2,3,0.48154861471706806,-0.2425071234752938,5.465921268160283
