x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,0.859660420533162,-1.0590523852496747,4.957483364593758,-0.19588040598786133,0.0009109876080936905,-0.00017165146156195124,-0.9806273538849424,-0.11457125189152151,-0.04422105264804948,-0.007619266845735923,-0.001276293926366634,-0.0016161570670192305,-0.011747105691028992,22526,182000000,11.68,0,2,2,-1.20070072842869,0.2951247597950655,4.940878706060032,-1.20070072842869,0.2951247597950655,4.940878706060032,9.870529174804688e-05
0.0,0.0,5.0,0.8931938723454493,-1.0514432905629336,4.955087865743998,-0.19835988923750902,0.0006315244364263788,7.723316858679162e-05,-0.9801290473981509,-0.030754522678182638,-0.054455554164996346,-0.004755582941293133,-0.0006680556793980941,-0.0015572049051115755,-0.01434196319678449,22526,730000000,11.27,0,2,2,-1.2340432552817755,0.3453137324361987,4.9373048222785245,-1.2340432552817755,0.3453137324361987,4.9373048222785245,1.0156996250152588
0.0,0.0,5.0,0.9009386332449828,-1.0283128940784387,4.953613983442493,-0.20189709073026985,0.00035879075302789985,0.00025991398735434977,-0.9794066410171863,0.03558039232191568,-0.06023186013295292,-0.0025473646054077126,-0.0005352067944386363,-0.0014010045674694993,-0.021269367607601453,22527,221000000,10.86,0,2,2,-1.2370937635293582,0.3709834199246935,4.935586880155308,-1.2370937635293582,0.3709834199246935,4.935586880155308,2.08372163772583
0.0,0.0,5.0,0.8875286902992551,-0.994251920930181,4.952918456226835,-0.20693300498248046,0.00011018061992669576,0.0003793249780107824,-0.9783550354660175,0.08425299079122597,-0.061991796674166585,-0.0008801923839797237,-0.00012570129115374584,-0.0012305791301514546,-0.028498848041635938,22527,599000000,10.34,0,2,2,-1.2172519269770978,0.3806336084752338,4.93530091742977,-1.2172519269770978,0.3806336084752338,4.93530091742977,3.0759449005126953
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.8621771022253605,-0.957126096418251,4.952847886123118,-0.21263372485489268,-8.322872701192947e-05,0.00045136064688626454,-0.977131868480851,0.11413208594555158,-0.06097223664905049,0.00024040481749074854,-0.0001951688261669915,-0.0009610250003788678,-0.03283265614300035,22528,36000000,9.69,0,2,2,-1.179984004665265,0.3775802437580524,4.936254011226826,-1.179984004665265,0.3775802437580524,4.936254011226826,4.077366828918457
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.8269747416001798,-0.9142839675860428,4.953551645903976,-0.21928860174905024,-0.0002531394260672407,0.000515224896957523,-0.9756598688101723,0.1333434598579798,-0.059103575053248834,0.0047104618733424305,-1.0169045960850553e-05,-0.0009945844340109034,-0.035233458038419485,22528,489000000,8.99,0,2,2,-1.1360564168248495,0.36733307251233666,4.937866598272128,-1.1360564168248495,0.36733307251233666,4.937866598272128,5.05290961265564
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.7888711569703268,-0.8711543356670537,4.957432547657677,-0.22595363930237322,-0.00041498551376359784,0.000561820913597062,-0.974137805975262,0.1448367244971771,-0.059107351333715266,0.018196581464501364,-1.909981975356523e-06,-0.0008355060572284856,-0.03688178876473103,22528,899000000,8.21,0,2,2,-1.0838443630468713,0.3520594090026781,4.940736769030589,-1.0838443630468713,0.3520594090026781,4.940736769030589,6.021734237670898
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.7461434790512157,-0.8229615172529178,4.969412859343002,-0.23323962217138966,-0.0005401570814270171,0.0005683731735815563,-0.9724189754584236,0.15339724188611376,-0.06142288097944589,0.04353060336490263,0.0003209414586535786,-0.0006013970505591715,-0.03788233589148149,22529,334000000,7.44,0,2,2,-1.031730679166882,0.33635909531859093,4.947421783244728,-1.031730679166882,0.33635909531859093,4.947421783244728,7.009544610977173
-0.1830173760811178,0.6242758516287834,5.786050063307847,0.6976210619560328,-0.7664362193836743,4.996352702598911,-0.24141425666020216,-0.0006372213138777578,0.0004271439605190935,-0.9704218506290117,0.1606334420266559,-0.06512526555943135,0.0796630199455173,0.001198924360323872,-0.0001054024487245897,-0.03863139863824472,22529,776000000,6.62,0,2,2,-0.9769484304523448,0.32166039755754605,4.96330654647725,-0.9769484304523448,0.32166039755754605,4.96330654647725,8.054697036743164
-0.27148488042758245,0.7559713369490784,5.947737324945997,0.6533306534030473,-0.7080902278715493,5.0427685650996406,-0.2487767182403124,-0.0004677819128366713,-6.119059104212665e-05,-0.96856074765467,0.1062482762857464,-0.0651417226199998,0.12311450048496808,0.002396846321062185,0.002406238559160556,-0.022711999918101355,22530,268000000,5.72,0,2,2,-0.9193142474515533,0.3101595342581637,4.995277921196978,-0.9193142474515533,0.3101595342581637,4.995277921196978,9.140091896057129
