x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,-1.2425951406428561,-0.9374823657487537,4.945862537724847,-0.9443017077328932,0.0017799562342952877,-0.0001491311248731195,-0.3290761223310692,-0.16391645975501734,-0.07375878248268955,-0.002748519374825122,0.0001941351783329992,0.0012974211358596222,0.040488632294000126,10666,583000000,11.49,0,2,1,0.1696142382537538,0.708423517247476,4.964356047085113,0.1696142382537538,0.708423517247476,4.964356047085113,0.00010228157043457031
0.0,0.0,5.0,-1.2665433213394117,-0.9861254372104119,4.945238671904888,-0.9422593004170452,0.0016454306415321102,-0.00029726226419797054,-0.33488000085214203,-0.10815465927682646,-0.05853120801888233,-0.001534451921180127,0.002329050880689465,-0.0009852592938841553,0.028261038460186683,10666,999000000,10.46,0,2,1,0.2565130105395895,0.779369437498589,4.963180774198794,0.2565130105395895,0.779369437498589,4.963180774198794,0.8856980800628662
0.0,0.0,5.0,-1.272221087495043,-1.0144417981049403,4.945121385299917,-0.9408493886150082,0.0011740604130697485,-0.00010590406387086344,-0.3388230191548987,-0.014408373436183942,-0.03928451712787222,0.00041485894080089047,0.0017635586800679448,-0.0020436342992979917,0.01739042709232308,10667,435000000,9.74,0,2,1,0.3175886622369378,0.8271557170045815,4.962356727487363,0.3175886622369378,0.8271557170045815,4.962356727487363,1.780698299407959
0.0,0.0,5.0,-1.2571910789424294,-1.0177597959986688,4.945590794862569,-0.939889718537536,0.000790905407626673,0.00013783746766414415,-0.34147719170817215,0.05903633023156705,-0.02608717980441271,0.001746861581328877,0.0012104089591957745,-0.0016983996260933054,0.012522779525170336,10667,911000000,9.25,0,2,1,0.36437948051254265,0.8585358350013295,4.961851009236135,0.36437948051254265,0.8585358350013295,4.961851009236135,2.680518865585327
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-1.2282128143969282,-1.0035298760763667,4.946382189695656,-0.9391828231414869,0.0005263954925448595,0.0003313088662226967,-0.34341700286707816,0.11107410059456704,-0.01790857774099532,0.002527916246461537,0.0008464261497920234,-0.0014340297411763459,0.010683413711376488,10668,399000000,8.93,0,2,1,0.3912368343094701,0.8691642344192351,4.961745146858403,0.3912368343094701,0.8691642344192351,4.961745146858403,3.578259229660034
-0.005550625190149816,0.23553225354821328,5.187381314585725,-1.1886876955491752,-0.9770129932138262,4.947597883291729,-0.9385193694990992,0.0003110325646247385,0.0005087315363732564,-0.3452260672747362,0.1478816971436552,-0.011836454754111079,0.004983450997907639,0.0007714808305081533,-0.0013338107351046347,0.011453205843281467,10668,819000000,8.71,0,2,1,0.40270182578103014,0.8644007820463353,4.961939077018555,0.40270182578103014,0.8644007820463353,4.961939077018555,4.453026056289673
-0.009866357858641983,0.31395259764656686,5.248689887164855,-1.142487695504931,-0.9416732494179876,4.950619084868995,-0.9377471025797784,8.380865281973999e-05,0.0006643179929439032,-0.34731818734547193,0.17241237311163507,-0.005267248877283547,0.013365561991106714,0.0010542057339080202,-0.0012396502370393137,0.01374852035951335,10669,274000000,8.51,0,2,1,0.4039554303168387,0.8487116967519586,4.962346064762761,0.4039554303168387,0.8487116967519586,4.962346064762761,5.315396547317505
-0.022190176984599574,0.47054156659257157,5.368124552684678,-1.0926428551632998,-0.899482911171843,4.9578166680190705,-0.9368159638529732,-0.0001255192542586394,0.0007713574992773062,-0.34982172477241874,0.1884789305788789,0.0016371413546916133,0.026565945937309283,0.0007068525690101524,-0.0007720042162873142,0.016193166993616614,10669,687000000,8.29,0,2,1,0.39774841142677786,0.8257615842694244,4.9642633544023065,0.39774841142677786,0.8257615842694244,4.9642633544023065,6.191288948059082
-0.03942649342761051,0.6266661678215213,5.481753674101715,-1.0212072861821861,-0.8325443282571577,4.9768687890689565,-0.935230539849967,-0.0003218993385780236,0.0008143914927615855,-0.35403823307554155,0.20145667470567513,0.011851597320627462,0.04998169927378586,0.000531350093524452,-0.00014273888666593848,0.019974415954493452,10670,85000000,8.01,0,2,1,0.38654077339669785,0.7997117325968734,4.9702680827004,0.38654077339669785,0.7997117325968734,4.9702680827004,7.237096786499023
-0.061558297024310704,0.7821723252011543,5.587785252292473,-0.9335579189219837,-0.7388152647537741,5.018056033364886,-0.9327693852790014,-0.00046332145024025745,0.0006697854379898293,-0.3604727598681131,0.20992678363719125,0.024523156335540468,0.08206406165892245,0.00030949647680245107,0.0007361350526480237,0.024277681222883984,10670,524000000,7.55,0,2,1,0.3661158976721938,0.7643601784467629,4.989110339337527,0.3661158976721938,0.7643601784467629,4.989110339337527,8.564539909362793
-0.1038859468911717,1.0139364767825625,5.728968627421412,-0.8634772191856415,-0.6529086004573226,5.074488848118762,-0.9302580714900872,-0.0003330781339281224,0.0002526697772304192,-0.36690563588541897,0.14897975317068038,0.027866861290699967,0.11259368976537931,-8.03056906306665e-05,0.001581216804424912,0.022629706290899776,10670,997000000,6.83,0,2,1,0.3372912331455372,0.7271880886846656,5.03062689386429,0.3372912331455372,0.7271880886846656,5.03062689386429,9.800065517425537
-0.138150398011617,1.1672268192795268,5.8090169943749475,-0.8384654953856101,-0.6146572450765938,5.121101542162034,-0.9287478618350382,-0.00018922518118027343,-8.5659914184625e-05,-0.37071197174228726,0.07414759802402554,0.028735904477316377,0.13348239751810992,1.9093662928515442e-06,0.003496364888633252,0.019519289162417408,10671,388000000,6.1,0,2,1,0.3095634601951684,0.7031871108160851,5.088029130261837,0.3095634601951684,0.7031871108160851,5.088029130261837,10.738712310791016
-0.1772129077110094,1.3193652498268647,5.8763066800438635,-0.8401203273983807,-0.5988012499618676,5.182296311715376,-0.9271942083919269,8.395426820654483e-05,-0.0007811367520458581,-0.37458014189425887,-0.02452163431888368,0.03246035669781314,0.15699301615944508,2.7190362317242034e-05,0.004033605046060984,0.022530108981300145,10671,731000000,5.69,0,2,1,0.30607589787940565,0.7109567909001363,5.134954558459093,0.30607589787940565,0.7109567909001363,5.134954558459093,11.707566022872925
-0.2210349260083495,1.4702016261615198,5.929776485888251,-0.8645676591489935,-0.6049846811730367,5.242027735888819,-0.925582523909661,0.00032808124174829015,-0.0013755261134866695,-0.3785432494757125,-0.09337529341057502,0.03874108991329556,0.1733988462894918,8.836709994852754e-05,0.004927816144117969,0.025231801737390924,10672,102000000,5.27,0,2,1,0.33627988949269216,0.7661004968351851,5.195184078104472,0.33627988949269216,0.7661004968351851,5.195184078104472,12.515032768249512
-0.24471741852423268,1.545084971874737,5.951056516295154,-0.9108417453771217,-0.6261554584561759,5.314324812110439,-0.9241019544924209,0.0004510466739337158,-0.0019535593779556578,-0.38214075661455155,-0.1351639667764695,0.05004701524998474,0.1853162239875557,0.0008458498598429287,-0.00044068065392366407,0.00690617571308394,10672,490000000,4.82,0,2,1,0.38113434037434163,0.8422275763927791,5.2526704936958835,0.38113434037434163,0.8422275763927791,5.2526704936958835,13.403467416763306
-0.29559615522887306,1.6936896012264568,5.982287250728689,-0.9638345179437878,-0.649389673775912,5.386166222621777,-0.924084496580694,0.00020896564431013788,-0.0016780839155569431,-0.3821844888884649,-0.14556957775034515,0.06047404974119488,0.1899159171912209,0.0005926040898884821,-0.0024137547825375805,-0.00565417471989349,10672,857000000,4.39,0,2,1,0.4426636482625896,0.9479292921823556,5.320377854267861,0.4426636482625896,0.9479292921823556,5.320377854267861,14.304496049880981
-0.3511175705587428,1.8406227634233896,5.998026728428272,-1.019139076060828,-0.666984954178489,5.4622793786165875,-0.9244056761668087,-0.0003816049206246361,-0.0007127799432506884,-0.3814098742731,-0.08260717283596584,0.07482840008984823,0.1885152512644136,0.0012071871879015816,-0.011976107271038927,0.003868822545882722,10673,207000000,4.38,0,2,1,0.5021507263800369,1.0556182098121334,5.386223124235243,0.5021507263800369,1.0556182098121334,5.386223124235243,15.2090003490448
-0.4112268715800944,1.985739453173903,5.998026728428272,-1.048010782473349,-0.6537565968579984,5.529380035772958,-0.9237847015347915,-0.0012399547769141165,0.0010425272873077255,-0.38290886756417963,0.017042088358069883,0.09073651356669958,0.1832396550857147,0.00032060941350664507,-0.008616748982603895,0.013473479339154437,10673,574000000,4.45,0,2,1,0.5525505214398874,1.159737005452886,5.455509530532143,0.5525505214398874,1.159737005452886,5.455509530532143,16.093844652175903
-0.47586473766990167,2.1288964578253635,5.982287250728689,-1.0580416981590006,-0.6109022728963871,5.59750724565917,-0.9224332609493933,-0.0016861491088252356,0.0020268286082291195,-0.386147546879744,0.10163866781829503,0.1055619824801928,0.17328307069635857,0.00016440004486639737,-0.0041192633489117725,0.02564572696428513,10673,940000000,4.26,0,2,1,0.5773368715756974,1.2337719453598013,5.516988426586315,0.5773368715756974,1.2337719453598013,5.516988426586315,16.975627899169922
-0.5098621211969219,2.1996958492795757,5.968583161128631,-1.0538293897442965,-0.552564595834569,5.654619224500169,-0.9203474967224292,-0.0019252707140530463,0.0023454290610450046,-0.3910898586922897,0.15872089322096988,0.116210812526616,0.15948404225138754,0.0011520402949827258,-0.0006012246046793734,0.03973589373345021,10674,425000000,3.87,0,2,1,0.585221753052818,1.295292715075125,5.579556273362316,0.585221753052818,1.295292715075125,5.579556273362316,17.84685230255127
