x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
-0.12480310003259198,0.6232768136895412,5.0,0.6119839760335106,-0.25402052982392626,4.89619404215406,-0.9545622834174626,-0.0009313848574220662,0.0002621712512964396,-0.2980099173942402,0.11809518204189748,-0.08455797116271493,-0.006437139565487654,0.0008073292178778502,0.0001273654518740841,-0.021881070097151678,752,81000000,2.67,0,2,4
-0.14280287947149173,0.6847164547362532,5.0,0.6399862249757223,-0.2545214018808557,4.894819170947378,-0.9552422364790494,-0.001011456250411501,0.0002318313620950428,-0.29582290793137805,0.11042230732018028,-0.07872487770254886,-0.00720628520813157,0.0008148064637225616,2.7907853095143764e-05,-0.02360009548283415,752,253000000,2.71,0,2,4
-0.14280287947149173,0.6847164547362532,5.0,0.6663101586808926,-0.25493992349690286,4.89332380965734,-0.9559613473653963,-0.0010827009552631063,0.00021182022488126963,-0.29349051983696156,0.1053652106112504,-0.0733229213957365,-0.007629092624551201,0.0009214433305260172,-1.8063842155413568e-05,-0.02492968960723374,752,430000000,2.88,0,2,4
-0.16181119526917875,0.7459267385199392,5.0,0.6890075843599057,-0.25492115686594735,4.89193953917843,-0.9566280743272626,-0.0011800202537480512,0.00019029068259400646,-0.2913096269445447,0.1039363568047629,-0.06799551311861862,-0.0076780422114187214,0.0010671658628780278,-8.537599001101626e-05,-0.025573021594027523,752,664000000,3.04,0,2,4
-0.16181119526917875,0.7459267385199392,5.0,0.7157973499025698,-0.254213813521647,4.890236909053782,-0.9574686364008811,-0.001285181137565552,0.00017220501122512818,-0.2885344502195794,0.10263623753831977,-0.06210011666182772,-0.007688029224289068,0.0010007286618929356,-7.578147318554329e-05,-0.02688334625418065,752,863000000,3.19,0,2,4
-0.18182839742572066,0.8068902424093126,5.0,0.7395539990862281,-0.25267157749639707,4.888723249713547,-0.9582490175308065,-0.0013792426590297595,0.00015044303605388047,-0.28593162724299015,0.10410125184367616,-0.05622161267635194,-0.007401404507267564,0.0009104783828206564,1.9549266511154073e-06,-0.027339635926182382,753,79000000,3.4,0,2,4
-0.20285454502857725,0.867589415443657,5.0,0.7606207161347215,-0.25047673476315263,4.8874079015369585,-0.9589602658723398,-0.0014511532028095313,0.00013081289819845518,-0.28353674456835154,0.10523834676961277,-0.051524277000231086,-0.007173135710697584,0.0007854165858134365,2.8477044722308165e-05,-0.02801048758556135,753,276000000,3.6,0,2,4
-0.20285454502857725,0.867589415443657,5.0,0.7838509988790365,-0.2470301989690794,4.886032719445901,-0.9597436568203604,-0.0015475730818580527,0.00010274742107635763,-0.2808731166445192,0.10866213803929776,-0.04563053737761973,-0.0065439827306181,0.0010165603043787996,4.247549014735341e-05,-0.027533768297871575,753,486000000,3.79,0,2,4
-0.22488940115985745,0.9280065821559788,5.0,0.8093057623224554,-0.24174318880571555,4.884680439490339,-0.9606018380815681,-0.0016614824294318943,7.394080159582345e-05,-0.27792326761753394,0.11212598738893295,-0.038515244726666516,-0.005783982839696786,0.0010081902587444347,-1.3205733573329326e-05,-0.028192037098051514,753,695000000,4.01,0,2,4
-0.22488940115985745,0.9280065821559788,5.0,0.8346033520061529,-0.23503085607094665,4.8834866090548905,-0.9614686644636641,-0.001760733982030097,5.180060937917425e-05,-0.27490890197845436,0.1148708564084507,-0.03231385994788452,-0.005128035942134302,0.0010754959930636687,2.1848071973806782e-05,-0.028782423942175228,753,886000000,4.24,0,2,4
-0.24793242780967706,0.9881239465359675,5.0,0.8573643879385195,-0.22779327650273498,4.882521205834046,-0.9622662394396923,-0.0018638486589697802,1.6202953939359246e-05,-0.27210330802883254,0.11658040378933436,-0.026370572303766642,-0.0046064305869624135,0.0010279178468408645,0.00016321436930866184,-0.02941511647804873,754,74000000,4.48,0,2,4
-0.2719827807983455,1.0479235961347382,5.0,0.8797814143286211,-0.21963347021870847,4.88165574955013,-0.9630708121879161,-0.0019493259155031837,-2.136667366261591e-05,-0.2692411751267769,0.11721228049820986,-0.021193279228745497,-0.004150258567067401,0.0008942727333760558,0.00019245550788582477,-0.029929389893368352,754,262000000,4.7,0,2,4
