x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,1.815908986605989,-0.5170824819434826,4.945167784994225,-0.14680878578762568,0.0006122953725064947,0.0037196100332838175,-0.9891577073506226,-0.08146081448998996,0.01957219317353176,-0.0028065471467760934,0.0007198948935638327,0.0020996753619328956,-0.005317371869750787,9518,209000000,1.58,0,2,4,-0.04176629043919273,0.09145301696044565,4.990533696361648,8.344650268554688e-05
-0.007994025752217304,0.06280566511082372,5.0,1.8383029350366844,-0.5288611253900581,4.944197948745933,-0.1475019754213025,0.0008467617362202275,0.003603291270697486,-0.9890548349476858,-0.11948420369212512,0.01990829643158546,-0.004741430578087784,0.0007435094403263065,0.002021773070737254,-0.006151411798782647,9518,408000000,1.6,0,2,4,-0.04663199827940197,0.08049284315942647,4.989908528756287,0.3585011959075928
-0.007994025752217304,0.06280566511082372,5.0,1.8681878260551446,-0.543317682566827,4.9428768336433695,-0.14828315152524063,0.001090668815476388,0.003487452426101197,-0.9889381957892277,-0.1236320778589379,0.018637315185289077,-0.004907531802308474,0.0002533533546511535,0.0018478391325515986,-0.005378878631745465,9518,638000000,1.61,0,2,4,-0.04663199827940197,0.08049284315942647,4.989908528756287,0.7983353137969971
-0.01697820740838507,0.1255483960083878,5.0,1.8906383959737976,-0.5541701093085072,4.941931073425182,-0.1487724998138476,0.0012657126229511494,0.0034394058415685817,-0.9888646579578784,-0.09579318414205433,0.01586179889788584,-0.003636641004615529,4.418348495960345e-05,0.0009485356883942586,-0.00360021233518637,9518,904000000,1.61,0,2,4,-0.04663199827940197,0.08049284315942647,4.989908528756287,1.17012357711792
-0.026955524430023026,0.18821223430714068,5.0,1.9014049062496483,-0.560470660574287,4.9414438813893815,-0.1489961209046778,0.0012194905738563558,0.0034498446725798786,-0.9888310105219364,-0.030493261317828264,0.012885500428916768,-0.001359875200336386,-0.00020069548654078062,-0.00134590724201189,-0.001347197303402936,9519,125000000,1.61,0,2,4,-0.11195661641775205,0.0938377829211735,4.98981740458737,1.4911847114562988
-0.03792871608951609,0.2507810623072051,5.0,1.900127693367674,-0.5623440112638227,4.941402483113635,-0.1490607313046296,0.0010328838502466377,0.0035329839914454257,-0.9888211919037723,0.03231226702506958,0.00903800633054384,0.0009316387718324839,-0.0005950047750502563,-0.002289415397171979,-0.0001980181878025178,9519,322000000,1.6,0,2,4,-0.14334233161593832,0.1021999080717554,4.989974795064394,1.8098044395446777
-0.03792871608951609,0.2507810623072051,5.0,1.8878934976332828,-0.5599514907807244,4.941771482180932,-0.1490658351843661,0.0008033019746160551,0.003635020386676345,-0.988820265828686,0.08731223588448005,0.0044017917541607325,0.002803544530803124,-0.0007930094568564527,-0.002465295119691291,8.721699429337093e-06,9519,517000000,1.58,0,2,4,-0.14334233161593832,0.1021999080717554,4.989974795064394,2.1219968795776367
-0.04990027644803874,0.3132386055305398,5.0,1.8688523683639628,-0.55442780861141,4.942410173931211,-0.14908421224128016,0.0005883454462713618,0.003748174899543177,-0.9888172241091653,0.12948969547989805,-0.00032105105415648945,0.004264093129864969,-0.0008328417095526675,-0.002520839097996941,-0.00035024383464588027,9519,721000000,1.55,0,2,4,-0.1924576686117869,0.11610863948605701,4.990184359369971,2.4255144596099854
-0.04990027644803874,0.3132386055305398,5.0,1.840472294304149,-0.5450973890302684,4.943414467727915,-0.1492114685102371,0.0003532291205257498,0.0038440034368021443,-0.9887977733246494,0.16614555777970402,-0.0048307006100835395,0.0055697764669279705,-0.0005217495868237165,-0.002362643067499448,-0.001971110555132327,9519,913000000,1.53,0,2,4,-0.20830773581161358,0.12126327195833958,4.990209430245477,2.74025559425354
-0.06287244931678915,0.37556843537659224,5.0,1.8062549230447427,-0.5329712343095766,4.944662786806606,-0.14952001786499197,0.00014408032106350411,0.003953905675975588,-0.9887507826183597,0.19423020216941517,-0.009649475890905018,0.0064765290112133,-0.0007796362979206606,-0.0020965329440514324,-0.003931882565666456,9520,103000000,1.49,0,2,4,-0.22215791267863272,0.1265324231063011,4.990197004038726,3.063929319381714
