x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,0.14552693632664426,-0.08621645925459887,4.99126798076561,-0.18819695275857395,-0.00024270350829413436,-0.0026050265200956834,-0.9821278236076115,0.007618004552591093,-0.007945816609277468,-0.0006742512411892138,4.470450676308246e-05,-0.0005428539623153483,-0.0069674989390478,9125,981000000,3.14,0,2,1,-1.7931754825021975,0.7923101392059276,4.94410453259138,8.130073547363281e-05
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.14446278865111034,-0.08426559694873081,4.9911304263068645,-0.18880739412445785,-0.00028828469192421886,-0.0026001690906624613,-0.9820106536777327,0.011106060899342362,-0.007828425754156706,-0.0007570467735854298,3.7714033851443673e-05,-0.00044484805812317063,-0.00687067686158116,9126,151000000,3.07,0,2,1,-1.7931754825021975,0.7923101392059276,4.94410453259138,0.29743313789367676
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.14306952973511855,-0.08236859016175009,4.990996378473531,-0.18933065605507826,-0.0003221019732837912,-0.002596551304097671,-0.9819099026129625,0.013634397109114533,-0.007737646240242087,-0.0008225797066390888,3.106425445764671e-05,-0.0003741468276530213,-0.006477050055764266,9126,320000000,2.99,0,2,1,-1.7931754825021975,0.7923101392059276,4.94410453259138,0.5930871963500977
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.14058838758560582,-0.07936103553804115,4.991131472241627,-0.19001480337666288,-0.0003527896536328946,-0.0025775642058196635,-0.9817777784203272,0.017300150213084297,-0.00932970201050784,0.0023990348486211265,-0.0002478488454471517,-0.0002306246344119245,-0.00625251609562838,9126,487000000,2.93,0,2,1,-1.6193984689776844,0.7212712717788796,4.9508558971567265,0.9530825614929199
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.13842824909550966,-0.0767730827340802,4.991733195543743,-0.1905036492231142,-0.00036741701981244496,-0.0025520352579773715,-0.9816831014912357,0.019629713065633773,-0.010450394501607275,0.0050234061267887525,-0.0002607241185614839,-0.00021293685676937457,-0.00620828636783699,9126,702000000,2.84,0,2,1,-1.6193984689776844,0.7212712717788796,4.9508558971567265,1.2506804466247559
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.14003076387896002,-0.07537342367369552,4.993106354792327,-0.1909832874152646,-0.00027687343452181823,-0.0025726018467050376,-0.981589878202143,-0.03674088471400704,-0.01036674416927287,0.010443562735153846,0.000141893663396786,0.0022407004735214286,-0.004603891511578695,9126,874000000,2.79,0,2,1,-1.6193984689776844,0.7212712717788796,4.9508558971567265,1.5503334999084473
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.155049186394203,-0.07924705781740031,4.995830222435998,-0.1913432661746176,-2.5905206985543834e-07,-0.0026403418629692378,-0.9815196294952072,-0.112128699448603,-0.01002535956387477,0.016425215756760266,3.805946167112495e-05,0.0030746398124392726,-0.002936649570983718,9127,48000000,2.72,0,2,1,-1.6193984689776844,0.7212712717788796,4.9508558971567265,1.8591985702514648
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.17664155574710927,-0.08615186782328024,4.999088958102261,-0.19151732480098405,0.00022753121281888708,-0.0026570004560235705,-0.9814856101233467,-0.16586242215428146,-0.01111533620757858,0.0234905874327029,-0.00035245952290097193,0.0025445349365327274,-0.0017036749341059476,9127,237000000,2.66,0,2,1,-1.6852978371421103,0.7575167179464404,4.952811460948928,2.168492078781128
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.20837390088506003,-0.09653652958860404,5.00431944619172,-0.1916222337844531,0.0004345847395585453,-0.0026715435262123256,-0.9814650240893701,-0.19880783267622587,-0.014311725667857827,0.033823544284251925,-0.0002125051523194088,0.00201956768250966,-0.0007715523565821059,9127,412000000,2.61,0,2,1,-1.7020153502564908,0.7675188771540746,4.955660112708766,2.4657084941864014
-0.022190176984599574,0.47054156659257157,5.368124552684678,0.23740110535248218,-0.1054413832813627,5.010471409386466,-0.19171367211437862,0.0004638215074209344,-0.002632648660484765,-0.9814472588759215,-0.17530403531758817,-0.018507248514835296,0.04178620040920454,-0.0005802569489787857,-0.0012005289363514748,-0.0015781417687321664,9127,585000000,2.56,0,2,1,-1.7020153502564908,0.7675188771540746,4.955660112708766,2.759031295776367
