x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,-0.8098919333050463,1.2607425514721653,4.960909459786852,-0.8928266173639835,0.0001766718279171878,0.0009423233811364113,0.45039950281954944,0.2067194560417008,-0.005558678149267536,0.006142226444498316,-0.00034091469274244446,-0.0005943349378867424,-0.01912997649924364,15834,227000000,7.92,0,2,1,0.15222247383831902,-0.5213944281469777,4.989103979462668,5.078315734863281e-05
0.0,0.0,5.0,-0.7734553034787476,1.2099125544421345,4.962887417433586,-0.891416910274054,0.00018811004873022836,0.0010057627542362536,0.45318301505390834,0.14893569665317394,0.003143923918982665,0.004418501731226767,0.0007367388093371119,0.00019472759618111013,-0.01725171041471185,15834,499000000,7.62,0,2,1,0.15222247383831902,-0.5213944281469777,4.989103979462668,0.6178505420684814
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.7529899413240567,1.1856587918723565,4.963884017244183,-0.8903654346585386,3.054098117563826e-05,0.0009897630524930174,0.45524544171431275,0.07241057013392431,0.01387972999626844,0.0021572680577697815,0.0017677100004220847,0.0017046733887582377,-0.0158123462824733,15834,840000000,7.29,0,2,1,0.15222247383831902,-0.5213944281469777,4.989103979462668,1.136972188949585
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.7445491405620467,1.182736723788508,4.9641757583696915,-0.8894454178809512,-0.000298226936114692,0.0008036018559379851,0.4570406042085666,-0.011732408507847073,0.025016729360911018,0.0008913157142733773,0.0015620987369402428,0.002829557161021512,-0.015828148571017664,15835,124000000,7.07,0,2,1,0.15222247383831902,-0.5213944281469777,4.989103979462668,1.5780377388000488
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.7459162703951063,1.1981656119139406,4.964708990850079,-0.8884493088099782,-0.0006285517744323511,0.0005584484367549046,0.458973984810776,-0.08654000443965604,0.03470232476095363,0.0039199185316168604,0.0013584902376351238,0.0027831396437250078,-0.01818463788367808,15835,387000000,6.88,0,2,1,0.15222247383831902,-0.5213944281469777,4.989103979462668,2.02528977394104
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.7577971291057602,1.23567257883581,4.967118068312995,-0.8870385992877705,-0.0009592580293907569,0.0003019435607668613,0.46169417586505146,-0.15614056695123243,0.04370774537526418,0.012888454080114183,0.001046820887040667,0.002467874446665519,-0.022826089298177976,15835,644000000,6.67,0,2,1,0.15222247383831902,-0.5213944281469777,4.989103979462668,2.5519731044769287
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-0.7793956689718848,1.2944917805294984,4.974116065896326,-0.8851319139932623,-0.0012131941709780027,3.7724844400978874e-05,0.46533860958162854,-0.17973797947245526,0.04670489276814304,0.029158652393983665,8.990177846612823e-05,0.001803967677460605,-0.02373875158809824,15835,946000000,6.36,0,2,1,0.15222247383831902,-0.5213944281469777,4.989103979462668,3.112147331237793
-0.022190176984599574,0.47054156659257157,5.368124552684678,-0.793504008311269,1.3345103957503577,4.982886539962189,-0.8838438062178776,-0.0012510989464818258,-0.00011096561309340588,0.4677804491942278,-0.1536982337711881,0.04377328153385567,0.04328787912746667,-0.0016614780179224908,-9.192423575665742e-05,-0.021691621623176616,15836,280000000,5.91,0,2,1,0.2595960301622062,-0.60434900232047,5.002673767401318,3.522472858428955
-0.030195222724101356,0.5486715554552264,5.425779291565073,-0.8017199040272337,1.363788867022195,4.995390107198788,-0.8827332779441243,-0.000977463216492773,-2.8819753936520334e-05,0.4698733911865022,-0.09075947186444537,0.03714493068785763,0.0598131140178631,-0.0016027003198360035,-0.0024444202153972583,-0.018399075452180114,15836,524000000,5.59,0,2,1,0.2595960301622062,-0.60434900232047,5.002673767401318,3.914684295654297
-0.03942649342761051,0.6266661678215213,5.481753674101715,-0.8032251588510951,1.3785482123828219,5.008848518871709,-0.8819044610201126,-0.0007271820244619017,0.0001225348006023232,0.4714275955269809,-0.04402005195615875,0.03319498313294327,0.07364051516602395,-0.00130653780843204,-0.002345645566492749,-0.0168603040947346,15836,763000000,5.3,0,2,1,0.2595960301622062,-0.60434900232047,5.002673767401318,4.307027816772461
-0.049881711417212315,0.7045061596879133,5.5358267949789965,-0.7994701129259855,1.386628804117276,5.028653392422062,-0.881081953337739,-0.0005087677256183209,0.00026570068580838746,0.4729632777088529,0.0015598645398464976,0.030783024873329214,0.09038566603560638,-0.001128430892549659,-0.0014916112036189588,-0.012836263340432197,15836,975000000,5.07,0,2,1,0.32435388497528395,-0.6782258240508393,5.039339561002334,4.702448129653931
-0.061558297024310704,0.7821723252011543,5.587785252292473,-0.7906787297910154,1.3864737619801535,5.052363770532445,-0.8804280797197677,-0.0003261488751938266,0.0003169690826135655,0.4741794909087427,0.036839028919887426,0.030090149109667397,0.10629080054484645,-0.001117690385399328,-0.0007570183754523896,-0.010419076988910092,15837,208000000,4.84,0,2,1,0.32435388497528395,-0.6782258240508393,5.039339561002334,5.110699653625488
-0.07445336922613066,0.8596455013970477,5.637423989748689,-0.7790790052837308,1.380916454353799,5.0773594818365355,-0.8799322600939619,-0.00019851153721681266,0.0003060394828805471,0.47509902607660276,0.06110266026735052,0.030516912430963238,0.12000837630294625,-0.0006003625969697168,-0.00018652297768539938,-0.008695343876752304,15837,446000000,4.64,0,2,1,0.32435388497528395,-0.6782258240508393,5.039339561002334,5.496604681015015
-0.07445336922613066,0.8596455013970477,5.637423989748689,-0.7635055460815356,1.3707565862044695,5.107929070249022,-0.8794967143845791,-0.00014517778105334556,0.0002763168881661428,0.4759048559944721,0.07893174523161497,0.03185865030926059,0.13377268794090127,-0.0008370035402549547,0.00028251529897715955,-0.006915926815054263,15837,676000000,4.48,0,2,1,0.32435388497528395,-0.6782258240508393,5.039339561002334,5.893907308578491
-0.08856374635655673,0.936906572928623,5.684547105928688,-0.7458133863183412,1.3580293886571089,5.141582321696969,-0.8791295974941746,-8.127670422494015e-05,0.00016294680503739376,0.4765827500572868,0.08944449871072337,0.03362390814821729,0.1453754201325061,-0.0006850716658846068,0.000778377750521031,-0.006039369191057631,15837,902000000,4.36,0,2,1,0.33850725059408987,-0.6289303841500259,5.137153658712147,6.3056321144104
-0.1038859468911717,1.0139364767825625,5.728968627421412,-0.7283353773766046,1.3449718955911314,5.1744405430629214,-0.8788277547331955,-6.057452260516e-05,4.032606501610325e-05,0.47713915393221096,0.09599072712935779,0.034884046468757125,0.1527773738907356,-0.0008969457780949597,0.0010364940294493863,-0.005587671284956741,15838,156000000,4.25,0,2,1,0.33275678787580054,-0.5975443056372385,5.169282155972644,6.690735340118408
-0.12041619030626283,1.0907162069827128,5.770513242775789,-0.7100676373968643,1.3312966729133535,5.208799328990242,-0.8785348326187208,-2.7659566380336742e-05,-0.0001320326001979576,0.47767827004997554,0.09806234737915398,0.03668828327958778,0.15914730113698553,-0.0003252159814337574,0.0013278645155878621,-0.0053116883918846725,15838,364000000,4.17,0,2,1,0.3254897347912189,-0.5645827107297526,5.200436271034803,7.067458629608154
-0.138150398011617,1.1672268192795268,5.8090169943749475,-0.6914765310727023,1.3177960106443538,5.244446799255044,-0.8782970298691365,-8.288133891114982e-05,-0.00026076097701382565,0.47811531292926535,0.09641556187040565,0.038425981060103157,0.16461861110460324,-0.00018913461587999336,0.0012044366144436935,-0.004036804375573411,15838,582000000,4.08,0,2,1,0.3167672968618765,-0.5283088181272578,5.233012775928344,7.441251039505005
-0.138150398011617,1.1672268192795268,5.8090169943749475,-0.6712519441928722,1.3039561586903439,5.284592351539629,-0.8780798938449295,-0.00012074203491290765,-0.0003890036654636305,0.47851388080471247,0.09146053844786532,0.040541389009482315,0.1697117535574182,-5.1362030362156474e-05,0.0010076796570501756,-0.0036310152154328534,15838,797000000,4.01,0,2,1,0.3069176963046736,-0.48930735930602753,5.266767045888604,7.861786842346191
-0.15708419435684462,1.243449435824274,5.844327925502015,-0.6513841381831813,1.2916449761354798,5.325846114606934,-0.8778727033653435,-0.0001573408760930522,-0.0004936721708939427,0.4788937755052362,0.08283397547128021,0.04289394453527742,0.1736966650230004,-0.0002561713955628875,0.0009352557412967144,-0.003849617587547982,15839,45000000,3.94,0,2,1,0.3069176963046736,-0.48930735930602753,5.266767045888604,8.290854215621948
-0.1772129077110094,1.3193652498268647,5.8763066800438635,-0.6313861132259043,1.2818508031509936,5.371311064333441,-0.8775898055868273,-0.00017538112213377318,-0.0006218058402235832,0.47941184354272404,0.061607244704716645,0.045806184467159596,0.17617423805136023,-0.0004494657162013027,0.0011140730407532828,-0.005636094783767476,15839,279000000,3.87,0,2,1,0.2836842918572013,-0.399365648181402,5.342848372980235,8.737093448638916
-0.1985315716152849,1.3949555301961465,5.90482705246602,-0.6158468620755295,1.2788714350593273,5.41386791359737,-0.8771729847950338,-0.00023068749976284453,-0.00079051596077864,0.48017379834135493,0.015462119769602262,0.050632678200758605,0.17846379178271035,0.0009409807034899131,0.0040386156797467265,-0.011126923982374137,15839,537000000,3.79,0,2,1,0.27712902434259057,-0.3604030805497693,5.386381858020643,9.140484094619751
-0.2210349260083495,1.4702016261615198,5.929776485888251,-0.6097222396107033,1.2940377486705794,5.456957380104165,-0.8761959950763911,-0.0006604515074592583,-0.0014037857540005769,0.48195245761532934,-0.08881506689269254,0.0594289265692165,0.1800961883167965,0.000663725882077415,0.006196399272084818,-0.02094434657919919,15839,784000000,3.68,0,2,1,0.27712902434259057,-0.3604030805497693,5.386381858020643,9.544482231140137
-0.2210349260083495,1.4702016261615198,5.929776485888251,-0.615203928026703,1.3337060029936054,5.503988384949185,-0.8746862264838308,-0.0009684201879509558,-0.0018258704899404223,0.4846851901582824,-0.18602918829799595,0.06674628446885915,0.18077154524999073,0.0006971092545882129,0.0015185436268438934,-0.026457166131876875,15840,26000000,3.46,0,2,1,0.27712902434259057,-0.3604030805497693,5.386381858020643,9.987022399902344
-0.24471741852423268,1.545084971874737,5.951056516295154,-0.6322498216754553,1.3982732734761705,5.555030953865995,-0.8727519991417927,-0.0009106151851045645,-0.0016281448610787966,0.48816028916565934,-0.2571148124709376,0.07125339252399383,0.18138109458003387,-0.0002974422073975802,-0.004189378796581877,-0.029257090864120983,15840,285000000,3.13,0,2,1,0.27712902434259057,-0.3604030805497693,5.386381858020643,10.475456714630127
-0.2695732058622733,1.619587090990747,5.968583161128631,-0.6590369985475358,1.4889154682433476,5.616540174414874,-0.870354468925732,-0.00021010103630177005,-0.0007654508930880643,0.49242508908816973,-0.2598267682710931,0.06909211567221576,0.17760047634374396,-0.0024771700282144593,-0.00864121111590066,-0.02667117842065636,15840,574000000,2.71,0,2,1,0.27712902434259057,-0.3604030805497693,5.386381858020643,11.062431573867798
-0.29559615522887306,1.6936896012264568,5.982287250728689,-0.677329010683369,1.5561747942346742,5.665402515830727,-0.8686267201755334,0.0006274950097884072,7.874880191087203e-05,0.4954666699645237,-0.21657335087191248,0.06440758908850044,0.17065779962099265,-0.0027478151650939253,-0.007905681468400871,-0.023788187172613107,15840,908000000,2.19,0,2,1,0.3831313138571715,-0.3843420760337572,5.652993017487969,11.51993441581726
