x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,0.15369640913661162,1.0292217891216107,4.972859766936801,-0.653761591665992,0.0002522151608219237,0.0005144157558497211,0.7567003720273247,0.019936128762246413,0.002763198100005735,0.001024229340048146,-3.675733661334668e-05,0.0007742610307559517,-0.002719205099310784,30,105000000,1.16,0,2,1,-0.1686455233404222,-0.8975479641355635,4.980333119840726,5.793571472167969e-05
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.15403943432979636,1.0293607318903633,4.9729035208729675,-0.653652465673502,0.000184495567635646,0.0004724188738923291,0.7567946860944151,-0.01955487087413988,0.0035226107225281196,-5.808386246169933e-05,0.0003076594396134169,0.002119716987181164,-0.0029806758675476885,30,169000000,1.15,0,2,1,-0.1681264805927075,-0.8957257039404987,4.98032980714448,0.13579940795898438
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.15476674880533295,1.0322116198988345,4.972856822331663,-0.6535602613959537,0.00010301291030820464,0.00041392823481558997,0.7568743639309032,-0.04950547389346761,0.004007486890162945,-0.0009286341075893042,0.0001285697152297871,0.002743471759458771,-0.0031229996920956182,30,261000000,1.14,0,2,1,-0.1681264805927075,-0.8957257039404987,4.98032980714448,0.2698824405670166
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.1555544575999015,1.0358293657672555,4.972778725782792,-0.6534876898087991,3.449207471430422e-05,0.0003589540184524689,0.7569370576412995,-0.06982973193606079,0.004326008363234962,-0.0014926457164436819,9.885815117627317e-05,0.0030477338668788434,-0.003244604158680886,30,341000000,1.12,0,2,1,-0.1681264805927075,-0.8957257039404987,4.98032980714448,0.4095489978790283
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.15689271161174823,1.042410976867735,4.972638991149312,-0.6533876120843523,-6.583325152630206e-05,0.00027952123585851525,0.7570234777789719,-0.0940198690944126,0.004657795480489187,-0.0015478106734541652,0.00022935117414135675,0.0033102817042163224,-0.0033188073757628445,30,415000000,1.11,0,2,1,-0.1681264805927075,-0.8957257039404987,4.98032980714448,0.5200996398925781
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.15893307045298555,1.0529435244348204,4.972555407222727,-0.6532620463228593,-0.0002024496341955238,0.00017412671226977705,0.7571318428966674,-0.1153666747838337,0.004803797291013769,-0.00011158641624828343,8.482011608634821e-05,0.0035716527918339125,-0.003318138965369144,30,493000000,1.1,0,2,1,-0.1681264805927075,-0.8957257039404987,4.98032980714448,0.6502132415771484
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.16071629778809193,1.062372654199916,4.972614278902047,-0.6531626014705543,-0.00031175197773407966,7.823661453189565e-05,0.7572176125328534,-0.12193662040464617,0.0047142547641227835,0.0013718681400352835,-0.00011333853535688831,0.0036635894275605096,-0.003234456903555838,30,588000000,1.08,0,2,1,-0.17073814315459337,-0.9197398243651734,4.979849323450886,0.8321247100830078
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.16206898589507607,1.0695964909324551,4.97274100838515,-0.653089987778938,-0.00039302503526766127,6.365433857365464e-06,0.7572802079506034,-0.121811775249317,0.004528229411784558,0.002548939558544179,2.7781944389460023e-05,0.003554300337782479,-0.003168813918819069,30,669000000,1.07,0,2,1,-0.17073814315459337,-0.9197398243651734,4.979849323450886,0.956428050994873
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.16339483827442108,1.076722471382221,4.9729408352299505,-0.6530187038626518,-0.0004720621670629454,-6.016633401557359e-05,0.7573416309320813,-0.1197087433426643,0.004293289567708116,0.0037859946210224357,5.426792792917468e-07,0.0033391962460882496,-0.003104053621427738,30,727000000,1.06,0,2,1,-0.17073814315459337,-0.9197398243651734,4.979849323450886,1.070786714553833
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.16424386850031428,1.0813098627472455,4.973134821436177,-0.6529732300886579,-0.0005156586283419623,-0.0001030017664265002,0.7573808053247715,-0.11469336586272372,0.004011279130404893,0.005320731485661858,-0.0002641374521772377,0.0028857740289822686,-0.0029415199605864473,30,780000000,1.06,0,2,1,-0.17073814315459337,-0.9197398243651734,4.979849323450886,1.1849992275238037
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.16543758350751994,1.087785938506922,4.973540333278568,-0.6529077676032814,-0.0005646674145903392,-0.0001584039438724769,0.7574371941370458,-0.10482816341043288,0.0036011343771140845,0.007617312518046984,-0.00042052480466736597,0.0019543450662240502,-0.002877168253689888,30,828000000,1.05,0,2,1,-0.17073814315459337,-0.9197398243651734,4.979849323450886,1.3039805889129639
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.16649099278146856,1.0935031342164765,4.9740851575000935,-0.6528434122163262,-0.0005839337036234016,-0.00019149573258043788,0.7574926412029084,-0.09110533577925459,0.00310564873722351,0.009919924632740178,-0.0003398475229232645,0.0007107896806246572,-0.0028215400107001187,30,891000000,1.04,0,2,1,-0.17561388604507633,-0.9533040369484219,4.980993085292291,1.4055423736572266
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.16766513158280721,1.0998965466116262,4.975047858260325,-0.652760143622248,-0.0005752561312529401,-0.00020329568282132865,0.7575644016514443,-0.07384681158775577,0.0024056190249354226,0.013774412589491528,-0.0004267622443876462,-0.0004097864348295843,-0.002641161177052709,30,949000000,1.03,0,2,1,-0.17561388604507633,-0.9533040369484219,4.980993085292291,1.517352819442749
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.1687851012843208,1.1060852278369784,4.976729012680799,-0.6526656330841905,-0.0005285556344997487,-0.00019054996713727164,0.7576458643129149,-0.054146241431409683,0.0015264550075568262,0.019114360963812197,-0.0004015029475112897,-0.0011713835874616052,-0.0023931705072754994,31,29000000,1.02,0,2,1,-0.17561388604507633,-0.9533040369484219,4.980993085292291,1.641265869140625
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.16941712123615577,1.1096974440670706,4.978441314483298,-0.6525955266682592,-0.00047657748355784595,-0.0001658972397365456,0.7577062913323244,-0.03954049717460796,0.0008343093756001341,0.02305733251956362,-0.0003672365266993438,-0.0015298557514142885,-0.0022598535224460647,31,125000000,1.01,0,2,1,-0.17561388604507633,-0.9533040369484219,4.980993085292291,1.7437794208526611
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.1698314038057634,1.1122285923414974,4.98049719655351,-0.6525287301479398,-0.0004190025778004152,-0.00013463823159576413,0.7577638567792103,-0.02651890872788542,0.00012412009101795042,0.02786245519445036,-0.0003331926222926995,-0.0016206270174734527,-0.002167328716495831,31,202000000,0.99,0,2,1,-0.1781150499748061,-0.9704357892479056,4.985866379129111,1.8504903316497803
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.17000897759896064,1.1134861783104475,4.982298656922206,-0.652480157916195,-0.0003758901296275403,-0.00011008470520180533,0.7578057073641142,-0.017449682184508344,-0.000384516740522898,0.03153406499194898,-0.0003076872019391885,-0.001631732106943673,-0.0021183776425459655,31,282000000,0.98,0,2,1,-0.1781150499748061,-0.9704357892479056,4.985866379129111,1.9495913982391357
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.17007971322372328,1.1143626939842135,4.985034066386803,-0.6524167899121426,-0.0003175578876824987,-7.723734092062933e-05,0.7578602941387785,-0.006079522254538021,-0.0010145276614684092,0.03616217309769111,-0.00041174370721819287,-0.0016614773016954132,-0.002073111681966111,31,354000000,0.97,0,2,1,-0.1781927397418605,-0.9708546486652285,4.98954417617919,2.0490972995758057
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.1699729380252008,1.114381832217133,4.9881182988654285,-0.6523544875413261,-0.00025684553473842656,-4.536075386061843e-05,0.7579139493091991,0.004516920263623803,-0.0015939050909455983,0.04035031737886023,-0.00028027931477936363,-0.001667849437581026,-0.002044616280727496,31,431000000,0.96,0,2,1,-0.1781927397418605,-0.9708546486652285,4.98954417617919,2.1495606899261475
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.1697011292801383,1.11360201987352,4.991520772548221,-0.6522928116793107,-0.0002011641416760796,-9.12357088198711e-06,0.7579670489416064,0.01439207794395203,-0.0021257093288928534,0.044183097807760564,-0.00019849774020030964,-0.0016341009541065432,-0.002028885637628264,31,504000000,0.95,0,2,1,-0.1781927397418605,-0.9708546486652285,4.98954417617919,2.242882490158081
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.16927534644572007,1.1120909521562177,4.995232992138914,-0.6522314369334428,-0.00014510388998740487,2.3222630290784878e-05,0.7580198751228802,0.023087759331918,-0.002711669746504867,0.048371612585203706,-0.0004755822772040119,-0.001541316703423945,-0.0020226362721587066,31,579000000,0.93,0,2,1,-0.17714357539608813,-0.9629182115672507,4.998312463815008,2.34041690826416
