x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,-0.034339281954536366,-0.7769865648778433,4.957205297114025,-0.6941152183453172,0.0007532716310977424,0.001196813465630513,-0.7198625312382987,0.05652050928244989,-0.011487530370920481,0.008280384434794634,0.0007723215048827115,-0.0011033635018975474,0.004446771845323383,22,595000000,2.73,0,2,1,-0.1935271043732671,1.2410203681785816,5.002932228476494,3.838539123535156e-05
0.0,0.0,5.0,-0.033436816268440736,-0.7709371040251709,4.958054634037581,-0.6939591994535371,0.000690509425287238,0.0012063330404749471,-0.7200129842239894,0.06296884233400679,-0.011086265422509073,0.008540123989594289,0.0007014609650468628,-0.0009714638622426719,0.004231186630931916,22,675000000,2.69,0,2,1,-0.19138197406762164,1.2327045626195579,5.002125927377676,0.1297609806060791
0.0,0.0,5.0,-0.03275153842988843,-0.7657533575460416,4.958748516237904,-0.6938374668377094,0.0006394121920655864,0.0012079899160443164,-0.7201303364840574,0.06476865758303987,-0.010937435959541688,0.008607889572857262,0.0009853771871348727,-0.0009365499352043116,0.004276517984180828,22,758000000,2.63,0,2,1,-0.18874831547215098,1.2229060316438662,5.001152233774685,0.27196741104125977
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.03206724124807569,-0.7606563179366205,4.959438215808068,-0.6937103556637025,0.0005887914242206286,0.001208121455444737,-0.7202528279792775,0.06132377539624775,-0.010992980440901806,0.008452191847081236,0.0007745688606064505,-0.0008768551310822659,0.0045547416902991245,22,854000000,2.59,0,2,1,-0.1867163092319103,1.2160320529039823,5.000404390012143,0.40839171409606934
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.03116202678356381,-0.7550836503157138,4.960264476512784,-0.6935366639269057,0.0005425443899007626,0.001209488637220132,-0.7204201125537512,0.04896735143576475,-0.011374683914867163,0.00790224959853457,0.0005141012763942854,-0.00045430477371155575,0.005067563188276836,22,937000000,2.54,0,2,1,-0.1867163092319103,1.2160320529039823,5.000404390012143,0.527564525604248
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.030340483166540165,-0.7519972677646448,4.960866366023137,-0.6933804162262382,0.0005459028274195222,0.0011955371231042223,-0.7205705177670112,0.027495518475393825,-0.01213899413459358,0.0070359420120923374,-4.3228305557363456e-05,0.0011350140084687155,0.005753014738729689,23,19000000,2.48,0,2,1,-0.1867163092319103,1.2160320529039823,5.000404390012143,0.650362491607666
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.029625753014610588,-0.7509994109484712,4.961277707288442,-0.6932491607823112,0.0005853574400459898,0.0011605888089296558,-0.720696823542955,0.007465532753774447,-0.012901325227440034,0.006837381030777257,-8.239247364372204e-05,0.002149378315152717,0.006317975248748553,23,98000000,2.43,0,2,1,-0.1867163092319103,1.2160320529039823,5.000404390012143,0.7653489112854004
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.028219486197855272,-0.75209488756959,4.961981957993639,-0.6930062202103127,0.0006833109455188107,0.0010667760361036695,-0.7209304916736814,-0.02687048608176032,-0.014231193127724601,0.007169115233901714,9.546608410460067e-05,0.0030814681622359785,0.0069963264650141355,23,176000000,2.4,0,2,1,-0.17983882667950746,1.203769736270071,4.997638040996744,0.9141507148742676
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.02655919591107453,-0.7564602824726506,4.962721260047159,-0.6927455371891019,0.0008025172347478455,0.0009518777690537908,-0.7211810248470097,-0.05785625689994091,-0.015345103316268788,0.007539003624945165,-6.139575319252799e-05,0.003453212593740318,0.007395857210212853,23,273000000,2.34,0,2,1,-0.17828295413264703,1.2067511565088718,4.996922788782452,1.062666416168213
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.024694589533507182,-0.7635071051436194,4.963513675073617,-0.6924812356455448,0.0009258498533964729,0.0008275492874893935,-0.7214348177368799,-0.08160501134271494,-0.01613242859060307,0.008175686368462937,0.00012181714055259363,0.0035148236293025548,0.007274371819221415,23,371000000,2.28,0,2,1,-0.17702394853106992,1.2129135411794303,4.996427359512855,1.194758415222168
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.023084807653488776,-0.7707389094776483,4.964262002841298,-0.6922677022209044,0.0010232001812849438,0.0007271570877500033,-0.7216396973322269,-0.09839395338273953,-0.016598244122757858,0.010159991318671884,0.00013139141543661026,0.0034712057413344155,0.007485983360311366,23,458000000,2.23,0,2,1,-0.17601109807295412,1.2215554573329364,4.996183889423903,1.3429677486419678
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.020975848171026587,-0.7811610384600797,4.96544468033652,-0.6919995152404218,0.0011374306524658934,0.0005999815581841119,-0.7218968189295903,-0.10878093573800444,-0.01678069191821454,0.013048835962066227,0.00031971249256912415,0.003366275177540956,0.007325009482883615,23,553000000,2.19,0,2,1,-0.17532992796359398,1.2296494644184968,4.996265706187099,1.4779689311981201
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.019290046574901534,-0.7896086332572859,4.966616651396777,-0.691797225867143,0.0012067506587960866,0.0005014389172357358,-0.7220906387666197,-0.10384317593239542,-0.016425593293498422,0.01564986445706127,0.0006694009186958283,0.002640604157022608,0.006748318173777079,23,641000000,2.14,0,2,1,-0.17532992796359398,1.2296494644184968,4.996265706187099,1.5989975929260254
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.018067307537410565,-0.7954999303683226,4.967649791420771,-0.6916575208639782,0.0012344443006988457,0.00044131185540218816,-0.7222244493392688,-0.09373082101812695,-0.015931794616671772,0.01831665864828481,0.0009618833644253755,0.0014424989672079391,0.0061694504438492,23,719000000,2.1,0,2,1,-0.17532992796359398,1.2296494644184968,4.996265706187099,1.715064525604248
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.01654196934465786,-0.8021388239222591,4.969308889070979,-0.6914915284025935,0.0012202979234657767,0.0003977104427833986,-0.7223834292443498,-0.0758524456851766,-0.015159047560191232,0.022378253661189774,0.0011236915156587202,-0.0001414790126830212,0.005457642009787378,23,796000000,2.07,0,2,1,-0.17532992796359398,1.2296494644184968,4.996265706187099,1.8145644664764404
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.015476564354274443,-0.8061756925155802,4.970762794251483,-0.6913783981254878,0.001182970387588907,0.00038655855767133414,-0.7224917727967411,-0.06250937174854522,-0.01462036018433813,0.025333795451132103,0.0011221085856050195,-0.000952468531068007,0.005055971223555389,23,857000000,2.04,0,2,1,-0.17532992796359398,1.2296494644184968,4.996265706187099,1.919541597366333
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.01447683915372153,-0.8094328038382589,4.972386353667758,-0.6912738805064795,0.0011318838021604233,0.00039006460274020586,-0.7225918549348431,-0.04972704482103539,-0.014090782529701085,0.028115706751524992,0.001075481361567654,-0.0015208814943434845,0.004675966965805856,23,925000000,2.01,0,2,1,-0.17223506766287708,1.2641902771114215,5.000045555335261,2.019272804260254
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.013243313153510794,-0.8126208453193845,4.974804697693078,-0.6911434784513882,0.0010517231931689872,0.00040937793112937195,-0.7227166930977517,-0.03341463365788491,-0.013395462587119076,0.03188745778401401,0.0010102224678121274,-0.001928081110236235,0.0043700483274733415,23,993000000,1.98,0,2,1,-0.17223506766287708,1.2641902771114215,5.000045555335261,2.12107253074646
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.012390870345854036,-0.8141618505029048,4.9768434303509315,-0.6910530709450468,0.0009874758750566294,0.0004297010362068821,-0.7228032189924417,-0.02133555326700723,-0.012916905439505863,0.035364264369733875,0.0010124323580384953,-0.0020627845287890523,0.004037374037579866,24,62000000,1.95,0,2,1,-0.17223506766287708,1.2641902771114215,5.000045555335261,2.232713460922241
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-0.011344209024796888,-0.8151233326592405,4.979873482082134,-0.6909436623439513,0.0008951612388815623,0.0004577795705224619,-0.7229079087898742,-0.005999060030228433,-0.0123576915526074,0.03971860873181084,0.0010870262030948652,-0.002199694426963106,0.0036396665791471605,24,135000000,1.93,0,2,1,-0.17223506766287708,1.2641902771114215,5.000045555335261,2.338594675064087
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-0.010395613903198106,-0.8149068862715885,4.983235336669032,-0.6908417426301181,0.0008028768647885777,0.0004899867344895156,-0.723005395513423,0.008325440265610851,-0.011811161106670957,0.04371671627415814,0.0008877951245267468,-0.002220039732492296,0.00344998300079169,24,205000000,1.89,0,2,1,-0.17223506766287708,1.2641902771114215,5.000045555335261,2.45401930809021
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-0.0097448258161752,-0.8140196747355164,4.985957230660032,-0.6907685631943038,0.0007382291884710687,0.0005175221219449983,-0.7230753621103373,0.01841659483054852,-0.011442572892160066,0.04648901184496919,0.0007979764689025615,-0.0021683361865143524,0.003310393844913051,24,282000000,1.87,0,2,1,-0.16792693929531335,1.2724146687429587,5.009509497194878,2.568553924560547
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-0.008950660365432581,-0.8119279779703248,4.9898416317846435,-0.6906770875286373,0.0006557275760877658,0.0005539455719516274,-0.7231627921350822,0.03130239542485092,-0.011005507161622394,0.05034466353243355,0.0007446785787124099,-0.002077313388326729,0.0030373874096767395,24,355000000,1.84,0,2,1,-0.16706762073085554,1.2717115867318283,5.011705761997728,2.669431686401367
-0.022190176984599574,0.47054156659257157,5.368124552684678,-0.008409665413723476,-0.8096883757835995,4.992980930501784,-0.6906139936246558,0.0005965217840221569,0.0005798528743573607,-0.7232230774402937,0.04075532890005297,-0.010678475052398774,0.053686735646025066,0.0007804755000506702,-0.001984264622478804,0.0028280566084504244,24,417000000,1.82,0,2,1,-0.1658689437964527,1.2699976317929291,5.014890316444231,2.772775888442993
-0.022190176984599574,0.47054156659257157,5.368124552684678,-0.00791331158787946,-0.8069046343233525,4.996315029139817,-0.6905547692751243,0.0005368158791242684,0.0006018095608945577,-0.7232796556556421,0.04961935654601356,-0.010371296100633193,0.056864679708414204,0.0008536590371477359,-0.001900600420867704,0.0026689694550441345,24,481000000,1.8,0,2,1,-0.1658689437964527,1.2699976317929291,5.014890316444231,2.876481294631958
-0.022190176984599574,0.47054156659257157,5.368124552684678,-0.007316142843716055,-0.8024085642843762,5.001039561100623,-0.6904801562481798,0.0004581824399952275,0.0006243636920958738,-0.7233509204157554,0.060460493856962935,-0.009999145590619903,0.06066128140128339,0.0008939363965509983,-0.0017297914723712893,0.0025384700393260573,24,548000000,1.78,0,2,1,-0.1658689437964527,1.2699976317929291,5.014890316444231,2.98237681388855
