x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,-0.3446415545368486,-1.8029746990172046,4.954145989974445,-0.7890249612398114,0.0008555301660564312,0.000596921008243978,-0.6143602544875105,-0.07082885408280792,-0.037006265754374656,-0.005043831034125026,-0.0011383445553292404,0.0021991888161210227,0.02008060419029789,8125,137000000,7.87,0,2,3,-0.13059495746938501,0.13625517155000436,4.988067593049234,7.176399230957031e-05
0.0,0.0,5.0,-0.34179757976181024,-1.820290838004257,4.953136071321902,-0.7878397246903825,0.00104146291025963,0.000493145166887463,-0.6158792417045997,-0.1052843480733332,-0.04001032726234923,-0.006320066155092866,-0.000810031201581296,0.0021972895638100454,0.022561959667655174,8125,311000000,7.71,0,2,3,-0.1200087373710781,0.15509456467559785,4.98860168608054,0.2711601257324219
0.002985000000000067,0.0,5.0,-0.33927562746745205,-1.8470688566301119,4.951734466856136,-0.7863055426683837,0.0012667971583226949,0.0003527777080858688,-0.6178364381790921,-0.11714756345661362,-0.0393343970672302,-0.006444560458165945,-0.00027227323329270803,0.0022434949187299935,0.02174707242375007,8125,482000000,7.51,0,2,3,-0.1200087373710781,0.15509456467559785,4.98860168608054,0.6280601024627686
0.002985000000000067,0.0,5.0,-0.3370019990705221,-1.8685509226363537,4.950648621244663,-0.785100213091052,0.001386797706420678,0.00020621610582236103,-0.6193671687064333,-0.08691703622515767,-0.033450885886397254,-0.00490614529332684,0.0004518314128176826,0.0014831722296548833,0.017841369844973087,8125,703000000,7.23,0,2,3,-0.1200087373710781,0.15509456467559785,4.98860168608054,0.9420299530029297
0.011880000000000134,0.0,5.0,-0.33428019451891755,-1.879498020187422,4.949985398143263,-0.784225202472772,0.0012902796790601277,0.0001404628662201666,-0.6204749368468259,-0.02913470510913486,-0.024891932740730364,-0.002904585168122122,0.0013093807410768932,-0.0010339975119677547,0.014209223172656493,8125,897000000,7.01,0,2,3,-0.1200087373710781,0.15509456467559785,4.98860168608054,1.2685680389404297
0.026595000000000202,0.0,5.0,-0.33017706729587487,-1.879906453640848,4.949644216672996,-0.7834336884961526,0.0010665335633985784,0.0001824833862981741,-0.6214744443139113,0.030036114916671193,-0.01670215800949679,-0.0007423071761120253,0.0014059539353183936,-0.0020675413452408975,0.011761114001274109,8126,91000000,6.84,0,2,3,-0.08746348959330072,0.2689200896273133,4.9895703364298045,1.5871167182922363
0.026595000000000202,0.0,5.0,-0.32554677078775923,-1.8708036584733827,4.949662087920144,-0.7827991884915781,0.0008601194302043505,0.0002782385888508654,-0.6222737446452165,0.07634758349200303,-0.011018795879933513,0.000856148069678446,0.001032421971558506,-0.002298569734193734,0.011058910240535624,8126,277000000,6.67,0,2,3,-0.08025252328502255,0.28982012166166277,4.989769661408964,1.8916778564453125
0.04704000000000026,0.0,5.0,-0.3200698004740816,-1.8540380764303095,4.9499560466001284,-0.7821686240846434,0.0006477965714681613,0.0003868677163057511,-0.6230663481448085,0.11561937830743721,-0.006859472898810922,0.0023483658454304794,0.0010333260320294357,-0.0024094488935588743,0.01140874674092629,8126,469000000,6.54,0,2,3,-0.07436453470116815,0.3042365195549616,4.989908727926145,2.195957899093628
0.07312500000000033,0.0,5.0,-0.3138697881010315,-1.830971555060779,4.950491811333603,-0.7815042672375987,0.0004492275293019247,0.0004997718253524461,-0.6238995341496685,0.14679149410593378,-0.0035907144385832453,0.0034791923139417943,0.0008658991930587945,-0.0022518279820360476,0.012194342525617685,8126,643000000,6.4,0,2,3,-0.07436453470116815,0.3042365195549616,4.989908727926145,2.4957973957061768
0.07312500000000033,0.0,5.0,-0.30708658954874796,-1.8029786358828905,4.951225403736796,-0.7808128973548389,0.000293295982827262,0.0006236692404889936,-0.6247645511218498,0.17108101073620913,-0.0016126763837716947,0.0044552609876809205,0.00039139129057730315,-0.002028209064519615,0.012373271874821512,8126,824000000,6.26,0,2,3,-0.06399692835949627,0.3227480296375841,4.990059115113867,2.8046553134918213
