x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,0.3527548697409738,0.7943411739814806,4.979315713662264,-0.5583858967522378,-0.0003218569566102958,-0.0007440765038648377,0.8295809382251106,-0.04769398788736274,-0.0022183928657094855,0.0005520621467293514,4.059010585422129e-05,-0.002197914454882266,-0.0018609162111715705,24182,74000000,1.0,0,2,2,-0.6417643729591459,-1.5508326946752402,4.960124322432885,4.863739013671875e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.35469069768290173,0.8010538658154271,4.979630517461154,-0.5581428858080153,-8.609667614448174e-05,-0.0005785418236927686,0.8297446455980424,-0.001662174907169435,-0.002719650645738067,0.0013487939104098402,3.395109189341383e-05,-0.0017302232095062209,-0.0020081474986000103,24182,402000000,0.97,0,2,2,-0.631935840583612,-1.5222212442284675,4.961350030007361,0.408017635345459
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.35112153323110945,0.7951035215837415,4.980447683660617,-0.5578546120531894,0.00012137901853469439,-0.000432389225658395,0.8299385700867726,0.038462367541860165,-0.003636427233130613,0.00533924203833532,3.340885008640271e-05,-0.0012509087923717743,-0.002070754658234364,24182,710000000,0.95,0,2,2,-0.6169121249410257,-1.4847077530276,4.96256924340129,0.8363063335418701
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.3434520235241397,0.7799231753102633,4.983606051914877,-0.5575710394030639,0.00025619830994974845,-0.00034599304128679745,0.8301291168669053,0.06443713685032684,-0.005104099034514959,0.01589591593554581,-0.0001222607806994347,-0.000785203695841119,-0.0022893168534210417,24183,45000000,0.91,0,2,2,-0.6169121249410257,-1.4847077530276,4.96256924340129,1.2635226249694824
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.3327377080033933,0.7589180004406358,4.991182403381659,-0.5572447766709078,0.00033283093275548374,-0.00030942468203956836,0.8303481512913281,0.07988818697741716,-0.007430811206374186,0.03244388137001596,-2.6964742616542026e-05,-0.0003194767430159118,-0.002670536582627392,24183,370000000,0.87,0,2,2,-0.5713772720273071,-1.3715727023363515,4.970512891209331,1.6890089511871338
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.3190193300152769,0.7335347171753384,5.005940018976591,-0.5568380472353724,0.0003469298682269419,-0.0003181253327985689,0.8306209530146926,0.08696814902139959,-0.010819367192148037,0.05482593532550652,-0.000220871343969975,0.00018543687474448234,-0.0031267713666238706,24183,690000000,0.82,0,2,2,-0.5713772720273071,-1.3715727023363515,4.970512891209331,2.1197595596313477
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.30366544170787807,0.7075639566634263,5.028792246184362,-0.5563660147003068,0.0003016411419170154,-0.0003782412787818669,0.830937195961677,0.08736271995889297,-0.014837300417863122,0.07949241432086655,-9.56197112600421e-05,0.0005461263185679854,-0.00359319828930893,24184,19000000,0.76,0,2,2,-0.5713772720273071,-1.3715727023363515,4.970512891209331,2.567420721054077
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.2872156313107248,0.682804790920275,5.060114041341496,-0.55583623387353,0.00022385499310736257,-0.0004716113012774536,0.8312916507369797,0.08332633162215412,-0.019356176912308797,0.10431565073707154,-0.000407649119438247,0.0007540788317328406,-0.003851149722322589,24184,357000000,0.69,0,2,2,-0.49228146829453356,-1.1618723295517883,5.023361562381005,3.0417613983154297
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.2682212302471373,0.6596640223619542,5.107169919334225,-0.5552771265031594,8.591009194841435e-05,-0.0006247400082360556,0.8316651460183794,0.04511696074954169,-0.023843038014377337,0.12865338075869276,-0.0001749466477463102,0.001176049511286692,-0.0020751220063175424,24184,716000000,0.62,0,2,2,-0.4669411369073421,-1.0888753508818114,5.053922483653449,3.53997802734375
-0.14503805103201373,0.5571069845630509,5.702749648162685,0.25898018132846445,0.6611296017882287,5.1567089408580635,-0.5552086113621968,-0.0001263763177350468,-0.0008012892459743057,0.8317107308637008,-0.05513918423502277,-0.027109477499470746,0.14627120869221172,-0.00022424588195235629,0.003443676041570143,0.0025893819838529453,24185,114000000,0.56,0,2,2,-0.4669411369073421,-1.0888753508818114,5.053922483653449,3.9886903762817383
-0.1830173760811178,0.6242758516287834,5.786050063307847,0.2674794247438892,0.7103785610861567,5.216070702274011,-0.5560468273613499,-0.0003889417539613256,-0.0010914827216164102,0.8311501568135311,-0.1932095517827241,-0.03143977531389056,0.16611306732609118,-0.0007690513029956492,0.00013018175053503,0.00794326788309263,24185,459000000,0.56,0,2,2,-0.4669411369073421,-1.0888753508818114,5.053922483653449,4.490126371383667
-0.22519570073643536,0.6905920754040427,5.867767478235116,0.290761188111362,0.8005729910464608,5.283291426980834,-0.5575702098469539,0.00018543433172698692,-0.0010448701377867057,0.8301291073994017,-0.27537973010496775,-0.036258418067382635,0.18649304768658023,-0.0022122500240584486,-0.004502851561483112,0.011147740224259906,24185,839000000,0.64,0,2,2,-0.45151066943965673,-0.9819158506802113,5.20435165772477,4.996073246002197
-0.27148488042758245,0.7559713369490784,5.947737324945997,0.32388159734516,0.9270603332826842,5.369385610837623,-0.5598702626475589,0.0015788952114548223,-0.0007955740525384811,0.8285783989187694,-0.3006228509761863,-0.04083573467609491,0.20135914603735344,-0.0029278726970005664,-0.006268584365898278,0.014209820892574498,24186,231000000,0.85,0,2,2,-0.4771043477272095,-1.0077990608826393,5.270517222306123,5.555400133132935
-0.32178831283960463,0.8203325293019702,6.0257985548118125,0.3486504178928592,1.0296686907733297,5.442690977250226,-0.5619756607184443,0.0027557451204520966,-0.0003145684693722716,0.827149118161639,-0.2550382165083243,-0.04455941241982595,0.2060626799311363,9.666683808973175e-05,-0.008549323320039548,0.012832363790948875,24186,664000000,1.18,0,2,2,-0.5199889898260717,-1.0603121501625008,5.356975128807383,6.039353132247925
-0.3760011786149793,0.8835980399786463,6.101793962904205,0.36099562300239185,1.1065843435839524,5.516801158422234,-0.5637348154079059,0.0037196763029347527,0.0003519266244052233,0.8259473942406178,-0.1685510959293921,-0.04998658119864223,0.2068576746728683,-0.00012744079711524137,-0.0038667053331664647,0.011372823792044073,24187,21000000,1.48,0,2,2,-0.5199889898260717,-1.0603121501625008,5.356975128807383,6.5252745151519775
-0.4340107023969413,0.9456940227146827,6.175570504584947,0.3607066830963998,1.1577970115661407,5.590867595344234,-0.5653166773182761,0.0038418284098679072,0.0004805907752456536,0.8248648760450403,-0.09814145737349367,-0.056392126830402234,0.2060664559621374,0.0004546557136109186,0.0012919838695779617,0.009479916843702085,24187,385000000,1.74,0,2,2,-0.588384884996368,-1.1247755005029303,5.513373664024179,7.007904291152954
-0.4956964335288987,1.006550657604654,6.246979603717467,0.3508764133377861,1.188009534470293,5.660720564840771,-0.5664960840781591,0.0034460974975444197,0.0002090493080604979,0.8240571991279096,-0.048208125662452896,-0.0629762071509559,0.20539528095903684,-0.000806915073781056,0.0037437628179759486,0.007105798158590915,24187,740000000,1.95,0,2,2,-0.588384884996368,-1.1247755005029303,5.513373664024179,7.476316452026367
-0.5609305456733971,1.066102398828617,6.315877451879425,0.3336081840757653,1.2053399254753838,5.730488383874698,-0.5672637720047861,0.002853661727632986,-0.0001663666688291347,0.8235312027529847,-0.011901615741520901,-0.06989397134261581,0.20488496300830245,0.0013426379155134782,0.003781886380238575,0.0026200100819551153,24188,88000000,2.1,0,2,2,-0.6116259944827822,-1.0708151414455012,5.665741662943196,7.948929309844971
-0.6295781545646726,1.1242882091915054,6.3821252979737295,0.3087941991252125,1.2140456694826884,5.804262722148381,-0.5673249832000506,0.002241812907762884,-0.00042576217975601573,0.8234908356736672,0.01479139579792314,-0.07752518342856038,0.20449929861449512,-0.00011534292667647605,0.0034401558650642983,-0.001559198403811024,24188,430000000,2.22,0,2,2,-0.6116259944827822,-1.0708151414455012,5.665741662943196,8.44505262374878
-0.7014976530615584,1.1810517807396756,6.445589727654783,0.27856817129276606,1.21632689940443,5.8779262160514,-0.5668424636513086,0.0016808658123956557,-0.0006419333841189921,0.8238242433998685,0.032161817920390995,-0.08524472321511559,0.20404189335141748,0.001861383134382777,0.002753686840151204,-0.005793828267997014,24188,792000000,2.25,0,2,2,-0.6093261500004605,-0.9359310120953569,5.812876554302774,8.935874223709106
-0.7765410626225826,1.2363417407594561,6.506142932007222,0.24394906878237393,1.2150812109657292,5.951352820538847,-0.5657659323198128,0.0012070609811758934,-0.0007487276500502382,0.824564668317159,0.042474537624363574,-0.09277712089124393,0.20313101376578985,-0.00011465536005061949,0.0023388775616695057,-0.00819131400930928,24189,147000000,2.22,0,2,2,-0.6052456401487439,-0.850430630883074,5.88588478353637,9.41934084892273
-0.854554400282348,1.2901118425052371,6.56366296493606,0.21024093023127852,1.2126167912732018,6.016242869105579,-0.5645996197155961,0.0008528211438931583,-0.0008397464929509473,0.825364063270826,0.04719114099523463,-0.09913023211658825,0.20170631130844113,0.0020941948605468497,0.0018025836311608145,-0.00990232529147761,24189,502000000,2.1,0,2,2,-0.6016610760868238,-0.7595375730206647,5.957139175192729,9.85170865058899
-0.9353780601682047,1.34232114004921,6.618033988749895,0.17656707199775187,1.2102787638475831,6.07653937505419,-0.5632778386483053,0.0004943976708526631,-0.0007254870845067568,0.8262670910348098,0.048545793020195196,-0.10508501194369275,0.19968491488666223,0.0017991615436585562,0.0013533353921957314,-0.011425815500842873,24189,825000000,1.96,0,2,2,-0.5997065456922576,-0.676178342300418,6.019213715355542,10.221115827560425
-1.0188472085586238,1.392934146691272,6.669146507442605,0.13625319836998384,1.2085023711915408,6.143972411493371,-0.5616079427815965,0.00016808904929864403,-0.0006003877831564157,0.827403245029414,0.04786305494923333,-0.11227099667104254,0.19664364613535146,0.001567679316849535,0.0010044077953352826,-0.01201931809191592,24190,121000000,1.8,0,2,2,-0.5993816287363506,-0.5969714348254157,6.076498378004605,10.668050527572632
-1.1047921914498087,1.4419209764156529,6.716897587203732,0.0975900725006834,1.2113946174970034,6.206596931723506,-0.5605890379528697,-0.00032015494677404654,-0.0006683394003747796,0.8280938240020461,-0.002369935450231349,-0.11935937851308198,0.19581847046689937,0.0011369196499799727,0.008042104582273168,0.005965122772977338,24190,462000000,1.61,0,2,2,-0.6034416187352397,-0.5113445864088683,6.141243996572032,11.104854822158813
-1.1930389535650132,1.4892574679304111,6.761191063713476,0.06794874195032,1.2434118718178484,6.269623009160402,-0.5629854680225206,-0.001479997109597317,-0.0012949305002048284,0.8264644551092433,-0.11554067223670997,-0.1268977155624654,0.19735879066744583,4.061660359155894e-05,0.00640509224467678,0.02936242690338986,24190,785000000,1.52,0,2,2,-0.6034416187352397,-0.5113445864088683,6.141243996572032,11.545125961303711
-1.1930389535650132,1.4892574679304111,6.761191063713476,0.04857866229552151,1.3091462375784149,6.333283751443624,-0.5678730436804351,-0.0018134628938833105,-0.0015442789958205253,0.8231127096672934,-0.21770072051315076,-0.13451865315232378,0.19937639023130344,-0.0005267588164770132,-0.0010170031998768536,0.04332187854743097,24191,108000000,1.92,0,2,2,-0.6446434042926491,-0.4050314500771341,6.270332298048176,11.972527027130127
-1.2834094677117545,1.5349252908769102,6.801937735804838,0.03358584743555105,1.4278712450788837,6.413603919396985,-0.5757907665597383,-0.0009797520090379529,-0.000994870525220159,0.8175958925185397,-0.3040069605481417,-0.13869608498638292,0.19662915658602675,-7.138330673228666e-05,-0.008159462686307961,0.05158546373422723,24191,430000000,2.62,0,2,2,-0.6446434042926491,-0.4050314500771341,6.270332298048176,12.497168064117432
-1.3757221733659124,1.5789120338486013,6.839055545102902,0.02294410213498316,1.5747286524646082,6.494388986816691,-0.5846665087088702,0.0005677655729857719,0.00018155798470126063,0.811273516314401,-0.3174185977136199,-0.13808020149220898,0.18753088381817817,0.0006421430555292318,-0.009285489159083227,0.04969980218447745,24191,827000000,3.7,0,2,2,-0.754003682368094,-0.39523520353617525,6.423781835341991,13.054537773132324
-1.4697924233383954,1.6212112739117432,6.872469741279474,0.010634844910690689,1.6800994896569164,6.552932717708412,-0.5908377950284526,0.001669281108072314,0.0009519531580830334,0.8067880807570743,-0.2676246356578008,-0.13910567223790019,0.1785168700728241,-0.0014593186392630741,-0.008971538954938296,0.0440684689237969,24192,243000000,5.0,0,2,2,-0.754003682368094,-0.39523520353617525,6.423781835341991,13.493505001068115
-1.5654329373598825,1.6618226273749341,6.902113032590307,-0.012748298344846774,1.7664351722976062,6.610993950574706,-0.5962617929302714,0.0026366815635086205,0.0016302339911985222,0.8027840709300631,-0.17959660184180168,-0.14334359302661787,0.1650327038253514,0.0016250359067271347,-0.0045359714022197295,0.0347041819622973,24192,565000000,6.01,0,2,2,-0.754003682368094,-0.39523520353617525,6.423781835341991,13.92694878578186
-1.6624542614021296,1.7007517816093567,6.9279257213917065,-0.044516768611309813,1.824074373894103,6.661388517029138,-0.6002410390163404,0.002791996177202314,0.001915069755989243,0.7998119981256597,-0.11199538684001378,-0.14980413605259182,0.15197205877444395,-0.000347140439771465,0.00042090730403288035,0.027605638206296135,24192,898000000,7.0,0,2,2,-0.754003682368094,-0.39523520353617525,6.423781835341991,14.36360216140747
-1.760665231540428,1.7380105077773131,6.949855824363647,-0.08425079533000207,1.8636417906643141,6.70779166115376,-0.6033324716793824,0.0026080764032059903,0.0015991790341741757,0.7974838990105937,-0.059216944636037924,-0.15729823680752805,0.13941287033944647,-0.0019511619711920503,0.003208459088455129,0.019247464479121845,24193,224000000,7.75,0,2,2,-1.0584438422149531,-0.46864791157854485,6.7370597357298845,14.790633916854858
-1.8598734411511666,1.77361665438275,6.967859177197259,-0.13063192895375064,1.88924789576744,6.750440100998042,-0.6052059203251798,0.002343602357962536,0.0009341971051888249,0.7960649651926082,-0.01841563470438568,-0.1651851832965952,0.1276052054968319,-0.0031626800137019018,0.004090552965863026,0.0093392833150574,24193,545000000,8.35,0,2,2,-1.0584438422149531,-0.46864791157854485,6.7370597357298845,15.219566822052002
-1.9598857102310134,1.8075941216139089,6.981899523535869,-0.18258140728679284,1.9043654551504108,6.789543308851064,-0.6056125428602287,0.0018601887846271046,0.0005449813251714916,0.7957573063587969,0.01221166892770951,-0.17361237462353782,0.11670222713307181,0.005239474648988107,0.0029561454994109226,-0.00755359255890653,24193,867000000,8.75,0,2,2,-1.1491769773278726,-0.3929655238299458,6.846618006121435,15.651369094848633
-2.060508555620081,1.8399728165048486,6.991948587990478,-0.2432393585821488,1.9125158805212104,6.827418371886495,-0.6034587817190645,0.0011153274239202884,0.0008561589831368064,0.797392953193515,0.03629998227428578,-0.18272394300946343,0.10586342882068334,0.0030398877925108536,0.0020674725419667084,-0.022460224863607436,24194,191000000,8.92,0,2,2,-1.1832236957386193,-0.33061838421529977,6.889354765814747,16.086917400360107
-2.060508555620081,1.8399728165048486,6.991948587990478,-0.30463871631311373,1.9151048036074796,6.8596611284234195,-0.60008218855325,0.0005876885604659186,0.0010519129284670462,0.7999374444808097,0.05266527625382637,-0.19033228716909031,0.09583863139391104,0.0034613163506946876,0.0016488552319060545,-0.030845605942886323,24194,518000000,8.69,0,2,2,-1.215039048244757,-0.25304499835382716,6.92676909872037,16.51976490020752
-2.161548660910534,1.8707885889991491,6.997986133082629,-0.3693823929955586,1.9147598001384256,6.888669110102765,-0.5957533998395333,0.00013975017592413735,0.0012689933054409635,0.8031663941584682,0.06396622819980789,-0.1954318064227545,0.0858318970477073,0.002270074469379324,0.0013108154234942049,-0.03611617357819341,24194,842000000,8.26,0,2,2,-1.2430733060678274,-0.17323302148796435,6.955301937349312,16.94774079322815
-2.262813344824469,1.90008314905552,7.0,-0.43600829898418464,1.9125532942604058,6.914370708369824,-0.5909144942184259,-0.00015520780560923826,0.0013636522613918235,0.8067330270204816,0.0718284618624601,-0.19794728132762485,0.0756297890889001,0.0010796110359478917,0.0010658224141479877,-0.03889359832101036,24195,165000000,7.68,0,2,2,-1.2708256754748926,-0.08955716907826283,6.978182087291317,17.382998943328857
-2.364111026850532,1.9279039649910998,6.997986133082629,-0.49979694818617554,1.9096487866139709,6.935505666515268,-0.5861014590617633,-0.00031318717732715115,0.0013557109523884357,0.8102364739057837,0.07703499414255252,-0.20041051664140866,0.06634918731843634,0.00027553508630262513,0.0008212963734877121,-0.04029928568343166,24195,492000000,7.03,0,2,2,-1.2708256754748926,-0.08955716907826283,6.978182087291317,17.775598526000977
-2.4652516889375873,1.9543041433138177,6.991948587990478,-0.5822880062275447,1.9056156154839403,6.95831136851825,-0.5797972700342514,-0.0003652277958094997,0.0012242957896665837,0.8147597764797337,0.08184487511987074,-0.20384448501629363,0.05469154501442343,-0.0010123586093868653,0.0005795533922992036,-0.04131409550609533,24195,797000000,6.51,0,2,2,-1.3294110791477458,0.08215635205981951,7.0098209820310124,18.257792949676514
-2.566047332055854,1.9793422903500921,6.981899523535869,-0.6558830642784776,1.9066095928187266,6.974833685582291,-0.5755786149561578,-0.00042971622415889047,0.0008667168319915281,0.8177458787123605,0.02708809960868156,-0.20519624413545495,0.04231832505362522,-0.0020097245169381495,0.004222616371407639,0.0003697394106438878,24196,160000000,5.58,0,2,2,-1.365547589012646,0.1785728150845671,7.0207253884352525,18.730008602142334
-2.666312426451162,2.0030823560282602,6.967859177197259,-0.7180330951328157,1.940354302004521,6.98655696995528,-0.5788480187710032,-0.0008008035857086338,8.156876397887231e-05,0.8154350515062729,-0.0919265720674459,-0.20595306322535828,0.026929102665263098,-0.0032634935905662132,0.0037230677207844565,0.04386242580949329,24196,517000000,5.19,0,2,2,-1.365547589012646,0.1785728150845671,7.0207253884352525,19.18131685256958
-2.765864354436398,2.025593460231259,6.949855824363647,-0.7681936613730971,2.0113469278671605,6.992990788742521,-0.5866560275546413,-0.0008042496934951735,-0.0007292276349799131,0.8098354936302152,-0.2005327902623047,-0.20824123757273907,0.011193941298341916,-0.004674608317145612,0.002053309503935452,0.06618326515308581,24196,857000000,5.67,0,2,2,-1.4756382421434144,0.2928008878622854,7.035839335341697,19.62021279335022
