x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,1.0691037198234847,-1.3946965455443399,4.952939538357736,-0.40048365300597133,0.0004909970412200547,1.1995513125640552e-05,-0.9163037719299237,-0.11160871323991475,0.032741382783863335,-0.004750436634214065,0.00028153915820894326,0.0022664205744149513,-0.020600120660674293,7564,611000000,7.98,0,2,4,-0.1085882639769635,0.28812551291194854,4.989244487846431,6.198883056640625e-05
-0.007994025752217304,0.06280566511082372,5.0,1.0758309754081388,-1.4089401442964575,4.952300083898453,-0.4018798254236493,0.0006125223038798812,8.432452652143852e-06,-0.9156922139358716,-0.07299066962970704,0.02592226009422774,-0.0033606295359469617,-0.001015399652715132,0.00044251998474464926,-0.017449188453610986,7564,765000000,7.8,0,2,4,-0.1085882639769635,0.28812551291194854,4.989244487846431,0.2594125270843506
-0.007994025752217304,0.06280566511082372,5.0,1.0783095048216285,-1.4162662613807988,4.951943656991796,-0.402918827529349,0.000628876071824339,0.00011914776772604734,-0.9152354935977245,-0.030492131942215273,0.01924472046790018,-0.0018985789170876308,-0.0018030488490694552,-0.001144728923918592,-0.015263776367646642,7564,920000000,7.63,0,2,4,-0.14004211057358915,0.32404827037762474,4.989220886132532,0.5111551284790039
-0.01697820740838507,0.1255483960083878,5.0,1.077478901583053,-1.4186396364591012,4.951785179593223,-0.40384558938754384,0.0005772578119917326,0.0002788589565297021,-0.9148269393406208,0.010209965729236636,0.012854255400568346,-0.0004647437155631486,-0.001779574938609585,-0.0018845219528884627,-0.013863778076483868,7565,71000000,7.5,0,2,4,-0.15180150784983887,0.33697414984390445,4.989214938685596,0.7624452114105225
-0.01697820740838507,0.1255483960083878,5.0,1.072824159473983,-1.415747188105751,4.951829045545689,-0.40482696619559094,0.0004811888052166735,0.00046518306829600544,-0.9143930661935928,0.052294967592041386,0.006471465352661306,0.0009181630215727616,-0.0015353539197349164,-0.0021420697748908424,-0.013161518745619105,7565,209000000,7.38,0,2,4,-0.1617988202657821,0.3475434252815883,4.9892058482748265,1.006286859512329
-0.026955524430023026,0.18821223430714068,5.0,1.0658335304067719,-1.4088091300554828,4.952028367532901,-0.40567350500374466,0.00038258887221096416,0.0006267294773662181,-0.9140177614105175,0.08530566635040346,0.0013568989157601954,0.0018846366934515833,-0.0015154472180256562,-0.0023169423911895137,-0.013396349277172703,7565,359000000,7.25,0,2,4,-0.1617988202657821,0.3475434252815883,4.9892058482748265,1.2541229724884033
-0.026955524430023026,0.18821223430714068,5.0,1.054960216253795,-1.3964278452920138,4.952413819593771,-0.4066803287755195,0.00025822239570622577,0.0008041923543833662,-0.9135701378563589,0.1175835564166492,-0.0036732470018136032,0.0028481188668494006,-0.0012929462172905914,-0.0023208251604955876,-0.014183789608068764,7565,507000000,7.14,0,2,4,-0.1617988202657821,0.3475434252815883,4.9892058482748265,1.499908685684204
-0.03792871608951609,0.2507810623072051,5.0,1.0397057901908462,-1.3777272218051944,4.953024431909732,-0.4078987831110954,0.00012384264413380238,0.000992532940210988,-0.9130266054600213,0.14764122169130317,-0.008712437717500798,0.0037235914119015724,-0.0012424502756402944,-0.002121557872669655,-0.015388368228741456,7565,668000000,7.01,0,2,4,-0.1617988202657821,0.3475434252815883,4.9892058482748265,1.7881484031677246
-0.03792871608951609,0.2507810623072051,5.0,1.0239942049603672,-1.3575680984224578,4.953688689119523,-0.409071921477233,1.3576245654733595e-05,0.0011421692892529811,-0.9125014292174696,0.16913136630705045,-0.012386263522000177,0.004236646024294688,-0.001050777996169927,-0.001953493915607396,-0.0166046900631045,7565,843000000,6.86,0,2,4,-0.18928265192999516,0.373528189188377,4.989179411964954,2.0812697410583496
-0.04990027644803874,0.3132386055305398,5.0,1.0002566531880757,-1.3260822741279064,4.954720695981374,-0.4108009293802728,-0.0001270383550097153,0.0013198145783312448,-0.9117241021115099,0.18523110399315132,-0.015842859102044964,0.00461439853738637,-0.0009297544409037073,-0.0017457243075114093,-0.017692977417027578,7566,15000000,6.71,0,2,4,-0.18928265192999516,0.373528189188377,4.989179411964954,2.4066059589385986
-0.04990027644803874,0.3132386055305398,5.0,0.9756589993650734,-1.292546610593,4.955826389389152,-0.41260104669154685,-0.0002470808107326039,0.001482838699211285,-0.9109105973746847,0.18806281847015488,-0.017469086153650774,0.004699733582552617,-0.0006738077445334056,-0.0015136015576899808,-0.017943284910870716,7566,218000000,6.5,0,2,4,-0.1953274386681241,0.3782640996561284,4.989096624441897,2.785820484161377
-0.06287244931678915,0.37556843537659224,5.0,0.9468092586857786,-1.2522369227301782,4.957152706315642,-0.41481420985554285,-0.0003858280228879091,0.0016079608069532107,-0.9099046306623028,0.15805243517535245,-0.015845817106253466,0.0038233447468130127,0.00021924255548810834,-0.0007567016325538134,-0.016552541092096362,7566,453000000,6.28,0,2,4,-0.1953274386681241,0.3782640996561284,4.989096624441897,3.2118992805480957
-0.07684722320348403,0.4377539718994975,5.0,0.9259517228692045,-1.2223398438925352,4.958066298442984,-0.41680449603611414,-0.0004174099659417944,0.0015638208771299698,-0.9089947152306581,0.09703789873608312,-0.011011319701149892,0.0020071730245613813,0.000883104002014079,0.000930892127826155,-0.01466062203689944,7566,722000000,6.03,0,2,4,-0.19621034386818334,0.3794771443032429,4.988941247800517,3.6473746299743652
-0.09182632624610987,0.49977848670888325,5.0,0.9188053919687685,-1.2115007734699894,4.958323896225058,-0.4179573574241957,-0.00032691369658864047,0.001442560247883736,-0.9084654421178326,0.04992133864905714,-0.007571998073631235,0.0006349612874230673,0.0007519428606883594,0.0017344178445455327,-0.013706424942938611,7566,998000000,5.81,0,2,4,-0.19449349296696347,0.3793698698881476,4.988839590243356,3.9517977237701416
-0.10781122113602892,0.5616251059963305,5.0,0.9167573619034078,-1.207395899966374,4.95830395560087,-0.41901626115127816,-0.0001680613922366227,0.0012874207803320126,-0.9079778010468684,0.003084669347152438,-0.005029439799237675,-0.0008685333850144194,0.0007956796025609947,0.002643640459609742,-0.012423947191564366,7567,184000000,5.7,0,2,4,-0.19449349296696347,0.3793698698881476,4.988839590243356,4.244261026382446
-0.10781122113602892,0.5616251059963305,5.0,0.9195557828763455,-1.2094880392479472,4.958006250073036,-0.4199856052308385,4.1187746139293834e-05,0.001134224686221794,-0.9075300563820555,-0.03764230490146643,-0.0037740422748455535,-0.0023174665071993995,0.0004972461283614393,0.0028625229560930165,-0.011472948790469673,7567,362000000,5.6,0,2,4,-0.19449349296696347,0.3793698698881476,4.988839590243356,4.534741401672363
-0.12480310003259198,0.6232768136895412,5.0,0.9276283917606867,-1.217885719972306,4.957373038833839,-0.42100282713674947,0.00027588535729025827,0.0009929320897630258,-0.9070587398377234,-0.07559473184704685,-0.0036226372332363635,-0.0038653960782965855,0.0003208536639931481,0.0025703609935590066,-0.01102243941204506,7567,537000000,5.51,0,2,4,-0.19449349296696347,0.3793698698881476,4.988839590243356,4.8752195835113525
-0.12480310003259198,0.6232768136895412,5.0,0.943098078932177,-1.2348523940793958,4.956227642206933,-0.4221727275772281,0.0005300221898702278,0.0008311234255555229,-0.906514873788805,-0.11079944426738826,-0.0041369126733433945,-0.005465578555828939,2.546687367654954e-05,0.002341674280614825,-0.010528582697588718,7567,752000000,5.42,0,2,4,-0.18651555973327422,0.38139642172016053,4.988686491103079,5.235238552093506
-0.14280287947149173,0.6847164547362532,5.0,0.9641804710307247,-1.2577484895978348,4.954733004780758,-0.42338351446331113,0.000789302270127467,0.0007213087602555926,-0.9059499193643619,-0.12093355894902465,-0.007207315176051478,-0.005887083181175685,-0.00022419348226776492,0.0020966654801668483,-0.010110353923664661,7567,983000000,5.3,0,2,4,-0.18651555973327422,0.38139642172016053,4.988686491103079,5.646607875823975
-0.16181119526917875,0.7459267385199392,5.0,0.9817892798729693,-1.2757224202463175,4.953526991087931,-0.4243833429443975,0.0010032159713731002,0.0006554697505928443,-0.9054818287235027,-0.10181104264860678,-0.011264537043929244,-0.005257003548908533,-0.0008815567866804486,0.0016099015624604363,-0.010237663718726253,7568,241000000,5.17,0,2,4,-0.18651555973327422,0.38139642172016053,4.988686491103079,6.021708250045776
-0.18182839742572066,0.8068902424093126,5.0,0.992397804339662,-1.2844089870568716,4.952723686439033,-0.42526788142896277,0.0011119297843088802,0.0007072145999587423,-0.9050665679852428,-0.05183154922804787,-0.01716137346121135,-0.0040227219029935445,-0.0009924020559992641,0.0003319825964354095,-0.01126742781707435,7568,472000000,5.05,0,2,4,-0.205795595623474,0.4309049963298668,4.988348630211229,6.299081325531006
-0.18182839742572066,0.8068902424093126,5.0,0.9968627225082318,-1.2854188082902196,4.952255991199649,-0.4260016248183355,0.0011173799550409265,0.0008173600491728657,-0.9047213377812663,-0.0022323446768981363,-0.02243662577472504,-0.0028850684671118476,-0.001574744533172634,-0.001407224124250206,-0.011848080339404987,7568,642000000,4.94,0,2,4,-0.205795595623474,0.4309049963298668,4.988348630211229,6.548722267150879
-0.20285454502857725,0.867589415443657,5.0,0.997233260898424,-1.2794733076551945,4.951904910144612,-0.42689379128418403,0.001022749374362202,0.0009902863379065154,-0.9043006492752846,0.05276302343253114,-0.027944469444459184,-0.0016730054616389666,-0.0013550034395848343,-0.0024154234779416583,-0.012855934073741082,7568,794000000,4.85,0,2,4,-0.205795595623474,0.4309049963298668,4.988348630211229,6.8043506145477295
