x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,0.10162216780933402,0.2716719311995526,4.990846675678989,-0.5746456501784007,0.00010004607942418875,-0.0008154549320570725,0.8184019194473329,-0.001225142273733336,0.00032520703617550117,2.0056120915845213e-05,4.4496631090851224e-05,-0.0009858255907602143,0.0010051889717033191,14149,440000000,1.11,0,2,2,-0.6275645156347881,-1.7899149307782813,4.94830132549833,6.29425048828125e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.10144000567423336,0.27095801947722153,4.9908424591719225,-0.5747279082602382,0.0001705132153414205,-0.0007615034140516094,0.8183441956197922,0.007838779306456385,0.0003796943283647881,-5.641754823915934e-05,-2.638603595547795e-05,-0.0008054607576468698,0.0010063533864013152,14149,660000000,1.1,0,2,2,-0.6275645156347881,-1.7899149307782813,4.94830132549833,0.3820803165435791
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.10080132601396212,0.2689746157008152,4.990816084436348,-0.5748021124084243,0.0002339214798430189,-0.0007313172943019663,0.818292088454098,0.014734733742225054,0.0004186535746560678,-0.00021174686682680067,-0.0001321073000326578,-0.0007265958231528202,0.0010093751484419045,14149,870000000,1.08,0,2,2,-0.6275645156347881,-1.7899149307782813,4.94830132549833,0.696434736251831
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.09966307283521944,0.2657071492049186,4.991213162848896,-0.5748749559282952,0.0002884358162683938,-0.0007077101704469456,0.8182409186770941,0.019235626247605685,-0.00010061138830466008,0.004526738920528572,-0.00010953505196198421,-0.00045894951483660407,0.0007959836750615068,14150,43000000,1.07,0,2,2,-0.6275645156347881,-1.7899149307782813,4.94830132549833,1.0648298263549805
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.09797482180377833,0.261576235806968,4.993436485246001,-0.574941620064138,0.00032613154323366564,-0.0006939914846612937,0.8181940757131281,0.021086094938450494,-0.0015225529699548664,0.015021222222454658,-8.028625728684347e-05,-0.00026427383090776857,0.0007061178962430859,14150,238000000,1.06,0,2,2,-0.5587279545034752,-1.5912043822615667,4.9557119530849665,1.5084302425384521
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.09595405480639305,0.25733928818062124,4.997859792600002,-0.5750038982208393,0.00034406798994570737,-0.0006922105938037609,0.818150303729425,0.015479425123662998,-0.0027843343927840256,0.02503960668260276,-0.00026810673716681777,0.00048723699421771016,0.0007464305156190676,14150,471000000,1.06,0,2,2,-0.5475103758937885,-1.5581885309268158,4.958462063832783,1.9278368949890137
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.0966139981317591,0.26168822300162436,5.00503109148062,-0.57509896832522,0.00015037439461235266,-0.0008773169906017079,0.8180833602596417,-0.05301593717035109,-0.005000993049697802,0.03962587920160664,-0.0005346125476535235,0.003266423914283223,0.0014317644513539562,14150,687000000,1.07,0,2,2,-0.5412237065136474,-1.5384091049601392,4.962843825111664,2.349339246749878
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.10181970669301792,0.2799782259440673,5.01464565543565,-0.5752444968857265,-6.573086774452007e-05,-0.0010957785362164657,0.8179807844635104,-0.13136169989508253,-0.0078743164032217,0.0553886339206228,-0.0004536564574664226,0.0025133573444691137,0.0021066543922643177,14150,901000000,1.07,0,2,2,-0.5412237065136474,-1.5384091049601392,4.962843825111664,2.7545735836029053
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.11418505145048499,0.3214382665804351,5.030722643615565,-0.5755356395125891,-0.00016858968115276562,-0.0012151761129910216,0.8177757776893181,-0.21755884689637708,-0.011759885166775143,0.07651273835513166,-0.0003127113899381584,0.00024832764466964363,0.003561093944881577,14151,116000000,1.05,0,2,2,-0.5412237065136474,-1.5384091049601392,4.962843825111664,3.184403896331787
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.13329534174305896,0.3860281047586419,5.055392149744091,-0.5759981890581711,-7.148110959104064e-05,-0.0012015468273678942,0.8174500824988518,-0.24711454717096,-0.015387148859995375,0.0982338081498649,-0.0005470360520121176,-0.0015406328202516306,0.004482497433855315,14151,343000000,1.12,0,2,2,-0.5412237065136474,-1.5384091049601392,4.962843825111664,3.6953041553497314
-0.14503805103201373,0.5571069845630509,5.702749648162685,0.14765201604669914,0.43713756476032867,5.078995790217416,-0.5764259446526004,0.00014703785888730577,-0.0011060672219474037,0.817148631110966,-0.2317182745723835,-0.01811549720437971,0.11471451931204253,-0.000759854856369202,-0.00291355447643582,0.005078719232187723,14151,622000000,1.15,0,2,2,-0.5637339281633577,-1.5785403436582073,5.010749921880088,4.085019588470459
-0.1830173760811178,0.6242758516287834,5.786050063307847,0.15908835664000698,0.48215639992928805,5.106116940369753,-0.5769247782614972,0.0005464136831762069,-0.0009257160329864808,0.8167965748641672,-0.1915420775850086,-0.021336360460611953,0.1305458809623241,-0.0011465107718322542,-0.004208920290693641,0.005925888171987026,14151,853000000,1.15,0,2,2,-0.5637339281633577,-1.5785403436582073,5.010749921880088,4.465223789215088
-0.22519570073643536,0.6905920754040427,5.867767478235116,0.16573772361402553,0.5131486086945902,5.130849674255568,-0.5773935023884669,0.0008982849852512199,-0.0008198490260417394,0.8164651029476024,-0.16024280766274168,-0.024331907080528854,0.14324734385944998,-0.0010889114946621703,-0.0034561588336146087,0.0066688089646049775,14152,61000000,1.13,0,2,2,-0.5926235219466612,-1.63276210696376,5.061458636435201,4.84399676322937
-0.27148488042758245,0.7559713369490784,5.947737324945997,0.1707255915674003,0.5447346859857917,5.164202612274338,-0.5780193221525881,0.001168569448712273,-0.0006898321233365098,0.8160219493342981,-0.12792727144228827,-0.028910995641134973,0.15917473812477512,-0.0005987861811718176,-0.0019830746850857395,0.00714040188540821,14152,256000000,1.03,0,2,2,-0.6045552723784031,-1.650035541072633,5.091053903163224,5.239770889282227
-0.27148488042758245,0.7559713369490784,5.947737324945997,0.17251050135038676,0.5685324173542707,5.197573671309072,-0.5785969878378346,0.0013258009797613587,-0.0006753524125559913,0.8156122312814255,-0.10405919486148422,-0.03359147679408726,0.17370951237298946,-0.0005133397394274652,-0.0008471892272154946,0.007024254045973066,14152,463000000,1.08,0,2,2,-0.6045552723784031,-1.650035541072633,5.091053903163224,5.6231489181518555
-0.32178831283960463,0.8203325293019702,6.0257985548118125,0.1715535212496686,0.5922956356663676,5.24148128425114,-0.5792620636194029,0.0013763850532149122,-0.0006469586444387556,0.8151399564860554,-0.08148064948367088,-0.03969863683886415,0.1906837150862985,0.0003278210812140969,-0.0002474920449913043,0.0064242921780532924,14152,670000000,1.07,0,2,2,-0.6045552723784031,-1.650035541072633,5.091053903163224,6.025998592376709
-0.3760011786149793,0.8835980399786463,6.101793962904205,0.1685544497318843,0.6088855301791963,5.2807294002424845,-0.5797425392680747,0.0013563578252091576,-0.0005917614800112743,0.814798378910271,-0.06604992366822168,-0.04383985037275498,0.20110228493748022,0.00023956213830444995,4.0793373123904075e-05,0.005561739180848235,14152,902000000,1.06,0,2,2,-0.6045552723784031,-1.650035541072633,5.091053903163224,6.40766167640686
-0.4340107023969413,0.9456940227146827,6.175570504584947,0.16325162317306435,0.624519959651455,5.326294451644885,-0.5802333344265472,0.00135230486478413,-0.0006594871689760335,0.8144489019996753,-0.05298934451291896,-0.049018726776468284,0.21234233006366532,-0.0012902165622108441,0.000698335196602784,0.00537426672053698,14153,109000000,1.06,0,2,2,-0.6045552723784031,-1.650035541072633,5.091053903163224,6.805351495742798
-0.4340107023969413,0.9456940227146827,6.175570504584947,0.1567480953744152,0.637002739311022,5.36978933673006,-0.580657257435016,0.001357886933117648,-0.000828966642610678,0.8141465582715606,-0.04398684376618684,-0.05404181352862001,0.2218179884951587,-0.001660834630001773,0.0011538863873283844,0.005124766494191135,14153,321000000,1.08,0,2,2,-0.6045552723784031,-1.650035541072633,5.091053903163224,7.175445079803467
-0.4956964335288987,1.006550657604654,6.246979603717467,0.14875359402449012,0.6483543809190139,5.415175428228376,-0.5810897385637788,0.0013677816505905263,-0.0010806769344535291,0.8138376232680562,-0.03738876656854645,-0.059444025609479666,0.23108881394435815,-0.001646721023007558,0.0015428661185978854,0.005420768866315484,14153,533000000,1.1,0,2,2,-0.6055740655744372,-1.4949577274049113,5.337910857763878,7.541594505310059
-0.5609305456733971,1.066102398828617,6.315877451879425,0.13947821602405,0.6588482383306313,5.4620442042011375,-0.5815119591988462,0.0013118682550385715,-0.0012664503940369258,0.8135358113898861,-0.031887835339753784,-0.06362432399911075,0.23681074738065164,-0.0013593445032711315,0.0015701555980740523,0.005064486276751268,14153,727000000,1.14,0,2,2,-0.6055740655744372,-1.4949577274049113,5.337910857763878,7.887729644775391
-0.6295781545646726,1.1242882091915054,6.3821252979737295,0.13015899010999166,0.6677433129298028,5.505194215734124,-0.581913337630019,0.0013294039900756394,-0.0015659871988721358,0.8132482080259478,-0.028235421339570504,-0.06779646473636751,0.24178212497262952,-0.0025280376121372683,0.0019091296167061955,0.0057482466218061745,14153,926000000,1.19,0,2,2,-0.595195011304188,-1.3930090199791898,5.430715076361068,8.243616104125977
