x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,-0.6444828596060804,-1.7514913540259776,4.946393800189755,-0.8198690296460921,0.00020598842287108504,0.00040044572525239,-0.5725509334890356,0.100657070135168,0.0014596747753682407,0.003233492505750407,-4.531537634022698e-06,-0.002182288949370559,-0.0004822067126042384,1637,231000000,1.3,0,2,2,0.06954315787785904,0.15827814036586965,4.9909034692359375,4.029273986816406e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.6394246556173792,-1.7371369869797144,4.946908082569865,-0.8198897761114445,0.00011838409114681205,0.0005264338476196211,-0.5725211471033504,0.11251222236644254,0.0013701188003033935,0.0038553176879726598,-3.958647898372192e-06,-0.0022317442244457197,-0.0005410258893334685,1637,369000000,1.28,0,2,2,0.06954315787785904,0.15827814036586965,4.9909034692359375,0.21124625205993652
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.6333875996644922,-1.7200497203382878,4.947563352237868,-0.8199153167458109,1.642611128168048e-05,0.0006729926027482305,-0.5724844278901882,0.1114865068359312,0.001358121909475184,0.003993964822094397,-3.2746447109488486e-06,-0.0022225810198506224,-0.0005696670825727779,1637,512000000,1.25,0,2,2,0.07152263306930616,0.16381437222738482,4.990921028169357,0.4313313961029053
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.6273859805818858,-1.702847561992262,4.948518341531539,-0.819945091803168,-8.511492872631066e-05,0.0008000408949145954,-0.5724416119727055,0.08875071085281887,0.0019849981345571232,0.006823140915969005,0.00016398663120753554,-0.0013327153283171356,-0.0005855322910974792,1637,675000000,1.23,0,2,2,0.07211174955303049,0.16548231647887982,4.990896636155604,0.6463742256164551
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.6245406439171914,-1.6943055267065845,4.9494863123420645,-0.8199676528876643,-0.00011756294164836885,0.0008306693249568241,-0.5724092455449352,0.061780866437813775,0.002510599231593461,0.008853674318237829,0.00014112774096020075,-0.00017316686324875263,-0.0007369205889062869,1637,838000000,1.2,0,2,2,0.07211174955303049,0.16548231647887982,4.990896636155604,0.8312869071960449
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.6229544775071276,-1.6890124714185986,4.950671876269366,-0.8199953288800069,-0.00011371880335618974,0.0008057028160537865,-0.5723696345247319,0.03102541407754374,0.0030503560426379853,0.010525467531452892,0.00028560502300933877,0.0010324638083147875,-0.0008559814943964739,1637,972000000,1.19,0,2,2,0.07211174955303049,0.16548231647887982,4.990896636155604,0.9795224666595459
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.6227951674434942,-1.687396481965075,4.952053535099303,-0.8200268953904851,-7.143909275886555e-05,0.0007158072151955702,-0.5723245349910565,-0.0016564818972387135,0.00376606689851866,0.012975114269683365,0.0002642353024384647,0.0020503290215856396,-0.0010075548630084086,1638,82000000,1.19,0,2,2,0.07216740897657493,0.16656330228411134,4.992642700777967,1.139479637145996
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.6243661242076014,-1.6898900471262444,4.954257451647299,-0.8200738922481768,9.510903948803894e-06,0.0005709398709730371,-0.5722573592275874,-0.036422023556933456,0.004900040741241979,0.018145823188661297,0.00021309589754991975,0.0025295282512161066,-0.0013430975513983867,1638,202000000,1.21,0,2,2,0.07184936805834283,0.1664360691521231,4.994267268081334,1.3242528438568115
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.6276281894575504,-1.696488012768205,4.957280228686122,-0.8201359896560211,9.749556829229843e-05,0.00041071324007266996,-0.5721684894156503,-0.06442075006625707,0.00628002094187866,0.025402256436532426,0.0003330463414386031,0.002640672664711019,-0.0017443457636545645,1638,338000000,1.24,0,2,2,0.07156801664697936,0.16683311198841838,4.996993680587021,1.5231947898864746
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.6321420834431811,-1.7059019264814845,4.961463104918046,-0.820210146239469,0.0001861177657372238,0.00024815800581062217,-0.5720622516681294,-0.08001576702569516,0.007607178480642003,0.033857102045986256,0.0002516938252483669,0.0026318914024159312,-0.001885024357761722,1638,489000000,1.26,0,2,2,0.072064609390946,0.16959984031818984,5.00056564150727,1.708653211593628
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.6379051360933923,-1.717714872052796,4.967670487316782,-0.820292712960573,0.0002841346239649581,7.912603542113718e-05,-0.5719438591945618,-0.07854357365599896,0.008763322453098939,0.04308588470977548,0.00016343067557045288,0.0021949440906610107,-0.001644495171149174,1638,632000000,1.28,0,2,2,0.072064609390946,0.16959984031818984,5.00056564150727,1.9218723773956299
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.6423068797719779,-1.7258605012567605,4.974414524300454,-0.8203436753624117,0.00031258089578642894,2.321249114786223e-05,-0.571870751173072,-0.04866409758738417,0.009934199331068216,0.05311196543983473,8.540143952018298e-05,-0.0006635086549522384,-0.0008460209585336997,1638,791000000,1.3,0,2,2,0.072064609390946,0.16959984031818984,5.00056564150727,2.0958993434906006
