x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,-1.2115090989671753,-1.3649093245043216,4.949313580373242,-0.9172175175829503,1.395632702589207e-05,0.0006635071482747573,-0.3983862259195906,0.2126737683796244,0.0031835577752515496,0.007301151759271889,0.000435158844425132,-0.0014444676139646617,0.006748083524144022,14028,633000000,2.77,0,2,3,0.14996167714218966,0.2422348969953315,4.989259468512802,7.843971252441406e-05
0.0,0.0,5.0,-1.1731598960789604,-1.3224341363030043,4.9513521243261245,-0.9168684218939075,-9.597141526119347e-05,0.0007900754781830274,-0.3991887567354594,0.2224534883170596,0.0035662439065453967,0.007649953867693097,5.617093847831711e-05,-0.0010924321941274684,0.006657779977103928,14028,873000000,2.65,0,2,3,0.14996167714218966,0.2422348969953315,4.989259468512802,0.41588687896728516
0.002985000000000067,0.0,5.0,-1.1329445717623334,-1.2778996183883333,4.9535443027538975,-0.9165052351755298,-0.00014656819636165125,0.0009127941567869478,-0.4000216234410807,0.19620090583306082,0.0019870773215429874,0.006947978800737569,-0.0001524072999359305,-0.000614399249343478,0.006275425448620808,14029,121000000,2.52,0,2,3,0.2105868252853399,0.29200627620413355,4.988634315397363,0.870678186416626
0.011880000000000134,0.0,5.0,-1.1028918752251913,-1.245196793512353,4.955227252735642,-0.9161884073631759,-0.00015821830979052408,0.0009673143974504915,-0.40074660508000576,0.1510173387512448,-0.0003376242718517441,0.005558503818632888,6.031491821545387e-05,-0.00041672414283766557,0.00603281273470202,14029,398000000,2.39,0,2,3,0.21060559681933114,0.2885578822253158,4.988550459955039,1.3248755931854248
0.026595000000000202,0.0,5.0,-1.0791551024541555,-1.2198939096874577,4.956606199339028,-0.91587569814707,-0.00017814660501213394,0.001012962448143204,-0.40146064279638016,0.11028137543011488,-0.0020332951190119375,0.004326990202751396,-0.000286417900952074,0.0001696810045359598,0.005655714312524651,14029,668000000,2.28,0,2,3,0.21060559681933114,0.2885578822253158,4.988550459955039,1.7475306987762451
0.04704000000000026,0.0,5.0,-1.0658679667760675,-1.2066281129876077,4.95743282795813,-0.9156255092970476,-0.00010198155699897517,0.0009345789745418485,-0.4020311466620771,0.046892948719292095,-0.0045866055249392836,0.002260103510179226,-0.0005688688816007925,0.0016198959883695352,0.004911870746582281,14029,922000000,2.18,0,2,3,0.21060559681933114,0.2885578822253158,4.988550459955039,2.150773763656616
0.07312500000000033,0.0,5.0,-1.0629733349992132,-1.2054486163453813,4.957678738057937,-0.915413117245188,5.475950988832084e-05,0.0007263010405464292,-0.40251496154011684,-0.01680148297702664,-0.007334069363828183,4.990238737935591e-05,-0.0004971625799043977,0.0026820990115083987,0.004787948228113237,14030,168000000,2.1,0,2,3,0.21060559681933114,0.2885578822253158,4.988550459955039,2.537400722503662
0.1047600000000004,0.0,5.0,-1.0695362226359666,-1.215734367511718,4.957384336692223,-0.9151724965331729,0.0002462380488021358,0.00043065946077192594,-0.40306209879929344,-0.07884974686774185,-0.010062175549209212,-0.0022960115887450563,-0.0005643930421683763,0.0029719189114985056,0.005323148525349097,14030,383000000,2.05,0,2,3,0.19614496106496992,0.26085318416646863,4.98839787266078,2.9325461387634277
0.1047600000000004,0.0,5.0,-1.0863308825431266,-1.2385306113426466,4.956470083306576,-0.9148640196673394,0.0004561802458698299,0.0001125177974372064,-0.40376181686415863,-0.13216221417382484,-0.012650954694098571,-0.004542079578760782,-0.0002993474026879994,0.002763642623904161,0.006408115905287559,14030,632000000,2.01,0,2,3,0.19962774094060207,0.2621490088186441,4.988384872121114,3.350545644760132
0.14185500000000045,0.0,5.0,-1.1117353830355674,-1.272148556393704,4.95498813692828,-0.9144803755322244,0.0006362529667718831,-0.00020585090467926915,-0.40462970179413316,-0.15270140412188823,-0.014188468283955369,-0.005508733718801952,-0.00022436453974705728,0.002586830510153959,0.00654860882605135,14030,880000000,1.94,0,2,3,0.2186172700258896,0.2808297484922758,4.988213200971894,3.833686590194702
