x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,-1.0220976592448565,-0.2975063317319704,4.975619131542261,-0.9903264508611156,0.0003065307463058042,-0.0004200129869341621,-0.13875608221919028,-0.00496678167904871,-0.00847355622961146,7.5260305954367045e-06,0.00047292651288444176,-0.001994231456592388,0.006844505332992412,1364,668000000,3.19,0,2,3,1.1475801711411873,0.4547438989810643,4.96971934992138,4.887580871582031e-05
0.002985000000000067,0.0,5.0,-1.0214518512047133,-0.29814852228055094,4.975639933241678,-0.9902801739056681,0.0002710204112294463,-0.0003274809506271329,-0.1390862914651308,0.011918960143735845,-0.007542406337337625,0.000363856141712074,0.0004299611902069955,-0.0018754803363663086,0.006543991503349389,1364,767000000,3.16,0,2,3,1.178924357963518,0.46520727522440347,4.968821825446967,0.15744709968566895
0.002985000000000067,0.0,5.0,-1.0198320041250437,-0.2982797312036746,4.975676424812066,-0.9902442922560566,0.0002444309955849756,-0.00025606764423082603,-0.13934172504010212,0.02439823928048042,-0.006871699362863108,0.0005423722651758868,0.0003980032488470897,-0.0018386082501820056,0.006383771733453614,1364,868000000,3.14,0,2,3,1.2071372172259245,0.4745273403556088,4.968023258211476,0.3040328025817871
0.002985000000000067,0.0,5.0,-1.016542339996416,-0.29800012184452146,4.975740932962894,-0.9902003413934879,0.00021335040333442706,-0.0001701947315779082,-0.13965389153037916,0.038723644136264744,-0.006017602156519703,0.0007502475771720327,0.00036122237645486166,-0.0017365077496833692,0.006250209708014154,1364,955000000,3.11,0,2,3,1.2071372172259245,0.4745273403556088,4.968023258211476,0.4651637077331543
0.002985000000000067,0.0,5.0,-1.0109170561365968,-0.29706651544458046,4.975844672947809,-0.990148402964036,0.0001793817973522799,-7.486493928594032e-05,-0.1400217923224117,0.05404983215193573,-0.0051102857160668065,0.0009796645326852825,0.00032149341677722987,-0.0015754833043502003,0.006152365767775336,1365,54000000,3.09,0,2,3,1.2480211878235967,0.48799791898504885,4.966881421556424,0.6273660659790039
0.011880000000000134,0.0,5.0,-1.006257055818854,-0.2961240214431829,4.97592897615627,-0.9901140591550635,0.0001587319118782534,-1.6710556025645036e-05,-0.1402644801381332,0.06316731043669248,-0.0046501530574818775,0.0011216777405019536,0.00029746905454430816,-0.0014603603290197498,0.00611103105256916,1365,160000000,3.07,0,2,3,1.2687540985922832,0.49484384396627656,4.966327743369454,0.7649238109588623
0.011880000000000134,0.0,5.0,-0.9995215596447382,-0.2946218163828504,4.976050486936546,-0.9900712996401825,0.0001350642135098392,4.9738875629056165e-05,-0.1405660019795042,0.07340184090430243,-0.004019397116347801,0.0012880912720319938,0.0002698760255270827,-0.0013173896036278165,0.006077138141336036,1365,253000000,3.05,0,2,3,1.2799506809985166,0.49854472985571135,4.966047023527837,0.9082951545715332
0.011880000000000134,0.0,5.0,-0.9934761237927765,-0.29318485546424133,4.9761599862682555,-0.9900371575444071,0.00011775138332087242,9.802072255652911e-05,-0.14080626125261736,0.08073465473975887,-0.003644277460901115,0.0014130608689456921,0.0002496483432423702,-0.0012074148799001705,0.006060066743884818,1365,344000000,3.03,0,2,3,1.2912052843965427,0.5022588372146185,4.965786089302214,1.0513055324554443
0.026595000000000202,0.0,5.0,-0.9851848951607196,-0.2911326302949369,4.97631141729578,-0.9899948981243856,9.79918239821188e-05,0.00015259496741351356,-0.14110304319916622,0.08896954497452395,-0.003278651784611513,0.0015599218114964184,0.0002265321384697927,-0.0010783022162286215,0.005927005395278684,1365,435000000,3.02,0,2,3,1.298153798999844,0.5045338368671696,4.965642912535173,1.1915655136108398
0.026595000000000202,0.0,5.0,-0.9780235802422811,-0.2893097373938161,4.976443623834021,-0.9899613961550375,8.357855115270996e-05,0.00019193553790725065,-0.14133785868670828,0.09483750151909909,-0.003064293234498206,0.0016704798101038931,0.00020958892434919107,-0.0009824769563238078,0.005946975625192863,1365,532000000,3.0,0,2,3,1.3044518374943277,0.5065517159618819,4.96554057526859,1.3326082229614258
0.026595000000000202,0.0,5.0,-0.9684880040445217,-0.2868286880418179,4.976618173312423,-0.9899191748069598,6.699158433804203e-05,0.00023797759768791693,-0.14163321018849495,0.10133928501879534,-0.0027430805017279337,0.0017136172289687096,0.00018977817290988241,-0.0009520367370896565,0.0059811934079334605,1365,613000000,2.98,0,2,3,1.3044518374943277,0.5065517159618819,4.96554057526859,1.4711554050445557
0.04704000000000026,0.0,5.0,-0.9604412034432557,-0.2846964381874448,4.976759881571383,-0.9898854468131897,5.4424172537915046e-05,0.000274033612815199,-0.14186868622440912,0.10605609122917906,-0.0025975082263286643,0.0017245278320931483,0.00017563313576829387,-0.0009208820074491086,0.005902417478864663,1365,702000000,2.96,0,2,3,1.30966877694628,0.5080040246700276,4.965539354411701,1.6090269088745117
