x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,0.432956326091979,-1.4901875090170855,4.983507117846776,-0.5913012064372197,-0.0009052061839052008,0.0007766027832006979,-0.8064499121183969,0.23661237743056102,-0.01012284608201452,-0.012099183095023969,0.00028531580937851686,-0.0008049140205912408,0.005316952638168004,13372,745000000,3.88,0,2,2,-0.346851865629399,0.4910463185322392,4.977081966819636,5.340576171875e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.4143801720981666,-1.4219043495359445,4.9802955216772355,-0.5906401658498319,-0.0010029138696516452,0.0008101451594253627,-0.8069340321943756,0.23153575405050714,-0.00940861516078148,-0.010546186717113241,5.019139592832289e-05,-0.0005479137712427473,0.005453216090245405,13373,21000000,3.81,0,2,2,-0.3343109522971391,0.47845412345761934,4.976399860582781,0.4113335609436035
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.3925852398437049,-1.3396095553926322,4.977198967846991,-0.5897468297653842,-0.0010590889760819086,0.0008579644843450871,-0.8075870349437039,0.1759593227780544,-0.0132363136253449,-0.0039020209694367787,-0.00011537863713328989,-0.00012101721083013217,0.005800621511298232,13373,335000000,3.72,0,2,2,-0.3343109522971391,0.47845412345761934,4.976399860582781,0.8923814296722412
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.3838117487643976,-1.2940932077759817,4.977487404063627,-0.5889147193940167,-0.0009455943201711554,0.0008579277906383005,-0.8081941741267096,0.08557481934325357,-0.01990559458169535,0.0043551444809810285,-0.0008959011381648452,0.001851712590905663,0.006585466098840698,13373,732000000,3.61,0,2,2,-0.3343109522971391,0.47845412345761934,4.976399860582781,1.29866361618042
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.3865055244505509,-1.2814009401871225,4.979673531397859,-0.5881092581551033,-0.0006096891619891435,0.0007563886404099967,-0.8087809076799504,-0.0005371566446177716,-0.02596031812467181,0.012162064043603668,-0.000955350986941994,0.0027778025696534314,0.007978667144925566,13374,71000000,3.53,0,2,2,-0.2861490484894114,0.418151421897805,4.983951429126767,1.6243963241577148
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.3975776872706585,-1.2894718808199237,4.984874598270749,-0.5870792688497259,-0.00023289892393004813,0.0006112848407604889,-0.8095291867349848,-0.07235857841138171,-0.030742829824266134,0.02576028845532574,-0.0005479244748585188,0.002695708872124669,0.01059774049281259,13374,346000000,3.47,0,2,2,-0.273741146146265,0.4025137444239739,4.992434466747316,1.9597558975219727
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.4149965749321139,-1.3135621247939213,4.994543367554851,-0.5857194129473465,5.195477981009472e-05,0.0004621636287396562,-0.8105137586753829,-0.12497012742427857,-0.0334139944835149,0.043746615381246794,-0.00013896395500978542,0.0019378026763661182,0.013082558689347934,13374,625000000,3.39,0,2,2,-0.273741146146265,0.4025137444239739,4.992434466747316,2.316007137298584
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.4352770157017201,-1.3463665699360943,5.008461309168107,-0.5842617861771539,0.0001940649559573793,0.0003520828392915284,-0.8115651567123546,-0.16013094449230175,-0.034874810683182454,0.06319240613294445,0.00020767918300634847,0.0009277791093609267,0.01455882920708973,13374,914000000,3.27,0,2,2,-0.273741146146265,0.4025137444239739,4.992434466747316,2.624959945678711
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.4640059155401296,-1.3961165832069173,5.032994287416748,-0.5822575654703491,0.00020345725488105342,0.0003000583473131307,-0.8130043025855863,-0.18927772936607834,-0.03585930393449038,0.08826669559523945,3.492282587558293e-05,-0.00034447627399458725,0.01617644047655631,13375,172000000,3.1,0,2,2,-0.273741146146265,0.4025137444239739,4.992434466747316,3.023261070251465
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.49142193167276654,-1.4451147037582257,5.060417844039981,-0.5803841979913591,7.288488381096024e-05,0.0003308495365778955,-0.8143427214314036,-0.19523753584075867,-0.03541336758957468,0.1074993980253578,0.0010015256975748343,-0.0009102192962018307,0.01597782229509903,13375,489000000,2.84,0,2,2,-0.3169837030541102,0.5877998729650346,5.065556047954298,3.3761348724365234
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.5183705457856241,-1.4918032731236766,5.095960222476067,-0.5786030550385642,-0.00021490402950917383,0.00025600471438552827,-0.815609215849039,-0.13847994483762274,-0.031091094361201655,0.12835365169496454,0.0028112705194871523,-0.0034458314530638745,0.011554424236237537,13375,775000000,2.59,0,2,2,-0.3398385058973731,0.6663072108239845,5.094367635508241,3.730435371398926
-0.14503805103201373,0.5571069845630509,5.702749648162685,0.5343340425399015,-1.5122933252241972,5.137181481600395,-0.5775532723450005,-0.0008907480605817328,0.0002970910425952812,-0.8163524581382642,-0.03123527068950064,-0.024483577631866312,0.14473435001247018,0.0019617154293882777,-0.0032178792480408447,0.006417796976165846,13376,73000000,2.32,0,2,2,-0.3398385058973731,0.6663072108239845,5.094367635508241,4.08178973197937
-0.1830173760811178,0.6242758516287834,5.786050063307847,0.5388873878988832,-1.5066582007338183,5.179308014221436,-0.576983912147267,-0.0011783566767747493,0.00029459564069605435,-0.8167546080752687,0.053793421719397425,-0.019715713269022488,0.15568685305137794,-0.00010793259335173389,-0.0006780039086606848,0.003203675805707462,13376,358000000,2.13,0,2,2,-0.3688768773469176,0.7829606679442553,5.1687290528844665,4.43206000328064
-0.22519570073643536,0.6905920754040427,5.867767478235116,0.5350425200845109,-1.4809355797997898,5.2244269102512755,-0.5767754165746942,-0.0011246745170638824,0.0002489537591748077,-0.8169019475826608,0.12454197760108214,-0.015786267462261142,0.16568342168880487,0.0007592522024424397,0.0011080340641456132,0.0009075110824596777,13376,649000000,2.03,0,2,2,-0.3742010995989293,0.8152367535519819,5.209655720655016,4.775843858718872
-0.22519570073643536,0.6905920754040427,5.867767478235116,0.5242551584434152,-1.4387521270512722,5.272215297708866,-0.5767210211038357,-0.0009427699838750098,4.329612035361928e-05,-0.8169406178708171,0.18067692490146928,-0.01228569707607652,0.17481321246860976,-0.0001237258935304908,0.002684283435883117,0.00040312156954769307,13376,928000000,1.98,0,2,2,-0.3742010995989293,0.8152367535519819,5.209655720655016,5.1071929931640625
