x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,-0.012566758796662624,0.1605303491599507,4.991034202215857,-0.6804034813085269,8.289047057602391e-05,-0.0006081134771201467,0.7328374485180227,0.003563981431091677,0.004424779726467927,-0.00015499752575688977,-1.0494694535623239e-05,-0.0006432623422369943,0.004482709846342914,6541,183000000,2.25,0,2,2,-0.09586862910065308,-1.8269933917818713,4.948952613273993,4.6253204345703125e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.01187015053723232,0.1608879012061496,4.991020844229906,-0.6806597711230998,7.768914347768859e-05,-0.0006553813649768331,0.7325993723818719,-0.010994229324986246,0.0038797446537094495,2.194837459624256e-05,-0.0005295677681260713,0.0015690482427999086,0.004258591388861532,6541,346000000,2.22,0,2,2,-0.09397111132354509,-1.8106694927864821,4.9494615093380405,0.29379773139953613
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.011060367439468081,0.16425518912025178,4.991049544844695,-0.6809044631839812,-3.694885852190035e-05,-0.0008026022266590765,0.7323718089062289,-0.030747057617289998,0.003174449459859631,0.0002951544012097514,-0.0002846208815299178,0.002780907038868463,0.0041175023852702,6541,499000000,2.18,0,2,2,-0.09397111132354509,-1.8106694927864821,4.9494615093380405,0.5951666831970215
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.010098109649576558,0.17169476330542283,4.991367139714501,-0.6811330994363531,-0.0001960834323352184,-0.0009936406803621707,0.7321589138170159,-0.06271424163526737,0.0021022249352672905,0.0038635188576295366,-0.0004171780574324657,0.0032545976637265994,0.0036951741321900045,6541,666000000,2.14,0,2,2,-0.09340855296647219,-1.8232428088605117,4.948805689894439,0.898317813873291
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.008796607601313837,0.18580243762337925,4.992534154440526,-0.6813790082425989,-0.0003815148968296399,-0.0012135697558764362,0.7319296611158502,-0.09128037091738124,0.0011734731113853215,0.00850803427603155,-0.00035073022672804655,0.0030194140890671406,0.0038332894291670527,6541,825000000,2.09,0,2,2,-0.09340855296647219,-1.8232428088605117,4.948805689894439,1.2263455390930176
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.0077336143839600215,0.19862340603806247,4.99421603111553,-0.6815735387469725,-0.0004733774884227136,-0.0013306697300762853,0.731748260340776,-0.09087236035634862,0.0009599557435310411,0.014808492180925595,-0.0003046355402602785,0.0013439783288049512,0.0037615602877849597,6541,998000000,2.05,0,2,2,-0.09372069154113406,-1.8545817188430018,4.947880795220292,1.512312412261963
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.006601356801271294,0.21242405951692442,4.997211158797349,-0.6817963970657429,-0.00048811979379513555,-0.0013517308407643995,0.7315405713362538,-0.08092223381755852,0.0009831312016966897,0.02164181928723044,8.804604973988717e-05,-0.0006375886584919499,0.003887906086674775,6542,154000000,2.02,0,2,2,-0.09386006473902041,-1.865706872601912,4.94858582499745,1.79484224319458
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.005613471888257241,0.2243187132590841,5.001421736574415,-0.6820192113055359,-0.00042085402355929885,-0.0012804537752756466,0.7313330149324555,-0.06935041544444998,0.0007981095932719808,0.0306879795665079,7.746773675876284e-05,-0.0015757683513584197,0.003667707983368018,6542,310000000,1.99,0,2,2,-0.09386006473902041,-1.865706872601912,4.94858582499745,2.085059404373169
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.004990055475010485,0.23212516311203435,5.005671961970532,-0.6821811267693959,-0.00035108551758072476,-0.00120966934408814,0.7311821412744396,-0.06223325938776767,0.00041232677219478893,0.03965114944770207,7.143307030332835e-05,-0.0016411547676398186,0.003783289662351308,6542,459000000,1.96,0,2,2,-0.0935660917607072,-1.8709367349008654,4.954435588996858,2.3613855838775635
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.004401306123764074,0.24025898631524986,5.012049406977605,-0.6823779270835639,-0.0002722275179692894,-0.001129716041784756,0.7309986417654832,-0.05509138261202682,-0.000125938912660509,0.05028652000031882,7.055438331349251e-05,-0.0015605905787197116,0.003834132394331391,6542,595000000,1.95,0,2,2,-0.0935660917607072,-1.8709367349008654,4.954435588996858,2.627819061279297
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.0039635585935879035,0.2474862873698371,5.019905110409373,-0.6825728153069818,-0.00019244063327275633,-0.0010632581939314953,0.730816792535938,-0.0493664895988273,-0.0009009925905421763,0.06149578226801992,-0.0002696163846849231,-0.0013765808716925676,0.0037925741025901516,6542,734000000,1.93,0,2,2,-0.0935660917607072,-1.8709367349008654,4.954435588996858,2.8706743717193604
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.0037277890173980635,0.2531335513234026,5.027939434484951,-0.6827387541251567,-0.00012536860190089132,-0.0010214460022556467,0.7306618469212737,-0.04542280243748979,-0.0016709279347883643,0.07123555838588683,-0.00022664789867121726,-0.0012252176020410843,0.003779939902415208,6542,870000000,1.9,0,2,2,-0.0935660917607072,-1.8709367349008654,4.954435588996858,3.098301887512207
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.003606793570443654,0.2591865163927501,5.038740473793724,-0.682931959998216,-5.239402247426961e-05,-0.0009830297346187533,0.7304813268800252,-0.04182059640977119,-0.002676827287495622,0.08258040479721215,-0.0004985755651887303,-0.0010282247103532427,0.003777293568418827,6542,992000000,1.88,0,2,2,-0.0935660917607072,-1.8709367349008654,4.954435588996858,3.3491005897521973
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.0036748955135557063,0.2648477740737841,5.051187513978021,-0.6831230346103072,1.8661812324925048e-05,-0.0009603932531197673,0.7303026748419732,-0.03929777246920176,-0.0038648133947599256,0.09399878664402739,-0.0003996597740751895,-0.0009457616272356972,0.0036604413253371604,6543,124000000,1.86,0,2,2,-0.09103234827576549,-1.7951615657158555,4.992744686497459,3.6280691623687744
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.003990186981567529,0.27098571203754523,5.067342948597381,-0.6833397755801324,9.746760724756675e-05,-0.0009447540973986027,0.7300998897752656,-0.03767621982030765,-0.00544522338102669,0.10737103309442653,-0.0006007858985412895,-0.0007190688620539731,0.003847040670734714,6543,273000000,1.83,0,2,2,-0.09103234827576549,-1.7951615657158555,4.992744686497459,3.8992462158203125
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.004573245682102462,0.2769575954419433,5.085604523734174,-0.6835707509614489,0.00016219541936605036,-0.0009390262776613092,0.7298836348023542,-0.03666834845831415,-0.006956812778096349,0.11966102438101589,-0.00041060180251406564,-0.0005867046752427996,0.004028572084280313,6543,423000000,1.8,0,2,2,-0.09103234827576549,-1.7951615657158555,4.992744686497459,4.1916892528533936
-0.1830173760811178,0.6242758516287834,5.786050063307847,-0.005300109008536683,0.2821249249889932,5.10318398592188,-0.6837788726572707,0.0002043770567995798,-0.0009304742539591061,0.7296886635786755,-0.03676965420475672,-0.008586099652455086,0.13077812272313005,-0.00023719169774949478,-0.0004617549734575732,0.004107168797418126,6543,580000000,1.76,0,2,2,-0.09103234827576549,-1.7951615657158555,4.992744686497459,4.4342100620269775
-0.1830173760811178,0.6242758516287834,5.786050063307847,-0.006256658325711811,0.2873508939794856,5.1222736987538,-0.6839873335773351,0.00023791889761316586,-0.000922471380900318,0.7294932624410707,-0.03706234876080451,-0.010191524139978633,0.1407571845399736,-0.0002445281467089444,-0.0003935125079124191,0.004020423330075573,6543,724000000,1.73,0,2,2,-0.09101001767482901,-1.7110742884663221,5.060029649256258,4.707294940948486
-0.22519570073643536,0.6905920754040427,5.867767478235116,-0.007438777989447795,0.2926555339871976,5.142704946732433,-0.6841926607114025,0.0002868895062670467,-0.0009448927697238377,0.7293006430140568,-0.0378890179101811,-0.011985735010862737,0.15053649549975612,-0.0011138277159261634,-0.0001348730279460142,0.004072535693921964,6543,863000000,1.68,0,2,2,-0.09101001767482901,-1.7110742884663221,5.060029649256258,4.98114800453186
-0.27148488042758245,0.7559713369490784,5.947737324945997,-0.009091546215628445,0.2989535472898687,5.167690184762757,-0.6844299896581013,0.0003392604106650683,-0.0009989894113961938,0.7290778258726164,-0.03968936544282191,-0.014039672226482313,0.16064268553527664,-0.000778130356593465,7.15669791873097e-05,0.0040196278405346675,6544,15000000,1.63,0,2,2,-0.09337814898189972,-1.6955914938200085,5.101842787818634,5.248286485671997
-0.27148488042758245,0.7559713369490784,5.947737324945997,-0.010803327601918591,0.3047458327123957,5.190838219855837,-0.6846365499877188,0.0003599164924043189,-0.0010294036930761001,0.7288838077561256,-0.041556726817621466,-0.01620572951065561,0.169507876695876,-0.00029637730278864183,8.333453962450221e-05,0.004116558284295024,6544,165000000,1.56,0,2,2,-0.0955491719389531,-1.694345763097231,5.128544126164041,5.503516912460327
-0.32178831283960463,0.8203325293019702,6.0257985548118125,-0.013147612936996296,0.31188163121193135,5.21888934664641,-0.684887752848854,0.00037163503535999465,-0.0010754493381573227,0.7286477003969536,-0.046579907210134545,-0.01924536044229065,0.1805433851397054,-0.0006413871631139045,0.0006004583724461554,0.004546257923720987,6544,313000000,1.49,0,2,2,-0.0955491719389531,-1.694345763097231,5.128544126164041,5.759897708892822
-0.32178831283960463,0.8203325293019702,6.0257985548118125,-0.015190228490501325,0.31780832842147905,5.241063255428725,-0.6850931094529908,0.0003752443991718156,-0.0011264782866687903,0.7284545432752427,-0.04944801001244335,-0.02134776762929837,0.1879082868716734,-0.00068208930201763,0.000359310416797598,0.004805837397725554,6544,461000000,1.39,0,2,2,-0.0955491719389531,-1.694345763097231,5.128544126164041,6.02160382270813
-0.3760011786149793,0.8835980399786463,6.101793962904205,-0.01827699925400775,0.3261189627740572,5.271925396253916,-0.6853798932515811,0.0003903613145564512,-0.0011544654546034954,0.7281846721498673,-0.0522083342248106,-0.024348513856536802,0.1972964652544147,-8.144583247826631e-05,-7.607358369909889e-05,0.005008711423215573,6544,594000000,1.31,0,2,2,-0.0955491719389531,-1.694345763097231,5.128544126164041,6.297793865203857
