x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,-0.8455679842368135,1.4960743265361671,4.951108394777965,-0.880027011225924,-0.0013171079999848966,-0.00011552249783794715,0.47492179502928267,-0.029885877188164572,0.02532013204979979,-0.0016165349727263148,-0.001920688123391301,-0.0020693161786766723,-0.017901710452861153,11601,616000000,8.2,0,2,1,0.10524600821739058,-0.5347647429864375,4.987125231976275,7.009506225585938e-05
0.0,0.0,5.0,-0.8410975354532234,1.4979186803563074,4.951050689808475,-0.8790691550322977,-0.0009977169844411224,3.8322352380864536e-05,0.4766932176599731,0.03299932698503857,0.015212478633978191,0.0008607729678611787,-0.0017000733123495593,-0.002503547534615791,-0.015631134920113254,11601,827000000,7.91,0,2,1,0.10524600821739058,-0.5347647429864375,4.987125231976275,0.4046761989593506
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-0.8318976303586355,1.488330023457727,4.951451202645877,-0.8783090641624565,-0.0007188713246980317,0.0001957405408892201,0.47809270306053486,0.08184161779807486,0.008206245089044667,0.002679112010484013,-0.0013986768180984654,-0.002386065057180531,-0.013905281321058283,11602,61000000,7.63,0,2,1,0.10524600821739058,-0.5347647429864375,4.987125231976275,0.7745230197906494
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.8185785735160226,1.469850350452229,4.952235261920085,-0.8775739340027211,-0.0004759357806021831,0.00035393965896862484,0.4794409646357288,0.12123013735828228,0.003254162384246792,0.004790592871032273,-0.0011250141938035085,-0.0021967394786770456,-0.014153935990179889,11602,279000000,7.4,0,2,1,0.17940423967102312,-0.6294070074216932,4.985153229122716,1.1413562297821045
-0.002467198171341778,0.15705379539064146,5.125333233564304,-0.8036776524211878,1.4472624720742973,4.9536801496631035,-0.8768753497815982,-0.0002894657601499741,0.00048370493084858517,0.48071748791209273,0.14712533090922258,0.0007928004811178335,0.00935421725595525,-0.0008177264419373387,-0.0018306977381143952,-0.014830464715487324,11602,504000000,7.18,0,2,1,0.18730626692055274,-0.6330911679897435,4.984994111371674,1.504075527191162
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.7850451912444871,1.4180814808752011,4.956709916393442,-0.8760733344172742,-0.00015641383360251196,0.0006108558311901778,0.48217747263104777,0.16587434744939963,3.268134295200201e-05,0.017410792058884753,-0.00042457223230485397,-0.0013345274282983155,-0.015343313680205029,11602,705000000,6.99,0,2,1,0.18730626692055274,-0.6330911679897435,4.984994111371674,1.8668980598449707
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.7647529804753168,1.3858955556116428,4.961428705617734,-0.8752537444894141,-6.483095719438315e-05,0.0006938061291294154,0.48366351649391703,0.1786510998420363,5.1609825734721817e-05,0.02498081860195904,-9.523411748091348e-05,-0.0007706675262397766,-0.015259157771652099,11602,926000000,6.77,0,2,1,0.1948397337773234,-0.625619006429705,4.987121919849525,2.229318618774414
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-0.7433349433933173,1.3519524313232822,4.968121106952908,-0.8744811088609283,-4.1300690567554665e-05,0.0007328612914919181,0.4850590185265516,0.1853407348507092,0.0012878749987186144,0.035082050222020114,-0.00023678852727471167,-9.760819565940437e-05,-0.013992160529596731,11603,146000000,6.55,0,2,1,0.1948397337773234,-0.625619006429705,4.987121919849525,2.574833393096924
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-0.7232489501446141,1.3205449301691647,4.976328829491337,-0.8738194665906962,-1.9451716185969498e-05,0.0007019505988554086,0.48624998374718614,0.1871705085684437,0.003303979100682736,0.045950988117949745,-0.00018192391024740573,0.00041641266932401777,-0.013311236671142979,11603,358000000,6.35,0,2,1,0.1948397337773234,-0.625619006429705,4.987121919849525,2.9290239810943604
-0.022190176984599574,0.47054156659257157,5.368124552684678,-0.7008091063992425,1.2862481479299985,4.988069787476497,-0.873138860551646,-5.14371590272749e-05,0.000635821039767964,0.4874711512288673,0.185359913545783,0.00609637075901421,0.0593013356674811,-6.0446816974035755e-05,0.0009314996646025975,-0.012237090413691476,11603,566000000,6.18,0,2,1,0.1948397337773234,-0.625619006429705,4.987121919849525,3.3155934810638428
