x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,time
0.0,0.0,5.0,-1.578870294860417,0.5524807559170198,4.955222096401982,-0.9869962049529445,4.280702578487875e-05,0.0007403292149406526,0.1607418473475316,0.2222511459560242,-0.0018277946717441301,0.007216721848178757,-0.00016242209852634915,-0.0009663270702731097,-0.0037129932024981827,20685,932000000,1.64,0,2,1,0.443688415721786,-0.17871495677756818,4.987560837693543,7.152557373046875e-05
0.0,0.0,5.0,-1.4923946281635403,0.522605077292614,4.958331557553222,-0.986875038396593,9.319346965720049e-05,0.0008803029093158674,0.1614833581874251,0.23288984061017368,-0.002190084245909756,0.0075624593020513515,-0.00010777752592616707,-0.0005472672341966245,-0.003659207959572086,20686,234000000,1.53,0,2,1,0.443688415721786,-0.17871495677756818,4.987560837693543,0.5261359214782715
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-1.3938709675742302,0.4883965362343833,4.961949869229131,-0.9867408936470543,0.00010996595738704124,0.000981451156511849,0.16230044197638055,0.20770294768253525,-0.0015480556220086746,0.006910547798899597,8.261184802904609e-05,-0.00043503093252184044,-0.0035531883668227238,20686,634000000,1.38,0,2,1,0.42001852529172035,-0.16445269711994578,4.987761696876365,1.1034009456634521
-0.002467198171341778,0.15705379539064146,5.125333233564304,-1.3383579134725618,0.4693574135161381,4.964236933178188,-0.986653020252948,7.551196835162122e-05,0.000972354078434831,0.16283386150068585,0.13791064215176932,0.0012680570956709978,0.007443837227072337,0.0004011476022469651,0.0016478286511301121,-0.0029150435011615627,20687,79000000,1.22,0,2,1,0.3965065598696215,-0.15262924932455874,4.988223725136803,1.5407600402832031
-0.005550625190149816,0.23553225354821328,5.187381314585725,-1.3130656779008991,0.4622585551777031,4.967421385833112,-0.9865851331892136,-7.896584037724513e-05,0.0005820634374655344,0.16324653116244925,0.022819554454924392,0.007312171854752213,0.01228594895553193,0.0007777780922424427,0.0027814641953227692,-0.0020021571344841504,20687,414000000,1.14,0,2,1,0.3965065598696215,-0.15262924932455874,4.988223725136803,1.9871070384979248
-0.009866357858641983,0.31395259764656686,5.248689887164855,-1.3204390742465046,0.4686283696487444,4.973085854198444,-0.9865324988825817,-0.00025301706317783457,0.00017893847499950095,0.1635650714910632,-0.06986602318062361,0.014410140207077132,0.022019972815215134,0.00047151501405551244,0.002114071958203567,-0.0020537875116133364,20687,752000000,1.12,0,2,1,0.3965065598696215,-0.15262924932455874,4.988223725136803,2.424546957015991
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-1.353453600248249,0.4864899606482061,4.982799831796364,-0.9864498583144241,-0.00037201748529551047,-7.910547772374893e-05,0.16406258676726448,-0.1435505111482929,0.022481006988840004,0.035718713846701784,0.000467673436332916,0.0013608606195703032,-0.0049812150336947525,20688,84000000,1.13,0,2,1,0.3965065598696215,-0.15262924932455874,4.988223725136803,2.865262508392334
-0.022190176984599574,0.47054156659257157,5.368124552684678,-1.4101841528388979,0.5162243989495038,4.998748789767591,-0.9862406971476008,-0.0004590121615682543,-0.00020948724672847333,0.16531495005819413,-0.20288520320707767,0.031545545715585085,0.05306410221118241,0.0002884268241132304,0.0003362707928999953,-0.00952488835537224,20688,429000000,1.12,0,2,1,0.3965065598696215,-0.15262924932455874,4.988223725136803,3.3336470127105713
-0.030195222724101356,0.5486715554552264,5.425779291565073,-1.4897847691609014,0.5592738478723572,5.024265337666825,-0.9858559853071825,-0.0004557657998447959,-0.000150410407972031,0.16759399120567864,-0.23213678789344588,0.04102749583718613,0.07452314910963431,-0.00021172635626953706,-0.0005377587740440504,-0.013511348788597388,20688,793000000,1.04,0,2,1,0.42294059858664806,-0.13172405549995359,5.029536133002881,3.8513243198394775
-0.03942649342761051,0.6266661678215213,5.481753674101715,-1.5571095281683143,0.5989974070420251,5.052772803136546,-0.985462846563402,-0.0003274041066094038,6.653415294124269e-05,0.16989074849124097,-0.19416227923111193,0.047099972580524646,0.09257373920998699,-0.0008447505479125539,-0.0028303624276304618,-0.012063772373949178,20689,196000000,0.94,0,2,1,0.5307227105194824,-0.15303754239233835,5.058332518975207,4.273370265960693
-0.049881711417212315,0.7045061596879133,5.5358267949789965,-1.5949311323097304,0.628217265019395,5.082863244871743,-0.9851967645339255,-0.00012329738458608072,0.00048459811287525855,0.17142661728654773,-0.10936648003011709,0.05182889323930663,0.10741843159033553,-0.0007569901754322927,-0.0031747528510095435,-0.008736419658816885,20689,524000000,0.84,0,2,1,0.6275758095895295,-0.17102387021774004,5.086438939860682,4.668734312057495
-0.049881711417212315,0.7045061596879133,5.5358267949789965,-1.6083811512150314,0.651673330772015,5.119557065891011,-0.9850027109993187,6.512233245505153e-05,0.0008416351869330603,0.17253679820051765,-0.024755880238915298,0.05779590929296321,0.12131422658062403,-0.0006015404437675897,-0.0015299706092264387,-0.00497520923090633,20689,832000000,0.84,0,2,1,0.7161799167165097,-0.1845173693053719,5.117384653051555,5.064855337142944
-0.061558297024310704,0.7821723252011543,5.587785252292473,-1.59971433574943,0.6678849417702799,5.157619932292659,-0.9849308333588209,0.00018985273261627966,0.0008984061245647537,0.17294626425995263,0.038466501944368216,0.06299933935810295,0.13079610670852362,-0.0007686633011871891,-7.915503186239903e-06,0.0005540766295553112,20690,138000000,0.88,0,2,1,0.7161799167165097,-0.1845173693053719,5.117384653051555,5.461483478546143
-0.07445336922613066,0.8596455013970477,5.637423989748689,-1.5747343966890734,0.6796154268147422,5.197764156841999,-0.9850242523342332,0.00026824504375252896,0.0007975685898528307,0.17241378785446893,0.08781300548702023,0.06719948978985064,0.13610606083683954,-0.00022142584157336387,0.0007568572584659705,0.007124574403860606,20690,446000000,0.91,0,2,1,0.8384447790948187,-0.1845863095468751,5.191265429229298,5.86982536315918
-0.08856374635655673,0.936906572928623,5.684547105928688,-1.5345839854433407,0.6888478975924767,5.242075468573289,-0.9852991912073868,0.00027628790301526234,0.0006076926916343027,0.17083634912001677,0.12487315349158515,0.07184837032695472,0.14028016357488296,-0.00016193853582535667,0.0016136847989400849,0.012501496075856267,20690,755000000,0.91,0,2,1,0.8643833284150043,-0.16984982913228686,5.230363629145123,6.278555393218994
-0.1038859468911717,1.0139364767825625,5.728968627421412,-1.4818480034801622,0.696965846708208,5.290453603511553,-0.985717311911094,0.0002502601961686025,0.0002619212848639556,0.16840798605126045,0.14831160615697664,0.076746718268856,0.1438508663210542,-0.0001331107895907735,0.002278995793858485,0.016724880333640613,20691,73000000,0.86,0,2,1,0.8643833284150043,-0.16984982913228686,5.230363629145123,6.724613666534424
-0.12041619030626283,1.0907162069827128,5.770513242775789,-1.4266409671704317,0.7044997342634391,5.336937402875701,-0.9862006830724026,0.00021390433140885303,-0.00011566328120663999,0.165554080512891,0.15979995361672056,0.08116528634071725,0.14641352248427555,-7.066927238952303e-05,0.0023950251033966197,0.019139106552756857,20691,412000000,0.79,0,2,1,0.8643833284150043,-0.16984982913228686,5.230363629145123,7.154568910598755
-0.12041619030626283,1.0907162069827128,5.770513242775789,-1.3687740824387313,0.7129248947015487,5.384048567641882,-0.9867186548792672,0.00018857519485378926,-0.0004894671898290964,0.1624377449194479,0.1637231607541537,0.08543011630138493,0.14800349045773514,-0.0003455064501167726,0.0023510076289312565,0.020136115563218482,20691,733000000,0.72,0,2,1,0.846806303748185,-0.07236092468151449,5.365571133936326,7.566777467727661
-0.138150398011617,1.1672268192795268,5.8090169943749475,-1.313827105143939,0.7221397036213588,5.428427714681621,-0.9872080364257994,0.00019916444627620994,-0.000827924228367895,0.15943515199388486,0.16319486045954262,0.08849971745895083,0.14751180060382163,-0.00043131586551226064,0.0020751517013195553,0.020187601694487967,20692,47000000,0.71,0,2,1,0.846806303748185,-0.07236092468151449,5.365571133936326,7.977000951766968
-0.15708419435684462,1.243449435824274,5.844327925502015,-1.2555753049602467,0.733215572229503,5.475023152410449,-0.9877177476142771,0.00020783922941405093,-0.0011140327991395048,0.15624457360675442,0.15992858088847917,0.09057063087330615,0.1444298131963808,-0.00014403990888922635,0.0014540752886205155,0.02062720977846766,20692,356000000,0.82,0,2,1,0.846806303748185,-0.07236092468151449,5.365571133936326,8.383639812469482
-0.1772129077110094,1.3193652498268647,5.8763066800438635,-1.1915933995920147,0.747477012785721,5.5261930621248005,-0.9882923921485368,0.00021623937718994889,-0.0013107954127708197,0.15256599449824948,0.1533381511461897,0.09321447841607593,0.140818231396104,-0.00028761539567767613,0.0008206849372527358,0.019978916861873586,20692,674000000,0.91,0,2,1,0.7520213939464556,0.059437112842813895,5.496628714763648,8.835733652114868
-0.1985315716152849,1.3949555301961465,5.90482705246602,-1.1275429532868118,0.7653483885195479,5.578856589431396,-0.9888137261369494,0.00028566431933026615,-0.0014470474414049852,0.14914838065752112,0.13478181177584864,0.09728950624478938,0.137536268650487,-0.0006652387355643441,0.0006611291325953061,0.01493554382250295,20693,23000000,1.1,0,2,1,0.7520213939464556,0.059437112842813895,5.496628714763648,9.338990926742554
-0.2210349260083495,1.4702016261615198,5.929776485888251,-1.0704915016856076,0.7922586562944761,5.636021531454923,-0.9891321912016933,0.0004258560983919576,-0.0015798982574293993,0.1470198316439532,0.07375000539752768,0.10564277880124573,0.13647624096113367,-0.0009471514545111859,0.0004955700262598839,0.0032483661470905645,20693,409000000,1.27,0,2,1,0.7520213939464556,0.059437112842813895,5.496628714763648,9.883857011795044
-0.24471741852423268,1.545084971874737,5.951056516295154,-1.048170040744305,0.8272660383728587,5.6853612894356225,-0.9890177683283828,0.0005349325778037067,-0.0017543525106422958,0.14778528352021658,-0.02881630526930896,0.11775354385104198,0.13930780935371556,-0.0006400514735105389,0.003106018652943021,-0.017721026779327076,20693,825000000,1.29,0,2,1,0.7520213939464556,0.059437112842813895,5.496628714763648,10.355287313461304
-0.2695732058622733,1.619587090990747,5.968583161128631,-1.0661011560119231,0.8799981065786979,5.736465158861379,-0.9882791665945743,0.0006287040333381912,-0.0021802660479268185,0.15264055832684903,-0.14398379393585775,0.13116985089166858,0.14410307057107993,-0.0009824651328926848,0.0011894115345967293,-0.03563470127119217,20694,192000000,1.02,0,2,1,0.5651475829794178,0.305309554756754,5.69228140057559,10.810714483261108
