x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,0.48104189273719294,-1.7443665274431452,4.926687162497859,-0.5362569530678796,-0.0005255502145515349,0.0011131063334076262,-0.8440538875436903,0.10068549407557,-0.018123080461004974,-0.0010482589493801086,0.0001013285903184169,-0.001141904249379877,-0.001683382095052366,4092,948000000,0.47,0,2,2,-0.42629390528210837,0.15360354579334823,4.917277062185028,-0.42629390528210837,0.15360354579334823,4.917277062185028,8.416175842285156e-05
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.4760659653867456,-1.726135122842098,4.926538139272296,-0.5363945863021481,-0.0006079075103273695,0.0011557495313744325,-0.8439663159612633,0.10574043045071632,-0.01787459356676574,-0.0011007418315982914,8.562873929918169e-05,-0.0009322957453150593,-0.0018968564518218045,4093,129000000,0.49,0,2,2,-0.42629390528210837,0.15360354579334823,4.917277062185028,-0.4239776537449006,0.1564865306546333,4.91730786768927,0.23917245864868164
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.46884819244250764,-1.7007375882050932,4.926346490443227,-0.536609104607888,-0.0006937027609846671,0.0012068085913647408,-0.8438297999249753,0.11103422025994825,-0.017531046925116804,-0.000720508790481244,-0.0002528353121533655,-0.0008727951922082866,-0.0023969499352460844,4093,304000000,0.51,0,2,2,-0.42629390528210837,0.15360354579334823,4.917277062185028,-0.42131368980597766,0.15851522118851444,4.917342203875871,0.5213165283203125
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.4598967190721772,-1.6700528168750595,4.92657462174675,-0.5369468300234516,-0.0007882721527512848,0.0012940777569755996,-0.8436147258776002,0.11060186324806905,-0.017470033091543873,0.0016298719648485571,0.00013990003395747408,-0.0005970359495677258,-0.0035748731534113176,4093,546000000,0.53,0,2,2,-0.42629390528210837,0.15360354579334823,4.917277062185028,-0.41734172411987586,0.16021424989593785,4.917640067938879,0.8671507835388184
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.4525983379720751,-1.6436517421952164,4.927394831994857,-0.5374125268845165,-0.0008055676942075127,0.0013093988948198396,-0.8433180968548124,0.09383681551519132,-0.017663636286025314,0.0044959732276447905,-0.0005588642181919568,0.0004164607958045963,-0.0051140471896360395,4093,818000000,0.57,0,2,2,-0.42629390528210837,0.15360354579334823,4.917277062185028,-0.4122658520975533,0.16116556644856073,4.918675865296332,1.189967393875122
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.448221694753009,-1.623176466248988,4.929235565903203,-0.5380519257370269,-0.0006589019472151446,0.0012938394835069948,-0.84291044425745,0.062147553335712855,-0.018274685406353828,0.009009801781837428,-0.0004249536658562647,0.0018507458776184649,-0.0062104661083139945,4094,81000000,0.6,0,2,2,-0.40724137871948124,0.16137724492309458,4.920480679866312,-0.40724137871948124,0.16137724492309458,4.920480679866312,1.5054049491882324
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.4476615667350744,-1.6131406446234304,4.93141784768517,-0.538580858711753,-0.0004367561445502002,0.001196283988290941,-0.8425728673402676,0.03340639154032616,-0.018835062156936536,0.012402960568304928,-0.0002517152168479697,0.0026602943989928463,-0.006213959841261385,4094,340000000,0.66,0,2,2,-0.40724137871948124,0.16137724492309458,4.920480679866312,-0.4020415207578075,0.16129632575434616,4.923474358043154,1.754143476486206
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.449256319035184,-1.6084160009370332,4.934074679434359,-0.539012100181079,-0.0002174490353485639,0.001068874677848282,-0.8422973145399564,0.008879259508612214,-0.019283649818764157,0.016659119979707628,-7.786728559722178e-05,0.0028152710228823707,-0.005329381883711903,4094,541000000,0.7,0,2,2,-0.40724137871948124,0.16137724492309458,4.920480679866312,-0.39799497301121034,0.1612446491674075,4.9268094637866415,1.9867467880249023
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.45262099072974754,-1.6073031993975806,4.937606873916741,-0.5393614177156542,1.1024214450266133e-05,0.0009762287642515966,-0.8420738138284708,-0.011547299147469802,-0.019873903637378974,0.022201954397779926,-0.0005169226028556295,0.0025257755169150187,-0.004083766043549986,4094,722000000,0.74,0,2,2,-0.40724137871948124,0.16137724492309458,4.920480679866312,-0.3943629811590458,0.16129315893082644,4.930663752542762,2.2240428924560547
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.45749245241731984,-1.609211368776688,4.942097911471792,-0.539600680232889,0.00021894821675688545,0.000874826866798475,-0.8419205975814077,-0.02887127852655232,-0.020480377853634355,0.027280765213450207,-0.00021988261096339556,0.0025010899889821303,-0.0024846546693879645,4094,910000000,0.78,0,2,2,-0.3916185623316883,0.1633689255826551,4.935408233311871,-0.3916185623316883,0.1633689255826551,4.935408233311871,2.4500443935394287
