x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,-1.3724116924834118,0.5087708198127368,4.922238978603254,-0.9698736397652832,-0.0003468966649083844,0.0006271055391256443,0.24360749021692335,0.14945789415284177,0.019028751167440815,0.0003259127592592798,-0.0001662265901813953,-0.0003465231685595427,-0.0056163158205890795,28331,683000000,9.32,0,2,3,0.355515956079299,-0.8313389035407304,4.926570532897873,0.355515956079299,-0.8313389035407304,4.926570532897873,7.605552673339844e-05
0.0013280625,0.0,5.0,-1.324059731217043,0.4899007623141676,4.922403246891367,-0.9696337344591061,-0.00029845213212362627,0.0006692978546704623,0.24456059364826965,0.15277825742624285,0.01789510450243898,0.0002291727867123458,-0.0002873267277436753,-0.00030643421666809445,-0.005988454722682945,28332,17000000,9.28,0,2,3,0.34942243835944753,-0.8112891518258932,4.927129409098251,0.34942243835944753,-0.8112891518258932,4.927129409098251,0.40158796310424805
0.005294500000000001,0.0,5.0,-1.2667979991757017,0.4668365836652137,4.922546250524054,-0.9693301164144045,-0.00025526623913991244,0.0007114650647610746,0.245761172825664,0.15330931365872696,0.016789789051276587,0.0001501645101707812,-3.4212042621106775e-05,-0.00016855775157864628,-0.006424296952900477,28332,365000000,9.25,0,2,3,0.3402496155996217,-0.7898793484253053,4.9277208064183995,0.3402496155996217,-0.7898793484253053,4.9277208064183995,0.8538000583648682
0.011872687500000001,0.0,5.0,-1.1958210541130518,0.4393390309023976,4.92278113336872,-0.9688177829154686,-0.00026865236806362057,0.0007364068297751961,0.24777305954772888,0.11540806543141857,0.021059312860456477,0.0003835586207422275,0.00011973882294569194,-5.032604954990916e-06,-0.009222635708283633,28332,759000000,9.22,0,2,3,0.32679901946654255,-0.763739122726219,4.9284496626181875,0.32679901946654255,-0.763739122726219,4.9284496626181875,1.481696367263794
0.021036000000000003,0.0,5.0,-1.1603343195709963,0.4310127838716872,4.922992846402382,-0.9682957361056761,-0.00038788231561951716,0.0006750743121351014,0.24980544682122002,0.0447264946106476,0.029900357563335013,0.0002434306998859674,0.0008878286507751909,0.001356198959001631,-0.012796920418622904,28333,307000000,9.16,0,2,3,0.307055678773378,-0.7286352027007746,4.92947509961917,0.307055678773378,-0.7286352027007746,4.92947509961917,1.9491772651672363
0.032757812500000004,0.0,5.0,-1.1535361797272234,0.44337519714903517,4.92300249217552,-0.967554701674455,-0.0006041357271412541,0.00042226001228671986,0.25266055486395417,-0.03924751354630697,0.03957100850781375,-0.0003712608682577644,0.0006086489406698092,0.001480855780755519,-0.017156625108327717,28333,714000000,9.04,0,2,3,0.30226748462854874,-0.7103042770068115,4.930173764820161,0.30226748462854874,-0.7103042770068115,4.930173764820161,2.407853126525879
0.047011500000000005,0.0,5.0,-1.1703378185782278,0.4725350070848591,4.922716550866952,-0.9665448007436208,-0.0007837787098451644,0.0001978035553535067,0.2564965783790513,-0.10093656558169002,0.04503455362927736,-0.0011636110511162932,0.0005828600308177556,0.0012476504934966215,-0.023834521198295988,28334,115000000,8.73,0,2,3,0.32800978489406124,-0.7139359638634992,4.930297899489994,0.32800978489406124,-0.7139359638634992,4.930297899489994,2.85864520072937
0.0637704375,0.0,5.0,-1.2084891300585816,0.5182506795599698,4.922040790289368,-0.9649384871286333,-0.0009471250409682174,-3.5683157371748666e-06,0.26247441589482245,-0.14939574678185297,0.04715994570069225,-0.002193637993032572,0.0003866278234454512,0.0009892231901176274,-0.03351158411533106,28334,510000000,8.22,0,2,3,0.3802874162393609,-0.736411971646826,4.9297995161327615,0.3802874162393609,-0.736411971646826,4.9297995161327615,3.3522727489471436
0.08300800000000001,0.0,5.0,-1.2509665689362832,0.5647656485903814,4.921166811289855,-0.9632954172798224,-0.0009591022857035782,-0.0001115546402812212,0.2684418125517346,-0.12560878770568146,0.04109426934227782,-0.0020183126652192477,-0.0005400593181548174,-9.523124191446186e-05,-0.022419304514187388,28334,944000000,7.39,0,2,3,0.4581277099444974,-0.7753373870746871,4.9287323969055326,0.4581277099444974,-0.7753373870746871,4.9287323969055326,3.8153626918792725
0.10469756250000001,0.0,5.0,-1.2735185776019795,0.594769342772763,4.920648494501577,-0.9623855108604634,-0.0008131957376101282,-6.818071505317188e-05,0.2716863311797769,-0.056225665504567576,0.032323284101507754,-0.0009734184998369172,-0.0008820479422411154,-0.0007913675062809489,-0.013987272996018874,28335,351000000,6.55,0,2,3,0.5352701618820899,-0.8151073592775564,4.927550056550152,0.5352701618820899,-0.8151073592775564,4.927550056550152,4.247439384460449
0.1288125,0.0,5.0,-1.2753632510186341,0.6081156990339652,4.920481711726513,-0.9617972012789704,-0.0006414726837387892,4.608867896528938e-05,0.2737621778123654,0.004861598382774014,0.02611181883883256,-0.00011850360549165473,-0.000632199567007774,-0.0008938383984968823,-0.010013615883508464,28335,733000000,6.06,0,2,3,0.5892545806099395,-0.8389726254120596,4.9267679400194675,0.5892545806099395,-0.8389726254120596,4.9267679400194675,4.6584062576293945
0.1288125,0.0,5.0,-1.2615483491136492,0.6096868265111739,4.920574518649093,-0.9613786626067065,-0.0005076266207771204,0.00016477534820538624,0.2752285999834294,0.05241046084135827,0.022364445894586714,0.0005356178414136658,-0.0004516463093295897,-0.0008024188787203457,-0.006566360661963699,28336,83000000,5.74,0,2,3,0.6208803320869837,-0.8477104937190846,4.9264515734713115,0.6208803320869837,-0.8477104937190846,4.9264515734713115,5.089191913604736
