x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,32.824029650501174,-8.361005967092952,11.492615523287464,-0.13200669930152903,-0.011104702510477477,0.004977802694913924,-0.9911741211321046,1.5452930125570656,0.0027843239375265317,-0.18040350906419245,-0.019659799181681592,-0.039688931428827345,-0.0009155990426279459,222,199000000,0,0,1,0,0,0,0
0.0,0.0,5.0,32.49482502138132,-8.272143196824693,11.470248365482341,-0.13202809862324383,-0.009770202326222015,0.005681776876379796,-0.9911815382320044,1.5491218563771432,0.0026247078933120645,-0.10108764944992454,0.0026059386186716438,0.04719922653748654,0.0005813269865484472,222,386000000,0,0,1,0,0,0,0
0.0,0.0,5.0,32.13512097649314,-8.175002582121005,11.457702197394912,-0.13186524870285343,-0.002462924856672477,0.0034521709387596647,-0.9912585801401642,1.5535768089665267,0.0012543215138363674,-0.05907620099793206,0.02648224890435813,0.05865093262400478,0.0014954418247725698,222,603000000,0,0,1,0,0,0,0
0.0,0.0,5.0,31.804840580003415,-8.085680603947274,11.442247491273225,-0.13171217106416744,0.0004223237569596028,-8.337723710090273e-05,-0.9912879090781063,1.556318725387945,-9.5365975186668e-05,-0.09482330334844921,0.0407017858378822,-0.008624440988569404,0.0009807592391553044,222,836000000,0,0,1,0,0,0,0
0.0,0.0,5.0,31.47418553667319,-7.996188288423509,11.410328047380697,-0.13170946243105297,-0.008673293322602525,-0.0035126341240020575,-0.9912441943792528,1.5545976816354603,-0.0018343052657143713,-0.211095259657319,0.042826476055779494,-0.13318956771399826,-0.0023432631678588223,223,58000000,0,0,1,0,0,0,0
0.0,0.0,5.0,31.022834594863323,-7.874472586842726,11.339791693133675,-0.13237056568917144,-0.03827002631611928,-0.004942385745828271,-0.9904488938092826,1.5344447526953202,-0.0008100181758898765,-0.3747534470161481,0.023541382142866496,-0.21220651688054204,-0.012819844869227381,223,285000000,0,0,1,0,0,0,0
0.0,0.0,5.0,30.601567118992428,-7.762029318292938,11.266603977797999,-0.13390456723824906,-0.06503266484273926,-0.0015642757155169065,-0.9888568513276705,1.5125823034506154,0.006653081034308557,-0.4365875840775602,-0.05524018924916163,-0.12525783749879338,-0.010814253619173542,223,582000000,0,0,1,0,0,0,0
0.0,0.0,5.0,30.27091018690439,-7.6738793679173485,11.221417367695517,-0.1346785726299186,-0.07081895764322209,0.004678814081891303,-0.9883443053974066,1.5149867578272054,0.012610729684744198,-0.39339143260634274,-0.02512841147108702,0.011261180497967871,0.00028107209644190334,223,855000000,0,0,1,0,0,0,0
0.0,0.0,5.0,29.909975178292946,-7.577122494396538,11.186827070367704,-0.13435492221526518,-0.057233936934399404,0.004264598845334592,-0.9892698542542411,1.5348134412312746,0.009702816448580006,-0.29649318034963923,0.020916038192808628,0.16973723541013896,0.007884761998866452,224,88000000,0,0,1,0,0,0,0
0.0,0.0,5.0,29.51831050431476,-7.471228392927364,11.163218276782002,-0.13340803009167723,-0.03247884499074212,-0.0017101058308278162,-0.9905273836059115,1.5542125605577042,0.0031083667295998844,-0.17638475821794017,-0.0005023132132464525,0.21441864519147202,0.008909852294891607,224,314000000,0,0,1,0,0,0,0
0.0,0.0,5.0,29.156017772751596,-7.372860762760139,11.14514674578375,-0.13258609264029975,-0.006440138242503423,-0.005491256096458164,-0.9911353584472093,1.5645102208348995,-2.7828466421454985e-05,-0.11260069233060291,0.01977621104742866,0.19816363928839564,0.00803167104095337,224,576000000,0,0,1,0,0,0,0
0.0,0.0,5.0,28.823438755759856,-7.282645307379695,11.114304416587865,-0.13202414319376632,0.009516962845385382,-0.009648823262652805,-0.9911538494309535,1.5696979084584934,-0.0021913824954563894,-0.15281612119831248,0.0028318652766756713,0.08668311420478858,0.004202857826385298,224,815000000,0,0,1,0,0,0,0
0.0,0.0,5.0,28.491148000189927,-7.192926962338734,11.06081613143242,-0.13191585502675984,0.008445162609351287,-0.009369140225304926,-0.9911806624589177,1.5679060737066854,-0.0016666351032220469,-0.25885461756519434,0.011870985508721787,-0.08228936058003455,-0.0030344027209139313,225,51000000,0,0,1,0,0,0,0
0.0,0.0,5.0,28.069778823247542,-7.0808505738170675,10.97088283069401,-0.1335292119164463,-0.01530829253615169,-0.009032689623703013,-0.9908854708102052,1.5430078089395605,0.008298493679668853,-0.363431084950374,0.008030838671402307,-0.1958109569386579,-0.019194938795408234,225,265000000,0,0,1,0,0,0,0
0.0,0.0,5.0,27.68042211227249,-6.978860187126097,10.8962834618395,-0.13562590619183618,-0.037537842228800536,-0.0058765436517040255,-0.9900313076893874,1.5232593277760689,0.01831130214800589,-0.34736258652698815,-0.04236585082253441,-0.11078881434514187,-0.012296993372729048,225,549000000,0,0,1,0,0,0,0
0.0,0.0,5.0,27.352273459887524,-6.892276163086453,10.859958682284631,-0.13602231550197247,-0.03990475859965106,-0.0012121985782139223,-0.9899010407617483,1.5281462558893983,0.018656856913463082,-0.23074422487190877,0.00894860013431753,0.04379510210128501,0.00430209706792084,225,804000000,0,0,1,0,0,0,0
0.0,0.0,5.0,26.934734663224447,-6.780368760548942,10.840076507013304,-0.13485491761063217,-0.02216161708711757,-0.009301499222142108,-0.9905738215986399,1.542965305572309,0.008903389873431816,-0.107532292564234,0.05818511490360834,0.18065757758449763,0.011307213753752876,226,18000000,0,0,1,0,0,0,0
0.0,0.0,5.0,26.57610381981576,-6.683086919390232,10.833800427906748,-0.13375625536972147,-1.342082043120224e-06,-0.019333649611178418,-0.9908256527464258,1.5502416474235825,0.0036989830057905077,-0.02308845130115557,0.09597645766916685,0.18121719622286037,0.011449342764535686,226,312000000,0,0,1,0,0,0,0
0.0,0.0,5.0,26.186817598417445,-6.577785629561346,10.811574267724462,-0.13315272134821254,0.012909881626484104,-0.0325229211818608,-0.990477635967493,1.5550203994682676,0.00029940259747642016,-0.09471224890503382,0.0364159594028024,0.018116593219019705,0.0023865874027251266,226,549000000,0,0,1,0,0,0,0
0.0,0.0,5.0,25.917236767973208,-6.506015722501384,10.774779342822,-0.13333559218468816,0.0067318048312737175,-0.03434940000788187,-0.9904526345967133,1.5543087167364722,-0.0011762461914766975,-0.21615271458419122,0.02622182983031962,-0.12319418237893842,-0.008515171793987975,226,793000000,0,0,1,0,0,0,0
0.0,0.0,5.0,25.467989107751915,-6.388237745793842,10.687380044485277,-0.13496651395367032,-0.026494375986864962,-0.029428644296758042,-0.9900586058648827,1.531642167500686,0.0026821727957386334,-0.36715757272640676,0.004390710000734543,-0.2493093750672415,-0.0252066429311526,226,992000000,0,0,1,0,0,0,0
0.0,0.0,5.0,25.109298943869675,-6.294862597492931,10.62008334688532,-0.13700882433212064,-0.053542822728253926,-0.025320574029186728,-0.9887975610408095,1.5100596002303726,0.009531291190287184,-0.39796805468431323,-0.045353516543400474,-0.1727181821479462,-0.020657642744481564,227,282000000,0,0,1,0,0,0,0
0.0,0.0,5.0,24.841284084891285,-6.224220688833395,10.58523190069108,-0.13793067664941894,-0.061492809113641314,-0.019648285842415725,-0.9883358274037227,1.510233200684644,0.013717656530051432,-0.32762053745524483,-0.047003673171275295,-0.04203246680845041,-0.003946610740968026,227,524000000,0,0,1,0,0,0,0
0.0,0.0,5.0,24.45471371849456,-6.12046121449245,10.557935084263988,-0.13744373452199127,-0.05050922819890441,-0.0190728504052607,-0.9890370387830871,1.5275890178794287,0.010635675559530731,-0.21853023067967384,0.0013612965744869143,0.16299992566928267,0.015035122760309605,227,700000000,0,0,1,0,0,0,0
0.0,0.0,5.0,24.007638894440486,-5.998409173241078,10.544695003555006,-0.13566416677410986,-0.021314825101895057,-0.02480684438930899,-0.9902148921096907,1.545927966847261,0.0037352690786176244,-0.09432753696451938,0.028869589732494205,0.21047267800895497,0.018340461610932834,227,958000000,0,0,1,0,0,0,0
0.0,0.0,5.0,23.588753877690372,-5.883617173819485,10.529325472833266,-0.13412177624158345,0.005171362694499014,-0.03177361736730981,-0.9904418425051924,1.5543820850949435,-0.0003051416451371118,-0.06916901352233525,0.01455745950806886,0.13349795335670933,0.012345633967925096,228,262000000,0,0,1,0,0,0,0
