x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
40.457155980075186,40.457155980075186,5.0,38.97552065177041,38.99250888542755,0.8053231245465928,-0.9237813153820474,-0.00645825527872719,0.044526367887247266,-0.3802680302793521,0.663010708454868,0.009557454017813691,-0.009721101197869824,-0.006779456953154295,0.006648381440754747,-0.014040839687368134,1255,313000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.03886243657082,39.057374990662744,0.8123291623209381,-0.9242320460275004,-0.005767802335015362,0.04422270609140021,-0.3792178922703911,0.637582808032985,0.011804204199892341,-0.0027502190999773623,-0.007068052855174756,0.008165158124029404,-0.017810410645324737,1255,439000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.09107001121196,39.11103458826784,0.8187862729565425,-0.9246747540248679,-0.005155059796523965,0.043906398278542313,-0.37818282988225427,0.6162461892906401,0.013559004855647719,0.0033203051313224707,-0.006327007849904476,0.00881931127878488,-0.018741066014626995,1255,575000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.141420577596975,39.16292309328606,0.8256736433396493,-0.9251163484181717,-0.004571369348005363,0.04354441851641937,-0.3771508028465258,0.5954424670436389,0.014969921468929902,0.009480515026906007,-0.005574735041591339,0.009199319447361631,-0.018225892017653678,1255,694000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.189953853957554,39.21304986326918,0.8330178265481045,-0.9255419794774526,-0.004006012828820165,0.043161875409175654,-0.3761556175272895,0.574653528617078,0.016138653748642536,0.015767526861675485,-0.005869078768228064,0.009127374687523115,-0.01800415320758475,1255,823000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.23666523012845,39.2614109328872,0.8408259008329447,-0.9259715817586579,-0.00344641861988915,0.04279365119380084,-0.3751445793178526,0.5539618744620091,0.017240563267961487,0.022120969728393437,-0.005213735676079523,0.008881271151039982,-0.018381987683824264,1255,942000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.28888316761909,39.3156221600015,0.8505768927166644,-0.926477823370969,-0.00284253315443252,0.04235250972023799,-0.37394789440168613,0.5300843856113496,0.018375991822707192,0.029944584433905484,-0.004629031627700897,0.008857325246935943,-0.01845553324528737,1256,68000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.331722468970135,39.360218936699376,0.8595313578735273,-0.9269081664440972,-0.002347367250686211,0.04196078102171501,-0.37292765210195866,0.510045754706818,0.01920235021241317,0.036931854910360204,-0.004388065417515463,0.008973103831522167,-0.018424028530716896,1256,202000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.37283067216982,39.40313232996296,0.86907443137049,-0.9273435892713006,-0.0018522642329181944,0.04156315082754633,-0.37189103383641753,0.49051173747518834,0.02003787276314683,0.04399233806455016,-0.004892255174127058,0.008856049680616707,-0.019509383309923578,1256,312000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.4057703467705,39.43763483719723,0.8774817844861037,-0.927738108815541,-0.0014241453445666477,0.04125187700160833,-0.3709423889302017,0.47423093023003204,0.020873030624464696,0.04994710868118092,-0.00485098612443835,0.00858016546771978,-0.021273730635584798,1256,435000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.449868114193116,39.48402174254516,0.8899857988391489,-0.9283337924659305,-0.0008484293634102337,0.0408207689349116,-0.3694987344457357,0.4515981323117232,0.022020237749752043,0.05856781173115551,-0.003998086594947381,0.008382324904232519,-0.023046875685395207,1256,549000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.485825343213904,39.522031075505424,0.9014168739927185,-0.9288774805887581,-0.00037720346540510985,0.04045206386054684,-0.3681713110795695,0.4325250560400312,0.023012484851960786,0.06606345832566332,-0.004530414571490837,0.008124817486532265,-0.024971045240818057,1256,682000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.5201106793427,39.55846641404771,0.9135127004871298,-0.9294658605801089,0.00010292088356693083,0.040105239847481,-0.36672165624645797,0.41407506575786035,0.024019394306882817,0.07347965242814729,-0.004130861816520337,0.007816640209057368,-0.02682534250197932,1256,802000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.55279155193987,39.593378749167925,0.9262888579544759,-0.9300823104097475,0.0005566230536022537,0.03976142273708856,-0.3651925728921177,0.3961273763849468,0.02490931020316002,0.08101423172123906,-0.0037437923083416536,0.0076429126238508616,-0.02795336022245465,1256,922000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.58389372373431,39.6267918096069,0.9397735268353175,-0.9307148109202797,0.000987569804773325,0.039412702829057115,-0.3636146370750454,0.3784873126901981,0.02569559100609161,0.08871329970443498,-0.0032793309173939633,0.007652124440937769,-0.02856403025361942,1257,52000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.6182472510101,39.6639260231943,0.9564262937897559,-0.9314660935607,0.001479804143029874,0.03899716692037168,-0.3617291081716432,0.35856439380797095,0.026496450781626064,0.09766645183500478,-0.0037455359461091575,0.007529571985287475,-0.030006708220753353,1257,168000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.646071784473975,39.694226084004896,0.9714839129602835,-0.932150534581242,0.0019139840495712886,0.038659850492983205,-0.35999601873468373,0.34191213323335606,0.02726753214067596,0.10528933722665193,-0.003452842247497756,0.0073140566655638395,-0.03183633816661313,1257,299000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.67244416631639,39.72316616867656,0.987275721655238,-0.9328619759666823,0.0023291772909409397,0.03832245916891555,-0.3581822131987166,0.3259012921095256,0.02797960525147547,0.11290571568997443,-0.0031560062780044973,0.007199038464023033,-0.03303998746559955,1257,420000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.697415448345495,39.75079158953805,1.0038111767732163,-0.9335953636990009,0.0027365521845519776,0.03798580502844871,-0.35629943415365123,0.310282545760466,0.02861743138802745,0.12049288824965565,-0.003355628336976224,0.007089034215823631,-0.03457320126472041,1257,551000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.721012999883584,39.77713221119296,1.0210817361089581,-0.9343633991477095,0.0031498990421512246,0.03765827988916657,-0.35431196765696693,0.29510966478683487,0.029195345141711217,0.12793690722829085,-0.003258113542869978,0.006935384726602933,-0.03624153323471546,1257,657000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.746879553909544,39.80629427400446,1.0421650949932952,-0.9352875920786136,0.003608837841600869,0.03726894689273006,-0.3519021483178649,0.27801517311637375,0.029706220242331084,0.13662703203554594,-0.002470548633937142,0.006970261347305495,-0.03737543411261868,1257,792000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.76768506005691,39.82999683420068,1.0610326689470213,-0.9360903780184846,0.003972111639560873,0.036920204246913155,-0.34979411805903693,0.26409252658378424,0.030016514824470895,0.14391449981621313,-0.00229784579914849,0.006982644572417485,-0.03781393606914207,1257,918000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.787295571303225,39.85255956097079,1.0806293632005404,-0.9368982528344554,0.004329027893574384,0.03656946006963212,-0.347657299568781,0.2507343708808501,0.03026080386388902,0.15104166550264836,-0.0022903639774085605,0.00685731865814887,-0.038831720303278416,1258,36000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.80574531068558,39.874030096315394,1.1009349572803362,-0.9377328336996,0.004679796050231028,0.036226031967900245,-0.34543147904976323,0.2378105850450353,0.03050508614539187,0.15795708007259385,-0.0021154150999791455,0.006715339941365528,-0.04032572542200796,1258,167000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.82308485817938,39.894450741277616,1.1219349778171663,-0.93858601364295,0.005020325114571747,0.03588168877987026,-0.3431378669571235,0.22547538196766254,0.030652314167256216,0.16468930698800383,-0.0019652569562822464,0.006668594141956419,-0.04123529288335703,1258,283000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.839364520705466,39.91386892390925,1.143616361947223,-0.9394497825932808,0.005353051474779758,0.03553322592668445,-0.340797360143222,0.2136471185141014,0.03076637418642909,0.1712446411984498,-0.0018191921867583005,0.00664634626446059,-0.04227013669151347,1258,404000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.8546283714716,39.932334674698076,1.1659580117952268,-0.9403349681301726,0.005674045941674526,0.035183068765391436,-0.338378640854485,0.2023762094670348,0.030858547574649942,0.17756654358125631,-0.0015150058061408345,0.006556618063768838,-0.04357389043434523,1258,525000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.86893298030688,39.94989399192238,1.1889427903211467,-0.94123436756141,0.005982064759159073,0.03483097588313624,-0.3359001091716375,0.1916887559819024,0.03083930258716357,0.18366407851351743,-0.001555288849885983,0.006527679761347827,-0.04432217428984586,1258,634000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.88233176021828,39.966586259779646,1.2125461683471794,-0.9421391209144818,0.006292503876612225,0.03447664792315683,-0.3333851256211539,0.18147562579007076,0.030697491722071108,0.18952158933510402,-0.0014717949397891061,0.0065376153088436695,-0.045099699855200015,1258,768000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.89487387056744,39.9824501096888,1.2367470762803103,-0.9430559391494325,0.00659254816323275,0.03412224487837955,-0.3308137033862971,0.1718216573159016,0.030499355002009086,0.1951225951837888,-0.0012073663128830958,0.00643074440631608,-0.04594835299940314,1258,879000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.90660617686142,39.99753181199033,1.261519948867436,-0.9439774330834165,0.006872732532208737,0.033760786049329694,-0.32820661282508606,0.16265653714089376,0.030289238503410015,0.20046374378816392,-0.000787198922580501,0.006467550565503188,-0.04628253300325014,1259,10000000,0,0,1,0,0,0,0
40.457155980075186,40.457155980075186,5.0,39.91757712659146,40.01187975285494,1.2868364257968417,-0.9448943986623224,0.007132659356596854,0.03339123877812102,-0.3255898120640957,0.15407785113129466,0.030062488541724015,0.20551867679168856,-0.0005812106792291161,0.006447099804063328,-0.04646100460377056,1259,122000000,0,0,1,0,0,0,0
