x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
-0.007994025752217304,0.06280566511082372,5.0,0.04117829166207926,-1.9966331074545196,5.031764809654255,-0.5864480711344389,0.00024360162838458257,3.165618947834309e-05,-0.8099867897187141,-0.003840182157035423,0.0007870932010821863,0.0015886797019293338,0.00110288075347853,-0.00014777387207232096,0.012687497110164259,1087,508000000,4.55,0,2,4,-1.396986793112111,1.446467045966975,5.010558212844274,-1.396986793112111,1.446467045966975,5.010558212844274,0.0009634494781494141
-0.01697820740838507,0.1255483960083878,5.0,0.04122522717450482,-1.99701479896747,5.031741987253611,-0.5859389238539953,0.00020706026098431542,-5.274853229161441e-06,-0.8103551904017438,-0.003718136971170813,0.0007169449267697728,-0.0016348120973646587,0.0009820347599998058,-0.0001619786317519356,0.012488784159359057,1087,592000000,4.48,0,2,4,-1.3953004337588655,1.444423241884557,5.012013589281893,-1.3953004337588655,1.444423241884557,5.012013589281893,0.22957277297973633
-0.01697820740838507,0.1255483960083878,5.0,0.04124825493815673,-1.9971258523303597,5.031504248397992,-0.5855390760799459,0.00018557173786969464,-1.4586123662922512e-05,-0.8106441609817578,0.0012259298444313705,-0.0004620859944990979,-0.003993420738855129,0.00022161381849628015,-0.0004382532836189057,0.012190966663183644,1087,689000000,4.39,0,2,4,-1.393396806427324,1.442115758830216,5.013597094556494,-1.393396806427324,1.442115758830216,5.013597094556494,0.4298560619354248
-0.01697820740838507,0.1255483960083878,5.0,0.041216709129113675,-1.9965631280923493,5.03095859699011,-0.5850538237140472,0.00015681132177254787,-4.148672580177006e-06,-0.810994450505409,0.008880008312421481,-0.002300576322730912,-0.006588163001705674,0.00015091923444288113,-0.0006821034503445844,0.011792779423558386,1087,766000000,4.32,0,2,4,-1.3920846747216336,1.440517055847103,5.014679808369154,-1.3920846747216336,1.440517055847103,5.014679808369154,0.6378557682037354
-0.026955524430023026,0.18821223430714068,5.0,0.04112679782894147,-1.9953737884028726,5.030344633340652,-0.5846816147502824,0.00014130332007087238,3.179578576593186e-05,-0.8112628355812942,0.019670059321606072,-0.004863496987395295,-0.008499845001091567,-0.0008995049256554921,-0.0009809562925511273,0.011174840255989693,1087,857000000,4.25,0,2,4,-1.390966089558141,1.4391132625245537,5.015813295587622,-1.390966089558141,1.4391132625245537,5.015813295587622,0.8563716411590576
-0.026955524430023026,0.18821223430714068,5.0,0.04094833459148811,-1.9932101116336336,5.029587925299808,-0.5843302366711173,0.00012701643685759817,8.790042592075003e-05,-0.8115159583472255,0.03151776788845897,-0.0076689907717563885,-0.01016247723447202,-0.0009198422674216999,-0.0011887871664839622,0.010571553229965502,1087,947000000,4.2,0,2,4,-1.3905558099311124,1.4385338164337176,5.016547943419314,-1.3905558099311124,1.4385338164337176,5.016547943419314,1.08070969581604
-0.03792871608951609,0.2507810623072051,5.0,0.0406040326196994,-1.9892025343330748,5.028472876956754,-0.5839154687433246,0.00010149879858048045,0.0001609751941798963,-0.8118144425589164,0.04505159670366419,-0.01087097236202533,-0.011904631433433321,-0.0008617588093784434,-0.0013124445786161232,0.00994528318187804,1088,27000000,4.16,0,2,4,-1.3907260897306641,1.4385960808439364,5.017135518936769,-1.3907260897306641,1.4385960808439364,5.017135518936769,1.3112876415252686
-0.03792871608951609,0.2507810623072051,5.0,0.04022147338855116,-1.9848700141519282,5.027463856511996,-0.5836148340375249,8.541748405592166e-05,0.0002348500745413465,-0.8120305801142271,0.05969496467261333,-0.01431367414746339,-0.01317108876955939,-0.0015081066180755442,-0.0014872407518851105,0.008587367119616829,1088,125000000,4.13,0,2,4,-1.3917294896483505,1.4395508397849242,5.017676079597727,-1.3917294896483505,1.4395508397849242,5.017676079597727,1.5961570739746094
-0.04990027644803874,0.3132386055305398,5.0,0.039577173592435184,-1.9777251658092019,5.026075755075041,-0.5833016480798374,6.491103579517389e-05,0.00034133726005912857,-0.8122555426851685,0.07770141628730284,-0.018566252621580258,-0.014467837418368112,-0.0014527658208862704,-0.0016261932842098759,0.007084980825311504,1088,208000000,4.12,0,2,4,-1.3931515234553222,1.4409988144706616,5.0179647724436744,-1.3931515234553222,1.4409988144706616,5.0179647724436744,1.8582992553710938
-0.04990027644803874,0.3132386055305398,5.0,0.03854143962100136,-1.966423451046467,5.024254193302726,-0.5830468353129492,4.585533335583575e-05,0.0004973700987839745,-0.8124383904960595,0.10425612167314724,-0.02482665546152431,-0.01582410969909141,-0.002045735982392216,-0.0018885110648625414,0.0036002086744701955,1088,297000000,4.13,0,2,4,-1.3958636970302196,1.4438091090323393,5.01815557731938,-1.3958636970302196,1.4438091090323393,5.01815557731938,2.159593343734741
