x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-1.8121949692416333,0.9117491062117556,5.090972969953125,-0.8061084108637065,-0.0012125177379949123,0.0026237778203056636,0.5917608262849733,0.03589225532005762,0.0330289519876288,-0.06283998124676145,-0.0050820832711906405,0.0029784605430904776,0.020305557518440764,16048,986000000,6.82,0,2,1,-0.59350544857315,-1.8855460178012997,5.007337027568575,-0.59350544857315,-1.8855460178012997,5.007337027568575,0.0007412433624267578
-0.002467198171341778,0.15705379539064146,5.125333233564304,-1.801414230614225,0.9053726891046835,5.072775548184305,-0.8076463422970166,-0.0009433467823516614,0.0019703432483114767,0.5896631357127406,0.03343170145159116,0.028947771009933843,-0.07256769242744839,-0.004854444705415517,0.0025088507754844613,0.0191611570699024,16049,230000000,6.24,0,2,1,-0.5949641413400464,-1.892742763747307,5.013849927947237,-0.5949641413400464,-1.892742763747307,5.013849927947237,0.4034109115600586
-0.002467198171341778,0.15705379539064146,5.125333233564304,-1.7933937236222124,0.9003913898063849,5.055226495465082,-0.809017380042953,-0.0006382140215876724,0.0013832458843559656,0.58778274736685,0.02076592457644029,0.016785102753886148,-0.05930249272754397,-0.0044296721625869395,0.0018818703324541275,0.016567669626965653,16049,493000000,5.62,0,2,1,-0.5964470948735611,-1.9002612643544323,5.01925809978656,-0.5964470948735611,-1.9002612643544323,5.01925809978656,0.7993776798248291
-0.005550625190149816,0.23553225354821328,5.187381314585725,-1.7904626635071346,0.8982020966723987,5.043196767664546,-0.8102626610779775,-0.0002965347679945707,0.0008633663652137928,0.5860661965413849,0.0013279467843803237,-0.0009665534042483431,-0.02714074407759782,-0.003839974306174554,0.0013855698625775403,0.01408017860740074,16049,754000000,5.15,0,2,1,-0.5969814903268907,-1.9029196354385276,5.025592149393734,-0.5969814903268907,-1.9029196354385276,5.025592149393734,1.2043251991271973
-0.009866357858641983,0.31395259764656686,5.248689887164855,-1.7932456946832644,0.8993406880267808,5.040490202714027,-0.8112886014531628,-3.8213124650565526e-05,0.00047369921189906324,0.584645686977151,-0.01612457440981368,-0.016646898283802017,0.0077977095694108265,-0.002785758420031925,0.0010958308052977372,0.01315680647167028,16050,23000000,4.93,0,2,1,-0.59544394616779,-1.893936609747462,5.037651679835878,-0.59544394616779,-1.893936609747462,5.037651679835878,1.5957200527191162
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-1.802528103590661,0.9039475359918105,5.04958963374374,-0.812369223041258,0.00013458392649542053,0.00019929419416920307,0.5831433679845235,-0.03511662716001042,-0.03514952336765907,0.057684272936925886,-0.0015679068383178674,0.0009054184886281291,0.01384773768222658,16050,294000000,5.02,0,2,1,-0.5913939806221525,-1.8700315144646928,5.056805077265658,-0.5913939806221525,-1.8700315144646928,5.056805077265658,1.9835400581359863
-0.022190176984599574,0.47054156659257157,5.368124552684678,-1.818242640802673,0.9115717986899802,5.073872636147658,-0.8135822688517879,0.00015180582203665747,4.0523634863508937e-05,0.5814497975946026,-0.05123523615695672,-0.05279434376385951,0.11455153123341422,-0.00029360360542796116,0.0009520482763036853,0.016291661086142994,16050,566000000,5.39,0,2,1,-0.584781217129715,-1.830137078088351,5.08515981425244,-0.584781217129715,-1.830137078088351,5.08515981425244,2.365213394165039
-0.022190176984599574,0.47054156659257157,5.368124552684678,-1.839643078778853,0.9213210589392891,5.1141160901109135,-0.8150275518450845,2.884197294107952e-05,-8.433145369284092e-06,0.5794222025694482,-0.06296803344282831,-0.06789587215776817,0.16988923686068497,0.00043295867158121837,0.0008720579728560551,0.01963926333701238,16050,847000000,5.97,0,2,1,-0.5760522552106593,-1.7774333159480193,5.121254456940531,-0.5760522552106593,-1.7774333159480193,5.121254456940531,2.7454378604888916
-0.030195222724101356,0.5486715554552264,5.425779291565073,-1.8634328812788814,0.9313341541505491,5.164350295135194,-0.8166148824281156,-0.0001630961476499357,1.7281991778628745e-05,0.5771829059300821,-0.06887506246201396,-0.07714520362325165,0.21076314207756766,0.0011644484288808599,0.00042982812544778426,0.02203520925831981,16051,130000000,6.7,0,2,1,-0.5653556721329117,-1.7140542383566313,5.164800887664974,-0.5653556721329117,-1.7140542383566313,5.164800887664974,3.1269736289978027
-0.03942649342761051,0.6266661678215213,5.481753674101715,-1.8887291470787793,0.9414282912596442,5.2222858542649275,-0.8183078468280125,-0.000302826441834058,8.357046478750303e-05,0.5747801050243697,-0.0691699569987989,-0.07918751847003469,0.23228723127116377,5.385923351752808e-05,6.524781142047686e-05,0.023712208712822758,16051,389000000,7.48,0,2,1,-0.5539570496472377,-1.6479116151906432,5.2112630462690746,-0.5539570496472377,-1.6479116151906432,5.2112630462690746,3.506737232208252
-0.049881711417212315,0.7045061596879133,5.5358267949789965,-1.9122221296712816,0.9502682627961326,5.279623914792256,-0.8200255986218048,-0.0003091341262099407,7.977185247142053e-05,0.5723267560384486,-0.06690323024670378,-0.0790433790643726,0.24400384825801247,-0.0006423668594379706,1.9734915746028037e-05,0.026002596314356197,16051,643000000,8.35,0,2,1,-0.541480913698006,-1.5768594447737552,5.2626822757447425,-0.541480913698006,-1.5768594447737552,5.2626822757447425,3.873339891433716
-0.049881711417212315,0.7045061596879133,5.5358267949789965,-1.937205670541802,0.9589517220412258,5.343990079503311,-0.8220271978302716,-0.00023771940947393306,2.2629782843616147e-05,0.5694481793848205,-0.06275388495761529,-0.07756253786669455,0.24999031188256807,-0.0009026807958889549,3.876572947092427e-05,0.027799209783552215,16051,892000000,9.17,0,2,1,-0.5298826138654029,-1.5111424133911808,5.312366601260973,-0.5298826138654029,-1.5111424133911808,5.312366601260973,4.239717483520508
-0.061558297024310704,0.7821723252011543,5.587785252292473,-1.9595534260962983,0.965990892882608,5.404160677706052,-0.8239572785764341,-0.00017336296599047659,-3.005631282295573e-05,0.5666518967786275,-0.058262010504658054,-0.07509007595003514,0.24935954615739736,0.0006084263304728665,-0.00012530923001463634,0.028047359228366986,16052,147000000,10.01,0,2,1,-0.5179884280757053,-1.4433467485996891,5.366406109974169,-0.5179884280757053,-1.4433467485996891,5.366406109974169,4.6032023429870605
-0.07445336922613066,0.8596455013970477,5.637423989748689,-1.9822183888758182,0.9725883065909349,5.467345992637848,-0.8259545528954442,-0.00017768847610573203,3.2584402893186476e-05,0.5637366795910561,-0.05236338513629315,-0.06935478222749293,0.2366266950041763,-7.824992422911237e-05,-0.0004450345045370341,0.027530496845429298,16052,381000000,10.75,0,2,1,-0.5077087345089251,-1.3839474881451082,5.415926239698182,-0.5077087345089251,-1.3839474881451082,5.415926239698182,4.964528322219849
-0.08856374635655673,0.936906572928623,5.684547105928688,-2.003099387035118,0.9781600348355144,5.526929239372982,-0.8280374183797141,-0.0001006728496983878,2.3902154146848886e-05,0.5606728306746478,-0.04694812419400293,-0.06450139024237236,0.22218920996735791,-0.0007805575762631634,-0.0001359003775291967,0.029427962363115512,16052,639000000,11.54,0,2,1,-0.4972068102358829,-1.3219186485485237,5.469071710622118,-0.4972068102358829,-1.3219186485485237,5.469071710622118,5.327802896499634
-0.08856374635655673,0.936906572928623,5.684547105928688,-2.0210448344226717,0.9824642428424918,5.578600059401288,-0.8300587228406582,-1.8177058194994687e-06,-4.833953686068751e-05,0.5576759940109672,-0.042607450967931525,-0.060982191891052584,0.20893051694493409,-0.0009747256967784779,0.0001799946446112699,0.030776272615185007,16052,899000000,12.27,0,2,1,-0.4875751339346874,-1.263178510092504,5.520400166674344,-0.4875751339346874,-1.263178510092504,5.520400166674344,5.683103084564209
