x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,-1.3379287765649477,-1.0878961813943397,4.912262825132266,-0.8328763047575213,0.0011910095539627438,0.0018427130314018138,-0.553454828218512,0.0623261569945317,-0.047177953978715284,4.754758586069976e-06,-0.00017386098534188932,0.0007288598169452598,-0.006256244296309887,1268,407000000,4.28,0,2,1,-0.7179459111558861,0.799343968798461,4.913716360392103,-0.7179459111558861,0.799343968798461,4.913716360392103,0.0001010894775390625
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,-1.3289674467676533,-1.083836583594351,4.912299319021931,-0.8331578222998541,0.0012727783139069554,0.0017758202123387406,-0.5530309843385826,0.041643136775054566,-0.04829502195084473,-3.860302223270699e-05,-0.0004983398468993983,0.0019779950662268675,-0.008033860740397358,1268,587000000,4.35,0,2,1,-0.7107464559551353,0.7927457828719974,4.913786879614412,-0.7107464559551353,0.7927457828719974,4.913786879614412,0.2139594554901123
-0.002467198171341778,0.15705379539064146,5.125333233564304,-1.3220782583980404,-1.082574695349479,4.912323462095604,-0.8334347790353978,0.0013786234597022694,0.0016760962706670204,-0.5526135713071707,0.023553668299942127,-0.04924269405605164,-3.573922536916786e-05,-0.0006206239334005659,0.0026968281190420385,-0.008407956920564175,1268,723000000,4.42,0,2,1,-0.70527485413153,0.7874754768324965,4.913843310289868,-0.70527485413153,0.7874754768324965,4.913843310289868,0.42041635513305664
-0.002467198171341778,0.15705379539064146,5.125333233564304,-1.3149741511964992,-1.0836652774647286,4.912371016974288,-0.8337456561863811,0.0015350310652515497,0.0015324521637814276,-0.5521444340571905,0.0035488256415171296,-0.05015108778874015,0.0004685327086153819,-0.0008965525751136738,0.002994939995915047,-0.00728258487470157,1268,854000000,4.48,0,2,1,-0.7002820171326156,0.783881151378592,4.913885787545209,-0.7002820171326156,0.783881151378592,4.913885787545209,0.6256809234619141
-0.005550625190149816,0.23553225354821328,5.187381314585725,-1.3087950960622505,-1.0871949535482812,4.912560190865722,-0.8339819865888183,0.001698042565273031,0.0013929253709742584,-0.5517872982007879,-0.01376021774672594,-0.05070586771337891,0.0019191446899941335,-0.0007759235984394763,0.0028533141858133604,-0.004844296836381545,1268,994000000,4.55,0,2,1,-0.6935547436296019,0.7822922316158004,4.914002553471737,-0.6935547436296019,0.7822922316158004,4.914002553471737,0.8299856185913086
-0.005550625190149816,0.23553225354821328,5.187381314585725,-1.303445072090937,-1.092819485374023,4.9129947357270485,-0.834112370874038,0.0018453466670791492,0.0012592979938896016,-0.5515900303840998,-0.0289037619138085,-0.051044788410624084,0.0037301493244233158,-0.0006392607986072107,0.00267259397332964,-0.0019086889324171352,1269,127000000,4.6,0,2,1,-0.6855885541783998,0.7842855456125502,4.914260160900867,-0.6855885541783998,0.7842855456125502,4.914260160900867,1.0473084449768066
-0.005550625190149816,0.23553225354821328,5.187381314585725,-1.2982420259762597,-1.1014690528069435,4.913834853474151,-0.83411643346865,0.0020023013545745353,0.0011177893095103753,-0.5515836443857668,-0.04370056275709748,-0.051085895349659224,0.006319281573256083,-0.0006668781679763924,0.0024514503820682876,0.0015406739748868858,1269,263000000,4.63,0,2,1,-0.6765076404481393,0.7895680082408616,4.914730957785855,-0.6765076404481393,0.7895680082408616,4.914730957785855,1.3031327724456787
-0.009866357858641983,0.31395259764656686,5.248689887164855,-1.2938963707409878,-1.1120991711369212,4.915116646042792,-0.8339743629118723,0.002144625183932659,0.0009872278667859692,-0.5517981406000712,-0.056233436450282136,-0.05097460120042452,0.008962858061835017,-0.0005114746045364882,0.0022587087187275756,0.004544729927147273,1269,436000000,4.62,0,2,1,-0.6649508743719722,0.7991413559803096,4.915571229001559,-0.6649508743719722,0.7991413559803096,4.915571229001559,1.5473158359527588
-0.009866357858641983,0.31395259764656686,5.248689887164855,-1.2904740699168409,-1.1221084665603016,4.9165761227951315,-0.8337271515385623,0.002214976021189259,0.0008856753634507268,-0.552171482646262,-0.05236731199481909,-0.04974006460084953,0.01116257770895313,0.00030466651423921576,0.0011794549209298566,0.008410136251768563,1269,587000000,4.58,0,2,1,-0.6526267538425778,0.8112100533562696,4.916796648920009,-0.6526267538425778,0.8112100533562696,4.916796648920009,1.7568929195404053
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-1.2866515535783423,-1.1305388148614464,4.9183630928933475,-0.8333320956475619,0.002195915113685894,0.0008411436804570716,-0.5527676625832637,-0.0357805110355703,-0.0475395256090813,0.0138438521510306,0.00085108270013734,-0.0004534073298145813,0.011747605458367616,1269,727000000,4.52,0,2,1,-0.6416805259841784,0.8225566071300251,4.918212474442588,-0.6416805259841784,0.8225566071300251,4.918212474442588,1.9644956588745117
-0.015413331334360514,0.3922954786392247,5.3090169943749475,-1.2820503937867742,-1.1362771937555853,4.9205495607977765,-0.8328304129845938,0.0021062843506583153,0.0008719299796039814,-0.5535235374509884,-0.015859630225663876,-0.045206051710022246,0.016676184920872212,0.0008009307919110142,-0.0013939029145149107,0.013892820334149292,1269,863000000,4.43,0,2,1,-0.6312801633587389,0.8326967093883306,4.9199443576222075,-0.6312801633587389,0.8326967093883306,4.9199443576222075,2.1712257862091064
-0.022190176984599574,0.47054156659257157,5.368124552684678,-1.276693096736097,-1.1394094398690935,4.923137885899123,-0.8322719409427568,0.0020007941644330242,0.0009342394584111504,-0.5543631845087857,0.0025980343846650497,-0.04297966734959876,0.019850157690724533,0.0007411505805521301,-0.0016025553691179084,0.01462874452045071,1269,998000000,4.31,0,2,1,-0.621602926158133,0.8412073711571647,4.922053159801735,-0.621602926158133,0.8412073711571647,4.922053159801735,2.381927013397217
-0.022190176984599574,0.47054156659257157,5.368124552684678,-1.2715637525717656,-1.1401787726366017,4.925721809661892,-0.8317913131571812,0.0019060802630402169,0.0009898532871136854,-0.5550843164824175,0.016995579799869924,-0.041240234404135455,0.022582239518508778,0.0008690724541793315,-0.0016408370811404893,0.014048395860299934,1270,137000000,4.19,0,2,1,-0.6126197323193303,0.8481499950433666,4.924535924058362,-0.6126197323193303,0.8481499950433666,4.924535924058362,2.5937154293060303
-0.030195222724101356,0.5486715554552264,5.425779291565073,-1.2678922918422828,-1.1397942583710183,4.927618950259654,-0.8314865746473324,0.0018415661332756234,0.0010265394224486272,-0.555540845512044,0.025879048113184706,-0.04018941344166817,0.02435688081808176,0.0007440141757797392,-0.0016288647543660772,0.013387371654971503,1270,269000000,4.09,0,2,1,-0.6054264530052932,0.8530238133928412,4.927003469890015,-0.6054264530052932,0.8530238133928412,4.927003469890015,2.8413283824920654
-0.030195222724101356,0.5486715554552264,5.425779291565073,-1.2620364185883837,-1.1379533909417217,4.930763741148197,-0.8310682198715024,0.0017542633445271154,0.001088357731618523,-0.5561666584371793,0.03847420994705793,-0.0386635328174881,0.02744273652603072,0.0006316484757462604,-0.0016200374716390797,0.011939348769374192,1270,356000000,4.0,0,2,1,-0.599759745885757,0.8564083249991071,4.929301948437811,-0.599759745885757,0.8564083249991071,4.929301948437811,3.0314297676086426
