x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,0.4527360995081716,-0.7378481309255536,4.9312405404590836,-0.2790764940152487,0.0005546081730631858,-0.0007555891326954996,-0.9602684166330754,-0.1062705070769768,-0.013800547833404373,-0.0011281471071177616,-0.0007325821286485734,-0.0014735935906173836,-0.013509661130228778,28789,319000000,10.25,0,2,1,-1.3116989524140796,0.8480262333795598,4.910480052182082,-1.3116989524140796,0.8480262333795598,4.910480052182082,6.508827209472656e-05
0.0,0.0,5.0,0.4809929162534917,-0.7480626319022861,4.930995454694482,-0.28145738994071945,0.0003412161115341288,-0.0005747637739609711,-0.9595734942493602,-0.05139697969594439,-0.02012502566321247,-0.00037713684714789364,-0.0005012345354771242,-0.0011612878665800963,-0.012877830977231497,28789,739000000,9.75,0,2,1,-1.3258861068468775,0.8720560032869927,4.909987266017136,-1.3258861068468775,0.8720560032869927,4.909987266017136,0.6083734035491943
0.0,0.0,5.0,0.49522817938470326,-0.7466408648666246,4.9309850910556765,-0.28401178547167555,0.000179192356420656,-0.0004250701397580008,-0.9588206781868374,-0.007717412236907487,-0.02384636503178363,0.000321341854269342,-0.0004934035075621068,-0.0008557710543755093,-0.014204602121026255,28790,121000000,9.37,0,2,1,-1.3186510651046939,0.8755789225880308,4.910112291292761,-1.3186510651046939,0.8755789225880308,4.910112291292761,1.2550885677337646
0.0,0.0,5.0,0.4975344284986312,-0.7362350460886353,4.931225232446757,-0.2869054860535795,4.6106766931583096e-05,-0.0003187560567631194,-0.9579588395860761,0.02408801219528287,-0.025654991154947866,0.0008225312695299445,-0.00016661556401231792,-0.000801550487494751,-0.016324308489856776,28790,530000000,9.01,0,2,1,-1.2953605330323363,0.8654080249624307,4.910647888055271,-1.2953605330323363,0.8654080249624307,4.910647888055271,1.9048736095428467
0.0,0.0,5.0,0.4901637898640767,-0.7175768739093015,4.931651651931234,-0.2905571780026281,-9.406042932235533e-05,-0.0002465681924036913,-0.9568575947694156,0.04852937835423466,-0.026174316387232038,0.0011286232865746798,-0.0001022625362168128,-0.0005795784943529725,-0.018478333549865056,28790,937000000,8.65,0,2,1,-1.2585120053638694,0.843911782612993,4.911479146522699,-1.2585120053638694,0.843911782612993,4.911479146522699,2.488856077194214
0.0,0.0,5.0,0.47720303079030224,-0.6962705001276861,4.932145588311624,-0.2942144569117926,-0.00018030911600504877,-0.0002028177309242428,-0.9557393890060666,0.06327306534857237,-0.025721705396171267,0.0013369805432903617,-6.509248109409782e-05,-0.0003794634068299274,-0.019814186271105427,28791,357000000,8.21,0,2,1,-1.2136770696511134,0.8153990931697586,4.912511276636847,-1.2136770696511134,0.8153990931697586,4.912511276636847,3.0907468795776367
0.0,0.0,5.0,0.45942134719634387,-0.6712248423342263,4.932716719385917,-0.29824524638823613,-0.0002494349228461293,-0.00016927290631371702,-0.9544892257829434,0.07277929636906696,-0.024528334435471505,0.0012508345198527892,-4.233362638217386e-05,-0.0003893738863780527,-0.020235600277374033,28791,760000000,7.8,0,2,1,-1.1668013942484616,0.7845223647440818,4.91361715574078,-1.1668013942484616,0.7845223647440818,4.91361715574078,3.6847336292266846
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.4400753119667202,-0.6460671612854939,4.933176754212684,-0.3020861087610117,-0.00031454944284450836,-0.00014041677298919281,-0.9532805800158776,0.07771512083629765,-0.023186818219441675,0.0010201555419654357,-2.9776047583141008e-05,-0.00029688811196137976,-0.01983763686439488,28792,191000000,7.38,0,2,1,-1.1154815744637856,0.750094634591377,4.914744810994265,-1.1154815744637856,0.750094634591377,4.914744810994265,4.235622406005859
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.4184506558601405,-0.6189773453987047,4.933821984468697,-0.30604348496263195,-0.00036057714306777817,-0.00010152479797549883,-0.9520174604432246,0.08074971176885676,-0.02265678934200674,0.002885588787904571,-0.00016053759566148074,-0.0002430101346817537,-0.019884973335138056,28792,590000000,6.99,0,2,1,-1.0660576084843076,0.7165926911524212,4.915776396101541,-1.0660576084843076,0.7165926911524212,4.915776396101541,4.779183387756348
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.40077023614775154,-0.5953783776995983,4.935776099829832,-0.3093501123244291,-0.00036963347155588816,-0.00010702549882980633,-0.9509481373458293,0.04117205184722976,-0.020056334927440807,0.007317447637208688,0.00023872807730640488,0.0003310975358772339,-0.01178430675281561,28793,8000000,6.6,0,2,1,-1.015114107957445,0.6819644356845518,4.9168395034234855,-1.015114107957445,0.6819644356845518,4.9168395034234855,5.3431556224823
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.40421720401043115,-0.5890548054530909,4.939893004372896,-0.3109622537726037,-0.00024473357022292185,-0.0002077290383933382,-0.9504222081174181,-0.04135464249554797,-0.015595796207383222,0.01380944595641945,0.00034620699125298415,0.0014891938576511166,-0.005441058556243661,28793,416000000,6.28,0,2,1,-0.9728069965024096,0.6541088307639743,4.917953183077407,-0.9728069965024096,0.6541088307639743,4.917953183077407,5.890613794326782
