x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,-1.0187001986848856,0.1865272677536958,4.924644986527784,-0.8601752602548356,-0.0011493286745691252,0.0003651723765027648,0.5099971248333257,-0.009598208256438891,0.05860570862004766,-0.00038070556935969395,-0.0003185848839848404,-0.0008475207550873165,0.003974393348471494,34420,36000000,5.75,0,2,2,0.292817653265072,-1.7648313448245663,4.93457691008406,0.292817653265072,-1.7648313448245663,4.93457691008406,7.414817810058594e-05
0.0,0.0,5.0,-0.9996289975777296,0.19555470788542326,4.924730404871556,-0.8608171148003305,-0.0010587519785426954,0.0004669688516495077,0.5089131122806463,0.014668399928182582,0.0582546028926136,0.0005225767851121954,7.903278316234719e-05,-0.000729291326706516,0.010391334672021912,34420,371000000,5.71,0,2,2,0.29479564473458825,-1.733404474650222,4.9337840670820725,0.29479564473458825,-1.733404474650222,4.9337840670820725,0.5000395774841309
0.0,0.0,5.0,-0.9784766453702505,0.19799005539159856,4.92506733647361,-0.8618951377917075,-0.0010003324656328333,0.0005625544980555658,0.507085253501232,0.03165216289051311,0.05750819366329356,0.0011109560850662327,-0.0001361538295441278,-0.000634563184576109,0.01476528768762364,34420,733000000,5.57,0,2,2,0.29044311571501363,-1.6895565047857712,4.93298546408232,0.29044311571501363,-1.6895565047857712,4.93298546408232,1.0125744342803955
0.0,0.0,5.0,-0.9580123917390768,0.19646987319302534,4.925492495312599,-0.863118200490048,-0.0009422085164364317,0.0006243827772464217,0.5050006874966413,0.0427060486991588,0.056575324021424844,0.0014378399707282252,-0.00011647775721712605,-0.0005012929591430293,0.017396225848642644,34421,59000000,5.34,0,2,2,0.2819587455349721,-1.6427553744665162,4.932307480678659,0.2819587455349721,-1.6427553744665162,4.932307480678659,1.5178453922271729
0.0,0.0,5.0,-0.933516807742698,0.191779546789236,4.9260812349160465,-0.8646899014244794,-0.000892883390224279,0.0006740377059107786,0.5023048106547917,0.051385305961218965,0.05518075889123599,0.0017354579215335324,-9.533880032108755e-05,-0.0003472482603683602,0.019219297610106878,34421,376000000,5.11,0,2,2,0.27140102766119445,-1.5958248709908553,4.931725345393171,0.27140102766119445,-1.5958248709908553,4.931725345393171,2.0069804191589355
0.0,0.0,5.0,-0.9157249137730372,0.1871098621291546,4.926553563738137,-0.8658684447357223,-0.0008645211192609868,0.0006968235797167926,0.5002705302644506,0.05572930396957254,0.05410295853800995,0.0019348301645587234,-0.0002430595941405045,-0.00028845061308402364,0.019884327230101917,34421,705000000,4.75,0,2,2,0.2592313267073998,-1.5474272299957936,4.931187579652001,0.2592313267073998,-1.5474272299957936,4.931187579652001,2.5446197986602783
0.0,0.0,5.0,-0.8931878014882382,0.1801384228720009,4.92722506200828,-0.8673719917984719,-0.0008084324687138044,0.0007078332602326226,0.4976591938792758,0.059461694820474364,0.05254649405141343,0.0022085714477261126,-0.0003836448769334311,-0.00020837923955241422,0.020001965458504856,34421,944000000,4.5,0,2,2,0.24943233190774977,-1.510663040104133,4.930808298412203,0.24943233190774977,-1.510663040104133,4.930808298412203,3.0135457515716553
0.0,0.0,5.0,-0.8615356108380022,0.16903502611685958,4.928232805993587,-0.8694302921982269,-0.0007219491683608867,0.0006919879443031003,0.49405461939970685,0.062067241288922104,0.05040009356417106,0.0022609517085420945,-0.0004165752812923529,-0.0001615410468502887,0.019532439364411402,34422,253000000,4.18,0,2,2,0.23670209847495982,-1.4645751413335553,4.930357961165335,0.23670209847495982,-1.4645751413335553,4.930357961165335,3.584327459335327
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.8380894425801978,0.1624968339106394,4.928958589454032,-0.8706666358586472,-0.0006933620067183577,0.0006260671424200101,0.4918726832134983,0.01684407098130667,0.04740775570920806,0.0012562310110487813,-0.0002448318412007211,0.0013538629900722299,0.0007763304182617503,34422,669000000,3.75,0,2,2,0.22393966279126462,-1.4081985195443725,4.929837026054278,0.22393966279126462,-1.4081985195443725,4.929837026054278,4.053546667098999
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.8303931621697476,0.17964489467701,4.929216019539309,-0.8699327066441722,-0.0008270743574830281,0.0003527164126991107,0.49316962340546056,-0.07467419645866044,0.043715381113348294,0.001223095045823405,1.6847209849402134e-05,0.0018872032683248108,-0.01473052188885049,34423,0,3.51,0,2,2,0.22683398001320942,-1.382418786398529,4.929379969543557,0.22683398001320942,-1.382418786398529,4.929379969543557,4.5596795082092285
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.8377186606656679,0.2201031067215229,4.930190487418943,-0.8684708673948727,-0.0009684745002534012,0.00010152642491471756,0.4957392502474711,-0.14656261200227702,0.041141113975859026,0.005120408563064445,-5.3643771025235765e-05,0.001599754466496961,-0.019408610023674555,34423,356000000,3.69,0,2,2,0.24389973008189073,-1.3778781598436616,4.928819379618017,0.24389973008189073,-1.3778781598436616,4.928819379618017,5.012240648269653
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.8602987601054269,0.290314541973628,4.933963602284917,-0.8663481006868036,-0.0011142501105199827,-0.00016065172239639383,0.4994393867869086,-0.20812913698895802,0.038566918453738205,0.013812969209758377,-1.3107961471803264e-05,0.0016720070561859757,-0.023623368178959936,34423,688000000,4.02,0,2,2,0.2723038821115786,-1.3901975190923086,4.928733908292204,0.2723038821115786,-1.3901975190923086,4.928733908292204,5.552518844604492
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.8860275781671098,0.36096702488527926,4.9404068776211325,-0.8644874238431467,-0.0011945321490235126,-0.0003219863968362236,0.502652925421453,-0.20322809491525895,0.03810896183645731,0.024325480673833298,-0.00016947697503155723,7.743770638057867e-05,-0.015074400926096132,34424,79000000,4.45,0,2,2,0.3160982816194808,-1.4198694254522572,4.930884143541534,0.3160982816194808,-1.4198694254522572,4.930884143541534,6.054176092147827
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.9022996314545357,0.4134379661372185,4.94955548637497,-0.8636387231784723,-0.001137042578138116,-0.00028217966338815,0.5041098921222145,-0.15424189929267268,0.04020625288787684,0.035949241566707764,-0.0001631593036677259,-0.0005656990651914384,-0.009454724840907147,34424,433000000,4.81,0,2,2,0.35721894872133814,-1.4508377765344183,4.93597155319131,0.35721894872133814,-1.4508377765344183,4.93597155319131,6.555242300033569
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.9108258804894088,0.4573372946913117,4.96435055313974,-0.8628861663389633,-0.0010600575895397123,-0.00024490966313979175,0.5053971509991033,-0.09939926359736748,0.0427627277075505,0.05052612197522462,-0.0004051122431292242,-0.00010753143300235024,-0.00816009296613629,34424,732000000,4.95,0,2,2,0.388496568926079,-1.4710195269926711,4.943656148003124,0.388496568926079,-1.4710195269926711,4.943656148003124,7.0248003005981445
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.9108202411813986,0.4859943211353263,4.982866595945953,-0.8623029026209178,-0.0010048146391155276,-0.0002888332779774249,0.506391756503222,-0.060453671913539085,0.04473609331323812,0.06473397594514374,-0.0004279153188235796,4.193831237842005e-05,-0.005279151719150832,34425,59000000,5.09,0,2,2,0.4099120985768099,-1.4736967139941357,4.956660678370977,0.4099120985768099,-1.4736967139941357,4.956660678370977,7.496448040008545
-0.1830173760811178,0.6242758516287834,5.786050063307847,-0.9051301772210806,0.5056628627873374,5.005958050173717,-0.8620258543154233,-0.0009482216528913698,-0.0003237295871950433,0.506863317440329,-0.032664139612545454,0.0461525009410979,0.07914347599759432,-0.0002788573567613639,-0.00020068024895181225,-0.0008390969753691024,34425,393000000,5.2,0,2,2,0.4186130356868786,-1.459503015435076,4.973378053142492,0.4186130356868786,-1.459503015435076,4.973378053142492,8.037505626678467
