x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.9999999999999998,2.999999999999999,3.404106306468408,-0.9999999207329554,-1.0030161939619979e-16,5.61240670654012e-17,-0.0003981633869279966,-1.862648480318583e-18,-3.3256245515332668e-18,-0.016593433875655705,3.113194983356989e-17,-1.685752600105472e-17,0.0,7,263000000,89.47,0,0,0
0.0,0.0,5.0,-0.9999999999999998,2.999999999999999,3.4037744131754524,-0.9999999207329554,-1.0057877577247324e-16,5.62964968340556e-17,-0.0003981633869279966,-1.8685225901297037e-18,-3.335546022303874e-18,-0.0165950730255382,2.6502701874752636e-17,-1.7343143220728002e-17,0.0,7,266000000,89.47,0,0,0
0.0,0.0,5.0,-0.9999999999999998,2.999999999999999,3.4034424874358997,-0.9999999207329554,-1.0085562413392116e-16,5.646871926227753e-17,-0.0003981633869279966,-1.874435005221924e-18,-3.3448798773669573e-18,-0.016596689774406315,2.8340030927711446e-17,-1.7226349034085923e-17,0.0,7,266000000,89.47,0,0,0
0.0,0.0,5.0,-0.9999999999999998,2.999999999999999,3.4031105296931683,-0.9999999207329554,-1.0116049357489329e-16,5.663904031442313e-17,-0.0003981633869279966,-1.8802952734457842e-18,-3.3551419335403764e-18,-0.01659828442868161,3.0464763399825666e-17,-1.697124653317457e-17,0.0,7,267000000,89.47,0,0,0
0.0,0.0,5.0,-0.9999999999999998,2.999999999999999,3.3997892854155185,-0.9999999207329554,-1.0406658996076485e-16,5.827850119259235e-17,-0.0003981633869279966,-1.936534707460468e-18,-3.454900499773179e-18,-0.016613080188765394,2.753940652867178e-17,-1.6248967608812324e-17,0.0,7,267000000,89.47,0,0,0
0.0,0.0,5.0,-0.9999999999999998,2.999999999999999,3.3971302886375976,-0.9999999207329554,-1.0636450021739167e-16,5.948130236461603e-17,-0.0003981633869279966,-1.977991340435257e-18,-3.533210166078457e-18,-0.016623535074744566,3.062899397121696e-17,-1.3365999462745875e-17,0.0,7,627000000,89.47,0,0,0
0.0,0.0,5.0,-1.0000037037119096,2.9993913554925578,3.3958395837290505,-0.9999994198270519,4.3006353016529055e-05,9.796675732567235e-05,0.0010718668422595723,-7.794079060326126e-05,-0.01610600449947258,-0.006757736115545887,-0.0017199263311340474,-0.004934915796184214,-0.07475180609617382,7,779000000,88.7,0,0,0
0.0,0.0,5.0,-1.0000237523957958,2.996492312315749,3.395977502910175,-0.9999749755424276,0.0001466755603516847,0.00046876343147088883,0.007057410009776166,0.0007252137794241858,-0.03952904972228821,0.008524585214513634,-0.003894593669429014,-0.008013043498067418,-0.1557625291752629,7,884000000,88.25,0,0,0
0.0,0.0,5.0,-0.9996226752561644,2.9898167098100292,3.398608246212015,-0.9997993822083974,0.000564458002613609,0.0007043749235356721,0.020009512208874924,0.009018591329896089,-0.06872094715948167,0.032974269832135125,-0.00860794916661689,-0.0013925809525972,-0.2602603315608576,7,986000000,87.27,0,2,0
0.0,0.0,5.0,-0.998402670056836,2.9797280224097062,3.4040980182681224,-0.9992784585099399,0.0010942597022304203,0.0006352578550909215,0.037959997380924815,0.020343965008575236,-0.09517311543327134,0.05595530632240294,-0.00820867853690288,0.0018837182437891897,-0.3241639875341207,8,111000000,85.43,0,2,0
0.0,0.0,5.0,-0.9964890611634064,2.966575487224481,3.412236312806766,-0.9982921435592794,0.001518317180829778,0.00043273079490858263,0.05839780445201892,0.03194664561587632,-0.11768034703434052,0.07692140859477768,-0.0058657331464928575,0.0028618474289032747,-0.3494059026706964,8,230000000,83.03,0,2,0
0.0,0.0,5.0,-0.9949180841143337,2.95629573494768,3.4190068735180064,-0.9973708854136316,0.0017151415224685596,0.000282183447827795,0.0724451212386874,0.03980991295741983,-0.13062768277084597,0.08973886105926529,-0.0044483183046395425,0.0028685333745670505,-0.3533102077199146,8,349000000,80.35,0,2,0
0.0,0.0,5.0,-0.9911786546566307,2.93262203843663,3.4353763179227528,-0.9949918275951902,0.002029724626749662,1.3436689094746676e-05,0.09993569460497198,0.05649522878053814,-0.15115967069336703,0.11171117856775903,-0.0037197472011030186,0.0017824650853981439,-0.33582087489776313,8,436000000,78.52,0,2,0
0.0,0.0,5.0,-0.9890251949595529,2.91944593484904,3.444796595088957,-0.9935907881343493,0.002157799345010033,-8.126912283053147e-05,0.11301629542627517,0.06512942652741188,-0.1589681279995587,0.12104157098323312,-0.0033813260415627155,0.0008891050640613685,-0.32256543345283717,8,584000000,74.92,0,2,0
