x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0,0,0,-0.2930259593561113,1.538964697519235,4.920111933965116,-0.4951862779284568,-0.005353592852073127,0.017199212744127817,0.8686000669329454,0.04197411873266159,0.07561723258754496,-0.02651305225153705,-0.000432226485713727,0.00018970909820836823,-0.02602276817924576,0,0,38.89,28.87,0,0
0,0,0,-0.2868456319993135,1.5285049295908983,4.916838658630497,-0.49360184028155885,-0.0053191116181911585,0.017177514673433782,0.8695020778076931,0.04105356772152999,0.07494546940675552,-0.0262369316001462,-0.000395858518231762,0.00017711364677097663,-0.026063650147989392,0,0,38.92,28.92,0,0
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.28251298075178544,1.5214417080789806,4.913374997298887,-0.4921614562927356,-0.0049994183657314055,0.017262132086761892,0.8703184046954522,0.031129899418589298,0.06576233732739303,-0.06570496334535023,-0.003296179897915863,-0.020010732441733126,-0.05029328203818295,0,0,39.09,29.28,0,0
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.2792851491873264,1.5173331931654,4.905343291741439,-0.4898098894014361,-0.0037257580696849896,0.0178525359068606,0.8716385018647658,0.015136434071747662,0.051343333002962996,-0.13090956766012307,-0.0016244059679593192,-0.04262782349542249,-0.07989005243871361,0,0,39.17,29.58,0,0
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.27553412104289426,1.5124538893153916,4.886889567888885,-0.4871448589535699,-0.0016967240470993662,0.017325582276083606,0.8731476574562913,0.026265146922218062,0.05328203365170041,-0.23389756941644926,-0.03735119207703974,-0.01567929684824776,-0.04252438047842588,0,0,39.04,29.98,0,0
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.27147213704022605,1.5046947419192227,4.858158835515953,-0.4854271079611011,-0.0011614627406038632,0.01739950593187172,0.8741032153322342,0.03912377980615307,0.05653206696428796,-0.2326712455366983,0.010444369763717987,-0.003948641551687615,-0.02875991485780105,0,0,39.02,30.54,0,0
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.2685215387900027,1.4972698018423294,4.836575584881248,-0.48425582241688053,-0.0013404414875067862,0.017933749056365404,0.8747416088861628,0.04806435700747157,0.05803433082689476,-0.20668184827596808,0.010893182025029091,5.555339324114783e-05,-0.02554634029365843,0,0,39.35,30.96,0,0
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.2655093710423269,1.4873961916244072,4.814269737126103,-0.48296086932330184,-0.001707463113323423,0.018398349556739482,0.8754469624173615,0.05794207480798832,0.05936830450454931,-0.17363298522162168,0.009552341634844197,0.0034359599339950364,-0.02392518781562103,0,0,39.61,31.33,0,0
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.2634461410844211,1.4784845972224423,4.798770567076449,-0.48193707191548274,-0.0021030053064786183,0.01867357028617065,0.8760043001349815,0.0652140281167212,0.05997257565160474,-0.1454573453475126,0.006984626543271588,0.005444768112283782,-0.022869486565468833,0,0,39.88,31.73,0,0
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.26206578243533074,1.470972028748512,4.7883704731721295,-0.4811433563746468,-0.0024040925739009494,0.018763849655769355,0.8764377952265245,0.07041377621158632,0.06056190092669657,-0.1237775423141659,0.00515933411406877,0.006192491127876565,-0.02233175928267883,0,0,40.07,32.06,0,0
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.26091238798477445,1.4631903643141224,4.779725191408065,-0.48039065637107004,-0.0027303404981014467,0.018892262236580224,0.8768468765638167,0.07449280730978294,0.060487251208732516,-0.10154954309203743,0.0074119110649917275,0.005748005105488119,-0.020552121895889286,0,0,40.21,32.32,0,0
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.25997840645890385,1.455218685578413,4.772835093662819,-0.47969641927617346,-0.003041676894326736,0.01904153291616832,0.8772226134565217,0.07788504904134771,0.06026421341613689,-0.07995483882172558,0.007017727875791024,0.00501001059092232,-0.019019554565602448,0,0,40.33,32.58,0,0
0.0,0.0,5.0,-0.25908528600668573,1.4450650911922593,4.766600797185093,-0.47889625916283174,-0.0033766884251351104,0.019225825286711955,0.8776544528327593,0.0811949146713387,0.05981376236907114,-0.05404617387985825,0.006229850851013907,0.0039740558804624015,-0.017482239309174474,0,0,40.44,32.82,0,0
0.0,0.0,5.0,-0.25857757404423637,1.4368756086401906,4.76349751403747,-0.4783178442377095,-0.003622203795724038,0.019425045166590632,0.8779644566517076,0.08273744962387919,0.05882625773873139,-0.03272801640419879,0.0076167880706634605,0.002834727683875826,-0.015554851779597811,0,0,40.54,33.13,0,0
0.0,0.0,5.0,-0.25824482846840474,1.428697780680223,4.762069620999384,-0.47779731912047807,-0.0038311229587448554,0.019637512273971036,0.878242228801285,0.08377272319740414,0.05778073491529506,-0.01214514533695643,0.006909455987624824,0.0019636481965790153,-0.014216182262316579,0,0,40.61,33.36,0,0
0.0,0.0,5.0,-0.2580566941611154,1.4204660849572335,4.762023773678213,-0.4773427846070133,-0.004019840730927175,0.019859007774709864,0.8784835380781613,0.08687596584113855,0.0585334650833893,-0.00042797558851843194,0.007887416450103046,0.0016877730786291067,-0.011073500263591995,0,0,40.67,33.58,0,0
0.0,0.0,5.0,-0.25793885989425347,1.4096668162870973,4.762638743556447,-0.4769628408958828,-0.004268616964100783,0.020176470862117213,0.878681476609865,0.09246003727315985,0.06114336400896871,0.004993755934219684,0.00791211323303287,0.0013114524449520104,-0.006854997809568886,0,0,40.71,33.8,0,0
