x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0,0,0,-3.9090238494868523,-7.001036692456662,9.388599972209514,-0.9527066174557595,-0.0015655589118132166,0.003039569209748674,0.3038723598821023,0.049520176725051865,-0.0960855124739037,0.051438362465740704,0.0,-8.673617379884035e-16,0.004135248445891193,0,0,93.43,0,0,0
0,0,0,-3.909335869512811,-7.003178135385253,9.38962422666115,-0.9527191825178004,-0.0015656846042089306,0.0030395044674013973,0.3038329628380151,0.049520176725035225,-0.09608551247391556,0.051438362465740836,0.0,0.0,0.004135248445891193,0,0,93.43,0,0,0
0,0,0,-3.917170836543606,-7.056415122690893,9.414731270399141,-0.9530261401790899,-0.001615799873703878,0.0030156706097304777,0.3028687356874048,0.035930191611564355,-0.08566842098766639,0.024835986439523464,0.0034611815181051497,0.0037066756704007275,0.0018413255361338088,0,0,93.44,0,0,0
0.9633476996272288,-0.7500616782906457,5.248689887164855,-3.9238181551774116,-7.062885792545362,9.402836927548456,-0.9529362544472222,-0.0021422390521243606,0.002068682121385662,0.303156108838702,-0.04817614561866246,-0.02187718161787266,-0.14363562431820318,0.0015541668631158245,0.01672826037975028,-0.006464778789450065,0,0,93.72,0,0,0
0.9429008001660044,-0.6885457665638911,5.3090169943749475,-3.928749070585001,-7.04971565776457,9.359204649821036,-0.9568262755383937,-0.006931909837769033,0.0032465838470315533,0.29055960964774663,-0.0737086069283604,0.10201716127455271,-0.33144371985277954,0.06947649017092772,-0.009196918836096302,0.271705340128392,0,0,93.89,0,0,0
0.9429008001660044,-0.6885457665638911,5.3090169943749475,-3.9234710417460428,-7.021331259109917,9.299502361255877,-0.9645174822257487,-0.011853882462239146,0.0057896687443349535,0.2636891952418697,-0.058312049546436984,0.20894439755689426,-0.405677224281385,0.07016304225544445,-0.023010842232906725,0.402341692824848,0,0,92.53,0,0,0
0.9180754265219448,-0.6276662537583706,5.368124552684678,-3.9085333303618253,-6.979634721291723,9.231868554042796,-0.9731909838027298,-0.015786648087371773,0.008524443147605715,0.22929767695348213,-0.03238547064272497,0.3041108973952004,-0.44874237329692424,0.04864699185418431,-0.031187311105895787,0.47341143363155425,0,0,89.47,0,0,0
0.9180754265219448,-0.6276662537583706,5.368124552684678,-3.895147737850649,-6.947379647015237,9.187188342554995,-0.9782725521513471,-0.017338297787787265,0.00990814749990938,0.20635897303056988,-0.010084773921150017,0.3539093574155322,-0.4663504226426748,0.025413139519514516,-0.025038134481292218,0.4570817487547174,0,0,85.55,0,0,0
0.0,0.0,0.0,-3.8720615270638024,-6.89559522964533,9.122598756613598,-0.9840262542663372,-0.019349856978065953,0.011096976107110487,0.17662041521513966,0.025090719063637624,0.4102687763207037,-0.4857039584350411,0.026959777278534602,-0.0120423203043174,0.3867520106723532,0,0,82.95,0,0,0
0.0,0.0,0.0,-3.8527371951414815,-6.854891911865206,9.075424007473448,-0.9868788361984439,-0.020922845084194883,0.01125903270447326,0.1597048258499002,0.0534925089535185,0.4390267010678161,-0.49562650323849866,0.02966916345030768,-0.0001387281092668502,0.30875822121743113,0,0,79.61,0,0,0
