x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0,0,0,2.312444797940724,3.093049080448447,13.424303278393884,-0.9997946133585145,-0.011685078689909246,-0.005619363157469971,-0.015576032646766158,-0.1462114558798375,0.013686219534593255,0.09382150745642807,0.0,2.0816681711721685e-15,0.05635164779960178,0,0,121.16,0,0,0
0,0,0,2.2332128450246502,3.0948479926473995,13.473056230190712,-0.9996199031277614,-0.009893711375458733,-0.0062902258184744896,-0.024951889812516392,-0.163327473393731,-0.00855472858020909,0.01629283548800359,-0.06802825373597443,0.030381808574020397,-0.2405569306574762,0,0,121.16,0,0,0
0.9633476996272288,-0.7500616782906457,5.248689887164855,2.195463605977523,3.0854166764342112,13.453082876306809,-0.9995493817897863,-0.002833453498550147,-0.011425667068030828,0.027612660809458955,-0.1984816001266147,-0.08474086005454923,-0.21198162594152445,-0.070438944385387,0.06944813940208405,-0.715321017196402,0,0,121.75,0,0,0
0.9429008001660044,-0.6885457665638911,5.3090169943749475,2.16402083409033,3.069587467307541,13.399933318756531,-0.9952800200451373,0.0016190705131189573,-0.018422019107107657,0.0952664133975969,-0.1478065939699196,-0.15086439331090323,-0.4443385217877065,-0.08795866524451412,0.08923242276068777,-0.9363808378111571,0,0,115.83,0,0,0
0.9429008001660044,-0.6885457665638911,5.3090169943749475,2.131541208560879,3.0430882309211817,13.30432146099993,-0.9827307414193227,0.008908947051213978,-0.028069460210238956,0.1826828561616342,-0.06987504343717228,-0.20437463269434014,-0.6079178752109134,-0.13408136437647045,0.07899003612692468,-1.0120038408786058,0,0,108.26,0,0,0
0.9180754265219448,-0.6276662537583706,5.368124552684678,2.103929921714559,3.0123735516173538,13.201201992369889,-0.965827965284821,0.013124202350697209,-0.034913395912729815,0.25648616253568507,-0.007010058525271269,-0.23902984036046057,-0.6944986303139334,-0.0884520704858005,0.03473887809377629,-0.8981260471045971,0,0,98.41,0,0,0
0.9180754265219448,-0.6276662537583706,5.368124552684678,2.063640062259568,2.961465243970129,13.042032544273399,-0.9392704774155063,0.014902908119888628,-0.03858213874139158,0.34067622775203565,0.05824868277654036,-0.27279793158144333,-0.768076447978632,-0.02054187880276004,-0.014432441639655735,-0.7072795822750777,0,0,90.03,0,0,0
0.0,0.0,0.0,2.0439497664142277,2.9358807135105898,12.96551726387557,-0.9283671883195712,0.014289136428483203,-0.03793255037631199,0.36944729780266444,0.07983468661494524,-0.2853543885899249,-0.7872089980335472,0.0024350908233827795,-0.031234387643053196,-0.5529507528990507,0,0,80.42,0,0,0
0.0,0.0,0.0,2.014919663360495,2.898178250766166,12.855334139946878,-0.9156408940388683,0.013659074243470282,-0.035744917347547644,0.40017181777122973,0.10164678801251134,-0.2997082830909285,-0.8097215906267262,0.015649637498427182,-0.04338153848948423,-0.3903434902895242,0,0,77.14,0,0,0
0.0,0.0,0.0,1.993316860056904,2.870180638914768,12.774616117146616,-0.9090829472097635,0.012675272714118356,-0.03321431241039639,0.415095581770196,0.1101172245538781,-0.30989364863641794,-0.835835368081187,0.06128701788838953,-0.050404197099851444,-0.2719945914577693,0,0,73.64,0,0,0
