x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0,0,0,-0.9999999999999998,2.9999999999999996,4.863337968231464,-0.9999999207329554,-1.323813936241696e-16,1.4417622962427597e-16,-0.00039816338692777453,-4.818151582836841e-18,-4.420226261693609e-18,-0.01671139159054036,3.1244858371596246e-17,-3.171649090747984e-17,0.0,0,0,90.05,0,0,0
0,0,0,-0.9980418468797071,2.999308308116161,4.849448341862847,-0.9999974775942553,-0.0011948022654302717,0.0011239830007600965,-0.001534247335712946,0.03432507628353977,-0.01252848858536566,-0.11475946169386278,0.026974900538334623,-0.036633408672059886,0.037424023321364075,0,0,90.05,0,0,0
0.9633476996272288,-0.7500616782906457,5.248689887164855,-0.9826825759128727,2.994046968297217,4.801903223297411,-0.9999377957035136,-0.0036179396460534223,0.007110635811959855,-0.007794491302529349,0.09131799944124631,-0.03695936958091828,-0.3007970688575801,0.00523381916082144,-0.05863903570570983,0.0371786725736456,0,0,90.12,0,0,0
0.9429008001660044,-0.6885457665638911,5.3090169943749475,-0.9713588044264024,2.9895792532727965,4.762222968595378,-0.9999424618744299,-0.003276745791739403,0.009566290801501023,-0.003580776147959819,0.08595129929819538,-0.04337869642699164,-0.35755349037023004,-0.006487431755886064,-0.028529235351015814,-0.14315414882730693,0,0,91.18,0,0,0
0.9429008001660044,-0.6885457665638911,5.3090169943749475,-0.9564055435680319,2.982065563596996,4.701918845767854,-0.999836633315373,-0.0024593616951089645,0.010929803763557868,0.014184414345439322,0.09036864347975655,-0.05529342704534729,-0.37190906510200245,-0.009915305236063432,-0.007446871586580528,-0.290372539893724,0,0,90.84,0,0,0
0.9180754265219448,-0.6276662537583706,5.368124552684678,-0.9443621385107056,2.973878686240302,4.6594514445525075,-0.9993518316879488,-0.002069848469757724,0.011151184644342279,0.03416552809896539,0.10043348829013055,-0.07603580246389371,-0.34072711469618155,0.002823744898705627,-0.000155485875907857,-0.3645727440016344,0,0,88.8,0,0,0
0.9180754265219448,-0.6276662537583706,5.368124552684678,-0.9275176145134341,2.9575361371014623,4.608896728905214,-0.9977956799909065,-0.001992560487218252,0.011051984343497544,0.06540385566815182,0.11522580764186782,-0.10783106581825516,-0.29798983351967395,0.0040261597405333305,0.003427625347285357,-0.4028045601444319,0,0,86.47,0,0,0
0.0,0.0,0.0,-0.9123593136872609,2.9380927495582307,4.570185989425738,-0.9955750078704018,-0.001829855594922181,0.010897822105526709,0.09331823404730427,0.1301748415934656,-0.13248664755322168,-0.26186924986303384,0.0003498745940078152,0.002349672786294832,-0.3933431376935914,0,0,82.81,0,0,0
0.0,0.0,0.0,-0.8925417323741877,2.9069404385973487,4.52759186251224,-0.9917784818206405,-0.0011671448002112611,0.010849899971935216,0.127500433101851,0.1498829676932482,-0.1564192002599272,-0.21898989831028234,-0.004873484613199253,-0.0007864714973493392,-0.37198023637756705,0,0,79.49,0,0,0
0.0,0.0,0.0,-0.8818201009536005,2.8873366813992187,4.505262293636924,-0.9893131870997423,-0.0011279884105074214,0.010946572218463988,0.14539022673261798,0.15119902425735027,-0.16375146337784482,-0.23885307630311198,0.006867702040835866,-0.0012007162126792537,-0.35114259517285973,0,0,75.39,0,0,0
0.0,0.0,0.0,-0.8630066485390103,2.8455450394133983,4.451618257571893,-0.9839023038140993,-0.0010458499444029748,0.011193996921633705,0.17835318102046832,0.149795072711479,-0.17356127724032225,-0.30015862191963516,-0.0003379638528144824,-0.0019141226289320912,-0.3197404235834256,0,0,73.21,0,0,0
0.0,0.0,0.0,-0.853074075788509,2.8192577514467794,4.413471548876651,-0.9804357578223449,-0.0006152484907408374,0.011286859930411015,0.19651451103043238,0.15155958870858557,-0.17614301452427,-0.3367803907655909,-0.005135787978360895,-0.0021943124465906294,-0.30003373976796865,0,0,69.09,0,0,0
0.0,0.0,0.0,-0.841001458243525,2.783085269989369,4.356195503943398,-0.9755974248184485,0.0001810139870237707,0.011394735795663441,0.21927104669266057,0.15488277465144132,-0.1787046611284841,-0.38035658546316525,-0.006776263853680575,-0.0027400570616009645,-0.2822300186380744,0,0,66.74,0,0,0
0.0,0.0,0.0,-0.8311162017985638,2.750362206210738,4.300976972871923,-0.9713057477753331,0.0006354999143823661,0.01143544758814128,0.23755835286707794,0.1620757925061858,-0.18030435070793374,-0.41086060072185643,-0.002083856315948651,-0.0001285958752816896,-0.2553099737269804,0,0,63.74,0,0,0
0.0,0.0,0.0,-0.8172505328302284,2.7016850580138776,4.215626438976368,-0.9654028906259097,0.001021517312458308,0.011209876429969533,0.2605197764929622,0.17511874576712944,-0.18207026421080572,-0.4456574648548474,-0.0016906725250009913,0.0031994221444620052,-0.2214099033153616,0,0,61.26,0,0,0
0.7771945914722833,-0.3927923804823036,5.587785252292473,-0.8102145936603317,2.676468659704394,4.17065985080559,-0.9626493166350929,0.001039926211787028,0.010974529287229539,0.2705268405212055,0.18331225050303898,-0.1824839587176895,-0.4588798149084716,0.0005393633500716533,0.005719366936318693,-0.19819998124148697,0,0,58.11,0,0,0
0.7771945914722833,-0.3927923804823036,5.587785252292473,-0.8001206103229528,2.6401919758173764,4.105625893212649,-0.9590491497723894,0.0010639935646298247,0.010540138269010756,0.2830415194345545,0.1943847304544894,-0.18285907469625348,-0.47505568660065006,0.00024103828195620736,0.0071163810844154796,-0.17251488025067374,0,0,56.72,0,0,0
0.7322706989098977,-0.33675365099399945,5.637423989748689,-0.7908633045696258,2.608162400028686,4.049541162378495,-0.9562559837519231,0.001707035458082551,0.0099540482023463,0.29235679655682967,0.21127028108936602,-0.17937425507912094,-0.4528892567050772,-0.02607327205623733,0.004555110990622779,-0.1563112236908637,0,0,54.97,0,0,0
0.7322706989098977,-0.33675365099399945,5.637423989748689,-0.7837604341899357,2.5862319668426963,4.015156839146111,-0.9544401489017065,0.002672015901258236,0.009535305925788988,0.29823806000645364,0.22565754963774992,-0.17486194911973502,-0.41908156936630725,-0.02344114054722013,0.0019444954205027898,-0.15195209271041676,0,0,53.71,0,0,0
0.6837939986342079,-0.28196983693682065,5.684547105928688,-0.7672348030484698,2.5410686379874883,3.954872241335946,-0.9507943869493809,0.004232690934218291,0.00899469585673372,0.3096630645063289,0.25223237305599205,-0.1653013574157806,-0.34953121261229575,-0.014908212233422091,-0.00026416041976062843,-0.14815772738074884,0,0,52.7,0,0,0
0.6837939986342079,-0.28196983693682065,5.684547105928688,-0.7454386114015319,2.488648853405414,3.90002809020183,-0.9466055159350137,0.005223497555293919,0.008664829920447144,0.3222353689419364,0.27647808171341326,-0.15408189579317272,-0.27684641037366486,-0.006207031265148544,0.00010291098320180936,-0.14664012560388073,0,0,51.53,0,0,0
0.6837939986342079,-0.28196983693682065,5.684547105928688,-0.7181855113414988,2.4290453163509396,3.8537748316471094,-0.9418053278523408,0.0056555874669867905,0.008408376265282132,0.3360060088271177,0.2964047913630652,-0.1418585168129205,-0.20384457793477936,-0.000731713726054295,0.0016636896816635272,-0.14508314343402162,0,0,50.1,0,0,0
0.6319527692570421,-0.22851843548911965,5.728968627421412,-0.6917267398339196,2.375056472511004,3.8236242448683053,-0.9374211578025735,0.005638482045167804,0.008197807802878928,0.3480554214080506,0.30683020506749553,-0.12805044875025842,-0.14853567628104042,0.002653739602465066,0.002753695571300341,-0.14070267789065838,0,0,48.68,0,0,0
0.6319527692570421,-0.22851843548911965,5.728968627421412,-0.6609344191953554,2.3168904675794537,3.7998698253286625,-0.9327256627544807,0.005222784689655233,0.008008376604388365,0.36046002061735266,0.30392207697111406,-0.10383266277497834,-0.10544397115885665,0.005754137964686379,0.0035355650425117346,-0.1266013627173379,0,0,47.55,0,0,0
0.5769475822402033,-0.17646803028711766,5.770513242775789,-0.6295062897896785,2.2628342089379068,3.783667563041105,-0.9284053061284492,0.004483895535516938,0.007973794013642706,0.37145645887828477,0.29196516017112606,-0.07936367834835555,-0.07071724747292893,0.008413369050686015,0.0028960021836610395,-0.11243049666518345,0,0,46.52,0,0,0
