x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
-0.049881711417212315,0.7045061596879133,5.5358267949789965,0.6046747632396287,-0.052528319134273714,5.10941757236599,-0.5784962505572704,0.008268665396690088,-0.030940285387656783,0.8150560815084245,-0.05474658595010547,0.24626969823247866,-0.03706445926417874,0.003997178464487661,0.0022988104092291906,0.041156718725687824,1602,891000000,58.66,0,2,1
-0.049881711417212315,0.7045061596879133,5.5358267949789965,0.6245891999361702,-0.05462401943295123,5.105466484046981,-0.5798607086480857,0.008153910074073034,-0.030855658811973413,0.8140902902233406,-0.05702585019038635,0.24626536973301527,-0.035159890440634486,0.0037377995113274665,0.002403216285529197,0.042195853166049346,1602,979000000,59.01,0,2,1
-0.061558297024310704,0.7821723252011543,5.587785252292473,0.6545799235150745,-0.05735374940762715,5.09983564084496,-0.5819488119038911,0.007991813941324503,-0.03074759493238626,0.8126046373479852,-0.05997818714738499,0.24607644860811426,-0.032408125236343975,0.0033944878396141576,0.0024314968186445185,0.04314977704780176,1603,75000000,59.3,0,2,1
-0.061558297024310704,0.7821723252011543,5.587785252292473,0.6696149409211337,-0.05852958146557474,5.097160170971485,-0.5830159698819167,0.007913193404177057,-0.030697979259263708,0.8118419761888357,-0.061601480571397624,0.24575416124247246,-0.03085953556595064,0.003278806457274186,0.0024716371854083263,0.044062756933271885,1603,183000000,59.74,0,2,1
-0.061558297024310704,0.7821723252011543,5.587785252292473,0.6896873851192681,-0.05989787504666152,5.093745811329991,-0.5844359053645964,0.007813648652144269,-0.030645709670967705,0.8108233222436119,-0.06348682287827226,0.24521538196394474,-0.02882369670738205,0.0027987946623397875,0.002630476114973135,0.04289102471375372,1603,241000000,59.96,0,2,1
-0.07445336922613066,0.8596455013970477,5.637423989748689,0.7047515002794844,-0.06078469840233677,5.0912982191072045,-0.5854649374886728,0.007741413797031428,-0.030618980033974272,0.8100823140554833,-0.06481402613507925,0.2447709300251352,-0.027303355695728625,0.00262201306213683,0.002715774212447286,0.041920859439414926,1603,330000000,60.26,0,2,1
-0.07445336922613066,0.8596455013970477,5.637423989748689,0.7248395779434176,-0.061767729829563,5.088200975283627,-0.5868237020929085,0.007636766379342691,-0.030585195391863065,0.8091008393791729,-0.06679906926785012,0.2438754629963958,-0.025006627698483396,0.0026731363277576747,0.0029274645385157783,0.04174533059995156,1603,390000000,60.48,0,2,1
-0.08856374635655673,0.936906572928623,5.684547105928688,0.7499295121250235,-0.06268284089729839,5.084598030631042,-0.5885034143234771,0.007509453865605054,-0.03055915455168457,0.807882093814027,-0.06895780196630115,0.2426896745426002,-0.022320857964468713,0.002172120230170549,0.002983437252623844,0.04122995997022372,1603,465000000,60.78,0,2,1
-0.08856374635655673,0.936906572928623,5.684547105928688,0.7599561809580275,-0.06295610222874534,5.083236134845902,-0.5891708481982935,0.007460401599464858,-0.030552869188550172,0.8073961705542237,-0.06985115230136374,0.2421360489048226,-0.02121533632748603,0.002307675413248944,0.0030237058126658667,0.0413637790188659,1603,561000000,61.15,0,2,1
-0.08856374635655673,0.936906572928623,5.684547105928688,0.7899796668961394,-0.06342993656804982,5.0794507587357405,-0.5912008584462282,0.00731418342596853,-0.030542100690824938,0.8059126675879004,-0.07252958524483881,0.24031624470874607,-0.017744458669603495,0.0017418852507944393,0.0030806781296632835,0.04213976026221644,1603,606000000,61.3,0,2,1
-0.1038859468911717,1.0139364767825625,5.728968627421412,0.8099436340273108,-0.06346933039328662,5.077175638707637,-0.5925755222428487,0.007226871754990809,-0.0305475191800332,0.8049030201429225,-0.07431681253919843,0.23898353088155702,-0.015328074285127197,0.0017934168226929614,0.0030899746889190283,0.0431600656156661,1603,720000000,61.75,0,2,1
-0.1038859468911717,1.0139364767825625,5.728968627421412,0.8348097975721719,-0.06319282455489182,5.074627394249028,-0.5943397279873524,0.007115560045408573,-0.03055161608816953,0.8036020503306105,-0.07640491191354053,0.2370830044205182,-0.012326920414111264,0.0016358765719814983,0.0030833184382572654,0.04421866906341165,1603,814000000,62.06,0,2,1
-0.12041619030626283,1.0907162069827128,5.770513242775789,0.8595760932369078,-0.06258233709612263,5.072389034912156,-0.5961316897583145,0.007021649250335785,-0.030568996141852406,0.8022737945256476,-0.07820231699298928,0.2354179853090866,-0.009518162895735604,0.0012100758453925664,0.0029137146839275374,0.04479694034671411,1603,901000000,62.45,0,2,1
-0.12041619030626283,1.0907162069827128,5.770513242775789,0.879311575805259,-0.06185486167396697,5.070820159981033,-0.5975905500224752,0.006951973763327221,-0.030584126403224103,0.8011877531495231,-0.07979900196217675,0.2338356060872305,-0.00714088756421168,0.0012478142252803082,0.0029254050332383486,0.045863352352171205,1604,4000000,62.85,0,2,1
-0.12041619030626283,1.0907162069827128,5.770513242775789,0.903864418403959,-0.06064774806003217,5.069137052743659,-0.5993844279202126,0.006861607068308597,-0.030608155820050702,0.7998464644620834,-0.08148332971076488,0.23183834091252636,-0.004336595654103595,0.0011466012438177131,0.0030704096616318566,0.04371850227471441,1604,85000000,63.18,0,2,1
-0.138150398011617,1.1672268192795268,5.8090169943749475,0.9234032151436983,-0.059451152096262276,5.068008881594961,-0.6007388741575889,0.006785189946809114,-0.030640159005065226,0.7988291099662069,-0.0829683950050231,0.23005463900228165,-0.002032015172733245,0.0009370286704779573,0.0033347130056426977,0.04115932133572642,1604,196000000,63.59,0,2,1
