x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0,0,0,-1.0001725495578142,2.999522046572955,3.4370986239118193,-0.9999973502296671,-0.0006706234752903528,0.0006035814886309219,-0.0021178968779238527,-0.004706977492090775,-0.012740439351725188,-0.09148466869441726,0.025813188949541654,-0.030466213684121612,0.08741899218875915,0,0,89.95,90.05,0,0
0.0,0.0,5.0,-1.0014660052008055,2.995862135245124,3.4126720078154293,-0.9999059571886919,-0.002363616105888725,0.004141646155414609,-0.012858338329377883,-0.015801877563051243,-0.03802953193817177,-0.24385059273964846,0.019513444385665935,-0.06323432680801488,0.1973817910766229,0,0,89.84,90.25,0,0
0.0,0.0,5.0,-1.0034943687708777,2.9903442394017614,3.3749840499096186,-0.999607509043634,-0.0035926993243628157,0.008280223765819054,-0.026520902502245536,-0.03024232256284955,-0.05251546732781113,-0.3766427842951161,0.017552569079271052,-0.07569920853711665,0.2517510176403448,0,0,89.06,91.5,0,0
0.0,0.0,5.0,-1.0128636778887992,2.982135457901984,3.292058595674063,-0.9987899603706234,-0.00783313928632702,0.015323513222650558,-0.04607002207818717,-0.1195283175600367,-0.026183853642382238,-0.5054025715344024,0.0660545367281884,-0.083768767217407,0.13113116438034922,0,0,88.12,93.08,0,0
0.0,0.0,5.0,-1.037497328284694,2.972112159592132,3.1970158752043463,-0.9986640052932909,-0.009029687809296232,0.02077097802064565,-0.04644605194948698,-0.19164176636548158,-0.08279244526437662,-0.5294114116274105,-0.008260162849182962,-0.04014469450339675,-0.09325948922196403,0,0,86.76,94.81,0,0
0.0,0.0,5.0,-1.0690318095436144,2.9530484464323856,3.1109207386140585,-0.9992610975184195,-0.007848321516954597,0.022326299331861206,-0.03028529666016505,-0.26364090817514535,-0.1362870326628285,-0.5217791430228107,-0.012981198142369976,0.0012639451824725256,-0.2900927502196282,0,0,86.9,93.25,0,0
0.0,0.0,5.0,-1.111832929755339,2.9271884038323384,3.02644938479836,-0.9997498283772869,-0.005979999315941838,0.02134851687153043,-0.0029599147205005005,-0.32142270254359984,-0.17763273127662726,-0.5046594328646978,-0.017933676099346485,0.024209880939451978,-0.3724368056282401,0,0,88.39,89.38,0,0
0.0,0.0,5.0,-1.1435487324519842,2.909219857177785,2.9750927893220838,-0.9996640980173855,-0.004703978461565,0.02014906557651631,0.015607013747455878,-0.3445256446860562,-0.19763036322656008,-0.49212864995800026,-0.01738026403472759,0.024210211631725542,-0.35436650505289435,0,0,90.58,83.78,0,0
0.0,0.0,5.0,-1.1779615280876838,2.8906712329460964,2.9251208432747418,-0.9992900694717863,-0.0035060820854177924,0.019115585734930947,0.032274739743226366,-0.3607282087425494,-0.21412227321256858,-0.474188171543987,-0.013226308874436654,0.018177145648223814,-0.29937702929601073,0,0,91.9,80.01,0,0
0.0,0.0,5.0,-1.2068989464902506,2.8750032480122334,2.8891344845292815,-0.9990740707007809,-0.003404519017832566,0.01893042841676906,0.03848440442030554,-0.36576997075124135,-0.23251492706882063,-0.4043430417445407,0.002577236182332854,-0.0038832549080325407,-0.058639705093810335,0,0,92.89,76.47,0,0
0.0,0.0,5.0,-1.2367167143665976,2.8583572518573424,2.8588307826578565,-0.9991341491912469,-0.0037362939044354414,0.019602787965035416,0.03650647520291189,-0.37341235353471997,-0.2429898711427129,-0.329503057792477,0.011763462498493027,-0.02721552300499752,0.12891946898889728,0,0,92.82,74.39,0,0
0.0,0.0,5.0,-1.267277732820313,2.8408835774843166,2.834503580869559,-0.999370486326576,-0.00447956902131276,0.021155436781542577,0.02812493582834158,-0.38327005143764653,-0.24695093956202302,-0.25319952554061576,0.019334201169840526,-0.04847345990128815,0.26560149854049087,0,0,91.79,73.08,0,0
0.0,0.0,5.0,-1.2984875472463173,2.822684018928989,2.816072314629504,-0.9995926327995609,-0.005636107205620036,0.023465598641141946,0.015237074155555086,-0.39457357034462137,-0.2459672635296329,-0.17747248971738877,0.02667899607331492,-0.06690747468383051,0.35998708626721054,0,0,90.01,72.33,0,0
0.0,0.0,5.0,-1.3382992753342629,2.7989856546321006,2.8010332259524664,-0.9995918198251346,-0.0074841259269062075,0.027143290750581965,-0.004839769107607805,-0.4088206643499147,-0.23997338647358007,-0.08660364019356205,0.02709031141421292,-0.0816501589724794,0.42390495364088565,0,0,87.71,71.92,0,0
0.0,0.0,5.0,-1.3868192052378552,2.76922680425536,2.7938045018351207,-0.9989694141419165,-0.009710209693482536,0.03190779360220369,-0.030784966202737574,-0.4202217917022951,-0.22871950542880132,0.012893397409908042,0.01905435165099334,-0.08338139377883635,0.4311420692829415,0,0,84.36,71.64,0,0
0.0,0.0,5.0,-1.4273494779489528,2.7433649207540465,2.795960304864572,-0.9979436765479484,-0.011459585313616082,0.035696979894260655,-0.05198867154325654,-0.42357301239610423,-0.2188626235701412,0.0878160855392762,0.013227252202341333,-0.07803782791597769,0.414204754633829,0,0,80.06,71.34,0,0
0.0,0.0,5.0,-1.4674197404058176,2.7165865433406458,2.8048508632766525,-0.9965500376401542,-0.013075836490197598,0.03909341578141909,-0.07203297732309683,-0.42132822322187363,-0.20979002562281002,0.15580042735368932,0.010721521812229184,-0.07046552345855162,0.3896687529049814,0,0,76.44,70.99,0,0
0.0,0.0,5.0,-1.5142088436861456,2.6833557595933266,2.8234706879865525,-0.9945738711782064,-0.014607289132031891,0.04249691071522327,-0.09382672568875011,-0.4098322342125451,-0.2008195607925419,0.22626986830473866,-0.0007425528956161997,-0.055737607544870116,0.3415418177610263,0,0,72.88,70.56,0,0
0.0,0.0,5.0,-1.5654503578740557,2.6434946299936297,2.854382409483574,-0.9922715173029206,-0.01534465392765467,0.04524534300414675,-0.1145191533396796,-0.38032322870319424,-0.1951381772367848,0.28976490368569613,-0.011294158321106806,-0.03199650127498899,0.25345310277771205,0,0,68.83,69.87,0,0
0.0,0.0,5.0,-1.5988260358959674,2.6146109270817233,2.881443782061077,-0.9909320111693258,-0.01551389126720051,0.04631335426759742,-0.12517244758391716,-0.351805741536336,-0.19548202616019283,0.3260347056572037,-0.01093990458684857,-0.016094093916763086,0.17259934975299984,0,0,64.63,68.83,0,0
