x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
-0.002291386001864737,0.07066929128722992,5.08972966070103,-1.0240393896427742,-0.053337842543233906,5.033776789152644,-0.9240087917276805,-0.0025624285064524033,-0.0008347895112534977,0.3823617265059009,-0.0541634557367501,0.08240461116560001,-0.017609050326406035,-0.0037003738952989806,-0.0025173156245728023,-0.043323676800355315,22521,492000000,1.52,0,2,2,0.5824461721651284,-1.3039772008136146,4.189350899195716
-0.009160726391858276,0.14123938972314432,5.179278617806867,-1.0164337044892768,-0.03320746268231202,5.0295418841782515,-0.9223393541781597,-0.0021421880444824223,-0.0008049754150167361,0.3863740141096165,-0.0229226630112609,0.08105527814363729,-0.017657823269266227,-0.0006172418011374248,-0.0013660950230587332,-0.02378950266574975,22521,695000000,1.59,0,2,2,1.4003645605066333,-1.5639377755866484,5.771071661809698
-0.020593580356818464,0.21161144053362013,5.268466531635311,-1.0030133725439998,-0.016726396238251506,5.025635666391692,-0.9220634045381078,-0.0019029708440842178,-0.0006733349190954488,0.3870335945801695,0.0030680183897292238,0.08167740727440548,-0.01234632602500396,-0.006065106390451547,-0.00046572626786201,0.007295039767996059,22521,952000000,1.73,0,2,2,1.580564482495787,-2.0691334949397735,4.513055186952642
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.98659981806633,-0.005146675919212684,5.023740501273691,-0.9227719560485219,-0.0014852672869196206,-0.000954512056240044,0.38534244512927107,0.02159761044203868,0.08304393345809705,-0.0033418125620088605,0.0048868166231841315,-0.0007565260148112429,0.02228090088465251,22522,228000000,1.65,0,2,2,0.7427127613224497,-1.9922452283371286,4.772380051428125
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.9661919938783026,0.004976816106459337,5.024713622881891,-0.9241589652786943,-0.0017336350566870033,-0.00036690948858980285,0.3820040140913841,0.033118259822028075,0.0834566459632919,0.010727438372679683,-0.002228671132797899,-0.003193554448444047,0.028332621513982303,22522,491000000,1.38,0,2,2,0.31910147633695823,-1.6042543176044597,4.0513419642562685
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.9455607754471336,0.01294463948886332,5.029203766842897,-0.9253329438489171,-0.0013777335256928984,-0.000303406067691633,0.37915294120313364,0.041121691000991376,0.08474364843399182,0.026190963892518244,-0.0024369380525968154,-0.0008364590087239776,0.01999451360461535,22522,742000000,1.04,0,2,2,-0.11516709086895577,-1.8498395923446052,4.399601863819478
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.9218867698925423,0.020849788795332988,5.038600433582443,-0.9258976984226793,-0.0009243607527317045,-0.0004526192574259828,0.3777729380839653,0.045801185022310995,0.08650530361778229,0.045556335461266126,-0.008610999975644518,0.0014115683711679594,0.00598569722569664,22523,138000000,0.83,0,2,2,0.8441762593215443,-1.1739699521124212,4.882739250844689
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.8970471137761152,0.02847334417328197,5.053231684156388,-0.9259835369879401,-0.00011267551610957285,-0.0012351677817024462,0.3775618504193497,0.048682230388090546,0.08881907184170419,0.06642346333574764,-0.006051273203411256,0.003733619018930767,-0.0076402491231419845,22523,466000000,0.72,0,2,2,0.07765475702723573,-1.448592321949374,4.635558157694674
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.8620181625999914,0.04676608393327232,5.087652346967341,-0.9237544500349247,0.00030780242147365766,-0.002452858260940877,0.3829772901683527,-0.02110551996538754,0.10465481290880366,0.1113872874730611,-0.003266339945184882,0.007354598028541659,-0.05383598254411481,22523,726000000,0.23,0,2,2,-0.6645126475345235,-1.6399861411028602,4.324941257385866
-0.1830173760811178,0.6242758516287834,5.786050063307847,-0.8493039843314367,0.09186467256346992,5.134366778757505,-0.917553670962785,-0.0008557828333465827,-0.004365110678726915,0.39758706511558173,-0.106007465437155,0.14058769351565675,0.16824701163611086,0.007572933600386023,0.029161192651372403,-0.1796029944671318,22523,998000000,1.1,0,2,2,-0.311328637043843,-1.131851508168218,5.29306919261807
-0.22519570073643536,0.6905920754040427,5.867767478235116,-0.8393912912422373,0.15801373482790537,5.196806784620877,-0.9029561023686536,-0.002441266741168677,-0.008509363613230195,0.42964160429689024,-0.17352920749750206,0.1665347469830723,0.19928982490873437,-0.014146202374831773,0.009099566977965878,-0.22030453837942332,22524,257000000,3.14,0,2,2,0.04743626055013872,-1.6076190942915602,4.62519395448364
-0.27148488042758245,0.7559713369490784,5.947737324945997,-0.8357415751520689,0.23543233945267855,5.255788483706495,-0.8896737663852624,-0.0010937882465758037,-0.008395644008864278,0.45651824300328825,-0.20328129092569974,0.15536508358632026,0.1913392709620763,-0.001183765243695234,-0.01663528473727638,-0.14646790659753606,22524,488000000,6.64,0,2,2,0.2765938031780457,-0.895580508143497,5.019763440909847
-0.32178831283960463,0.8203325293019702,6.0257985548118125,-0.8323261414394747,0.30531714458301895,5.313515946080093,-0.8830638835847088,-0.0003198238972529407,-0.0064309858700551045,0.4692086078086225,-0.18915958360446963,0.12740531265551275,0.1893656699315327,0.0015172015537245898,0.006642906510023749,-0.05305656777636614,22524,737000000,9.19,0,2,2,0.5170002974965928,-0.17697649891910483,4.925272498389693
-0.3760011786149793,0.8835980399786463,6.101793962904205,-0.8494702468049239,0.4222490159741122,5.413270381947475,-0.8883858700804308,-0.003012755318343994,-0.012611650068739693,0.45891438790843275,-0.21719103627417283,0.06391302159101193,0.1924667780219455,-0.0003213951757174982,0.03137618514301721,0.159325436106883,22524,982000000,10.22,0,2,2,-0.4545511680732919,-1.2984965318876367,4.831440482809412
-0.4340107023969413,0.9456940227146827,6.175570504584947,-0.8713530194994853,0.4753570697376064,5.465586518857636,-0.8978110728933933,-0.005030913202410754,-0.015667019392617037,0.4400733027641134,-0.2233461583604995,0.05531796932565651,0.19962990858959268,0.019348441492184065,0.025607171301089693,0.08657197613501921,22525,223000000,9.09,0,2,2,0.15426687976783307,-0.6411654995337205,5.029924872931281
-0.4956964335288987,1.006550657604654,6.246979603717467,-0.8943588901593451,0.5359967356124099,5.525575191159265,-0.8968302881416874,-0.007547721742385161,-0.01796704993458466,0.4419453034990253,-0.23482310835059478,0.068926417486635,0.2095383175124456,-0.00806008556537563,0.02052589989034459,-0.04765214180224575,22525,485000000,7.78,0,2,2,0.6003607613745753,-0.9027108757210867,5.045270936041326
-0.5609305456733971,1.066102398828617,6.315877451879425,-0.913776837070661,0.584866996286538,5.573732212032046,-0.8947366496757992,-0.007812743302723838,-0.020022987762114752,0.44607663997354774,-0.23675651759886313,0.059806898539506395,0.2089637693637702,-0.005702973248844501,0.006922102693351917,-0.03589617735997308,22525,731000000,8.73,0,2,2,0.3384094191777851,-1.4433654042067372,5.199756691149867
-0.6295781545646726,1.1242882091915054,6.3821252979737295,-0.9316041553635058,0.6327062380880575,5.625484588129389,-0.8934674921680478,-0.006500799742998198,-0.018350304046501835,0.44870574587700773,-0.19143889978999906,0.05857377432367261,0.20587051453791877,-0.0016040270111261634,-0.030511503064190038,-0.014664567970612552,22525,992000000,9.54,0,2,2,0.9994578905946984,-1.1505642345799227,5.276931607462474
-0.7014976530615584,1.1810517807396756,6.445589727654783,-0.9441941996795434,0.6755342977893718,5.680021270836913,-0.8931182481009119,-0.004471052814024102,-0.01445149957303362,0.4495675241340084,-0.14849916290383197,0.05787464096397895,0.20317572764939165,0.0005148840898527851,-0.03361072413099464,-0.009043204590852838,22526,258000000,9.82,0,2,2,1.2117263260978075,-0.6671868112128289,6.133551905662786
-0.7765410626225826,1.2363417407594561,6.506142932007222,-0.9501925973887101,0.7031885035461671,5.721136604141669,-0.8924865269648986,-0.003139487782399696,-0.011652201447336499,0.45091259574781006,-0.12261504276022021,0.05639951120950113,0.20163763963711615,0.0006852418664493598,-0.028292146816966124,-0.016679400323482696,22526,645000000,9.7,0,2,2,0.9656034111513803,-0.4577945565216322,5.464277480105952
-0.854554400282348,1.2901118425052371,6.56366296493606,-0.9541018169964048,0.7295350439606296,5.765877510935589,-0.8922377686465145,-0.0020445708387733853,-0.009124401503626738,0.4514690789278649,-0.10183632092686352,0.054999032943907976,0.2011762747941749,0.005127593112774775,-0.022378057474270463,0.0036200088516125106,22526,990000000,9.76,0,2,2,1.1514915697106463,-1.2718556070401292,5.69773921801523
-0.9353780601682047,1.34232114004921,6.618033988749895,-0.9567838230484987,0.7588210392375621,5.822604091280065,-0.8933779804441202,-0.0014533363525016467,-0.006281941899458878,0.44925962324362434,-0.08529927174516448,0.052574781473427354,0.20166826617710565,0.0005373571980271663,-0.016550769032619428,0.027346684692020062,22527,316000000,9.84,0,2,2,0.6843466048283441,-0.3175627402711975,5.6932439699780115
-1.0188472085586238,1.392934146691272,6.669146507442605,-0.9583222199269374,0.7849650836272096,5.879377021044741,-0.8953162725133734,-0.0006437595120628134,-0.004707742720998951,0.44540565208012595,-0.08304945502013933,0.04709378005518816,0.20275415095804963,-0.0010656208473847073,-0.0081653764937073,0.026262476421834435,22527,600000000,9.58,0,2,2,0.10359811530634322,0.09216248046723918,5.713469973290977
-1.1047921914498087,1.4419209764156529,6.716897587203732,-0.9646691075133057,0.8108462231838607,5.932542766782514,-0.896713263519608,-0.00020057500587671853,-0.004422617795761356,0.442589791171818,-0.11318405329469952,0.03166661840456523,0.2052260082443765,-0.00712605879016337,0.008121780138026224,0.04712711161118932,22527,921000000,9.09,0,2,2,0.32386242158622724,-1.142255537491609,6.251079393280723
-1.1930389535650132,1.4892574679304111,6.761191063713476,-0.9919780011777253,0.8591694903494603,6.015970307274419,-0.9030451660504903,-0.0008430349360907898,-0.006735812388325317,0.4294919629008302,-0.14011506309637148,0.01917172155050764,0.20730697339358164,0.002152345041395165,-0.002456462607369758,0.05559665951295756,22528,420000000,8.79,0,2,2,-0.3153620098731978,0.14409782841810892,5.993134858277983
-1.2834094677117545,1.5349252908769102,6.801937735804838,-1.0121144964648363,0.8935342905774198,6.078562010185627,-0.9059929968136176,-0.000604415584423249,-0.005703106855024752,0.42325382334797806,-0.13030060726098308,0.020990395748814925,0.20696714623120024,0.0017540745602673269,-0.008101491494016955,0.04072020856256131,22528,692000000,7.79,0,2,2,0.7438140307391148,-1.438600714372241,5.5730732016679285
-1.3757221733659124,1.5789120338486013,6.839055545102902,-1.0341282233759028,0.9310922226992522,6.1491180659920355,-0.9084484484331843,-0.00029781171321793896,-0.004348490090635704,0.4179741839892206,-0.12258396899720794,0.021540524672569873,0.20487642860620955,0.002374194764342974,-0.008727971908228938,0.019548808813851792,22528,967000000,7.27,0,2,2,0.14105954467122434,-0.027867400344266824,6.259676026238736
-1.4697924233383954,1.6212112739117432,6.872469741279474,-1.0547777867037507,0.9651679661537866,6.213762227082345,-0.9095358280741968,0.00031607602014665777,-0.0035914819792625336,0.41560988775837276,-0.15119098240338386,0.014388586984881532,0.19294058350437115,-0.008379793416679604,0.0025066297439479968,0.03123895003227517,22529,190000000,6.8,0,2,2,-0.17565698410568686,-1.5168009993591554,6.097534828335223
-1.5654329373598825,1.6618226273749341,6.902113032590307,-1.0894054374807485,1.0088381722286708,6.268981607076923,-0.9120526797261803,0.0005195581817643649,-0.004343567272246551,0.41004972001812234,-0.19682413085378836,0.006595034942241157,0.17739208955517552,0.005826149163112859,-0.002246880626444181,0.034714942376012914,22529,428000000,6.68,0,2,2,0.22458959347386814,-0.7639667469326841,6.299873281636119
-1.6624542614021296,1.7007517816093567,6.9279257213917065,-1.1202570538168253,1.0464636750564555,6.315025137484568,-0.913317236806813,0.00031211870973534353,-0.0033111323170456645,0.4072352685319109,-0.17925575126691715,0.007533309391497055,0.17444916476239342,0.002823076101776678,-0.008205596896004863,0.002808628687489545,22529,686000000,6.65,0,2,2,-0.549290600638487,-0.5962269671447129,7.438310072745752
-1.760665231540428,1.7380105077773131,6.949855824363647,-1.1481218016146302,1.0804005366704204,6.360207651259542,-0.9121905225837261,0.0004668551342555836,-0.0021557485009577964,0.4097603998718186,-0.1640260418156934,0.005531482414549402,0.17176257939047823,0.0027002948172594188,-0.013863438016414875,-0.043730882680392824,22529,894000000,6.59,0,2,2,-0.18845868377326885,0.09884804616070592,5.945752065477998
-1.8598734411511666,1.77361665438275,6.967859177197259,-1.1755908119557945,1.1132791385519254,6.404721581073873,-0.9090396715721403,0.0006960291822689793,-9.105946594339563e-06,0.4167090003449346,-0.1743812096246094,0.0005037165543558305,0.17153512010726785,0.014359711349243298,0.0038779525084464694,-0.04913669763482176,22530,117000000,6.86,0,2,2,-0.121491911740289,-0.38690184865855903,7.488495824706918
-1.9598857102310134,1.8075941216139089,6.981899523535869,-1.2271372476110285,1.1715957853004433,6.473819921949522,-0.907462850418319,-0.0019452316583322556,-0.003507913669319903,0.4201131820428202,-0.19213167213495005,-0.004733051621486626,0.16866079288509916,-0.005597028803094872,0.00816917336123879,0.0011573734752801101,22530,399000000,7.5,0,2,2,-0.09802154727840118,1.2662322935175008,6.648351720698875
