x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,1.4261086510715364,0.5075470158825166,4.705226367564454,0.2356506787101182,0.003278207888484589,-0.008771920742680031,-0.9717927064878515,-0.25187523088937963,3.213715051482853e-05,-0.19783756445773512,0.0039258558444998926,0.005595295715465909,0.01215360289279488,50439,789000000,9.99,0,2,4,-0.9707795741423392,0.12376873276748845,4.762668128433225
0.0,0.0,5.0,1.540799902730185,0.5641026845398334,4.6055269664667895,-0.30278161997519615,-0.028772370634246827,0.002184590379477486,0.9526230465709692,-0.18927290057553497,0.028717863858952513,-0.16194765548632845,0.02858639072655933,0.1900981442304328,0.5874008405953646,50440,205000000,11.22,0,2,4,-1.7294747042574254,0.651083315397263,5.439403488435597
0.0,0.0,5.0,1.6159711405955328,0.5996511663643204,4.546029786499048,-0.4507294401195958,-0.06891797601277506,-0.007968273064683024,0.8899605558765764,-0.10489492602620902,0.06202342764771279,-0.10742889258201341,0.0654088769806549,0.1065611191734206,0.6693505798466504,50440,622000000,20.09,0,2,4,-1.6971513218938026,-0.4477161707590707,5.607277901794265
0.0,0.0,5.0,1.6529113216809854,0.6140618464542091,4.520400523225026,-0.5388748019260082,-0.0780030475175039,-0.014392759125341603,0.8386431427680948,-0.03485493072252038,0.058125421296770174,-0.0630299707605246,-0.03234512187191285,-0.053549052972812206,0.30348103609867394,50441,5000000,38.46,0,2,4,-1.1054719741902437,-0.9941015926462649,4.610039976483555
-0.007994025752217304,0.06280566511082372,5.0,1.6670270461852363,0.6049299803588425,4.50721664276,-0.5624407471447574,-0.057306926383456906,-0.0069621189598854175,0.82481989006044,0.04456423616091536,0.0019396004133134012,0.002781078454334655,0.0022992058575255214,-0.11040772224077955,0.00905286560737295,50441,400000000,49.61,0,2,4,-0.9980087982421305,-0.6291906265175257,5.114064393066993
-0.026955524430023026,0.18821223430714068,5.0,1.6534976932705887,0.5877620870519029,4.5126806951564795,-0.5610297419305974,-0.04327981336833649,0.00025665525937960953,0.8266634264028903,0.07946984231376161,-0.03664042747787439,0.04222558192513155,-0.038022826265660115,-0.08083021530183032,-0.04802855328307487,50441,822000000,51.87,0,2,4,-1.0758723257500664,-0.5455575334681328,5.219490195660343
-0.03792871608951609,0.2507810623072051,5.0,1.6255642559563173,0.566258341773638,4.529191051484305,-0.5527799576338488,-0.0321495301300595,0.003165712377585934,0.8327008492945587,0.09971316750274918,-0.06868634191394439,0.07392883053809467,-0.007902788456704002,-0.05715052830055356,-0.07674885855522007,50442,234000000,51.23,0,2,4,-1.1240361128427758,-0.7832492245077955,4.746703962945031
-0.04990027644803874,0.3132386055305398,5.0,1.575221382630901,0.5414569376066873,4.5614575762986185,-0.5394558265916078,-0.023931797079326512,0.00866131132097683,0.8416291712691046,0.10585853771468905,-0.10218570480760289,0.09924226081129575,0.004847363334192778,-0.04025620364700444,-0.08330556156579405,50442,625000000,49.89,0,2,4,-1.2338474048189474,-0.24449364298374224,5.422624644168818
-0.07684722320348403,0.4377539718994975,5.0,1.5108271380379605,0.5216917709511378,4.603567250210935,-0.5244337162878141,-0.017345358011209566,0.011109198570359212,0.851202092034048,0.10710865852116254,-0.12073470580904222,0.1130460164041355,-0.018466272194928024,-0.02215002186858328,-0.0889810937223956,50443,257000000,47.89,0,2,4,-0.35127891188632854,-0.13099656950666555,5.44384458981724
-0.10781122113602892,0.5616251059963305,5.0,1.4458834556384725,0.5096793683865408,4.647512131091305,-0.5034302919158703,-0.012875598157821546,0.01404338193394301,0.8638257599640319,0.0832657578556498,-0.13008562757014147,0.115258813181107,0.020139229673077352,-0.03697957690746989,-0.2012664030189626,50443,783000000,45.63,0,2,4,-0.8057098289948073,-0.3797051292007456,5.701871182188298
