x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-1.0343400625963122,0.06081925023857767,5.025044261062853,-0.9673726122444988,-0.001073876914952073,0.000478406020003217,0.25335517953123804,0.14070366878381954,0.05461099691933682,-0.01984207704963933,-0.00533135280420538,0.0011963751376242726,-0.02736783917498542,47053,304000000,10.08,0,2,2,0.920776105705303,-0.987524401227005,3.9500522154155027
0.0,0.0,5.0,-0.9742262235200484,0.0518818226425574,5.017487455751974,-0.9662588832838301,-0.0006447234428299208,-0.0002193228386060294,0.25757194471498585,0.1409758668779284,0.0540868759492954,-0.018457839939046972,-0.0006084753294999246,0.0013470594126374635,0.00760828488637344,47053,679000000,9.15,0,2,2,0.7264047810605985,-1.311802180710739,5.115865407808257
0.0,0.0,5.0,-0.9093484576807878,0.04132134130388244,5.009638742739262,-0.9674530235147231,-0.00019381109668411276,-0.0007340730997847668,0.25304954231565835,0.1396063332506679,0.05028403495727326,-0.01642968610094541,-0.004007881489087595,0.0036133646972302813,0.026048821564472746,47054,137000000,7.75,0,2,2,0.10036638706888945,-0.13391474598340203,4.886380545455677
0.0,0.0,5.0,-0.855000103468489,0.03270419960678044,5.003749988483803,-0.9699964526222904,0.00017813558618981593,-0.002158229094350572,0.24310942436495803,0.06591474662487766,0.026687929170107438,-0.007154655822745497,-0.0024544983034502366,0.00937150944082532,0.08407342829741538,47054,475000000,7.41,0,2,2,-0.02383050860278879,-1.681211116991098,5.626267533785043
0.0,0.0,5.0,-0.8432362651252648,0.03580436734218308,5.001436830308454,-0.9719370650029455,0.0002893356314055735,-0.002206901574474868,0.23523049875344265,-0.0032918212910010266,0.026703771283873624,-0.010818126678919,0.0011253351090090291,-0.018017774891632143,-0.07556872078566812,47054,827000000,7.97,0,2,2,0.04872719382944568,-0.6973553707934876,5.379884910266054
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.8463342176712748,0.05371179138034863,4.993106235171047,-0.9665986604525689,0.0006946988949860603,0.001866585952691872,0.2562870711948324,-0.07409787021629058,0.047415768116817816,-0.03872235461448624,0.00548907655684161,-0.021561283574556,-0.1246348867425695,47055,195000000,8.28,0,2,2,1.1748359957354433,-0.6533094321993591,5.456734050954554
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.8691419130264529,0.08947858960019225,4.974358936191775,-0.9613217472960534,0.00044261860430108366,0.004790504117940096,0.27538582631415537,-0.10092906756600653,0.05180324686663258,-0.05124687082017053,0.006108490651968168,-0.004429654882187606,-0.06756031652912498,47055,549000000,5.76,0,2,2,1.1294291544236934,-1.1659143042744087,5.176701892233529
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.8836684577251667,0.12601372862888524,4.95635637981209,-0.9597193085572806,-0.00048281190087643387,0.0046662931125580846,0.2809214149608233,-0.04046401079487553,0.05007943270252831,-0.02215880685162268,0.0020553219655994326,0.004705855917563895,0.01111208985093981,47055,907000000,3.44,0,2,2,0.43585524770775425,-1.6688939608609892,5.044939140523256
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.8810029079014676,0.1435898797420161,4.953141272728585,-0.9604481333544844,-0.0008650130042857438,0.003973742888337305,0.2784292446131439,-0.006855893940607555,0.05174014385309052,0.0024471767038403078,-0.00017300099131034585,0.005535800028155791,0.011597807588259457,47056,234000000,2.87,0,2,2,1.7479147642624706,-0.514134244188661,5.160293452472963
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.8691874689022941,0.15740559713609903,4.958905489846548,-0.9605240758515619,-0.0010166351651471153,0.0030442270848270218,0.2781783579718234,0.019835993813901238,0.05425317968486262,0.031059607051314296,-0.001281629022287234,0.0050988334351131925,-0.01755076282279333,47056,605000000,3.31,0,2,2,1.1036873228806188,-1.5523950279972638,5.1969562233548
