x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-1.1325340618213908,-0.6011958241299832,5.004618885070992,-0.9294333436672406,-0.00013110975879779816,-0.0010363539291060298,-0.3689885749725832,0.03524763613519199,-0.05845552153492719,-0.0019717602329453812,-0.006378895523084793,0.00807437718322035,0.038445567042799667,38860,766000000,9.3,0,2,1,0.16748702324336398,0.7075220998311286,4.901543107396962
0.0,0.0,5.0,-1.1181434295965806,-0.6167720540559827,5.00526069443243,-0.9266556620673274,0.0008613124712622428,-0.0019868930559852086,-0.3759050336925192,-0.038886996093831824,-0.06297304398277744,0.004405889153449477,0.00036335082711502764,0.003419572999519005,0.038117749863886274,38861,101000000,9.05,0,2,1,0.4783438798110313,1.1416268148632307,5.0516660818137575
0.0,0.0,5.0,-1.1190736561267003,-0.6501413763925916,5.007469321142621,-0.9247118550612969,0.0008441629553416159,-0.0020335797800023307,-0.3806614467624451,-0.04984210733749564,-0.05708082485178845,0.004585683931089881,-4.872007686174129e-06,-0.002758977257144579,0.008047499977692496,38861,506000000,8.28,0,2,1,-0.10986862513661877,0.9478399503692951,5.8660244513277
0.0,0.0,5.0,-1.1115115029567768,-0.6681940661228905,5.008464741864477,-0.9247450626620821,0.0007177570269180418,-0.001435840977550772,-0.3805837519753556,0.005513990249750475,-0.04997134266335048,0.0011638782490308588,-0.0016535800455130811,-0.004166622284174082,-0.0039426926832675235,38861,893000000,7.73,0,2,1,-0.15259366265312974,1.4346561076112603,3.497856074580423
0.0,0.0,5.0,-1.0955435891014176,-0.6722660389381587,5.008375520707911,-0.9249343135936647,0.0009363346563005117,-0.0005640288903839811,-0.3801254012636332,0.047140786153593385,-0.04415148225912614,-0.0013707706749515039,-0.008642445573059376,-0.007534054748248309,0.0019896616663572786,38862,278000000,7.91,0,2,1,-0.3506286095824761,1.2155012975231423,5.416239277304786
0.0,0.0,5.0,-1.0714316536778827,-0.6670103702948201,5.007626501921841,-0.9244451890867125,0.00069290715483552,0.0005428199600206378,-0.3813139357545146,0.0825836191381219,-0.04012238891288252,-0.0034375631861953207,0.011845704739243956,-0.0001650849223544526,0.01396256075167912,38862,623000000,8.28,0,2,1,0.323702749253571,0.9907064941275728,5.09703164669611
0.0,0.0,5.0,-1.0442751374606152,-0.6556385661818861,5.0064191280183685,-0.9234891699717573,-3.823785917091403e-05,-0.00021954987367316315,-0.3836244299840586,0.10826151811335812,-0.038890349352138046,-0.0052539347866353715,-0.0045789758587488905,0.0009597692212537368,0.023718956799712032,38862,963000000,8.38,0,2,1,0.24807508448155943,1.4698861135444283,4.463495282239521
-0.002467198171341778,0.15705379539064146,5.125333233564304,-1.0026239248365538,-0.6334334011611749,5.003883785050798,-0.9217445435930054,0.0003859562510023735,0.0004057727196397624,-0.3877972185856859,0.1268335520613452,-0.03544618511010125,-0.007891179913151036,-0.0016540519936825149,-0.002421833733023959,0.011862108840432484,38863,315000000,8.29,0,2,1,0.07515866579201205,0.6343021894252624,5.488210366406243
-0.005550625190149816,0.23553225354821328,5.187381314585725,-0.9644423969519421,-0.6123651206967213,4.999291257213275,-0.9209296197819516,-0.00016269987621884513,0.0010749808439157581,-0.3897274090350911,0.0683547124964549,-0.037199358105546365,-0.026151544500392115,0.005058741226093844,-0.010997377285093535,0.02525146737752948,38863,652000000,7.98,0,2,1,-0.7126297635676337,0.5524682485542274,5.624509560803291
-0.009866357858641983,0.31395259764656686,5.248689887164855,-0.951992173501854,-0.6175624098993681,4.986887651853732,-0.9182360822181563,-0.0012959008408238663,0.0029767272331119345,-0.39602014727617235,-0.026530437164588243,-0.05253744072905107,-0.05758964401653364,-0.004475671266845893,-0.02223957890237216,0.0989675521850586,38863,988000000,7.89,0,2,1,-0.15644541673542978,0.3426329894049807,5.652822233018901
