x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,0.583986392357916,-0.6116079454857813,4.917817876807273,-0.21313739185363817,0.0031462840437221804,0.013186223291993315,-0.9769281839551147,-0.026445177797707962,-0.016018326355874628,0.01446767797336718,0.011445213112892816,-0.004898280849374714,-0.01468435793867684,31581,178000000,4.29,0,2,1,-1.0968302698139873,1.1288661634951462,4.203148920454982
0.0,0.0,5.0,0.5883617952938911,-0.6084264715012383,4.922114520996598,-0.21536747201169548,0.002421495234412807,0.011975433785675643,-0.976456643863805,0.005233829496825121,-0.018023958716880655,0.015220770650069677,0.005610723610516288,-0.0026074081915794523,-0.01687629865045892,31581,553000000,4.11,0,2,1,-1.8776540805551742,0.7288861762694746,4.508711357265005
0.0,0.0,5.0,0.5857755925345004,-0.601528390846142,4.926552233852279,-0.21794375814663808,0.0017673475046274508,0.010176060319369382,-0.9759066771797875,0.030877388398789514,-0.021100094010608843,0.015424925284577552,0.0445637106167851,-0.0005380448016012451,-0.02851017579814652,31581,844000000,3.89,0,2,1,-2.1857818661631216,0.5803423194823033,4.702734153645958
0.0,0.0,5.0,0.578058546502829,-0.5900807598049626,4.930943554522287,-0.2231201482751593,0.0007112525544457141,0.004686608931125976,-0.9747794259473275,0.05231071969799859,-0.02859413374909414,0.015064150899511786,0.033593541957088746,0.0017909771941049257,-0.03440799773670733,31582,197000000,3.63,0,2,1,-1.6620276695121885,0.08606242818624449,6.08924644260181
0.0,0.0,5.0,0.5674757699868711,-0.5759335490344364,4.934832025440729,-0.2263815183815321,0.00014698349073501214,0.0011352358974040687,-0.9740380371271866,0.06711607421142099,-0.032887308982872954,0.014484532553419516,0.017787966316973325,0.0015466018112419988,-0.016547869199712295,31582,459000000,3.19,0,2,1,-2.407774917754324,0.8524106693569901,4.819477259465814
0.0,0.0,5.0,0.552133097447844,-0.5574248993631464,4.939051731452798,-0.22827082841986157,0.0005086089284411924,0.002673901200436599,-0.973593868336196,0.07676062532505068,-0.0280070961533029,0.01319272296770852,-0.06619968335144222,-0.00413140955970448,-0.023926241010485683,31582,808000000,3.23,0,2,1,-1.4782129465069214,1.3130886453408404,5.048627030135165
0.0,0.0,5.0,0.5298926451213565,-0.5379020151431273,4.943516694463947,-0.23338733384175053,0.000782113278131164,0.007777415810448689,-0.9723524322509667,0.08299311227651548,-0.019268744415048007,0.011362439620988879,0.01477504993090406,-0.0019513665506565303,-0.019257164058217313,31583,116000000,3.68,0,2,1,-1.400603806095961,0.3278631381477422,4.936567682114873
0.0,0.0,5.0,0.5083346911648553,-0.5196813797838948,4.947183271325383,-0.23589422241815677,0.00033916459685021496,0.006035004680644671,-0.9717599392419991,0.08810149583621876,-0.020348443368033223,0.010600991111317045,0.006762766497558914,0.0003977107581931705,-0.022735773018212058,31583,437000000,3.78,0,2,1,-1.4510140233892004,0.8662167759339545,4.693049180238056
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.48728255654387054,-0.5019237873329114,4.950356208194067,-0.23957655577671771,0.00018831627913965584,0.004985218324376611,-0.970864658980541,0.0907482164619471,-0.020306071460972786,0.009714831213195621,0.008879198594513582,0.000841165120846199,-0.016616404900560156,31583,722000000,3.94,0,2,1,-1.019844339731687,1.0730808794104179,5.745592731181667
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.4659083252853421,-0.4835064859961819,4.953315412108876,-0.24106798900960197,-7.165758525397043e-05,0.003254566416736357,-0.9705027703914586,0.0926498591406829,-0.02282317293679412,0.010235420046118566,0.019109521053906064,0.001451089315196441,-0.013042398040852277,31583,988000000,3.9,0,2,1,-1.513665382418957,1.0390710998776798,5.102546012450455
