x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-0.864192351490829,0.33550955486475836,5.074239021075088,-0.9471956351239763,-0.0013556670371813182,0.0013229806823890826,0.32065065209833116,0.03329359203048589,0.03849272904258401,-0.0185577144214437,0.0009250614766642684,-0.0035226791851528105,-0.006115174846854643,51398,716000000,10.58,0,2,2,-0.25286975481225826,-0.36189463359004526,5.255906325618536
0.0,0.0,5.0,-0.8381405273701982,0.335068225117722,5.064565971071303,-0.9473526878168559,-0.0013205685232099292,0.002017566775410291,0.3201828702620753,0.055121913803507394,0.03325772415168956,-0.026282600745220874,0.0008227030832586024,-0.002605861959636968,0.0017191201550303958,51399,82000000,12.07,0,2,2,1.8316597558658856,-0.1166227375389034,4.56207454668251
0.0,0.0,5.0,-0.8017961077971815,0.32808150070818765,5.049376778663187,-0.9470000285724711,-0.0013769671457347335,0.0025578753909273485,0.32122034044982706,0.07455264373625552,0.029829661401689807,-0.031060570493546637,0.0008333887933531514,-0.0012022849659842905,-0.011714682204910787,51399,572000000,12.2,0,2,2,0.2675037817739514,0.35170394222831525,5.360105055987805
0.0,0.0,5.0,-0.7683954643863976,0.31704898951617727,5.035949132622434,-0.9469696264456455,-0.0012974413729600072,0.002823429272705176,0.3213080632079126,0.07674579464547529,0.023524080950755512,-0.03468538399359001,-0.000701662543178827,-0.0017928015722645796,0.025218239716195967,51399,948000000,12.6,0,2,2,1.3958423050343578,-0.16419500414122556,5.8742756378390375
0.0,0.0,5.0,-0.7335490895874858,0.30269762032066705,5.018887862188293,-0.950502121787128,-0.0013440612541685136,0.0032639042683929678,0.31069801561393906,0.07955282059792988,0.017277139509732628,-0.03541508909913791,0.0013935222909822187,-0.0016966959606179444,0.06774454814149067,51400,357000000,12.84,0,2,2,1.248742061230284,-0.6761853299455334,5.136168957801788
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.6994978840299441,0.28710333012084877,5.004089935868999,-0.9549949332766895,-0.0016187726514072976,0.0037034268930358186,0.2965945744955599,0.08656406871961328,0.014352841981023327,-0.03265579136822556,0.0017983626548812026,-0.001874034876436781,0.058667796474765055,51400,730000000,11.83,0,2,2,1.7471583860518949,-0.48444645949698717,5.1315747662856275
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.6583538301312192,0.26823776516222153,4.990025052066941,-0.9582902483371688,-0.001445959047126367,0.0035996287398769077,0.28577045301650117,0.09125772581254256,0.015294441020970096,-0.02264390012990177,-0.00248046756041731,0.002769929437818064,0.028463671515055466,51401,260000000,10.32,0,2,2,-0.2870049239764729,0.5253759424131648,5.955717651352733
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.6109302621563821,0.24863165409467516,4.979813102155533,-0.960795603835848,-0.0009785812164718897,0.003463465757205776,0.27723429519714754,0.08609765698329923,0.016550063878786575,-0.01839305681245052,-0.0013847991795046255,-0.0036136229709882173,0.04012749959656503,51401,675000000,9.31,0,2,2,0.7178588700210058,-1.1003370574727178,4.701533372729742
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.5865518600897937,0.24681971046085552,4.977646218051891,-0.9641722676104274,-0.0027315363011603602,0.005293868539950753,0.26521001496226254,-0.04128900056729757,0.03588011535028746,0.024575438604147966,0.013735564971284475,-0.0074186184519930976,0.06309138261713088,51402,171000000,8.9,0,2,2,1.083693552730026,-0.940571846494669,4.555465141873459
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.6073694985775798,0.2793970799658652,4.997099150692272,-0.966560163756884,-0.0028789067134415386,0.006070768356515564,0.25635192120591344,-0.08640100484887375,0.04879523860073044,0.07061342089045075,-0.008998742578114616,0.0036947521948604845,0.006547851808136329,51402,521000000,7.21,0,2,2,0.5210937650136921,-0.3737257348475589,5.210182561506633
