x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,0.6066758048672459,-0.12156409333809653,5.001805589250148,0.10251537333777255,0.0030778194748826483,-0.009955855533769946,-0.9946768350561341,-0.013502493994369594,-0.034412809928490884,0.016924222368309365,0.030807280927547254,-0.007775872927595628,0.0378330336388899,31334,588000000,9.02,0,2,3,-1.9653910707607536,-0.8651482931071991,5.3295917589362185
0.0,0.0,5.0,0.6047531982326805,-0.11056485188246125,5.0059597483770695,0.10959588016532112,0.002083495851140843,-0.010218713536217127,-0.9939215160109431,0.009443457722225419,-0.03467767199716777,0.01225339823234968,-0.05587153573287651,-0.004860636954617803,0.04062098596477881,31334,948000000,9.21,0,2,3,-1.3412453743113608,0.5825975482054462,4.452078972057878
0.0,0.0,5.0,0.5947899969333332,-0.10162171877513944,5.009093793534228,0.114601251405471,0.001131339988169327,-0.006145624226365168,-0.9933919189066314,0.03093658393710085,-0.030837417027783205,0.006664993990915631,0.01736111971695209,-0.0028641115477512358,0.014724232369189849,31335,401000000,9.86,0,2,3,-1.1857881072328924,-0.16133241689319291,5.745268922842512
0.0,0.0,5.0,0.5833871812054814,-0.0936006860762325,5.009126856324087,0.11484724129988416,0.0011961982478202087,-0.010122994252598577,-0.9933308639435903,-0.0005258981945751885,-0.031677961809041595,-0.017442104151400555,0.042813071559066884,-0.0010718163821366034,-0.028133058549428824,31335,819000000,10.59,0,2,3,-0.6585410649980226,-0.08747967376262876,5.13531856927252
0.0,0.0,5.0,0.5970996476548724,-0.0814699619373085,4.995522832509229,0.10683438731628969,0.001643353063213322,-0.014884746781462918,-0.9941640495364504,-0.09549787509069341,-0.024464111012604685,-0.05481194767116189,0.012349915232334752,-9.04278600444286e-05,-0.06515783243230544,31336,234000000,10.92,0,2,3,-2.173662421634329,0.09486975739376885,4.6091143526993
0.0,0.0,5.0,0.6335261912066164,-0.06825296262100893,4.977604170017934,0.09704849107988794,0.0014853563006378048,-0.014178687433800288,-0.9951775464299983,-0.12995407019713792,-0.01825382587568148,-0.05894582499214475,-0.04366760767879896,0.0017582020973350154,-0.04692992188211065,31336,601000000,10.32,0,2,3,-1.9829478805519394,0.0652190582460753,5.829517058210837
0.0,0.0,5.0,0.6625339824921986,-0.05794198568961052,4.962117923035011,0.09267870557094365,0.0014468378677891785,-0.011829913997150485,-0.9956247372020737,-0.08858192935773979,-0.021962381469538383,-0.0504379025529344,0.044379800965543836,0.0002931656382543224,-0.028449430647015106,31337,15000000,9.41,0,2,3,-1.838277451212545,-0.10524947302715679,6.053893022682436
0.0,0.0,5.0,0.6823009860375735,-0.04481531381479224,4.94686100258175,0.08751942702572618,0.0013776865584706486,-0.012406757114268113,-0.9960845969347896,-0.04158804273544077,-0.027904154824897803,-0.03868320647273861,-0.05869213491678238,0.0011605940358094813,-0.02937872995971702,31337,344000000,9.01,0,2,3,-0.8854977914687834,-0.5495175141284291,4.9795637537954525
0.011880000000000134,0.0,5.0,0.6902080034994976,-0.036048403682821764,4.936342653519876,0.08458055926051472,0.001121498153812304,-0.007097358654643478,-0.996390735975198,-0.048912182635482096,-0.02776899172533003,-0.03222825493812835,0.009902594229060924,0.0011344572953930765,0.015765303760417737,31337,665000000,8.46,0,2,3,-0.42356939862639353,0.11948543341975562,5.4679402248210645
0.026595000000000202,0.0,5.0,0.7207459723732881,-0.019953514761456317,4.924435742285628,0.08922469551186518,0.0005020011309594813,-0.007452554631705402,-0.995983514489643,-0.13913133652675835,-0.02402225954132185,-0.04556894924525352,-0.01048269668899593,-0.017191194820043165,-0.018816131705534644,31337,988000000,8.2,0,2,3,-1.181687261538014,-0.7573412005648044,5.216676403136417
0.04704000000000026,0.0,5.0,0.7620655577043429,-0.008884725526473042,4.909654727263907,0.08316631295738253,-0.002260381891748345,-0.004810756538949502,-0.9965215058814842,-0.16442225227613042,-0.009066680231585019,-0.058989301252747775,-0.06436588373617269,-0.010522203228902072,-0.05851756905030925,31338,358000000,8.56,0,2,3,-1.6466087645205731,0.2134833178608419,5.353731984200443
0.07312500000000033,0.0,5.0,0.7973692206653592,-0.0019634764613232136,4.895478224881008,0.07584803327207501,-0.002843548533167948,0.0010919301706766066,-0.9971147365118016,-0.1150152783328727,-0.00412462407171168,-0.048445100038895475,0.022789378454035614,0.003958553725169622,-0.03655391701613553,31338,666000000,7.86,0,2,3,-1.2210127826240387,0.0073789996749261955,4.7160288543873286
0.1047600000000004,0.0,5.0,0.8228532597892515,0.004079305380351488,4.882980195276408,0.07453311700520787,-0.002063033034825414,0.0010667382048654996,-0.9972158344279272,-0.06251330328883092,-0.0054190528948279155,-0.03487977479080866,-0.06167995306896046,0.006532627958222292,-0.010031826423073653,31338,963000000,7.28,0,2,3,-1.2422405845772986,0.11693339902979331,5.2760531433064815
0.18432000000000054,0.0,5.0,0.8352302923105207,0.00641094145037252,4.873420623260198,0.07144520345755012,-0.0013254356520730555,0.005338071588368789,-0.9974293614662437,-0.015918071806249472,-0.0022659352506329993,-0.021627725580208156,0.027155478528584354,0.0043224161800026195,-0.015248059753503185,31339,338000000,7.33,0,2,3,-0.9538741577663792,0.0452651076292946,5.09683282848169
