x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,1.60583402871949,-0.4586542363842957,5.1935045651345435,-0.16393207783677477,0.006006094956174179,-0.006309392420295439,-0.9864331666396775,-0.05533733683427168,0.041762714227364106,-0.007185874975147458,0.04233388026477769,-0.009465161292609992,0.05824963482154999,45049,681000000,4.89,0,2,4,-0.14844706608296498,1.0955512683756603,4.751772616063713
0.0,0.0,5.0,1.617011671688638,-0.4788954615009738,5.192577800578594,-0.15994616197115735,0.003877680375376306,-0.01153200302035801,-0.9870507594708293,-0.018560266008958083,0.03811639503149398,-0.007455329870841129,0.01833381174947135,-0.007376496660072007,-0.02145824873878155,45050,141000000,5.63,0,2,4,-0.012678731385832642,0.18326149083305102,4.14582870577013
0.0,0.0,5.0,1.6080426929270388,-0.48679557248896405,5.187894107988064,-0.16681295073818586,0.0022979553082228482,-0.013123427680199577,-0.9858985416934865,0.05056778098637007,0.023513803520128215,-0.02082780545183681,-1.2851860242690805e-06,-0.0071272671902988805,-0.04850392615480814,45050,511000000,5.87,0,2,4,-0.7682863087993902,0.6552578315661348,4.965354210451629
0.0,0.0,5.0,1.569287654390923,-0.47967835456247276,5.175103662140546,-0.17807699413099126,0.00012383009150064572,-0.017640886966741848,-0.983858408478784,0.12131768056154679,0.0023953829631055356,-0.035821248637880734,0.037235710260574706,-0.002733304791036062,-0.05664742675435264,45050,936000000,5.71,0,2,4,-0.27095309470623785,0.2013147777415154,5.0275946212179425
0.0,0.0,5.0,1.531036010164878,-0.46427414196381284,5.162149670210019,-0.18636289388286692,-0.000858568847981557,-0.019948858606092155,-0.9822780551775809,0.10496240705750412,-0.004812554831649355,-0.040952306863058355,-0.015747521683806553,-0.0034518161783125834,-0.03767872549360618,45051,367000000,5.63,0,2,4,-0.6659182985133648,0.38626268761651733,5.1093809709195375
-0.007994025752217304,0.06280566511082372,5.0,1.5087269852055045,-0.45448553318001733,5.147927397139066,-0.19041729086491793,-0.001077661942253675,-0.017423435450841754,-0.9815480211795518,0.07059115680055869,-0.0036776740365286457,-0.04266136032520499,-0.014039908273844048,-0.0035276992321087164,-0.010297763583366759,45051,784000000,5.71,0,2,4,-0.796484007940127,0.5444101358355737,5.4859229632650734
-0.01697820740838507,0.1255483960083878,5.0,1.4829658532090821,-0.44335252118445934,5.133571478952012,-0.19091965912423708,-0.0011485365452719339,-0.014819756136863288,-0.9814931173735928,0.10466510808245602,-0.002898171965477048,-0.045886329729570255,-0.020990317170799244,-0.003674121239782835,0.0006929241465059022,45052,169000000,5.81,0,2,4,-1.3576224894459927,1.2348341751259515,5.695332298242515
-0.026955524430023026,0.18821223430714068,5.0,1.4313114681599397,-0.4228129533036135,5.112515753866899,-0.190941360676179,-0.0007440265683653063,-0.007912504954811977,-0.9815692718667057,0.14527113433952982,0.0037685197382820723,-0.04884956500370671,-0.039707548421574757,-0.0050581291816342855,-0.0042089617181773065,45052,602000000,5.8,0,2,4,0.4702033174467719,-0.17302961486655394,4.200997157329631
-0.04990027644803874,0.3132386055305398,5.0,1.3655962455418282,-0.39944026184540893,5.098844097697354,-0.1898249971327458,0.00391327542702213,-0.00016407798762872457,-0.981810129209003,0.12250742562268557,0.004149481175293488,0.01926472538011867,-0.03109754470642656,0.0405661510740174,0.021435509734146763,45053,206000000,5.69,0,2,4,-1.1763060381817823,1.548374280021163,5.853218705165119
-0.06287244931678915,0.37556843537659224,5.0,1.3239199408408775,-0.3825335348244854,5.117532056067229,-0.18905414258924025,0.009388795056244606,-0.004437830357120158,-0.9819117513091287,0.12081552444575076,-0.008787438612694019,0.05193035920106646,0.05745838971051853,0.007141472497096402,-0.03890844018314965,45053,670000000,5.22,0,2,4,-0.6912771827018018,0.3703795927969341,4.399047145925291
-0.09182632624610987,0.49977848670888325,5.0,1.26450301204418,-0.3510073080800265,5.13601822606769,-0.2012031179665592,0.007680222608094909,-0.00509560151382838,-0.9795061788199384,0.15347261119331254,-0.010433034408683414,0.02816534166471859,-0.030740583315491676,-0.015979298041202128,-0.04829655517823994,45054,48000000,5.13,0,2,4,-0.5692402360404474,0.03733190895437688,4.708896273386075
-0.10781122113602892,0.5616251059963305,5.0,1.2140260101375377,-0.32266546608023683,5.144176633881728,-0.20960976152126137,0.004820765539108886,-0.005939438846944212,-0.9777552000172642,0.10150652754932724,-0.028703939612332686,0.026320590371972468,0.04187337981420569,-0.005701586269424297,-0.034607220368343405,45054,419000000,6.71,0,2,4,0.030457822879902285,0.45561944940688753,5.4829494244550405
