x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.6139791070841865,0.5300387440167861,5.0292310573711205,-0.7945082223629456,-0.0025292535319536105,-0.004511377246434427,0.6072313685487465,-0.13849497468838398,0.02969794699456254,0.034458486657824035,-0.011064247519243509,0.005796954792458564,0.03583355755836237,18384,487000000,6.93,0,2,2,-0.36351776429663574,-1.5667337076553707,4.661643027438627
-0.009160726391858276,0.14123938972314432,5.179278617806867,-0.6136397904474212,0.5590615271832371,5.037108875079074,-0.796412211150196,-0.0015987209699433538,-0.00530143971422568,0.6047288059610457,-0.0969605532484774,0.03645406557218722,0.029442808879255784,-0.007363312533925637,-0.002524033857298491,0.01733606623020023,18384,722000000,6.35,0,2,2,0.32986420049223825,-1.417935066899083,4.293717095396126
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.6095049262375001,0.5791868022564344,5.043901039788925,-0.7968821183266745,-0.0007741146306932097,-0.005311548089248543,0.604110981272999,-0.05890069901540673,0.04101684808356929,0.026880077565391385,-0.001453018421671004,-0.005113591350891511,-0.0037422852528834483,18384,996000000,6.19,0,2,2,-0.021633840347091565,-1.1412744842883558,4.451168931992016
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.6019649614991779,0.5932760659707276,5.051343849634695,-0.7959397618491463,-0.0002089454423967415,-0.004926217539408136,0.6053557501420804,-0.04736953092977898,0.04294438019042708,0.03553016523113832,-0.004552834707283182,-0.0022134385062599904,-0.009903493901219917,18385,254000000,6.29,0,2,2,0.43011009964054975,-1.119747021600746,5.081808969119534
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.5979712377131007,0.6047097975522052,5.058602843201522,-0.7957196069878523,7.169576881282426e-05,-0.0051546454753600614,0.6056432378429053,-0.07538821611370705,0.042752973401496495,0.05327872060253804,-0.0043896779061469715,0.001487314580117527,-0.0010716801568833034,18385,522000000,6.69,0,2,2,0.33820897479486045,-1.4270519037647074,4.222602165340269
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.5927388724713396,0.6220110488295093,5.07121457696089,-0.7962459785769014,0.0004350388220616696,-0.005407116342492439,0.6049486882655375,-0.05920256193172566,0.044337478448610274,0.05850824697781058,0.0019330595932842698,-0.0022054689907236025,0.015674508722440805,18385,833000000,6.87,0,2,2,0.7356280597128886,-1.7597582106420124,4.564737677518871
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.5859175135912684,0.6345369704140243,5.084607542682333,-0.7977521748665554,0.0002989478141671841,-0.0045778847340217435,0.6029680100115157,-0.03616118408355208,0.045404812303409564,0.06305730651005115,-0.0009822079817922713,-0.0059422523008834105,0.026055146372527815,18386,115000000,6.97,0,2,2,0.08367687639443298,-1.5950952247518075,5.09456932864249
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.5783214586872611,0.6420274946117153,5.097790851885601,-0.799260338481806,0.000891138296692388,-0.0045190855382018875,0.6009672995000501,-0.01738818528442709,0.047166432067740856,0.06875496640550896,-0.003168824150634464,-0.0026921005428448552,0.024585321261838544,18386,342000000,6.93,0,2,2,0.3181166415261526,-1.9050732649073492,5.291861829021213
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.5696652266195854,0.6465838178976181,5.112380641517827,-0.8007869573314382,0.001064436045934654,-0.004300164169109204,0.5989329048665467,-0.004215877938164006,0.04752245739753894,0.0772599435809066,0.002929871379819815,-0.0028293319019212504,0.02442119730403647,18386,711000000,6.96,0,2,2,0.5122532371547608,-1.100270212557946,4.445124815270625
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.559614714968688,0.6493294689044723,5.130616963179216,-0.8017616935922178,0.0008286891990672972,-0.0035764312898441137,0.5976325870479109,0.004524482590008937,0.04617369682606503,0.08851831992357943,0.006577036992894136,-0.004484986266106716,0.009201100692735054,18386,979000000,7.02,0,2,2,0.29645702217775494,-1.7666877320868843,5.586585941502797
-0.1830173760811178,0.6242758516287834,5.786050063307847,-0.5468497769122477,0.6508461751084286,5.157662940840887,-0.8024100881586566,0.00045471916945984234,-0.002430511778531032,0.5967679082056844,0.00991315752065722,0.04353622449591938,0.10388095435281955,0.006181275739436387,-0.004994185792384087,0.007132326163628022,18387,204000000,7.12,0,2,2,0.5696528104460483,-0.6374791948518779,4.751006922406377
-0.22519570073643536,0.6905920754040427,5.867767478235116,-0.5364093194075337,0.6513207631626944,5.184004388109519,-0.8031356777325196,0.0002670920116598384,-0.0017498992786689148,0.5957935461781187,0.00016128426835982062,0.03595031586385452,0.11830708762301374,-0.0013021189715800574,0.005273597798804985,0.035821170604322106,18387,468000000,7.29,0,2,2,0.28538099903291037,-1.3181157816956652,4.024922524220821
-0.27148488042758245,0.7559713369490784,5.947737324945997,-0.5342846497588204,0.6606778048625416,5.216254331228113,-0.8093786284332801,-0.0009450799193170658,-0.0037673750047523304,0.5872743392529437,-0.05577157510964319,0.010964569590563179,0.14562211827366087,-0.002539570505177835,0.019297372455184814,0.10217188464594074,18387,704000000,7.36,0,2,2,0.05148091174343783,-1.8816053478548693,4.825615291244022
-0.32178831283960463,0.8203325293019702,6.0257985548118125,-0.5350359870700828,0.6712125928133645,5.24635752158404,-0.8142386796001552,-0.0011819563180722548,-0.0046475719108832695,0.5805104440900187,-0.04935058395078208,0.014175668989697765,0.15404354979376314,-0.0033558603490746464,0.0022228794932743767,0.0711504377250094,18387,948000000,6.62,0,2,2,-0.43876993714712687,-1.943693220662761,5.3153379823108144
-0.32178831283960463,0.8203325293019702,6.0257985548118125,-0.5332331334431847,0.6864798654206489,5.304469139462856,-0.8181469977194392,-4.661475789147435e-05,-0.005108709738157684,0.5749864250871871,-0.032255577616971835,0.020496662029235682,0.1675239456460093,-0.000613804962767972,-0.003951329745177645,0.007754880198262981,18388,194000000,6.21,0,2,2,-0.08595220581852639,0.3095810316340566,4.310931097029104
-0.3760011786149793,0.8835980399786463,6.101793962904205,-0.5303251973104544,0.6943576121892546,5.345687716676141,-0.818000215419479,0.00029849186788875014,-0.004789977387327704,0.5751978916798282,-0.02457794795915761,0.022099493938266632,0.17619479429926976,-0.001558026451675687,-0.0004668962795051357,-0.003981100462624454,18388,370000000,6.34,0,2,2,-0.4759187460465174,-0.9991974528690253,6.107653846502636
-0.4340107023969413,0.9456940227146827,6.175570504584947,-0.5258940858723063,0.7044331571386241,5.400004556674105,-0.8177261673904286,0.0006688626282300059,-0.005892365454158407,0.5755768826291581,-0.057711839095320995,0.03312684764846483,0.17199958882270394,-0.018294539222551975,-0.0014574981946680055,-0.025574842948117293,18388,584000000,6.48,0,2,2,0.3151877758783727,-1.1970803446433211,5.296007502841723
-0.4956964335288987,1.006550657604654,6.246979603717467,-0.5236357886084037,0.7248638753152761,5.431540643655756,-0.8152310917095242,0.0024271230285365314,-0.006244305659470573,0.5790970426713751,-0.12147134960415025,0.05032194530553417,0.14624038290715596,-0.002580204255764329,-0.011410369643272134,-0.05259546123852488,18388,800000000,6.02,0,2,2,0.05230073924259179,-1.3215171521085212,5.842869433904791
