x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-0.8292359323578168,-0.3785433951323669,5.119326771139462,-0.9987818454331305,-0.0017220088341642482,-0.007003776189714032,0.04881400452584622,-0.012927499673360557,0.07786960009484407,9.233697197192754e-05,-0.001428025757377327,-0.004262297716195462,-0.02322799828107236,58476,972000000,7.28,0,2,2,0.7901934529271321,0.08185867150373127,4.747612362921726
0.0,0.0,5.0,-0.837733654701767,-0.34760898416628466,5.120040150154839,-0.9991171159319963,-0.0005290919024054175,-0.00785529084491236,0.041267458356800624,-0.0718518301663662,0.03711483926024935,0.008992510287627351,-0.006213603273863555,0.015025760876596905,0.11323739381623454,58477,432000000,7.11,0,2,2,0.40552629443804744,-1.8272545181357467,4.344344364853814
0.0,0.0,5.0,-0.8775801988313671,-0.33473367467104964,5.126286043766931,-0.9994561829191844,-0.00021067326333682607,-0.011426964541144254,0.030930866828548398,-0.06952704656073193,0.021706663161825696,0.007953724673990203,-2.864841817107333e-05,0.0170681352756219,-0.11722099225153215,58477,903000000,7.93,0,2,2,1.9065529533645824,-0.6723530483249883,4.762203461540236
0.0,0.0,5.0,-0.8915492077035783,-0.32495464636378435,5.127267659581031,-0.9981093661755249,-0.000347513198621972,-0.01323859586983789,0.06001926329657453,-0.011738909717693317,0.024043580330692586,-0.004753269005422664,-0.0013996405414218316,-0.006123995035522967,-0.13135658082319424,58478,402000000,8.38,0,2,2,1.4258918485583933,-0.07131254340731752,5.728261873113679
0.0,0.0,5.0,-0.8842667154453125,-0.3147523186297827,5.1223269083382785,-0.9968028290539099,-0.00043744285747214246,-0.01044753817128187,0.07921349367391378,0.03530132721605514,0.029288506556629585,-0.017245278763093536,0.001842741482960264,-0.01757971094775712,-0.038465988836833276,58478,901000000,6.85,0,2,2,0.9249549391468741,0.07189858524053938,3.833977280506161
-0.002291386001864737,0.07066929128722992,5.08972966070103,-0.8661011887350969,-0.30700777200429247,5.114763821495559,-0.9966233835523461,-0.0006147541341368253,-0.007431691848987806,0.0817693303769158,0.0604162799092385,0.03290824392636431,-0.02469842859770513,0.0029245096584418206,-0.018746980640571564,0.011741146317945095,58479,463000000,6.97,0,2,2,2.2998061766490783,0.06311691738962055,4.508480194961519
-0.020593580356818464,0.21161144053362013,5.268466531635311,-0.8357524862870697,-0.2976429959885344,5.103794245302416,-0.9971115287556358,-0.0005660444845361247,-0.004617430841292503,0.07580869441341315,0.08233725800384452,0.03774379129229506,-0.025965965201439446,-0.0006934903751698585,-0.005461535965878284,0.04320642583479639,58479,967000000,7.07,0,2,2,1.5118946578043024,-1.0890368492232165,5.119687312185144
-0.03656591995530789,0.28168726406152494,5.357113789597273,-0.8015529893725575,-0.28794686893227317,5.095193534190836,-0.9977073328879662,-0.0005146048106278499,-0.004048513881032773,0.06755310961624722,0.09546051392751195,0.04318205320708679,-0.017293949635400853,0.0012304485494496475,-0.004094710402569035,0.04420987461344339,58480,449000000,7.03,0,2,2,1.491064133333543,-0.5920200831577885,5.506756628229831
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.7602489043483258,-0.27434942798062717,5.091659467071228,-0.9981318179117149,-0.000688858532952593,-0.003018192366322596,0.06101876810471002,0.09883503532761713,0.05055479554115312,0.0018782490939728373,0.0014061649039831536,-0.006379633487085812,0.009454319388169097,58480,964000000,6.99,0,2,2,1.9815495031008146,-1.1310661384909628,4.349869722422062
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.7189187320064238,-0.2573520459275123,5.0970619490865445,-0.9981767944573603,-0.0008617206523559768,-0.0016848868181045663,0.060328315083018225,0.09423104318493658,0.05900401857955292,0.028091864420667335,0.0011327861443533038,-0.007294471788554802,0.007175692144301138,58481,480000000,7.4,0,2,2,2.2858778414273218,-0.6841653061619715,4.1655653454153105
