x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-0.3961428434675849,0.1584027887068455,4.959619675628015,-0.9967078459735699,-0.001200101384986646,-0.0018565563541933876,0.08104679345844584,-0.09534793198530142,0.010651856189433442,-0.0038090532457442346,0.005003762157684832,0.03017915387317771,-0.07583035330753773,19865,563000000,5.34,0,2,4,2.84028630952844,0.05766023648341051,4.5661644104117896
0.0,0.0,5.0,-0.4135798807561933,0.1632563026573591,4.959222433816448,-0.9961530138884619,-0.0010978213618565097,-0.003819301903219139,0.08754073704375054,-0.0698698957858896,0.006534590867951625,-0.0011094415247207936,-0.0029315593110368354,0.009175522609439213,-0.04712724548880942,19865,753000000,4.68,0,2,4,0.8233892809536415,-0.41925662477192444,4.315342164146664
0.0,0.0,5.0,-0.426850361584659,0.16680283074439162,4.959396905950367,-0.9957664374773856,-0.0010180424710172521,-0.0042202225441997695,0.09181696632322828,-0.05625599437332909,0.0058869724036518635,0.0059187393400855675,0.0075065403052576585,0.009035236416821135,-0.041212788710254245,19866,48000000,4.09,0,2,4,1.142484942874175,0.33874921457389706,4.450635799160841
0.0,0.0,5.0,-0.4511854946492078,0.17495245754373528,4.9671264320693505,-0.9950490174671829,-0.0016779880520145672,-0.007957255917746767,0.0990521038239503,-0.11479157176291957,0.004872903420506379,0.03966030457404835,-0.012010703539999668,0.03153978104819544,0.005814454743813258,19866,284000000,4.05,0,2,4,0.8542856720340546,-0.6393523107773899,4.078141256373718
-0.007994025752217304,0.06280566511082372,5.0,-0.4779293472270915,0.17926832063133685,4.9773382214893305,-0.9954740727380755,-0.0009813473428680053,-0.011115321675084628,0.09437614681539414,-0.15442807552592547,-0.010976054338385412,0.056592772551437555,-0.0011128354685752129,0.02985175269714091,0.06429206368920859,19866,530000000,4.2,0,2,4,1.408378818405839,-0.4604131515349573,4.243483570595683
-0.01697820740838507,0.1255483960083878,5.0,-0.517074594123534,0.18714996082351276,4.996544900569687,-0.9952005456189693,-0.0026712566400559244,-0.014908407156543513,0.09667718336672404,-0.17022594903011093,0.008539376565986318,0.08564871291888741,-0.002851394287972653,0.022506034292746335,-0.05631720996461809,19866,749000000,4.98,0,2,4,0.8919673182278129,-0.487632673895827,4.951491473739593
-0.026955524430023026,0.18821223430714068,5.0,-0.5457255503897648,0.1943718210128527,5.01355746443931,-0.9946791375665031,-0.0023251271020858708,-0.015252345392347478,0.10185957507249543,-0.13763054600709698,0.007349519626442277,0.07543747637589271,-0.0014044506485788588,-0.007459559810740757,-0.05469124480441678,19866,968000000,5.07,0,2,4,0.5625713652378186,-0.8104986208650976,4.916426134692952
-0.03792871608951609,0.2507810623072051,5.0,-0.5787340011645951,0.20478223440286036,5.029016889976639,-0.9937045898306618,-0.002526511800325434,-0.014230588154039412,0.11109588312979302,-0.17629596235502376,0.02186886446382569,0.05694817991607657,0.008456831574221724,-0.009134551964962156,-0.11196748309885152,19867,205000000,4.59,0,2,4,1.435386803155726,-0.9194429550416567,4.798413857882238
-0.04990027644803874,0.3132386055305398,5.0,-0.6065244814526105,0.21653794844643245,5.037949508098366,-0.9923195245612387,-0.0035099106550755465,-0.013475913693555063,0.12291477312298216,-0.1970784895757422,0.03882800766539348,0.04496192164110949,0.010296134678355884,-0.006578715647265199,-0.1728319941321388,19867,467000000,3.73,0,2,4,1.5745140954979049,-0.406007003958503,5.0959934358087935
-0.06287244931678915,0.37556843537659224,5.0,-0.6401467495888677,0.23335212094966923,5.046841303412515,-0.9904483808370748,-0.0033720623510560604,-0.01217755039539574,0.13730382863957108,-0.16703187230495678,0.034241004167521585,0.03516100841749466,-0.004214752198095084,-0.018430890850140713,-0.11244601118960418,19867,714000000,3.05,0,2,4,1.1642841940625854,-0.9780748566194271,4.384881999312604
-0.07684722320348403,0.4377539718994975,5.0,-0.6661549003064272,0.2474374824623068,5.053708250774145,-0.9893468015325289,-0.0027636443778740216,-0.010190785743963473,0.1451944091658775,-0.12672821903112,0.029158588999980972,0.027193034125421102,-0.003154092109980411,-0.020868661704298574,-0.05834305047756061,19867,927000000,2.8,0,2,4,2.011320751959089,0.10903279466229249,5.121970546302319
-0.09182632624610987,0.49977848670888325,5.0,-0.688249363461155,0.2612673804640294,5.059676008524348,-0.9887814813568434,-0.002194707713840469,-0.007811995198774252,0.14914871140855102,-0.08652784328125378,0.028005527567864768,0.0188396157875522,-0.0026333120786148356,-0.01787160254025366,-0.022929851002118085,19868,136000000,2.83,0,2,4,0.8262915722126076,-0.0686851622485766,4.612313449809331
-0.10781122113602892,0.5616251059963305,5.0,-0.7058429089615149,0.27555700009941037,5.064385967527047,-0.9883186529661485,-0.0016223867531330147,-0.006497557088686632,0.1522543589270271,-0.07961376078894933,0.02711305812089449,0.015325945501884635,-0.002555123228376033,0.008826428256725194,-0.0012906283473057556,19868,353000000,2.89,0,2,4,0.9457690921512663,1.1341806253146183,4.549463186617033
-0.12480310003259198,0.6232768136895412,5.0,-0.7255281973506833,0.28765859519455966,5.068891402851824,-0.9885748858136508,-0.0016076134842537499,-0.008583250546073881,0.15047736882161222,-0.12037952357249153,0.02003350752379674,0.022810572245992,-0.009969929760700325,0.0234581968470593,0.05327326834958512,19868,592000000,3.24,0,2,4,0.6639010803960669,0.5698388738514526,5.229639778767537
-0.14280287947149173,0.6847164547362532,5.0,-0.76965504414733,0.2979251005071269,5.07911868777669,-0.9921535492772104,-0.00048609810944626273,-0.011620807662747808,0.12448315225172779,-0.16982109068918927,-0.022351848869713545,0.022700630984086523,-0.0028379034802128444,-0.0009358144069437913,0.20889641164103523,19868,889000000,3.34,0,2,4,-0.19011360000479693,-0.6638916151832384,5.347459538593618
-0.16181119526917875,0.7459267385199392,5.0,-0.8121094144758849,0.30149828285647734,5.08281889347318,-0.9948292328400149,0.00019299122710082252,-0.010560041565213413,0.10101111702914067,-0.2110961368763073,-0.031117672513945826,0.003636507457037868,-0.0018390051423011755,-0.01504770343672135,0.20637033157981932,19869,96000000,2.93,0,2,4,1.781186816560878,-0.5666592916228049,4.666328606123573
-0.18182839742572066,0.8068902424093126,5.0,-0.8767632883985543,0.30329263497236514,5.082154039484264,-0.9966847552046704,0.000605909119719862,-0.008122121284067637,0.08095160753556108,-0.22277537581270762,-0.030675179938981324,-0.012681659967747708,0.0067336047322896775,-0.01877138656709576,0.05746109636675101,19869,313000000,3.74,0,2,4,0.2488766421138624,-0.5680796201919681,5.866294566659128
-0.20285454502857725,0.867589415443657,5.0,-0.9285703359933465,0.30626660783821047,5.078742654050668,-0.9965039187410503,0.00021860084450153316,-0.005496307855499507,0.08336475722605052,-0.194850914832261,-0.006794917902075204,-0.02613609253029676,-0.00011495329736987969,-0.02805394888127921,-0.09065156555152498,19869,534000000,4.69,0,2,4,0.5886013145709503,0.29644291106926535,5.140083542783548
-0.22488940115985745,0.9280065821559788,5.0,-0.9709011693495241,0.316028892205332,5.070257830700471,-0.9952102598421627,0.0004899225354521551,-0.001903007026371389,0.09773779844595232,-0.2355497919143156,0.02197093685979364,-0.058190396666315335,0.001486646988269058,-0.03722883848240599,-0.1656625434407033,19869,749000000,3.74,0,2,4,1.1296250142556723,0.38393310281654713,4.872690418772867
-0.24793242780967706,0.9881239465359675,5.0,-1.0145034513333178,0.32884831377823553,5.059291515469323,-0.9943516413453489,0.0004539435148896349,0.0001685353495036702,0.10613472044967975,-0.2651215044237585,0.019531214573360083,-0.06391773824179683,0.0026314607566746417,-0.013502096408046782,-0.047628807806177065,19869,907000000,2.17,0,2,4,1.349104232315415,-0.07829780474138526,5.192545912773362
-0.2719827807983455,1.0479235961347382,5.0,-1.0618460897246391,0.343997683031428,5.046605263733007,-0.9941267479831184,0.00017743786970673183,0.0007760225075998887,0.10821910759833092,-0.22357098709169163,0.02804715724752675,-0.061402037328217564,0.003476026017779077,-0.0007328623041757965,-0.004812024508282775,19870,112000000,1.96,0,2,4,1.0245062822684878,-0.11412277103327426,5.196975717872932
-0.2970393047101876,1.1073875063133007,5.0,-1.1017070822379182,0.36054610713703744,5.033612213117914,-0.9942040159106933,-0.00014539360518476413,0.0005202920525363245,0.10750852479654455,-0.16700954267168083,0.04025969140129686,-0.056375750933957504,0.0028162573698864435,0.003947217510358314,0.009752617188496515,19870,318000000,2.27,0,2,4,0.8176931960575206,-0.3796402357625037,5.555586937169365
-0.3231005278418917,1.1664975446366894,5.0,-1.1321114688026985,0.3785381430312014,5.020832709440947,-0.994223770365366,-0.0005159863779740385,0.00018049897277570335,0.10732565219300788,-0.11648491843106035,0.05122182671670548,-0.05034614975000516,0.002813325590977911,0.0023187066517493804,-0.00469507549496484,19870,554000000,2.57,0,2,4,0.7654413773230582,-0.5794778936808204,4.923653084617178
-0.35016465716835876,1.2252354754156587,5.0,-1.1501506404060298,0.39505884883668607,5.010381972709874,-0.9941055363233824,-0.0008293608008639374,5.3214689391385065e-05,0.10841352304975005,-0.07896349176539472,0.05952496621473299,-0.04504143998450204,0.003220831240469124,0.00031670447526721546,-0.015130799511098303,19870,841000000,2.87,0,2,4,1.1757964828679408,-0.06055312823511276,4.209710118544933
-0.37822957332913054,1.2835829643978252,5.0,-1.1592055052807397,0.4086201962735002,5.002730025034998,-0.9938963535606887,-0.0011026932665906125,0.0001893899202871801,0.11031222315674716,-0.05404980619959401,0.06506663088998162,-0.0405644584760392,0.0029536543024732964,-0.0020722255840155412,-0.025083092441491317,19871,71000000,3.12,0,2,4,1.5025731230694686,-0.04684995941254512,4.7065160563613375
-0.40729282563855174,1.3415215836101098,5.0,-1.1646829426938061,0.4283239971909831,4.992946245890336,-0.9934703675179153,-0.001307391032767814,0.0002614430811710665,0.11408265091599645,-0.023033802997302046,0.07290201066672725,-0.03536913569209641,0.0003245460050038673,0.0016911380043893587,-0.02455689500493463,19871,395000000,3.35,0,2,4,0.46997081551821873,0.7556166592488094,5.510366058317726
-0.43735162712291586,1.399032816354308,5.0,-1.1633385267308824,0.4452746934900283,4.985631395719418,-0.9932985873003091,-0.0013597506619792634,-7.210042319478105e-05,0.11556843144594525,-0.008085135472834754,0.07754767291773333,-0.03356438764902575,-0.0005828403288887785,0.001469555570565717,0.0031266171575339285,19871,612000000,3.73,0,2,4,1.074706454471128,-0.12328127092890832,4.6653906491612425
-0.46840284958794687,1.456098062357568,5.0,-1.1696788074681848,0.46208457991131185,4.975660490151686,-0.9940271847934196,-0.001190966895324869,0.0008994906516467104,0.10912253848811793,-0.06709610748116603,0.0630705993991422,-0.05261148903728693,0.0027795398636953905,-0.012159537982370239,0.0828380485472735,19871,898000000,3.98,0,2,4,0.39380766590935523,-0.7017836890334815,4.379161757214068
-0.5004430187200422,1.5126986430795495,5.0,-1.1775636351608187,0.47612068380369166,4.966609899217571,-0.9947278841944642,-0.0014385774148933863,0.0016955236900570707,0.10252556803276969,-0.052741259187553916,0.07000195810680898,-0.04839123739020239,0.0034110381648133625,-0.006295729053817922,0.06785147124901414,19872,136000000,3.57,0,2,4,1.4677931426793807,-0.12166457686597779,4.750677670211783
-0.5334683092248316,1.568815807177966,5.0,-1.1828010726321707,0.49240644963594565,4.957582300244306,-0.9951767876828448,-0.0015920974270898383,0.0018388967543520502,0.0980675529508293,-0.03249219704450919,0.07821394694471033,-0.042436074220975284,0.0009650830520513409,0.0020091472379135666,0.026542317573330365,19872,354000000,3.19,0,2,4,1.6524142452264137,-0.27340430262259924,5.111351961204551
-0.5674745400066574,1.6244307361341979,5.0,-1.1839615488442234,0.5093985284780657,4.949751743916741,-0.995114886752314,-0.0016560706088984375,0.0013565042954149862,0.09870045334325483,-0.013900945382772197,0.08529707882502066,-0.036709963008321946,0.00034742686239042087,0.006231231145648053,-0.025494488727417774,19872,529000000,3.01,0,2,4,0.3163418815638218,0.38459622922284764,5.604891778987982
