x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,0.6382028992171279,-0.12968945472090754,5.061931762836031,-0.021704317329140355,0.0018611700229918685,0.015201981047954422,-0.9996471169505962,-0.1811677444642647,0.024321266378253735,-0.0007985361881291394,0.08910754113458097,-0.0019946627389799687,-0.021797255794808734,44616,631000000,5.57,0,2,1,-1.7819857691087526,0.6024886313233498,5.0218886327581576
0.0,0.0,5.0,0.7062231423983264,-0.1358244371163132,5.057283661369672,-0.025926339961348188,0.001401168326840787,0.0029605500621523507,-0.9996584900689124,-0.18504790240523644,-0.0026095475447575852,-0.020365966369776462,0.05497797865245957,-0.0007949785526761843,-0.007778209965181304,44617,1000000,5.52,0,2,1,-1.8767272137807676,-0.48958522050713926,4.912170338220635
0.0,0.0,5.0,0.7550791609996625,-0.13543181856027903,5.050202879983262,-0.02589108204693591,0.0011014448683517228,-0.0026568212315036784,-0.9996606324101117,-0.12150341249015724,-0.012719127889547665,-0.023899611405931186,0.002598195442260476,-0.0013917929663875839,-0.007736447378192679,44617,402000000,5.35,0,2,1,-1.653221588276847,0.30194333929986866,4.252896477856352
0.0,0.0,5.0,0.7858375974476656,-0.13267461370773068,5.041841521590347,-0.02759230298212728,0.0008592654994793256,-0.0004889682601050449,-0.9996187710267272,-0.06202877211463329,-0.010052395118598529,-0.025045923156364926,-0.0355594718712382,-0.0021066243107270566,0.005974183022772195,44617,751000000,5.19,0,2,1,-1.4907881457528456,-0.9625077390474461,5.134115358585033
0.0,0.0,5.0,0.7988951296681023,-0.1301972576563298,5.032857273076714,-0.026837094946409457,0.00047880970438332897,-0.002556760997105139,-0.9996364359352394,-0.012921547478567011,-0.01508398511530247,-0.02483257678748706,0.0637578523310367,-0.000998346013147966,-0.022065771554480307,44618,200000000,5.05,0,2,1,-2.138878152470422,0.6679827049021406,5.734300140936239
0.0,0.0,5.0,0.797224313295856,-0.12276790771026735,5.024408254394747,-0.03084564510109955,0.0001760806791240464,-0.00852210278648654,-0.9994878133013868,0.022893963637879954,-0.023694572004376264,-0.02425171228378324,-0.0003379020284910439,-0.0011348113048370578,0.004395086580188945,44618,544000000,4.87,0,2,1,-2.5671292769953933,-1.4264103095193559,3.957462910317563
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.7839373999522082,-0.11460289751652994,5.015696901750386,-0.028889284156236483,8.959269987733631e-05,-0.0031336719003939506,-0.9995777014992426,0.051159370059845444,-0.013559060548972943,-0.023294558836478747,-0.06693186733173206,-0.0014745266639693,-0.012200051787658595,44618,888000000,4.68,0,2,1,-1.4321023920466693,-0.3271400689782456,4.543322213500613
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.7588684177737038,-0.11133509813617523,5.006986104485451,-0.03052043927148884,0.00012128232050537605,0.007872624609957815,-0.9995031314903544,0.0726024386583791,0.0028587513541758784,-0.01898282705677211,-0.044906251787324436,-0.0010565627917458187,0.029101819745847024,44619,286000000,4.56,0,2,1,-0.9007498252112465,0.03848779495375566,5.048678519260002
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.7360854751261493,-0.11265458072845094,5.000958499899148,-0.02371831107446537,0.00029905758075063956,0.015356674061530469,-0.9996006826958983,0.01434399159005599,0.012169347333579874,-0.015631605726528393,-0.04125675441173371,0.0025480089789198246,0.022200072089617606,44619,660000000,4.46,0,2,1,-1.3449883696738671,-0.9373091713712167,5.255704630731673
-0.015413331334360514,0.3922954786392247,5.3090169943749475,0.7505682854323122,-0.11887017160684946,4.995692346794633,-0.022185451010283463,0.0007865890230643185,0.018624887627824452,-0.9995800621271065,-0.03933901369714369,0.010767555989910351,-0.004844269323676859,0.007827468289178796,-0.0002822628715648534,-0.003151327155137551,44619,997000000,4.36,0,2,1,-1.2216670759821442,-0.3121539990309207,4.627629921083241
-0.030195222724101356,0.5486715554552264,5.425779291565073,0.7647398013363315,-0.11924918929754377,5.0001394732086695,-0.02017799261304637,0.0005479557112586979,0.011629058101822007,-0.999728619859565,-0.0374851221278901,-0.017576517215304063,0.027517191821595156,0.04469092236831784,0.0009079125618427497,0.0335507753334241,44620,383000000,4.08,0,2,1,-0.9522508460434469,0.45328814955651986,4.706001573817922
-0.03942649342761051,0.6266661678215213,5.481753674101715,0.7811059692812242,-0.11237883453387135,5.013566635411614,-0.01455100882535143,0.0006786565186751399,0.010413373669424839,-0.9998396717555845,-0.07662921009974431,-0.01770412832386001,0.058183831437397894,-0.05051754014857579,0.002867972534659202,0.023225811492011417,44620,771000000,3.98,0,2,1,-2.2992890473523584,0.1868048115017515,5.12854072657577
-0.061558297024310704,0.7821723252011543,5.587785252292473,0.8147384471731594,-0.11065506016760021,5.039466452772883,-0.013570174562605342,0.0009327785949932287,0.01144526148102105,-0.999841980652975,-0.08878581105421264,-0.015456171623463476,0.08691733831232103,0.051396170965745114,-0.0023435945195160457,-0.0198683024791535,44621,112000000,4.1,0,2,1,-1.6390840950831551,-0.03710730280292253,4.732827234434049
-0.07445336922613066,0.8596455013970477,5.637423989748689,0.8361157625877166,-0.10274459917849532,5.071895817714075,-0.018384087722373266,0.0003341959267567627,0.007637591839193892,-0.9998017707638831,-0.03669736744162799,-0.035065203941322974,0.10252315992075474,-0.013097318333166186,-0.0036173282296658726,-0.02201398110628361,44621,431000000,3.97,0,2,1,-2.051386949668476,0.6067121253146408,5.974286809921247
