x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,0.13098828903543278,-0.7013352652476291,4.949449758571935,-0.353432531833552,0.005060479461280461,0.006108795284726593,-0.9354263838536501,-0.15340312420524813,-0.038586528313168104,-0.02058382823984197,0.03560370496415999,0.015081623587320792,-0.03193264456058387,26691,647000000,2.33,0,2,1,-0.8552353352280195,0.4823219302602869,4.920562057311581
0.0,0.0,5.0,0.1760951266352026,-0.7275169152934914,4.947493877804488,-0.3569696945820412,0.0045453243559066565,0.001395361033886901,-0.9341038647517143,-0.20952477745008294,-0.03472740546508962,-0.0024494805253724742,0.028048112835676875,0.00427238692282117,-0.0309677478071535,26691,931000000,2.69,0,2,1,-1.201349391967182,1.2443644160985672,4.6229587019514815
0.0,0.0,5.0,0.22996243618088097,-0.7639290722506401,4.947480854940352,-0.36163283506175886,0.0038253823692187914,-0.0012560322785716627,-0.9323119013709087,-0.22261753472750145,-0.033043922188447164,-0.0011885529192471904,0.0027029557031710283,-0.0016349684074157267,-0.029373772304097656,26692,219000000,2.87,0,2,1,-1.6296957055658376,0.9008487955119908,4.359660465710684
0.0,0.0,5.0,0.2785945683430342,-0.7941488005287513,4.947883576398867,-0.3646097689074935,0.0030114485012900207,-0.0016260548117665117,-0.9311541244825677,-0.1545101666478231,-0.03815786824112517,0.0007447371161885773,0.009029654029291123,-0.004967460608895635,-0.018807997548719868,26692,474000000,2.78,0,2,1,-1.099070159121297,0.8671226046494949,5.945181659856473
0.0,0.0,5.0,0.3175353018176598,-0.8111295753454102,4.9485450578374275,-0.3672147162586673,0.0015530709979816133,-0.0033832185674823254,-0.9301287512842865,-0.085354063109463,-0.04456940275380901,0.0017196762787030663,0.019098691336694174,-0.00266831302724313,-0.008612376586825121,26692,785000000,2.63,0,2,1,-1.2612375202076163,0.31562792709610177,4.625801366354003
0.0,0.0,5.0,0.3392609254383837,-0.8136724946700381,4.94919790140484,-0.36803795685267654,0.001130838236704803,-0.003524851721169846,-0.9298033980046176,-0.05094530451744404,-0.046049627295800206,0.004477335210001728,-0.042074304292327724,-0.004440826296558953,-0.012525325655587949,26693,65000000,2.36,0,2,1,-1.4706760783609907,0.681247050240432,5.2075814173409976
0.0,0.0,5.0,0.3621389661421093,-0.8122080857661419,4.952423411818927,-0.3705877307308819,0.0011960209600887252,-0.0007188345006692641,-0.9287964182976584,-0.021426895805735317,-0.04442837931885629,0.009681847932090776,0.015932631140458398,-0.0025386202651134226,-0.0023944520535224,26693,324000000,2.21,0,2,1,-1.0607682991924303,0.3726573128397476,4.416928637864345
0.0,0.0,5.0,0.3753435080107207,-0.8047618616590329,4.9565913609841505,-0.36975145231704754,0.0008054355909266006,-0.0012156730228695715,-0.9291295587387391,-0.035833782461615935,-0.04573364375910046,0.02411486824097237,-0.013895243591832696,-0.0001522248425089856,0.015268377319443971,26693,601000000,1.89,0,2,1,-0.4426836209727889,0.7218793403388628,4.248272295319105
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.39792541071635573,-0.8088572006663602,4.967466987299629,-0.3680633290167606,0.001219124249601881,-0.0011580811528774317,-0.9297992032784321,-0.09507421461377573,-0.038452240770944286,0.05465511753834049,0.030708119811606593,0.014185887812345754,-0.017734542961989064,26693,965000000,1.74,0,2,1,-0.907642981564994,1.4597289085231817,4.542465716215968
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.4352472622858678,-0.8288691126820901,4.995201822990793,-0.37725401734255376,0.0024605065365850822,-0.006954860377862192,-0.9260804404713512,-0.08860417567298313,-0.030481419961902546,0.07484400367924011,0.02086648491967935,0.005104362844576826,-0.05924814540776424,26694,254000000,1.54,0,2,1,-1.0055122157816319,-0.36497636082458873,4.190262252285039
