x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,0.7310546033248254,-0.6626205167756821,4.797203470259207,-0.23926720459044276,-0.003952974069963895,0.018159810064926354,-0.9707758753192639,-0.09963981444741726,0.008628815161922487,-0.015232163397740897,-0.038053759271861054,0.002248113310088229,-0.03139128748443909,35944,579000000,3.83,0,2,1,-1.3111649204198739,0.3382083248649155,5.49223367142997
0.0,0.0,5.0,0.7500331513544531,-0.6759323379296295,4.794480815395093,-0.24477338112348185,-0.002100931888971369,0.022334883163783934,-0.9693207575269585,-0.04663604735413802,0.009235542646384296,0.00023068170634993926,-0.013630442481371574,0.0063278274865297135,-0.029392812575679272,35944,889000000,3.98,0,2,1,-1.2946159141532838,0.40883363549146806,4.57080048056728
0.0,0.0,5.0,0.7550054486096787,-0.6820372258963897,4.796471947683531,-0.24828589260336975,-0.0005389934077424888,0.023728212120883052,-0.9683959918183267,-0.0018302813596731984,0.008888465230267208,0.012792207602452862,-0.006898122592247091,0.006511459059765912,-0.01796860287868185,35945,274000000,3.51,0,2,1,-0.6041075915370923,1.116687070620164,4.860723527512034
0.0,0.0,5.0,0.7495545482463895,-0.68203518828921,4.801731534996423,-0.25038956190608963,5.056764864330536e-05,0.021965243226611468,-0.9678959617755334,0.03249512466191988,0.0044999262120627315,0.021672305134915897,0.05189960284042172,0.008228383831010433,-0.008869086013874039,35945,620000000,3.14,0,2,1,-1.8616974888758095,0.3546691866497418,5.772167746146025
0.0,0.0,5.0,0.7370188676669525,-0.6750673459661235,4.809362526535054,-0.25159130955182746,-0.00018822199439720837,0.015608324000781909,-0.9677076819744503,0.061129387411868984,-0.004855343926982876,0.02777352148138839,0.02667240842129104,0.00785910096965381,-0.020719926033052616,35945,969000000,3.0,0,2,1,-1.2728240393846488,0.265922513327835,4.393420814708054
0.0,0.0,5.0,0.7149312434969347,-0.6603040877410423,4.820612575679383,-0.2566649325530919,0.0007543970768733354,0.015407818440530813,-0.9663773292112512,0.0826750461276076,-0.0038222187712284523,0.032620412937941864,-0.033543232348165475,0.00031298485794195585,-0.025248798556276597,35946,379000000,3.0,0,2,1,-1.1874070984473741,-0.5714993092983925,4.882471615133556
-0.0006168375916972835,0.07853658655910338,5.0627905195293135,0.6949946988009936,-0.648195762627448,4.830211122726429,-0.25911444198842665,0.0012017284497628893,0.017063822870322577,-0.9656951318872895,0.06464023375637165,-0.014220204361282523,0.0334450191632958,0.04981136662536301,0.004519521007750882,0.0027437248263595393,35946,744000000,2.39,0,2,1,-1.4249944743251464,0.5334099626917062,4.276406431113899
-0.002467198171341778,0.15705379539064146,5.125333233564304,0.6937626899905082,-0.6349741840092471,4.84022744614865,-0.25528610764781545,0.001200955516174794,0.012776985984933605,-0.9667803833224053,0.012838124135581419,-0.044423600951502315,0.0327523731299966,-0.022309164705802687,0.0036885979852741,0.04064157255925238,35947,184000000,2.05,0,2,1,-1.8494723950172913,0.24240629333953073,5.311879133564793
-0.005550625190149816,0.23553225354821328,5.187381314585725,0.694038000570771,-0.6224209947301569,4.850283783450099,-0.2495047837949504,0.001333890367266507,0.013463317871279221,-0.9682790520670266,0.031264925419071124,-0.039846475749826915,0.037444508271785644,0.0498489254823653,0.0008360093943338143,0.027524448159965687,35947,585000000,2.29,0,2,1,-1.4677158691673682,0.6763122343207159,4.700671015302249
-0.009866357858641983,0.31395259764656686,5.248689887164855,0.6886927241336307,-0.6064916854360405,4.8622070981081436,-0.24835390661716672,0.0005582309335761875,0.009161243450893163,-0.9686258808563035,0.0554108164682615,-0.04049507573147908,0.04577668455121743,-0.018303930846741423,0.0009084704686301848,0.0012035373970320506,35947,979000000,2.82,0,2,1,-0.7719721691945264,1.3471719100926487,5.458537836667339
