x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,1.5356656313531927,0.1681312335220966,4.902448670731154,0.10627458829634379,-0.00231941323756417,0.011308887414885116,-0.9942698030565513,0.22425344520526985,0.0037721087910468584,-0.00406726154658299,-0.056095546096912585,0.004210290444461862,0.0018512845258555899,42763,784000000,6.05,0,2,4,-0.9054422470490613,-0.7534234337470579,4.073591551293257
0.0,0.0,5.0,1.4448455606784483,0.14483130847608738,4.902425183021934,0.10789910692862931,-0.002154517604335498,0.01606497585444884,-0.9940297064618806,0.2204773125647875,0.007538596172770799,0.0028508205443501375,0.00775817579778959,0.001847804287535837,0.02361956358072348,42764,301000000,6.11,0,2,4,-0.14359271051400357,-0.5722420493599304,4.362117111874373
0.0,0.0,5.0,1.3734440317091812,0.12764786666612307,4.906298979652174,0.11361784051863155,-0.0018303922514056855,0.017425847939738233,-0.9933700095149188,0.15960917754321452,-0.00603639327970241,0.03034213773195561,-0.026117623747268226,0.0076359502600098494,0.04118570977880154,42764,715000000,6.43,0,2,4,-0.6073770505496052,-0.4041159677805932,3.98982404646694
0.0,0.0,5.0,1.3337083227284197,0.122010799158394,4.923219026430337,0.12113602645860289,-0.0010180312484174038,0.021160092907401454,-0.9924098332716921,0.10585091353649163,-0.013264804012785004,0.05544034590074255,-0.01668465465627378,0.00515141377945838,0.04443034740688745,42765,172000000,7.21,0,2,4,-1.0856012261150605,-0.1524286845168743,4.962560820488256
0.0,0.0,5.0,1.293573740242268,0.11413883728252325,4.942249501529975,0.1291142472848852,-0.0011599777193549866,0.025014171353571965,-0.9913135007812828,0.12190196065989527,-0.003658784064759995,0.04946901573814348,-0.027635696096695028,0.0018936274500447325,0.04637464153347537,42765,602000000,8.08,0,2,4,-0.5455084407372286,0.117751834258759,5.2090644642931005
0.0,0.0,5.0,1.2523153716361715,0.10083976940286203,4.958047018011957,0.13593320716207846,-0.0007614700583146831,0.02290923655085345,-0.9904528006092157,0.0736112516495616,0.011093974512347829,0.02978186608960297,0.05319266056176275,0.0007810823376530607,0.01015108991850866,42766,51000000,9.11,0,2,4,-1.072540331188967,0.10573650241844865,5.310510995466117
-0.01697820740838507,0.1255483960083878,5.0,1.2409274413769393,0.091209434386877,4.96422925765492,0.13570216903137233,1.957657582191477e-05,0.016086693490736874,-0.9906190686785076,0.03484442382854571,0.015664271109404593,0.011839628499389921,0.02139384396286914,-0.0036592913147615036,-0.005437892923509935,42766,485000000,9.94,0,2,4,-0.8202068876874621,-1.4141643161636022,4.768866621164234
-0.026955524430023026,0.18821223430714068,5.0,1.2175782606491061,0.08050864192338553,4.967937788801524,0.13450445271689737,-0.0003180591285368746,0.011184095038944953,-0.9908498206367494,0.07498131933904509,-0.000144136380939464,0.005978496312199466,0.019966806212323718,-0.0041353444885317,-0.003936622533728951,42766,919000000,9.64,0,2,4,-0.5988322979780667,0.1539230259391967,5.017504474932602
-0.04990027644803874,0.3132386055305398,5.0,1.189210215099001,0.07346229303670988,4.969338369639887,0.13484091368525214,-0.0004459142030834029,0.008436751083030516,-0.9908312421337009,0.027531410349830164,0.006312384838456117,-9.611070452584515e-05,0.006548774763359688,0.00043762977952610527,0.013215755461715162,42767,291000000,9.14,0,2,4,-1.271488516550634,-0.09803785557961618,5.266165731125677
-0.06287244931678915,0.37556843537659224,5.0,1.191033804744666,0.06954610702295946,4.96840841199654,0.1362604747859955,-0.0005583184206895356,0.010231484651877074,-0.9906200522972743,0.0008210189469392379,0.012133110199061369,-0.003370460396668691,-0.03369680198375136,0.00029789641757815843,-0.01365353036817396,42767,672000000,9.05,0,2,4,-1.309719127190609,-0.16073160567385025,4.746875491726603
-0.07684722320348403,0.4377539718994975,5.0,1.1832857039287337,0.06609905634019299,4.967043937143967,0.13203596991131972,-0.00035983752300837533,0.006594241381856632,-0.9912229260600925,0.041605204488019375,-0.013212964260303444,-0.0036438633212781705,0.07738666390650906,-0.005147579986441997,-0.016384036280214787,42768,55000000,9.28,0,2,4,-0.13788403851577724,-0.3719688297589093,5.023278544388022
-0.10781122113602892,0.5616251059963305,5.0,1.1665242257781945,0.07062266887613723,4.965668111386795,0.13039294176204475,-0.0004670615675319486,0.0017696835384627546,-0.9914607056320014,0.02261201730034815,-0.0341117495409325,-0.006990789587193647,-0.05401757298386656,-0.0007800250386935659,-0.0005404222534366454,42768,398000000,9.06,0,2,4,-1.4666777386416205,0.22993790054364846,4.0710702979464966
-0.12480310003259198,0.6232768136895412,5.0,1.1676354355337095,0.08504495399526331,4.962012626993491,0.13127917596344735,-0.0008146632943186204,0.006122389086117874,-0.9913261978955026,-0.012232631858751281,-0.04447589872994344,-0.011408837909267819,0.013849211518390803,0.00024883086524596365,0.0036825299730480765,42768,811000000,9.04,0,2,4,-0.9211517661676825,0.5577154491133598,5.877174020025772
-0.16181119526917875,0.7459267385199392,5.0,1.1587153635781147,0.1039436910912637,4.958191484063903,0.13016994676440802,-0.0003274369262588952,0.0008785387243983976,-0.9914912535741907,0.031099364446866694,-0.06512794647723766,-0.009232908244705323,0.045886015504947864,-0.002440079606458312,-0.02637972283991985,42769,174000000,9.12,0,2,4,-1.0778235194201926,-0.5674426014889786,4.437650762056843
-0.18182839742572066,0.8068902424093126,5.0,1.1361580723241496,0.12337103035345202,4.955395717459036,0.1231009197185946,-0.0006161914139196548,0.0014056033616462412,-0.99239297062795,0.06764963837195401,-0.07165581311448478,-0.007519351939325185,-0.06756420552846976,0.001559262921091431,-0.0624014443019405,42769,504000000,8.91,0,2,4,-1.692003934512694,-0.0585151291401744,4.419092752306157
-0.20285454502857725,0.867589415443657,5.0,1.0962698662668653,0.14154702841535452,4.95300802648026,0.1117757231777659,-0.0013730719261428317,0.01212217411073585,-0.9936585707758987,0.10144931398352257,-0.06396467209220251,-0.006180847137425867,-0.041334511843160726,0.0020236539512552554,-0.02405139875918394,42769,871000000,8.09,0,2,4,-0.9653454650389618,0.2790437876892162,3.805129798545015
-0.24793242780967706,0.9881239465359675,5.0,1.0440312156737799,0.15653833192429228,4.951658050268311,0.10978709233998374,-0.001779605654050654,0.01982711822888065,-0.9937557611113434,0.12328896308123187,-0.060262431671187014,-0.004155797366010247,-0.03301687793282326,0.0020708977899630554,-0.00482268678752007,42770,252000000,6.95,0,2,4,-0.2746505665005323,0.18869491896315838,4.829314993768412
