x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-0.30358927885972553,-1.2599679363658804,5.060430905873706,-0.46494093136618553,0.0014227815006564353,0.00293154460460619,-0.8853357058649428,0.05163159543190019,-0.10159190192480187,-0.04347623883747064,0.0005315677242379024,-0.0010343816029489972,-0.01339413183814031,30735,481000000,2.34,0,2,3,-1.5557855720672216,-0.7081182419333935,4.878269834733169
0.0,0.0,5.0,-0.28564087399566146,-1.2265015786439106,5.047368147256056,-0.4623952178971208,0.0014826213976398507,0.0023750402607290106,-0.8866695119848348,0.03191120087512611,-0.12078697477559194,-0.03699676957304321,0.007256400613186997,0.010721559556259308,0.10457889293320477,30735,813000000,2.54,0,2,3,-1.3061681843573392,0.3854230278827865,4.706610977844347
0.0,0.0,5.0,-0.23175947222187399,-1.2002621771258994,5.036502089915686,-0.43508734530662785,0.002213706731327849,-0.0013725960390288195,-0.9003844831163254,-0.08717162965794895,-0.1402504797848802,-0.013585199124283862,0.020248175860615447,0.004805165463039884,0.12150261463830248,30736,98000000,2.23,0,2,3,-0.8270403439112292,-0.4594703042351746,4.631566120227008
0.0,0.0,5.0,-0.1587061604544002,-1.2074534181334584,5.035941249832406,-0.41651242530496957,0.002044946151864448,-0.004553222496934399,-0.9091163214499568,-0.18232083315329178,-0.13247927798163922,0.009127547461525987,0.011886601168953348,0.013421269795799162,0.09837295292527415,30736,381000000,1.76,0,2,3,-1.6107383054669044,0.8856389204042321,4.791047462963594
0.0,0.0,5.0,-0.08400583185003888,-1.2289765999296565,5.041312256889144,-0.404183935062342,0.002931554305519029,-0.007483680004425317,-0.914642414914411,-0.1931607385361997,-0.1260871346635542,0.016924432425192166,0.021584954993159045,0.0043716113850678084,0.04267911754141096,30736,751000000,3.69,0,2,3,-2.311091256350361,0.7505611511285869,4.823626019645484
0.0,0.0,5.0,-0.02482040509115136,-1.2386075305506408,5.04555962642075,-0.4025000616960144,0.002063598556857261,-0.00909343445099226,-0.9153724659096898,-0.12396061438949535,-0.1206428302991555,0.01111843415166125,-0.005675317561326665,-0.005644453631248325,-0.002061305224287935,30737,41000000,4.95,0,2,3,-2.115293253075259,0.5697049998846473,4.969673528709279
0.002985000000000067,0.0,5.0,0.019700070805280422,-1.2352427907929107,5.047694302871274,-0.40305008195284664,0.0013751890187589243,-0.007837783910003608,-0.915143327264285,-0.06414265640046563,-0.11340213186914794,0.00488750653403094,-0.006523456568174879,-0.008303241793328198,0.003191965492987947,30737,334000000,4.92,0,2,3,-1.5441515229813905,0.5727726208910922,4.46734441633473
0.011880000000000134,0.0,5.0,0.05527388652858195,-1.2190323523334872,5.047910978885742,-0.40132773637282204,0.000664521759450332,-0.006160061562290222,-0.9159135658293562,-0.011093192650502183,-0.10537768942242343,-0.0011405582364729912,-0.009070338182937121,-0.007316835763049312,0.013755631789535983,30737,609000000,4.63,0,2,3,-2.124656636340048,-0.28255075675737956,5.78844209204511
0.026595000000000202,0.0,5.0,0.07722359845686783,-1.1945921495484775,5.046427719402022,-0.3997884480247445,-4.2604383389338845e-05,-0.005386091716359948,-0.9165916130026805,0.027650987329823407,-0.10063169620072838,-0.005755567111712943,0.00975450229816488,-0.003775124446292466,-0.0016931652339735592,30737,885000000,4.65,0,2,3,-1.7665740471536138,0.09174723666853718,5.263677860370052
0.04704000000000026,0.0,5.0,0.09086258422607871,-1.1628930407578346,5.043555397872055,-0.4010525600849617,0.00019454358797799305,-0.0033340642044924467,-0.916048956234311,0.055692135450676014,-0.0929231517181623,-0.009883454469021367,-0.05573341986746527,-0.008354481724381912,-0.0038937918361625634,30738,152000000,4.65,0,2,3,-1.3876604447038547,0.44209647616800807,4.751707878769912
