x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-0.5737283131422951,0.02254805977546717,4.918797920930962,-0.9981918503174403,-0.001570750698694339,-0.003378112135687046,0.05999292508693066,-0.1898076353962193,0.05940801172909167,-0.002372694635126961,-0.0023051936750562163,-0.004345383513282286,-0.0669762164761778,61009,902000000,5.32,0,2,4,1.7413771176124826,-0.40121293011854603,5.248380562906113
0.0,0.0,5.0,-0.6353498349401404,0.05177489299423174,4.919432733444459,-0.9977382661921061,-0.0010796961040953873,-0.002366912895599149,0.06716832702723008,-0.107464667629709,0.038837472996991244,0.0027480732396201767,-0.0017497998555882077,-0.0036365110872793593,0.008335406619153218,61010,345000000,6.55,0,2,4,1.1092550129191512,0.4417470081185241,4.564237822005434
0.0,0.0,5.0,-0.6756357050322923,0.0683003887379102,4.9236938258587415,-0.9982503924826039,-0.00046264028576643184,-0.0027268345515252396,0.059063561064515935,-0.11911610949676552,0.004213603260323296,0.021564789969783445,-0.0033972987921515596,0.009011111706058728,0.07089350692695007,61010,768000000,6.64,0,2,4,1.7046440210406786,0.42242092140989196,5.309059498973072
0.0,0.0,5.0,-0.723180837185434,0.07037394001216991,4.934798105788109,-0.998940668984061,-0.00019007158996603457,-0.003979814333976324,0.04584391781179176,-0.11617270142074698,-0.010053189710067186,0.031984512080413724,-5.245884970861425e-05,0.00018135204911118308,0.05942247807979584,61011,156000000,5.34,0,2,4,1.3813474597327196,0.6534348577940545,4.62979243961094
0.0,0.0,5.0,-0.7557365462114528,0.0701311443770166,4.946755602761823,-0.999312274984005,-0.00017889594303427208,-0.0031956471014895956,0.03694229151171691,-0.05783163357266733,-0.0055483640143669955,0.02942091214096415,0.0006313242863598134,-0.008174679351213854,0.034951056295540184,61011,601000000,4.01,0,2,4,1.6405044782127485,0.2408521761887811,4.47827441189127
-0.01697820740838507,0.1255483960083878,5.0,-0.7681827168067971,0.06922586946974553,4.96171737549547,-0.9996128327855578,-9.649665585500871e-05,-0.0014803475327788316,0.0277845962722163,0.009065345534467164,-0.0012455325806008761,0.023361691309536088,-0.00032076615354981186,-0.0027712214659914025,0.034864962071878836,61012,52000000,3.04,0,2,4,0.45943118293552065,0.20605283970279362,4.825642598276402
-0.03792871608951609,0.2507810623072051,5.0,-0.7647275139503136,0.06778862267427135,4.970943487852753,-0.9998213598633265,0.00026549887876360526,-0.002172305379058041,0.01877389039953531,-0.025148239704583762,-0.008730139701973038,0.022149913045186716,-0.0028206039814904216,0.01340982371402788,0.05876374780200422,61012,487000000,1.95,0,2,4,1.6958073681306445,0.29387528581158934,4.585725484438448
-0.04990027644803874,0.3132386055305398,5.0,-0.7852754659382625,0.06367320822744689,4.980560519445943,-0.9999655543694711,0.000322161463618639,-0.0040967941185954815,0.007211280364646577,-0.03429751485920452,-0.006037660999572934,0.019147027792128943,0.0014450720868808276,-0.0015380317904600815,0.032807819297886454,61012,908000000,1.48,0,2,4,1.1290437210666724,-0.09565699956903519,4.498918393225069
-0.07684722320348403,0.4377539718994975,5.0,-0.7980065624717518,0.06383415917209828,4.989427396286505,-0.9999911350980981,1.7544402304535585e-05,-0.003542578360231702,0.002275863786010246,-0.052792136162455774,0.00717922222930509,0.02931664905209,0.0016395712918892968,-0.0008836141489609872,0.015535643069597427,61013,387000000,1.32,0,2,4,1.1453830257705209,0.0003975398684441765,4.346159129042852
-0.09182632624610987,0.49977848670888325,5.0,-0.822054984103064,0.06849570041346459,5.002343032470912,-0.9999942321138022,-0.0001973490935601647,-0.0033458331698346094,0.0005497207127889703,-0.056356455929194874,0.017550771251692965,0.034833105514556595,0.0008801512251466193,-0.002545571692280646,-0.0007586866502151679,61013,800000000,0.99,0,2,4,1.54106758647307,0.15458523188823878,5.354597605843483
