x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,0.5272044869588509,-1.2206499244204552,4.9829883833191975,-0.10049042193515983,0.0003364655195397361,0.011529624573737768,-0.9948711623358253,0.06430629302076529,-0.10547115276374733,0.017076163045881165,0.028503360590548255,-0.004317162438383093,-0.07952796440804377,14084,91000000,5.83,0,2,2,-1.3459756429412408,-0.17190066701857698,5.15992918567032
-0.002291386001864737,0.07066929128722992,5.08972966070103,0.52724075968269,-1.1934977961973043,4.9800440903476515,-0.1127248445874921,-0.0010533383398090464,0.010652744986475853,-0.9935685778623037,0.000454288611817112,-0.08895947467343704,-0.029172265252610907,-0.0008028585909869435,-0.008358144623343833,-0.08892161786206998,14084,317000000,5.37,0,2,2,-0.46578735696022067,-0.1424428590070448,5.406082726652681
-0.009160726391858276,0.14123938972314432,5.179278617806867,0.5309659795094998,-1.172621496745294,4.973042671854499,-0.12356677934741245,-0.0014851276972556995,0.01074418116288844,-0.992276981496885,-0.005183913152478297,-0.08010142392447335,-0.03585804566074654,0.004497523195823305,-0.006326671973511111,-0.11538853868842125,14084,512000000,4.26,0,2,2,-1.6106489111554025,-1.039318980214716,4.252430992567184
-0.020593580356818464,0.21161144053362013,5.268466531635311,0.5467497608808614,-1.1587817209510816,4.9603947123779415,-0.14471532296016232,-0.0026142886585053433,0.01102089545444455,-0.9894085003974487,-0.04982784588133665,-0.056027242382423695,-0.04696047082226184,-0.015325743697758298,-0.005458615260067745,-0.13914541923440993,14084,781000000,3.37,0,2,2,-1.0472913132072634,-0.6090328887208023,4.904787291750033
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.5596394760322093,-1.1476300975384746,4.951041515829834,-0.15793304326734375,-0.002415311687547464,0.011634708287029762,-0.9873783234793252,-0.04118372237722122,-0.06413132705286101,-0.032567964650071266,0.053615300566889346,0.005965947366348701,-0.08057367231231183,14084,983000000,1.52,0,2,2,-1.3407344768103961,-0.4020775984050753,4.1039047199822
-0.03656591995530789,0.28168726406152494,5.357113789597273,0.5859889039144281,-1.1346287145980474,4.945554296185912,-0.16340330803951553,-0.0016640675045683834,0.004746503552415328,-0.986546532356741,-0.07756041562957582,-0.08186117960539271,-0.008284580206334134,0.01817391203076113,0.012185288233013125,-0.017645931256993208,14085,232000000,0.62,0,2,2,-1.3398888679206253,-0.9420724903372097,4.631885711104901
-0.05704419012769257,0.3513696907347439,5.445041867912629,0.60467424012602,-1.1206224246262262,4.94601036081583,-0.1645542777683343,-0.0009530693422695467,0.0028742703289099496,-0.9863633812632374,-0.050463504899342024,-0.09374950960784437,0.011588357948949402,0.01107505167965428,0.007278624252649024,-0.0028159779276393238,14085,417000000,0.42,0,2,2,-2.080227531111437,-1.0249575314686825,4.828619924726333
-0.0819853924892815,0.4205628929340893,5.53207369113335,0.6253259108934386,-1.1036509781294253,4.951826254877425,-0.1633560019403889,-0.0005054764528278663,0.0011692190673210862,-0.986566365760753,-0.06689775911352154,-0.1115098584312026,0.03809155098851827,0.055821040587034076,0.0059116442571394145,0.014423904849536484,14085,638000000,0.38,0,2,2,-2.5450764161216766,-0.7650110565315473,4.991364461315768
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.6391187675958446,-1.0885795359175956,4.959073810655005,-0.1628009477500021,-0.0008978695182337247,-0.003975949971461113,-0.986650514145639,-0.038120364405434884,-0.12116392101644924,0.052205830320172376,0.061818007816327736,0.005401092403189978,0.0020073524638064555,14085,881000000,0.19,0,2,2,-1.2677896187725637,-0.4428722383334539,5.358784956182981
-0.1113371926862321,0.4891727127417653,5.618033988749895,0.6508905628777547,-1.065713178164957,4.971052437620854,-0.1623450190726246,-0.0013450307917034958,-0.00963498283107828,-0.9866860963752977,-0.0021281620049981866,-0.1302624028761794,0.07024453684630347,0.037165307549003046,0.0040174455989472335,0.00792865785115282,14086,111000000,0.1,0,2,2,-1.3275634984496425,-0.5078819547529628,4.959419689702913
-0.14503805103201373,0.5571069845630509,5.702749648162685,0.6569682160045441,-1.034769544825831,4.9899816484086745,-0.16108187018924647,-0.0008825965119921564,-0.007438019442394106,-0.9869126242917892,0.03356178617808399,-0.12750277541205524,0.0905054914099323,-0.025573869606887456,-0.001234373360148311,0.010962653595925076,14086,365000000,0.04,0,2,2,-0.5968004688934055,-0.9169996414403249,5.060950621301267
-0.1830173760811178,0.6242758516287834,5.786050063307847,0.6559895058215951,-1.0021927121394076,5.013459273253343,-0.1595828198602406,-0.0006510762053262447,-0.004838134306068723,-0.9871724733609953,0.04451690010053477,-0.1283982323272511,0.10692785543377836,-0.012789394168066792,9.367944731053512e-06,0.03373118270246778,14086,559000000,0.22,0,2,2,-0.8346068868949286,-0.13009420600610538,4.894057763742481
-0.22519570073643536,0.6905920754040427,5.867767478235116,0.6706795359057831,-0.9557316572141732,5.055941414942386,-0.14952702225579956,0.0009235025894634275,-0.001024745747821429,-0.9887566771731218,-0.043087937848106946,-0.12654435596074057,0.1339367878431021,-0.03974020546593238,0.012720498943963321,0.011788291340053547,14086,827000000,0.43,0,2,2,-0.6285175301309396,0.19476725400226125,4.746113231451213
-0.22519570073643536,0.6905920754040427,5.867767478235116,0.6903130980061378,-0.9371313581130709,5.084744362361275,-0.1506482189265393,0.0028057608385501603,0.0022106198316273165,-0.9885809804969639,-0.08653406799615058,-0.11074148831448419,0.1525331848874165,-0.011798166906373808,0.014152020503388485,-0.03254128769185627,14087,56000000,1.72,0,2,2,-1.6241452947151236,-0.25092110146122154,4.986574562582748
-0.27148488042758245,0.7559713369490784,5.947737324945997,0.7157800846275181,-0.9245997553530415,5.1184749724625025,-0.15922856268866376,0.0042384090160194465,0.00026047652924171636,-0.9872326133516318,-0.11591371272237402,-0.09018818801842333,0.18024124184002197,0.017026844398060348,0.01702243389445357,-0.11825673500425182,14087,353000000,1.87,0,2,2,-1.3670420382343489,-0.2591997782077501,4.39108754822958
-0.32178831283960463,0.8203325293019702,6.0257985548118125,0.738939900247916,-0.9125962230802965,5.155461860424392,-0.16826820987114033,0.004202867559602266,-0.0011655619471956586,-0.985731599836581,-0.07057568062926568,-0.0976511372198027,0.18746858998612,0.012844111552112736,-0.006738581123499898,-0.07258092809934169,14087,585000000,1.25,0,2,2,-1.2503034412053513,-0.18992021739456788,5.500530937852241
-0.3760011786149793,0.8835980399786463,6.101793962904205,0.756344867648154,-0.8925435335703581,5.201444153783498,-0.17371589935143567,0.002497742601596895,-0.00322852338024452,-0.9847873497518138,-0.015563248632148061,-0.10812192075236168,0.19520683162518818,0.05389592042774893,-0.01155604168161517,-0.034058797245961614,14087,871000000,0.53,0,2,2,-0.5938682261332185,1.1181586450554182,6.126817036288533
-0.4340107023969413,0.9456940227146827,6.175570504584947,0.7625703919786112,-0.8726446866146961,5.236901887060551,-0.1766866415697827,0.000776887951280775,-0.007897522651469712,-0.9842351630946089,0.0218293382884881,-0.1182029920711839,0.200799076194749,0.0511388079758035,-0.007703074243181618,-0.03331077932671178,14088,84000000,0.38,0,2,2,-1.7499537084202217,-0.5018163195221155,5.558265309475722
