x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2
0.0,0.0,5.0,-0.40413558391708454,-0.8896564791029307,4.812238718552701,-0.9325464945139751,-0.002475200201168716,0.009430628520373933,-0.3609182347836851,-0.126765754576932,0.03181606665807888,-0.03942287680497765,-0.006856683148726006,-0.005548578110392555,0.06313218982541002,59907,154000000,8.15,0,2,4,1.571970102269202,0.5341845292033636,5.624158842936023
0.0,0.0,5.0,-0.43993303236124726,-0.9043993872501263,4.800188845357589,-0.9294286466092114,-0.0015680016538351777,0.009238676687093815,-0.3688828799037091,-0.06544982521471739,0.03882672239697876,-0.019984665935886194,-0.002205152850365266,0.008506547328579472,0.028092465436202474,59907,603000000,6.09,0,2,4,2.258091525281043,1.1949336170624822,4.74785712684264
0.0,0.0,5.0,-0.4606812552616488,-0.9027307764755098,4.795897341582248,-0.9283744083963579,-0.0006671344394155588,0.007703869403229684,-0.3715658261500509,-0.010995597017918786,0.041681811271662705,-0.0019671530294963556,-0.0008181173654975282,0.009475359638599912,-0.0041474855152046075,59908,112000000,5.27,0,2,4,1.2532844923018986,1.484824517014277,6.198319226190742
0.0,0.0,5.0,-0.46836896977726816,-0.8870789106945933,4.798289160668071,-0.9292516084667584,-0.0002949791944080256,0.005836553458511678,-0.369401266636896,0.034669598681295995,0.040807915842786494,0.012717230185254214,0.004426216582942288,0.010221152115263976,-0.012559343122120481,59908,554000000,5.09,0,2,4,0.8503626693220864,0.5880825511130452,4.794485676586958
0.0,0.0,5.0,-0.4697703334758215,-0.8587715754979911,4.810191566967443,-0.9295469057682666,0.0008429188203922841,0.004108601755102022,-0.3686800223176205,0.004045267276704263,0.035382923619735204,0.02880564149808302,-0.004242467457515886,0.0035352180702830083,0.009192920788336778,59909,45000000,5.07,0,2,4,0.959237685250685,0.05199533133919865,4.6592404021072
-0.007994025752217304,0.06280566511082372,5.0,-0.49594384118894097,-0.8572634066846178,4.827734122075182,-0.931051732640798,0.0010813552689157369,0.0016433498203472512,-0.36488190037150126,-0.0923868226204703,0.049805250160960574,0.04686797973400289,0.006625334344789735,0.019174444787495304,-0.059610657626762986,59909,423000000,4.8,0,2,4,0.8713049219209898,-0.0998897157286478,5.14097525366092
-0.026955524430023026,0.18821223430714068,5.0,-0.5644432002725003,-0.8812282753133378,4.8486014709251135,-0.9380654006106386,0.0006066555696578514,-0.0006575720448630194,-0.3464570734524374,-0.1983190101394388,0.06999482731566423,0.030693686325246845,0.005088499847261119,-0.007083821674314095,-0.11453534461907111,59909,864000000,4.52,0,2,4,1.671168532882911,0.22378351407235791,4.820228567854411
-0.03792871608951609,0.2507810623072051,5.0,-0.6521432676420496,-0.9139963583759873,4.857185622755483,-0.9452053412148378,-0.00024181137164928245,0.0008495720854825462,-0.32647524055198107,-0.17636198949496396,0.06655714250630228,0.019206093243467635,-0.00205090123017726,-0.0063623917412769515,-0.06078484657336958,59910,258000000,4.79,0,2,4,1.4355444377242512,0.7295683891224513,4.705691158613015
-0.06287244931678915,0.37556843537659224,5.0,-0.7220553204764264,-0.9247510660771973,4.869227399082793,-0.948793074185188,-0.0005302508785335947,0.0015399748595027528,-0.3158940482023331,-0.050171937166589166,0.05637928921370996,0.024290173813263198,0.0013469963619172631,0.0007838028182050039,-0.029758208074781578,59910,676000000,5.29,0,2,4,0.8033413156048439,-0.665294973864905,5.0644802065489545
-0.09182632624610987,0.49977848670888325,5.0,-0.7526696689273773,-0.9118266863866938,4.878739521349805,-0.953952301946798,-0.0017849272678955265,0.0011286858683178629,-0.2999509055049908,-0.06817942382625289,0.0860144777342274,0.013294012031395536,0.009761173805600265,-0.001622002241674636,-0.16266488382825628,59911,145000000,5.17,0,2,4,1.578919148806318,0.1435000130446209,5.437267211109216
