x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,-0.6793161083925384,-0.05355191844963323,4.772341813304629,-0.9995163759615857,5.030743904078504e-05,0.0019449983418383249,-0.03103592491338708,0.010908248690478241,0.006901073389616083,0.002275169796720193,-0.00018124028571264716,-0.0011007512512151152,-0.008699067075212952,4543,764000000,13.76,0,2,0
0.0,0.0,5.0,-0.6766419264705209,-0.05236496051219799,4.773005886665747,-0.9995368705991385,6.27067553017138e-05,0.0020311769156072515,-0.030363048283753413,0.022396891821621932,0.005962177626699631,0.005621663405052663,-0.00016241460798482876,-0.0010287499890182517,-0.008182398414646741,4543,963000000,13.7,0,2,0
0.0,0.0,5.0,-0.6722711033450097,-0.05121774673380261,4.774173618311116,-0.9995554718063194,7.377568237128523e-05,0.0021116396381067933,-0.02973876791720642,0.03217459888786867,0.005127673556351421,0.008482620453922604,-0.0001432037507242967,-0.0009868705546978163,-0.007431619496856001,4544,143000000,13.65,0,2,0
0.0,0.0,5.0,-0.6656633398575945,-0.049970952161445384,4.775996112316299,-0.9995742312558313,7.375849872536607e-05,0.0022017172381650265,-0.02909472822008413,0.04117716119144581,0.004478520883334938,0.01122216183214252,4.936773976282893e-05,-0.0010222541050097789,-0.006983173852859181,4544,348000000,13.6,0,2,0
0.0,0.0,5.0,-0.6575958550857762,-0.04874572903216396,4.7782844637166635,-0.9995913392794087,6.855937927585892e-05,0.0022888945394975366,-0.028494046729035716,0.04858149187653317,0.00399079292077254,0.013618278015336044,4.089002274554332e-05,-0.0009046083732755505,-0.006423570584956906,4544,592000000,13.55,0,2,0
0.0,0.0,5.0,-0.6494184684310191,-0.04768122302097987,4.780646499792788,-0.9996051593403885,7.605986164619413e-05,0.0023573777490843943,-0.027999328654843003,0.053867861119846594,0.0035468864601420013,0.015272590860927499,-0.00013489369621311198,-0.0008043164427817828,-0.0060101465351181105,4544,764000000,13.5,0,2,0
0.0,0.0,5.0,-0.6393204492747486,-0.04651543689018828,4.783594896179874,-0.9996194708196151,7.488253000365367e-05,0.002425141365427221,-0.0274777480932637,0.05857830298363296,0.0032023945228293093,0.016817204983607704,5.6456832808748914e-05,-0.0007079526085362886,-0.005625355834126822,4544,984000000,13.46,0,2,0
0.0,0.0,5.0,-0.6272375454076535,-0.0452472028735809,4.7871681638002395,-0.999634312777067,8.329343033994978e-05,0.0024920976326576433,-0.02692625540832133,0.06257303424964715,0.0029062175342481865,0.0182074885472547,-0.00011756327467082883,-0.0006242273570933321,-0.005448710089694941,4545,142000000,13.42,0,2,0
0.0,0.0,5.0,-0.6144504720804171,-0.04771636692181371,4.791002844622452,-0.9996488609957417,8.098965024234245e-05,0.0025476688327806746,-0.026375320549922143,0.06344532004466366,-0.040972050149800904,0.019395622318687487,0.0003529777842459225,-0.0004955574695486575,-0.005712127313017845,4545,315000000,13.37,0,2,0
0.0,0.0,5.0,-0.5970885237163894,-0.06585612219144567,4.796265737546705,-0.9996697940021114,-1.5153263343790089e-05,0.002599346237268911,-0.025564548290421985,0.061979262391779866,-0.10040169809876894,0.020066777070480175,0.0006580582123660861,-0.00035371976707665453,-0.006692022725474089,4545,480000000,13.31,0,2,0
0.0,0.0,5.0,-0.581377684584026,-0.09470932198205775,4.801084802773981,-0.9996909544460689,-0.00011396361370258302,0.0026320931592781417,-0.024719520557714758,0.05520759551642157,-0.1426918504463094,0.018916885047385094,0.0013066934570815647,-0.00010785043755845436,-0.007180211423474248,4545,648000000,13.23,0,2,0
0.002985000000000067,0.0,5.0,-0.5712697568624879,-0.12238426884509798,4.804237152743968,-0.999706349152541,-0.00022620604023258556,0.0026202049510749242,-0.024089392290786438,0.04315596244656998,-0.16776812269833116,0.015897121384941572,0.0011667485409816436,0.00020964945548485048,-0.006865833029223722,4545,816000000,13.14,0,2,0
