x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
0.0,0.0,5.0,0.31960016317260953,-0.5223632770286701,5.55552957866937,-0.6587456393119191,-0.00865457649939532,-0.02199093740648008,-0.7519944678421053,-0.028658893099789685,-0.06579830614159275,0.02905267910042079,0.001559106044624059,0.0011862967767228838,0.012890673588117352,4642,612000000,45.27,0,2,0
0.0,0.0,5.0,0.3301532230828157,-0.5243060315723443,5.558838308620144,-0.6580722203696847,-0.008800121909148535,-0.022229147051525237,-0.7525751627933643,-0.014635720575584196,-0.060215765341344415,0.018049120892584185,0.0034097244451913866,-0.00017343576672601557,0.009945598412741674,4642,803000000,45.51,0,2,0
0.0,0.0,5.0,0.3393269137130626,-0.5239981796710279,5.56018080889014,-0.6575610457967289,-0.008985538506764711,-0.022396768535909852,-0.7530146850544179,0.002242298493444987,-0.053245517810701526,0.004015462358620422,0.0028427674806152936,-0.0008294549218135217,0.007129412506401422,4642,968000000,45.72,0,2,0
0.0,0.0,5.0,0.34777758271510767,-0.5206802812373302,5.558951945320512,-0.6571238291960462,-0.009209280846465571,-0.022540856656680874,-0.7533892566463896,0.020407918701275705,-0.045880258989650896,-0.011723584491579151,0.002713004187171464,-0.0010415503652438929,0.006013298161633429,4643,135000000,45.96,0,2,0
0.0,0.0,5.0,0.3544814913182415,-0.5147400950787223,5.555064165561872,-0.6567236670128124,-0.009404783326359096,-0.022645454321313065,-0.7537325511309764,0.02810371667495238,-0.038379186496895645,-0.02575062533195994,0.0020652103103202535,-0.0009756017107065418,0.005766310596300173,4643,305000000,46.25,0,2,0
0.0,0.0,5.0,0.35960891063498346,-0.5118972158849777,5.5489246932473275,-0.6562795559890161,-0.009584018973114493,-0.02277691630920465,-0.7541130572100089,-0.0012211537436575518,-0.026506209486229438,-0.03819155390232468,0.0024007550109672593,-0.00044397563101483684,0.007122576107576606,4643,489000000,46.55,0,2,0
0.0,0.0,5.0,0.36302278387953096,-0.5137320828320785,5.541889149764677,-0.6558061180292135,-0.009704308999108662,-0.022920426760655113,-0.7545189301663758,-0.024146766770505534,-0.017465507142168803,-0.04743704211575088,0.0023246784849106916,0.00011497898668721973,0.008346953927684808,4643,670000000,46.87,0,2,0
0.0,0.0,5.0,0.36638671458410044,-0.5212176234737795,5.532002812773944,-0.6543036047692302,-0.010194764365578937,-0.023454857905958686,-0.7557993974634621,-0.0515714246004849,-0.011124508439512003,-0.04972434919624569,0.008992246148409322,-0.0015160726434260141,0.03148750911350362,4643,831000000,47.16,0,2,0
0.0,0.0,5.0,0.3688787357269941,-0.5309834198675661,5.524190237323471,-0.6519770436454287,-0.010672071760015084,-0.023938884327278996,-0.7577855707658206,-0.0706035968424872,-0.0069794366934346624,-0.04910762893359072,0.008325509406859055,-0.0014550371588484268,0.04275078354112338,4644,18000000,47.49,0,2,0
0.0,0.0,5.0,0.37150385559971344,-0.5453597014031454,5.515609752160555,-0.6488048999746281,-0.01108061124143981,-0.0244314182459777,-0.7604817733686449,-0.08873335689764168,-0.002510643781823766,-0.04834032890204144,0.006870569313832675,-0.0007028377353890392,0.04872755816904828,4644,184000000,47.7,0,2,0
