x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
-0.05704419012769257,0.3513696907347439,5.445041867912629,-2.2302754915610192,-0.3184549251725157,5.03971632703202,-0.9860133307374292,0.00018177901670100242,0.0016870860463070268,-0.1666578300145003,0.053055262699981134,0.007163570958294665,-0.007263594249975458,0.0003045765055276206,-0.00014722250938348225,0.013260913510748651,251,70000000,16.94,42.81,2,2
-0.0819853924892815,0.4205628929340893,5.53207369113335,-2.2262922995329713,-0.31646204584980964,5.039426291086442,-0.9859277205837722,0.00016594469213026164,0.0016887835477958663,-0.1671635434446605,0.05758549356902616,0.006672795773295335,-0.0007978645416907975,0.000424092911543994,-5.491674954782866e-05,0.012338701162661891,251,165000000,17.09,43.24,2,2
-0.1113371926862321,0.4891727127417653,5.618033988749895,-2.220455896297302,-0.31396886969623083,5.039826490896468,-0.9858337264993975,0.00014538086978361999,0.0016822041626741251,-0.1677170615944265,0.06875837257600505,0.001656806940724983,0.007456483090598634,0.00039316813342793466,0.00017765285207360648,0.010243299402645789,251,232000000,17.2,43.59,2,2
-0.1113371926862321,0.4891727127417653,5.618033988749895,-2.2148125978715902,-0.3120407556400005,5.040771095519732,-0.9857699051017845,0.00012138639539528327,0.0016696252855761978,-0.16809191477393365,0.07927394051602149,-0.002241584152631883,0.014976847420946331,0.000731298422351756,0.00022648018784821033,0.009004170260595856,251,333000000,17.27,43.89,2,2
-0.14503805103201373,0.5571069845630509,5.702749648162685,-2.2064328121491648,-0.30951444095929614,5.042888875717429,-0.9856986439318345,8.136858485955202e-05,0.0016507509796120827,-0.16850950047786434,0.09464930575418748,-0.005048008246499728,0.025994191110151117,0.0008983119812455698,0.0002564647360259187,0.008128385888994671,251,431000000,17.34,44.11,2,2
-0.1830173760811178,0.6242758516287834,5.786050063307847,-2.196508327715908,-0.3066147707457446,5.0462184084132495,-0.9856320910100671,3.2730831007999955e-05,0.001630398059327947,-0.1688985550618578,0.11033237847501631,-0.006066541783383658,0.03874442347837949,0.0010475341582605324,0.00024260734932113337,0.007717010976193706,251,518000000,17.42,44.35,2,2
-0.1830173760811178,0.6242758516287834,5.786050063307847,-2.1875362309115256,-0.303986668787573,5.049788772827467,-0.9855835707269601,-7.100317702589398e-06,0.0016158705539682106,-0.16918160072842847,0.12176588041359473,-0.0066936730305281935,0.048458933435513524,0.0010175519264521427,0.00019333864997861383,0.006810720424255123,251,601000000,17.5,44.56,2,2
-0.22519570073643536,0.6905920754040427,5.867767478235116,-2.1751900370010886,-0.3003233759732909,5.055398262807671,-0.9855319884802284,-6.205714228434329e-05,0.0015994513627818779,-0.16948196832246187,0.13431462743690958,-0.006655341542490692,0.06158817990107022,0.0011467010835986002,0.00014339409943886494,0.0055602921293029794,251,698000000,17.56,44.71,2,2
-0.27148488042758245,0.7559713369490784,5.947737324945997,-2.1618832594117836,-0.2962920192802555,5.06238904505583,-0.9854906592893651,-0.00011695090643837867,0.0015881205377041028,-0.16972219845693598,0.14247913986790123,-0.006451070731618716,0.075888943928073,0.0010783439392980654,-5.920818674232109e-06,0.004317625416661031,251,775000000,17.64,44.87,2,2
-0.32178831283960463,0.8203325293019702,6.0257985548118125,-2.148090164351599,-0.29212019458639926,5.070776095833259,-0.9854618433358386,-0.0001700955760534828,0.0015791048575842306,-0.16988947237682067,0.14528770224021953,-0.007198935546505347,0.08958827281131725,0.0011227650475120754,2.437829760282284e-05,0.0027150243795404094,251,874000000,17.71,45.0,2,2
-0.32178831283960463,0.8203325293019702,6.0257985548118125,-2.131440582185754,-0.28716757978598995,5.082724526408859,-0.9854433150446194,-0.0002413256234573486,0.0015654243082000776,-0.16999695303901707,0.14370683891867733,-0.007952391982879073,0.10729164475040442,0.0012066832368873293,5.762051920044087e-05,0.0011705920314852847,251,958000000,17.78,45.05,2,2
