x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test
-0.05704419012769257,0.3513696907347439,5.445041867912629,-0.561718427151689,0.8935915429944439,4.97235411102165,-0.5202584772395888,-0.00046766853675468234,-0.0006787474303761313,0.8540084527968148,-0.16931769505517927,-0.0023947329409209515,0.006168201437490213,-0.0003642429746264497,0.0033648434282440576,0.03199378988938406,251,166000000,33.42,26.82,2,2
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.5571956130465082,0.9023897804096728,4.972884213376585,-0.5211025521857211,-0.000548072814361304,-0.0007123177243777924,0.8534935982918543,-0.16112045965746938,0.001832308946687094,0.01029256103639432,0.0015079409308782488,0.002471496281941654,0.0334942145855166,251,228000000,33.35,26.79,2,2
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.5526886393522537,0.9105017693305337,4.973667966688593,-0.5219706082827815,-0.0006320345647730775,-0.0006796182469281369,0.852962966804685,-0.1499039715480917,0.007589616832344018,0.014797772037613103,0.0026365610438006115,0.001425806988208933,0.03411246507312171,251,313000000,33.24,26.77,2,2
-0.0819853924892815,0.4205628929340893,5.53207369113335,-0.5482017756843652,0.91787040360308,4.974764056856156,-0.5228461729901718,-0.0006968899343215811,-0.0006305544054438685,0.8524265341571041,-0.1388983504765974,0.01305324798346128,0.02056435367992953,0.002406467092441744,0.0007654136766177544,0.034294567740289494,251,423000000,33.13,26.76,2,2
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.5452264587304888,0.9223927503630774,4.9757062187105,-0.5234313701508125,-0.0007301089183840799,-0.0005983600135418567,0.8520673152094876,-0.13191920651886152,0.016381456837400128,0.02494690730896406,0.0022032944798411336,0.0004630879999467652,0.034354002491454594,251,506000000,33.02,26.77,2,2
-0.1113371926862321,0.4891727127417653,5.618033988749895,-0.5407920657445695,0.9286217270685403,4.977450736438613,-0.5243097796684817,-0.000767463635061779,-0.0005513273344007365,0.8515270764818506,-0.12198728186149835,0.02096127235154887,0.03184713938708566,0.0018370405086898245,0.00013264798326417804,0.03438528838159982,251,587000000,32.94,26.77,2,2
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.5364003457398921,0.9342364288362052,4.979634299068795,-0.5251878049694243,-0.000792676183196634,-0.0005110981132121603,0.8509858282924487,-0.11274092437965928,0.024985070219745352,0.03923066577617202,0.0014204059652911383,-7.805239548019927e-05,0.034377821066300385,251,670000000,32.83,26.8,2,2
-0.14503805103201373,0.5571069845630509,5.702749648162685,-0.5320578838830307,0.9392759259413992,4.982250289218172,-0.5260648079968909,-0.000806777971630385,-0.00047654411794400143,0.8504439662918436,-0.10394319045371256,0.028641479603504428,0.04632684392877048,0.0012240593491696927,-0.00029840336139841384,0.034353562659816816,251,739000000,32.71,26.82,2,2
-0.1830173760811178,0.6242758516287834,5.786050063307847,-0.5277716119831131,0.9437768619874611,4.985294952551907,-0.5269415793436963,-0.0008127811632860275,-0.00044349900187599695,0.8499010028551482,-0.09573348213101711,0.03176417776478237,0.053773222550012933,0.0009080425741103682,-0.00047834491851972416,0.03443595196586102,251,812000000,32.59,26.85,2,2
-0.1830173760811178,0.6242758516287834,5.786050063307847,-0.5249508400022544,0.946503930995063,4.987581340460246,-0.5275278550951272,-0.0008119654985040698,-0.00042438998630321884,0.8495372403278758,-0.09059741647476006,0.03359382990109922,0.05889998917017146,0.0008162424535385071,-0.0005805981516004977,0.03453358185652178,251,869000000,32.47,26.88,2,2
