x_ref,y_ref,z_ref,x,y,z,eta,e1,e2,e3,u,v,w,p,q,r,sec,nanosec,angle2,angle3,control_mode,std_test,x2,y2,z2,real_x2,real_y2,real_z2,time
0.0,0.0,5.0,-1.22077308413057,0.5954406864244819,4.952147943316374,-0.9615882673442077,-0.00042972699559398633,0.0006384518263088946,0.27449483022443133,0.15717750997731747,0.023097929079011065,0.0007795858658566993,-0.000586173740657614,-0.0006614270091631624,-0.008639388306619367,24187,162000000,8.7,0,2,3,0.4833117047922384,-0.873218105721593,4.947756428395661,0.4833117047922384,-0.873218105721593,4.947756428395661,0.00022602081298828125
0.0,0.0,5.0,-1.182212120537515,0.5781729579565824,4.952406973253527,-0.9612741367672789,-0.00034693466553366726,0.0006976105917246197,0.27559286449057907,0.16391539665377175,0.02126911734348918,0.0007874206255282249,-0.00028687355495549127,-0.0005771118935626873,-0.008879185043042526,24187,429000000,8.58,0,2,3,0.4766269422439906,-0.851381008111904,4.949001455862775,0.4766269422439906,-0.851381008111904,4.949001455862775,0.5754282474517822
0.0,0.0,5.0,-1.1427778698676483,0.5597952785057269,4.952657119210778,-0.9609534245810238,-0.00029608741217723906,0.0007569955323052082,0.276708971802525,0.16753242985863231,0.01999261692809319,0.0006953022817136953,-0.00021477278124848453,-0.0004980425103440211,-0.008972435716714244,24187,751000000,8.48,0,2,3,0.4671310988989631,-0.8293488711797011,4.950230346072813,0.4671310988989631,-0.8293488711797011,4.950230346072813,1.1493403911590576
0.0,0.0,5.0,-1.0938853186482072,0.5362682325315309,4.952948914838975,-0.9605494255468401,-0.00023840849023434223,0.0008102682945086219,0.2781080504198285,0.16887893698470874,0.0186043500656903,0.0006805579035620849,-0.0003302424829598749,-0.00031026177396142884,-0.009403444346389733,24188,72000000,8.4,0,2,3,0.45532326799611944,-0.8062439733226054,4.951498509174001,0.45532326799611944,-0.8062439733226054,4.951498509174001,1.8395087718963623
0.0,0.0,5.0,-1.035554181454969,0.5083593080107236,4.953358680935953,-0.9599853708366408,-0.0001890792289408629,0.0008374883663740611,0.28004883617311865,0.13946363426324124,0.02185853600305495,0.0009074706846222688,-7.361255072169115e-05,-8.963389319660564e-05,-0.011165792511746986,24188,332000000,8.3,0,2,3,0.4386004587921297,-0.7769646051932984,4.9530728313163666,0.4386004587921297,-0.7769646051932984,4.9530728313163666,2.698129653930664
0.0,0.0,5.0,-1.0038662880938662,0.49623013334558097,4.953681269100392,-0.9595174110413616,-0.00023897555754157876,0.0008298085021209587,0.2816479934546227,0.08551936137067741,0.02876990729319373,0.0007639416497040477,0.0015141204130486585,0.0011257410733378492,-0.013814416888635606,24188,614000000,8.17,0,2,3,0.41603095519708944,-0.7402179081400203,4.954973797621981,0.41603095519708944,-0.7402179081400203,4.954973797621981,3.3201868534088135
0.0013280625,0.0,5.0,-0.989324758673285,0.49936888383521405,4.953791366862423,-0.9588346937388847,-0.0005114980069171952,0.0006092099784818437,0.28396372535176057,-0.009395209923880026,0.04020096929700769,-0.00022024779730993996,0.0011555604260138352,0.0023344088049270795,-0.018131659271602985,24188,877000000,8.07,0,2,3,0.40222778503718304,-0.7167657857525435,4.9562323700621915,0.40222778503718304,-0.7167657857525435,4.9562323700621915,3.9446957111358643
0.005294500000000001,0.0,5.0,-0.9938103192013831,0.5170895647472894,4.953592139676911,-0.9580440510929282,-0.0007377112222492989,0.00034073618958026984,0.28661984552094805,-0.08135210644921437,0.047399740892241846,-0.0012886151694898337,0.0008800375951523165,0.002238310889879358,-0.021924034990661312,24189,162000000,7.86,0,2,3,0.40614622324946775,-0.7073440955867788,4.957013157829263,0.40614622324946775,-0.7073440955867788,4.957013157829263,4.57050347328186
0.021036000000000003,0.0,5.0,-1.0158382419744727,0.5509615588350177,4.952994733256617,-0.9569014255952608,-0.0009573259471843706,5.9922604539260895e-05,0.290411331786605,-0.1454441245461267,0.05211898089694922,-0.002611303244945594,0.0008099157128071965,0.0020850964574492536,-0.02844006539817201,24189,436000000,7.57,0,2,3,0.4299173010138134,-0.7151778921766282,4.957169335321567,0.4299173010138134,-0.7151778921766282,4.957169335321567,5.177165985107422
0.032757812500000004,0.0,5.0,-1.0568423982137332,0.6018664766944245,4.951874385993959,-0.9552245775958573,-0.0011783655938680737,-0.0002396186776349675,0.2958793003814776,-0.19563477874914317,0.05364149336476827,-0.004114667238874886,0.000558588021704054,0.0018764032006401976,-0.03470749106782023,24189,700000000,7.1,0,2,3,0.4756275620634241,-0.7392389705353418,4.956764678165766,0.4756275620634241,-0.7392389705353418,4.956764678165766,5.898283958435059
0.047011500000000005,0.0,5.0,-1.098062776883164,0.6496809987648662,4.950628650628262,-0.9536914941257213,-0.001240005450828791,-0.000440723429130965,0.3007836467988086,-0.1862476720996592,0.04908554137646185,-0.004324691376712301,-0.001307625541357993,0.00022372069565790298,-0.02828434153343551,24189,972000000,6.39,0,2,3,0.5437966916534697,-0.7800061235734056,4.955629599363579,0.5437966916534697,-0.7800061235734056,4.955629599363579,6.529908895492554
0.08300800000000001,0.0,5.0,-1.1237123856693745,0.6818403611217304,4.949780169153746,-0.9528028921603275,-0.0010630175013147953,-0.0004045482738454537,0.3035874750799205,-0.11950138366863583,0.0399741591297652,-0.002816994767258844,-0.001363231285722577,-0.001276967850571964,-0.01869752650236478,24190,237000000,5.74,0,2,3,0.6037491862101603,-0.816539946114887,4.954633048398561,0.6037491862101603,-0.816539946114887,4.954633048398561,7.130139112472534
